Run,Iteration,Wavelength,Coefficient
451,1,365.9298,0.010809085616837836
451,1,375.594,0.013514915589234506
451,1,385.26254,0.02114291267503026
451,1,394.93552,0.030142789417723942
451,1,404.61288,0.03037781064116872
451,1,414.29462,0.03120713770117327
451,1,423.98077,0.03291397909525624
451,1,433.6713,0.02807655599414262
451,1,443.3662,0.021476242443312477
451,1,482.18976,0.0188870031208045
451,1,491.90665,0.017264796173378113
451,1,501.6279,0.015447624270264198
451,1,511.35355,0.01501833370506866
451,1,521.08356,0.01284687806086272
451,1,530.818,0.011675325346438229
451,1,540.5568,0.012553072981559839
451,1,560.04767,0.013259047904175892
451,1,628.40375,0.013537428495565397
451,1,638.18646,0.012036734531877601
451,1,647.9736,0.009794588052351208
451,1,684.19794,0.006309284679069148
451,1,693.9894,0.0030895958077492352
451,1,703.77563,0.0020508091027475173
451,1,733.1031,0.0017656606858525942
451,1,742.8685,0.002216727428240472
451,1,752.6287,0.002868366788379478
451,1,762.3837,0.003469675587487528
451,1,791.61743,0.0040337025774345595
451,1,859.6471,0.003927850244579906
451,1,869.3448,0.003958774270284179
451,1,879.03723,0.00374573826592888
451,1,888.7245,0.003751251821289449
451,1,917.75507,0.0038256882139542175
451,1,927.42145,0.0037514313037755034
451,1,966.0351,0.004691477075895274
451,1,975.6755,0.009207647321152588
451,1,985.3106,0.016398526027189487
451,1,1004.5653,0.02408712843378573
451,1,1014.1849,0.008573244045346427
451,1,1023.7992,0.007151529530066796
451,1,1043.0122,0.011300518611670595
451,1,1052.611,0.011659732838050035
451,1,1071.7927,0.00818023964318745
451,1,1081.3757,0.009052330321432605
451,1,1090.9536,0.00774834651271079
451,1,1100.5262,0.006371892965784381
451,1,1129.213,0.005141285412340775
451,1,1148.3114,0.004216728827834309
451,1,1157.8528,0.003598255599628759
451,1,1167.389,0.002660360513065822
451,1,1176.9199,0.0025430622664881393
451,1,1186.4458,0.002773810038946254
451,1,1214.9918,0.0030386117772404015
451,1,1233.9965,0.003844539074703188
451,1,1243.491,0.00480003242741402
451,1,1252.9802,0.005511905743769521
451,1,1262.4644,0.003963452399533465
451,1,1262.7457,0.003579580130623493
451,1,1282.6906,0.0034356073608445615
451,1,1292.6625,0.004281344534505003
451,1,1302.6343,0.001643484247625644
451,1,1312.6058,0.001827554286847137
451,1,1332.5481,0.0021848601170793014
451,1,1342.5189,0.004630681830623389
451,1,1432.2454,0.009230896991513833
451,1,1442.2137,0.011552028561028512
451,1,1452.1819,0.014241435720844181
451,1,1462.1499,0.013892527370202207
451,1,1472.1176,0.013337114344875056
451,1,1482.085,0.012713112143868634
451,1,1502.019,0.011869942915700581
451,1,1521.9523,0.011099896548281613
451,1,1531.9185,0.010392088721910359
451,1,1541.8845,0.00961025079120697
