Run,Iteration,Wavelength,Coefficient
319,1,365.9298,0.004812657386765255
319,1,385.26254,0.006378691831568524
319,1,394.93552,0.01212706621326145
319,1,404.61288,0.027134045713412623
319,1,414.29462,0.029037236948809712
319,1,423.98077,0.02946774434120634
319,1,433.6713,0.031793931315756925
319,1,462.7692,0.022272434932004183
319,1,472.4773,0.013925509672882969
319,1,491.90665,0.011456862919516368
319,1,501.6279,0.010173484823204178
319,1,560.04767,0.008784437357366535
319,1,569.7996,0.008676379851480594
319,1,608.8515,0.007594035430836436
319,1,703.77563,0.00726987388689378
319,1,752.6287,0.008384418400559812
319,1,781.87805,0.009065067401389936
319,1,791.61743,0.009472185990070848
319,1,888.7245,0.008856397858525988
319,1,985.3106,0.007735233645904442
319,1,994.94055,0.0058876272996212925
319,1,1004.5653,0.004172972205480751
319,1,1023.7992,0.003582602609793822
319,1,1033.4083,0.0032169336230352228
319,1,1062.2045,0.0028394295879283055
319,1,1090.9536,0.00263965671699251
319,1,1157.8528,0.0027480355601073045
319,1,1186.4458,0.002777912423083088
319,1,1195.9663,0.0025686957685052744
319,1,1205.4817,0.002484495028935752
319,1,1233.9965,0.0022514876908162553
319,1,1243.491,0.0022013377277574206
319,1,1262.4644,0.002301643214612066
319,1,1262.7457,0.002206115384522034
319,1,1272.7183,0.0026742759484345993
319,1,1282.6906,0.004799988734583592
319,1,1292.6625,0.009464104467721246
319,1,1322.5771,0.022253034850576413
319,1,1332.5481,0.02394298130252688
319,1,1442.2137,0.012191007518359963
319,1,1452.1819,0.011029223538144721
319,1,1462.1499,0.009817258247255909
319,1,1472.1176,0.005239001889273665
319,1,1482.085,0.007082949449594008
319,1,1502.019,0.006780952870044994
319,1,1521.9523,0.005770179450549957
319,1,1581.746,0.0048511176779841274
319,1,1591.7108,0.00399332480100237
319,1,1601.6753,0.003168552741389423
319,1,1611.6396,0.0027684885424335806
319,1,1621.6036,0.002269833613904736
319,1,1631.5675,0.0020879065748345815
319,1,1641.531,0.0021508713507919536
319,1,1651.4944,0.0022396349669787643
319,1,1661.4575,0.0024160945947498237
319,1,1671.4203,0.0026183246013908148
319,1,1681.3829,0.0021262607690012347
319,1,1691.3453,0.0019968015845744157
319,1,1701.3074,0.0019348718459256229
319,1,1711.2693,0.0021369177195090265
319,1,1721.231,0.0010948300666997965
319,1,1731.1924,0.0012422639455469263
319,1,1741.1534,0.001499933834042315
319,1,1751.1144,0.0024106304890714426
319,1,1761.0751,0.00540219636859611
319,1,1771.0355,0.007234414357484253
319,1,1936.3461,0.009538081628508093
319,1,1946.3915,0.009189146320518383
319,1,1966.4753,0.008656975718829401
319,1,1976.5138,0.008088402124523417
319,1,1986.55,0.007373933207071115
319,1,1996.5839,0.006745508774882558
319,1,2066.7563,0.006207565812722725
319,1,2076.7717,0.005632512426063866
319,1,2126.8142,0.005261083185570243
319,1,2176.799,0.005300863687435264
319,1,2226.726,0.0050097710655408
319,1,2256.6545,0.004176228457113885
319,1,2266.6262,0.0030206118271185623
319,1,2296.527,0.0011742270121946495
