Run,Iteration,Wavelength,Coefficient
57,1,365.9298,0.010739691905016169
57,1,375.594,0.01328808908885477
57,1,385.26254,0.02097067046193942
57,1,394.93552,0.029797742358295125
57,1,414.29462,0.029970786019641135
57,1,423.98077,0.030901732634665315
57,1,433.6713,0.03267143628384531
57,1,443.3662,0.027944942164605628
57,1,453.06552,0.021464118344117065
57,1,462.7692,0.01893563850606504
57,1,472.4773,0.017301187488178528
57,1,482.18976,0.015503001140788921
57,1,491.90665,0.015077688768788122
57,1,501.6279,0.012926010065642885
57,1,511.35355,0.011750492632635137
57,1,530.818,0.01262699288719989
57,1,540.5568,0.013325812443059162
57,1,550.30005,0.01359030350163433
57,1,560.04767,0.01208156975456409
57,1,569.7996,0.009837707681482549
57,1,638.18646,0.006338692206510611
57,1,647.9736,0.0031334379483248394
57,1,657.7651,0.002062923420363607
57,1,654.7923,0.0017756367827185344
57,1,664.59937,0.002200649315473851
57,1,674.40125,0.0028513055697034643
57,1,684.19794,0.003445508073213454
57,1,693.9894,0.004028133160637594
57,1,703.77563,0.003920760491982844
57,1,742.8685,0.003942456493155681
57,1,752.6287,0.0037267612252008067
57,1,762.3837,0.003732595022039204
57,1,772.1335,0.0038130297590296394
57,1,791.61743,0.0037351114706581567
57,1,820.80426,0.004693716780837491
57,1,879.03723,0.00929261231271941
57,1,908.0834,0.016790024831868804
57,1,946.7387,0.025489246076718097
57,1,966.0351,0.008794181582176114
57,1,975.6755,0.007790822196325401
57,1,985.3106,0.011906196684420237
57,1,994.94055,0.012051018539540725
57,1,1004.5653,0.008268843234935187
57,1,1043.0122,0.009263414735258647
57,1,1052.611,0.008092969305225616
57,1,1081.3757,0.006697439089828168
57,1,1100.5262,0.005322261794647504
57,1,1157.8528,0.004354257010058823
57,1,1167.389,0.0036960914955349953
57,1,1176.9199,0.002752829599999009
57,1,1186.4458,0.0025220653294109616
57,1,1205.4817,0.002742155527772518
57,1,1214.9918,0.0029725436559916076
57,1,1224.4967,0.003769252540393171
57,1,1243.491,0.004724247668449911
57,1,1252.9802,0.00544051180172352
57,1,1262.4644,0.003907374755531292
57,1,1252.773,0.003523623294428931
57,1,1262.7457,0.0033902230862694876
57,1,1272.7183,0.004226263645918476
57,1,1282.6906,0.0016281919809625904
57,1,1292.6625,0.0018123684616002966
57,1,1302.6343,0.0021681572483460082
57,1,1312.6058,0.004603330852953259
57,1,1342.5189,0.009231184255031404
57,1,1412.3079,0.01158129508202172
57,1,1452.1819,0.014308978620492081
57,1,1462.1499,0.013934431773571355
57,1,1482.085,0.013389994198278707
57,1,1492.0521,0.012774338307156512
57,1,1502.019,0.011928591456442341
57,1,1511.9858,0.011148110131328638
57,1,1551.8502,0.010436163176539854
57,1,1571.781,0.009650963955750134
57,1,1581.746,0.009100525952765524
57,1,1591.7108,0.009148077698264267
57,1,1611.6396,0.008700419675330518
57,1,1621.6036,0.007351801097603359
57,1,1671.4203,0.005391998970882416
57,1,1681.3829,0.0017170751140049238
57,1,1691.3453,0.0013946487974315588
57,1,1701.3074,0.0016551236826481735
57,1,1721.231,0.0018244036636899334
57,1,1741.1534,0.003563531214364348
57,1,1751.1144,0.009942957290490169
57,1,1761.0751,0.012831306589413172
57,1,1771.0355,0.01229100440502026
57,1,1780.9957,0.014323687463327728
57,1,1790.9557,0.01287959886000019
57,1,1800.9154,0.014363722926594408
57,1,1936.3461,0.016150667412863112
57,1,1966.4753,0.0175884637431189
57,1,1986.55,0.017611021816972276
57,1,2006.6154,0.01637260180246186
57,1,2026.6716,0.012209215827245752
57,1,2036.6962,0.010556952670475985
57,1,2066.7563,0.014718450831905396
57,1,2076.7717,0.010354985638039292
