Run,Iteration,Wavelength,Coefficient
387,1,365.9298,0.010754975820458895
387,1,385.26254,0.01322888782862374
387,1,394.93552,0.02107656595428284
387,1,404.61288,0.029985241350297613
387,1,414.29462,0.030177083514900442
387,1,423.98077,0.031113325564521517
387,1,433.6713,0.032884902675147126
387,1,443.3662,0.028013495801955793
387,1,462.7692,0.02142363959600082
387,1,472.4773,0.01886753967753535
387,1,482.18976,0.01723982614323708
387,1,491.90665,0.015447740345620162
387,1,501.6279,0.015039816006466571
387,1,511.35355,0.01287590123181267
387,1,521.08356,0.011684307261484343
387,1,550.30005,0.01248848187940291
387,1,560.04767,0.013138427479017997
387,1,569.7996,0.013367236208248253
387,1,618.6254,0.011846570133640408
387,1,638.18646,0.009584983516572405
387,1,647.9736,0.006131851740434516
387,1,667.561,0.0030017713243594532
387,1,654.7923,0.002024150381586311
387,1,664.59937,0.0017470683945125813
387,1,693.9894,0.0022405604452306613
387,1,703.77563,0.002884099692629565
387,1,723.3325,0.0034688256095563256
387,1,742.8685,0.004031165422044674
387,1,772.1335,0.00390951250277225
387,1,781.87805,0.00393120434383877
387,1,791.61743,0.0037152431344106415
387,1,879.03723,0.003713587669745049
387,1,917.75507,0.0037997404776739623
387,1,946.7387,0.0037164504713303797
387,1,985.3106,0.0046616315455801135
387,1,1004.5653,0.009198862689463294
387,1,1023.7992,0.016465499838453294
387,1,1033.4083,0.024445739650670838
387,1,1043.0122,0.00914236963376772
387,1,1052.611,0.006898892729277763
387,1,1062.2045,0.011177652711653802
387,1,1071.7927,0.011583756983886476
387,1,1081.3757,0.00813088074059548
387,1,1090.9536,0.009005953095766591
387,1,1100.5262,0.007719811335657779
387,1,1157.8528,0.0063357173343993635
387,1,1167.389,0.005113464478488698
387,1,1176.9199,0.004192578407454057
387,1,1214.9918,0.0035937775430954343
387,1,1224.4967,0.002654245673464396
387,1,1233.9965,0.0025349952746664475
387,1,1243.491,0.002769497874543716
387,1,1252.9802,0.003041340807827206
387,1,1262.4644,0.0038454637586508465
387,1,1252.773,0.004804932692882011
387,1,1272.7183,0.005514405955172305
387,1,1302.6343,0.00395979854301292
387,1,1322.5771,0.003576177070193603
387,1,1432.2454,0.003416484742262654
387,1,1452.1819,0.004259927071554728
387,1,1462.1499,0.001630550505707504
387,1,1472.1176,0.0018165640876650687
387,1,1482.085,0.0021754764483793345
387,1,1502.019,0.004585852255931915
387,1,1521.9523,0.009206409760729969
387,1,1531.9185,0.01155523146952602
387,1,1541.8845,0.014265816124634123
387,1,1551.8502,0.01391521033616952
387,1,1561.8157,0.013361746402072239
387,1,1581.746,0.012741003589214536
387,1,1591.7108,0.01189210465670925
387,1,1601.6753,0.011122852726194907
387,1,1611.6396,0.010414714675269584
387,1,1621.6036,0.009624275944691186
387,1,1641.531,0.009077893706392913
387,1,1701.3074,0.009113541950858967
387,1,1711.2693,0.008664726772337865
387,1,1721.231,0.007316240347950253
387,1,1751.1144,0.005353124142177913
387,1,1761.0751,0.0017183171108849978
387,1,1771.0355,0.0014149455008170089
387,1,1780.9957,0.0016536124839538957
387,1,1790.9557,0.0018240703669371438
387,1,1810.8749,0.003515414940123254
387,1,1936.3461,0.009835334175224652
387,1,1946.3915,0.012685959800492572
387,1,1956.4346,0.012147299404941051
387,1,1976.5138,0.014146803356610269
387,1,2016.6447,0.012701974138451208
387,1,2026.6716,0.014104926497875828
387,1,2036.6962,0.015903696753187795
387,1,2076.7717,0.017261311304393488
387,1,2086.785,0.017148849626070006
387,1,2206.7622,0.015845329102251865
387,1,2226.726,0.011884482110359706
387,1,2246.6807,0.010221726372797339
387,1,2256.6545,0.014639058561745404
387,1,2266.6262,0.010281406067088574
387,1,2286.5625,0.012747330775852028
387,1,2296.527,0.015503435691756856
387,1,2306.4895,0.0160574319208712
387,1,2316.4495,0.014334425026505159
387,1,2326.4072,0.012266123049053584
387,1,2346.3157,0.010038599636604924
387,1,2356.2666,0.0061418880022416165
387,1,2366.215,0.0019377285952942092
387,1,2396.0466,0.0024479867719298986
387,1,2405.986,0.003678020438040604
387,1,2415.923,0.0036699888540101056
387,1,2435.79,0.003517090739286067
387,1,2445.72,0.003974608446987451
387,1,2455.6477,0.02007179374561236
387,1,2465.5732,0.019307559816646773
387,1,2475.4963,0.01806992945873145
387,2,394.93552,0.005590637319522394
387,2,404.61288,0.015497864966565574
387,2,414.29462,0.04270505952396601
387,2,423.98077,0.04794782089252285
387,2,433.6713,0.0418077244054498
387,2,462.7692,0.040605279519954296
387,2,501.6279,0.027441909860915596
387,2,521.08356,0.016894848629567416
387,2,693.9894,0.011854556291304191
387,2,703.77563,0.01026909767860697
387,2,781.87805,0.009955826251765113
387,2,985.3106,0.008400311910143551
387,2,1023.7992,0.008266497071896046
387,2,1033.4083,0.009888419417047916
387,2,1043.0122,0.011163538882001998
387,2,1062.2045,0.010151175708741973
387,2,1214.9918,0.0077798721025756756
387,2,1224.4967,0.006081729498021512
387,2,1252.9802,0.004045143013387233
387,2,1262.4644,0.0038110124572234925
387,2,1272.7183,0.003680669011105948
387,2,1452.1819,0.003204334280109845
387,2,1472.1176,0.0033720080291339983
387,2,1482.085,0.0032015785614789706
387,2,1502.019,0.01349178967122516
