Run,Iteration,Wavelength,Coefficient
471,1,375.594,0.010802046135766546
471,1,385.26254,0.013448090583809651
471,1,394.93552,0.020950671462668123
471,1,404.61288,0.029946287663147907
471,1,414.29462,0.030114955989938873
471,1,423.98077,0.03097303384812517
471,1,433.6713,0.03264606675852521
471,1,443.3662,0.027870572767938948
471,1,453.06552,0.02135549303257029
471,1,462.7692,0.01876144912286825
471,1,472.4773,0.017145512425286898
471,1,482.18976,0.01531035002588583
471,1,491.90665,0.01489722048416858
471,1,501.6279,0.012732639829558431
471,1,511.35355,0.011571461749413082
471,1,521.08356,0.012418474949381635
471,1,530.818,0.013109158827865461
471,1,540.5568,0.013386152554759516
471,1,560.04767,0.0118987530325637
471,1,667.561,0.009648385309360291
471,1,684.19794,0.006185560060634419
471,1,703.77563,0.0030095343759300192
471,1,713.55664,0.0020259435358824275
471,1,742.8685,0.0017523179100536275
471,1,752.6287,0.002259990426667776
471,1,762.3837,0.0029089621933681455
471,1,781.87805,0.003496368822950514
471,1,801.35156,0.004066147465954122
471,1,859.6471,0.003955350027994079
471,1,879.03723,0.0039749705232040725
471,1,917.75507,0.0037592011155776197
471,1,966.0351,0.0037615666325768
471,1,994.94055,0.0038293421745956525
471,1,1004.5653,0.0037533354316569905
471,1,1014.1849,0.004694262858593849
471,1,1023.7992,0.009204574678888734
471,1,1043.0122,0.01642050473943753
471,1,1052.611,0.024167167226082746
471,1,1081.3757,0.008703138536223677
471,1,1090.9536,0.0071523093033621955
471,1,1100.5262,0.01134851994168596
471,1,1119.656,0.011733894249505408
471,1,1157.8528,0.008177925077353808
471,1,1167.389,0.009095376442693074
471,1,1186.4458,0.007818311962900617
471,1,1195.9663,0.006438636837366387
471,1,1205.4817,0.005190947883516144
471,1,1214.9918,0.004272169494045797
471,1,1224.4967,0.003649336853844699
471,1,1233.9965,0.0026883627937044846
471,1,1243.491,0.0025341299882498773
471,1,1262.4644,0.0027574187203405643
471,1,1252.773,0.0030082781356170064
471,1,1262.7457,0.0038114338789938113
471,1,1272.7183,0.004765985171624311
471,1,1282.6906,0.005482343113613276
471,1,1292.6625,0.003940085762834278
471,1,1302.6343,0.003551624177811641
471,1,1312.6058,0.0034198511132949782
471,1,1322.5771,0.00425883330954617
471,1,1332.5481,0.0016392154769733227
471,1,1452.1819,0.0018220245543531513
471,1,1462.1499,0.002181793339636506
471,1,1472.1176,0.004618634435098006
471,1,1482.085,0.009233671564285121
471,1,1492.0521,0.011563058131878245
471,1,1502.019,0.014265661464090092
471,1,1511.9858,0.013896727641203872
471,1,1521.9523,0.013345816593508366
471,1,1531.9185,0.012724525625158918
471,1,1541.8845,0.011882959124560784
471,1,1551.8502,0.011113999966704067
471,1,1561.8157,0.010408617900133305
471,1,1571.781,0.009617643298448133
471,1,1581.746,0.009069665411970173
471,1,1591.7108,0.009115806640529805
471,1,1601.6753,0.00867171684251239
471,1,1611.6396,0.007331255868667681
471,1,1681.3829,0.005383042496511679
471,1,1691.3453,0.0017258735775506288
471,1,1701.3074,0.0013985947700823273
471,1,1711.2693,0.001663227021755061
471,1,1721.231,0.0018322831449386983
471,1,1741.1534,0.0035631005326210766
471,1,1780.9957,0.009909044794232415
471,1,1800.9154,0.012739934181256029
471,1,1936.3461,0.012211234244021051
471,1,1946.3915,0.01421025036726206
471,1,1956.4346,0.012773677886485577
471,1,1966.4753,0.014149219004937154
471,1,1986.55,0.01593605437213249
471,1,1996.5839,0.017265623829440777
471,1,2016.6447,0.017165283416467975
471,1,2046.7186,0.015866400717784928
471,1,2066.7563,0.01193193030319388
471,1,2096.7957,0.010292188770018054
471,1,2126.8142,0.014674097083624741
471,1,2156.812,0.010331513528328212
471,1,2176.799,0.0127852983419166
471,1,2236.7046,0.015503224783838844
471,1,2256.6545,0.016086955334919693
471,1,2276.5955,0.014372107759679446
471,1,2286.5625,0.012340946521589437
471,1,2296.527,0.010140845604773402
471,1,2306.4895,0.006250302672586967
471,1,2326.4072,0.0019525669613755811
471,1,2386.1052,0.0024170761691944885
