Run,Iteration,Wavelength,Coefficient
337,1,375.594,0.004473095215868273
337,1,394.93552,0.005964497940290787
337,1,404.61288,0.01110704997051955
337,1,423.98077,0.02431606606969805
337,1,433.6713,0.026000739691425287
337,1,443.3662,0.026023092312731172
337,1,462.7692,0.028311828600458486
337,1,482.18976,0.020147575961730013
337,1,491.90665,0.01269580935388416
337,1,521.08356,0.010494100454233936
337,1,540.5568,0.00937537976326439
337,1,599.0819,0.008119003906968566
337,1,618.6254,0.008088981520198987
337,1,667.561,0.007135321837051587
337,1,664.59937,0.00690647166665941
337,1,693.9894,0.008010791471781856
337,1,703.77563,0.008698945054674242
337,1,713.55664,0.009105395449538804
337,1,723.3325,0.008541735348326761
337,1,733.1031,0.007502541316905672
337,1,742.8685,0.005733300809499874
337,1,791.61743,0.004075072520223057
337,1,975.6755,0.0035097845860612735
337,1,994.94055,0.003148428056270863
337,1,1014.1849,0.002781040080537712
337,1,1033.4083,0.002649348167778732
337,1,1043.0122,0.002792011612061159
337,1,1052.611,0.0028196171890422965
337,1,1062.2045,0.0026022642257937413
337,1,1071.7927,0.002511944900488566
337,1,1081.3757,0.0022504802492687493
337,1,1138.7648,0.0021874429964269153
337,1,1167.389,0.0022914262389269156
337,1,1176.9199,0.002182008501374244
337,1,1195.9663,0.0026180544871143227
337,1,1205.4817,0.004724590701604264
337,1,1214.9918,0.009597310677529875
337,1,1252.773,0.025557551280164133
337,1,1272.7183,0.03401187057031475
337,1,1282.6906,0.01274644876205385
337,1,1292.6625,0.011026634272600954
337,1,1302.6343,0.009585774103467993
337,1,1312.6058,0.005022755992562402
337,1,1452.1819,0.006852705710800908
337,1,1462.1499,0.006620520637728597
337,1,1472.1176,0.005626490481058257
337,1,1482.085,0.004710071440276815
337,1,1492.0521,0.0038850097079632133
337,1,1502.019,0.0030876682872205178
337,1,1521.9523,0.0027033036170845447
337,1,1531.9185,0.002229095458140375
337,1,1561.8157,0.0020617803659763226
337,1,1571.781,0.002119329737027007
337,1,1591.7108,0.0022089780852197535
337,1,1601.6753,0.002387174060265373
337,1,1611.6396,0.00256273752791783
337,1,1621.6036,0.0021061579721696785
337,1,1631.5675,0.001979198788346786
337,1,1641.531,0.001918045291689191
337,1,1651.4944,0.002119733255834734
337,1,1661.4575,0.0010866065248811678
337,1,1671.4203,0.001242868012450266
337,1,1681.3829,0.0014934842894496463
337,1,1691.3453,0.002346303804494214
337,1,1701.3074,0.0052123081651759134
337,1,1711.2693,0.006984723478297857
337,1,1721.231,0.009203000721844854
337,1,1731.1924,0.008878716571781964
337,1,1741.1534,0.008383033262122749
337,1,1751.1144,0.007839760349747572
337,1,1761.0751,0.00716009449779424
337,1,1771.0355,0.00656843665338838
337,1,1780.9957,0.006059864596983707
337,1,1810.8749,0.005512213897998867
337,1,1936.3461,0.00515426810668238
337,1,1946.3915,0.005197564696851679
337,1,1996.5839,0.004923155019246639
337,1,2116.8103,0.00410613322313487
337,1,2226.726,0.002989748835703093
337,1,2236.7046,0.0011707746053774594
337,1,2246.6807,0.0008959267412804861
337,1,2276.5955,0.0011436038472880882
337,1,2306.4895,0.0012878463831341052
337,1,2326.4072,0.0022792903933627636
337,1,2336.3625,0.007136510627324989
337,1,2346.3157,0.010469705645558401
337,1,2356.2666,0.010266509586091255
337,1,2366.215,0.013191972389803321
337,1,2386.1052,0.011660448871196646
337,1,2396.0466,0.013599087765263366
337,1,2405.986,0.015776412888747014
337,1,2435.79,0.01747464865404781
337,1,2445.72,0.01722637698784944
337,1,2455.6477,0.015378791803991636
337,1,2485.4172,0.010347054000247071
337,2,394.93552,0.007796388109472651
337,2,433.6713,0.03429418394533259
337,2,521.08356,0.03702389272384443
337,2,540.5568,0.04122769503238557
337,2,667.561,0.029556546618710683
337,2,703.77563,0.018914070167595783
337,2,713.55664,0.013838376204839464
337,2,723.3325,0.011758184304104014
337,2,742.8685,0.010059552264420079
337,2,791.61743,0.0119184562121343
337,2,1043.0122,0.011841864681066676
337,2,1052.611,0.004381702072916097
337,2,1167.389,0.004006084098095608
337,2,1272.7183,0.003396380589944279
337,2,1282.6906,0.0034082893457720387
337,2,1302.6343,0.012594331453700813
337,2,1312.6058,0.028492895367257645
337,2,1472.1176,0.026641272190943553
337,2,1482.085,0.018707153711429256
337,2,1521.9523,0.017077203415684746
337,2,1571.781,0.014922415605674456
337,2,1591.7108,0.008411811180311094
337,2,1611.6396,0.010596316562344457
337,2,1621.6036,0.01297847724302404
