Run,Iteration,Wavelength,Coefficient
304,1,375.594,0.010801915413602592
304,1,385.26254,0.013414512485055636
304,1,404.61288,0.021061628958239296
304,1,414.29462,0.03015578853804582
304,1,423.98077,0.030327473471453325
304,1,433.6713,0.031157476607828475
304,1,443.3662,0.032864927632095864
304,1,453.06552,0.02798894324401939
304,1,462.7692,0.021402274697932832
304,1,472.4773,0.0188145551146003
304,1,482.18976,0.01716957737465538
304,1,491.90665,0.015312657272873642
304,1,511.35355,0.014873752369545998
304,1,530.818,0.012713492212460672
304,1,540.5568,0.011545026708466483
304,1,550.30005,0.012447061888236606
304,1,569.7996,0.013185078364891297
304,1,638.18646,0.013490576189113514
304,1,674.40125,0.011980363364451104
304,1,693.9894,0.009720690977728322
304,1,703.77563,0.006202639499667395
304,1,723.3325,0.0030009099903775755
304,1,733.1031,0.0020164983793047055
304,1,742.8685,0.0017511604980670755
304,1,752.6287,0.0022789854940990805
304,1,762.3837,0.002932297683996072
304,1,781.87805,0.0035225322098023084
304,1,811.0805,0.0040975931495354926
304,1,830.52277,0.003991315003155805
304,1,975.6755,0.004019751268683968
304,1,985.3106,0.003799891726105737
304,1,994.94055,0.0038038123756948586
304,1,1014.1849,0.003878248813425185
304,1,1023.7992,0.003813324288142115
304,1,1052.611,0.004749568340918981
304,1,1071.7927,0.009208321762098483
304,1,1081.3757,0.016368069301823926
304,1,1157.8528,0.02407228726731237
304,1,1167.389,0.008626377491673522
304,1,1176.9199,0.007245380196973484
304,1,1195.9663,0.011394059714892858
304,1,1205.4817,0.011746803811098362
304,1,1214.9918,0.008196920041259766
304,1,1224.4967,0.009121157524070077
304,1,1233.9965,0.007862962075441907
304,1,1243.491,0.00646250739238702
304,1,1252.9802,0.005212518065830445
304,1,1262.4644,0.004280010797932787
304,1,1252.773,0.0036588797159369463
304,1,1282.6906,0.002711380013856057
304,1,1292.6625,0.002530613927573348
304,1,1302.6343,0.0027460320674804043
304,1,1312.6058,0.0029913221376156114
304,1,1322.5771,0.003799196838676651
304,1,1432.2454,0.004752233222621416
304,1,1442.2137,0.005471451076543402
304,1,1452.1819,0.003938588201068004
304,1,1462.1499,0.0035575017956143403
304,1,1472.1176,0.0034199183019977143
304,1,1482.085,0.004251789134454471
304,1,1492.0521,0.0016393329188497854
304,1,1502.019,0.0018217347138431588
304,1,1511.9858,0.0021754755879643322
304,1,1521.9523,0.004609521651977868
304,1,1531.9185,0.009244193981802176
304,1,1541.8845,0.011587647625435871
304,1,1551.8502,0.014302987565436558
304,1,1561.8157,0.013944014588591402
304,1,1571.781,0.013384210471925624
304,1,1591.7108,0.012773551943913773
304,1,1601.6753,0.011919433741132548
304,1,1611.6396,0.011147688538021297
304,1,1621.6036,0.010440095309746059
304,1,1641.531,0.009646741068925688
304,1,1651.4944,0.00909521375795358
304,1,1691.3453,0.009141141474974064
304,1,1701.3074,0.008689737884026435
304,1,1721.231,0.007340655641664013
304,1,1751.1144,0.005387059934004257
304,1,1761.0751,0.0017251212296885443
304,1,1790.9557,0.001401986297374871
304,1,1800.9154,0.0016631077068235494
304,1,1946.3915,0.0018316623322883968
304,1,1966.4753,0.003552215841064928
304,1,1986.55,0.009899869337212795
304,1,2016.6447,0.012752027948905422
304,1,2026.6716,0.012215836525925679
304,1,2036.6962,0.014209345434907907
304,1,2046.7186,0.012760738315008676
304,1,2156.812,0.014165655961910566
304,1,2216.7454,0.01596630168289398
304,1,2236.7046,0.017301929901621715
304,1,2256.6545,0.017193195685489902
304,1,2266.6262,0.01589480182031803
304,1,2276.5955,0.011949396691755133
304,1,2306.4895,0.01027580721530914
304,1,2316.4495,0.014673016970312574
304,1,2326.4072,0.010298852939586881
304,1,2336.3625,0.012772505610629982
304,1,2356.2666,0.015510155199448027
304,1,2366.215,0.0160987319877582
304,1,2386.1052,0.014378961034082366
304,1,2405.986,0.012346624884101917
304,1,2415.923,0.01012492697322857
304,1,2425.8577,0.006233703359080278
304,1,2435.79,0.0019507928877501549
304,1,2445.72,0.002447220186133287
304,1,2455.6477,0.0037002213696527304
304,1,2465.5732,0.003666769864800217
304,1,2475.4963,0.00347477894746574
304,1,2485.4172,0.00411028062295951
304,2,375.594,0.016313187825596806
304,2,404.61288,0.02539122022030716
304,2,414.29462,0.03516914406786912
304,2,423.98077,0.03667790594163998
304,2,433.6713,0.03917045723626694
304,2,443.3662,0.03379870073570467
304,2,453.06552,0.026056117856992356
304,2,462.7692,0.023128817250464097
304,2,472.4773,0.021312512249342108
304,2,482.18976,0.019220222443383304
304,2,491.90665,0.018778748806896492
304,2,511.35355,0.01619707576197019
304,2,530.818,0.01598691749794031
304,2,638.18646,0.01739246261042532
304,2,693.9894,0.015570102901638457
304,2,703.77563,0.012720087280160941
304,2,723.3325,0.005004533320194058
304,2,752.6287,0.005408435346019869
304,2,781.87805,0.0061148371467346745
304,2,975.6755,0.020861914975902313
304,2,985.3106,0.03084741103772187
304,2,1014.1849,0.01232885183770386
304,2,1071.7927,0.01694547834545653
304,2,1157.8528,0.016885671389975147
304,2,1205.4817,0.011428022726283463
304,2,1214.9918,0.013189561044251034
304,2,1224.4967,0.010274473761377075
304,2,1233.9965,0.006653072508152314
304,2,1243.491,0.005332100510354812
304,2,1252.9802,0.014366046755589444
304,2,1262.4644,0.01781301109239842
