Run,Iteration,Wavelength,Coefficient
63,1,365.9298,0.01090348425952908
63,1,375.594,0.013481778476307613
63,1,385.26254,0.021363371634236822
63,1,394.93552,0.030447588995923095
63,1,404.61288,0.03053570636419519
63,1,414.29462,0.031416246375781595
63,1,423.98077,0.03304927878827285
63,1,433.6713,0.028191816559363973
63,1,443.3662,0.02156518877280082
63,1,462.7692,0.018942405754903437
63,1,472.4773,0.01728351889129525
63,1,482.18976,0.01542240290158673
63,1,491.90665,0.014977864074374082
63,1,501.6279,0.012797844133152584
63,1,511.35355,0.011612480420679545
63,1,521.08356,0.012466126154954429
63,1,540.5568,0.01318207908852903
63,1,560.04767,0.013453502394682161
63,1,569.7996,0.011980437539890849
63,1,589.3168,0.00972499361431461
63,1,657.7651,0.006246451434254364
63,1,664.59937,0.003057687384831655
63,1,693.9894,0.0020392613643254167
63,1,703.77563,0.001766927671568887
63,1,713.55664,0.0022459886655428526
63,1,723.3325,0.0028954722488148815
63,1,733.1031,0.003493194373139779
63,1,742.8685,0.004073170951648636
63,1,752.6287,0.003959352356420659
63,1,762.3837,0.003986114777235858
63,1,772.1335,0.003769277660585373
63,1,781.87805,0.0037732109559644044
63,1,791.61743,0.00384068082996664
63,1,879.03723,0.0037731902143307706
63,1,908.0834,0.004725440164789776
63,1,985.3106,0.009322148139104626
63,1,994.94055,0.01680224315348193
63,1,1004.5653,0.025573604674891497
63,1,1014.1849,0.008958201705685453
63,1,1043.0122,0.007689556035082008
63,1,1052.611,0.011868689229762475
63,1,1071.7927,0.012028314679443455
63,1,1148.3114,0.008216912134923586
63,1,1167.389,0.00923827686318273
63,1,1186.4458,0.008086198568250698
63,1,1195.9663,0.006676169477011353
63,1,1205.4817,0.005330212170919664
63,1,1224.4967,0.004343274049757982
63,1,1233.9965,0.0036823730874919426
63,1,1243.491,0.0027479586236951728
63,1,1252.9802,0.002523531164451956
63,1,1272.7183,0.0027377181071097404
63,1,1282.6906,0.002976725519268251
63,1,1292.6625,0.0037538505782970313
63,1,1302.6343,0.00470609755675684
63,1,1312.6058,0.0054079688844364485
63,1,1322.5771,0.00389843091750917
63,1,1352.4895,0.003525725021495307
63,1,1412.3079,0.0033855631335591675
63,1,1442.2137,0.004223505146438681
63,1,1452.1819,0.0016312580858949422
63,1,1462.1499,0.0018111695153721762
63,1,1472.1176,0.002174441036601305
63,1,1482.085,0.004620409097413963
63,1,1492.0521,0.009218278016909465
63,1,1502.019,0.011567587860817703
63,1,1511.9858,0.014278196671061614
63,1,1521.9523,0.013917888070092206
