Run,Iteration,Wavelength,Coefficient
162,1,365.9298,0.010970844975583462
162,1,375.594,0.013579035420244832
162,1,385.26254,0.021395212414139744
162,1,394.93552,0.03053603700032117
162,1,404.61288,0.03071234538360097
162,1,414.29462,0.0314040965220415
162,1,423.98077,0.03306840439485553
162,1,433.6713,0.028148571578590666
162,1,453.06552,0.021496193940246693
162,1,462.7692,0.018874054502050944
162,1,472.4773,0.017196722694463998
162,1,482.18976,0.015362614276753844
162,1,491.90665,0.014899664864603476
162,1,501.6279,0.01271863615938296
162,1,511.35355,0.0115381184452712
162,1,521.08356,0.0123727390971702
162,1,540.5568,0.01307097182154976
162,1,550.30005,0.013317829829581802
162,1,560.04767,0.011822229604366307
162,1,589.3168,0.009566628538663163
162,1,618.6254,0.006112611231122211
162,1,628.40375,0.0029511988242655685
162,1,638.18646,0.00200451281342647
162,1,657.7651,0.0017560952121757408
162,1,684.19794,0.0023048651365948653
162,1,693.9894,0.0029588494603614932
162,1,703.77563,0.0035544891669223233
162,1,713.55664,0.0041251551669288615
162,1,723.3325,0.0040174786892877064
162,1,733.1031,0.004040397594893008
162,1,742.8685,0.0038238695202941794
162,1,762.3837,0.0038315598324565065
162,1,772.1335,0.0039085525239893944
162,1,791.61743,0.0038283820605372236
162,1,898.40656,0.004779127249085288
162,1,917.75507,0.009257742021475859
162,1,946.7387,0.016419890869533188
162,1,966.0351,0.024229214787565692
162,1,975.6755,0.008903007109506002
162,1,985.3106,0.007010754301923198
162,1,1004.5653,0.011190363660431147
162,1,1014.1849,0.011594107418762423
162,1,1043.0122,0.008122167926502194
162,1,1052.611,0.009003137544372142
162,1,1062.2045,0.0077435050472697345
162,1,1071.7927,0.00635055254846949
162,1,1081.3757,0.0051458509235238585
162,1,1090.9536,0.004220855839041183
162,1,1167.389,0.0036068539342274846
162,1,1176.9199,0.0026743430592186335
162,1,1186.4458,0.0025350450145063897
162,1,1205.4817,0.0027570036443284483
162,1,1214.9918,0.0030136634836904564
162,1,1224.4967,0.0038168778433312475
162,1,1233.9965,0.004756485851999346
162,1,1243.491,0.005461831218053507
162,1,1252.9802,0.0039396018848081495
162,1,1262.4644,0.003557716123509579
162,1,1262.7457,0.0034181502579772906
162,1,1272.7183,0.004265266503594902
162,1,1282.6906,0.001642805272004695
162,1,1292.6625,0.0018256752090463917
162,1,1302.6343,0.002189363197217127
162,1,1312.6058,0.004632547763830435
162,1,1322.5771,0.009228357869433896
162,1,1342.5189,0.011554821286328176
162,1,1412.3079,0.01425402735231875
162,1,1462.1499,0.01389447706970695
162,1,1472.1176,0.013324784688106609
162,1,1492.0521,0.012705304676918227
162,1,1511.9858,0.01184985589988322
162,1,1521.9523,0.011083751568692244
162,1,1531.9185,0.010366189622491258
162,1,1551.8502,0.009572376253152385
162,1,1561.8157,0.009026638145964945
162,1,1571.781,0.00906802220112745
162,1,1581.746,0.008625103769685331
162,1,1591.7108,0.007290526437806781
162,1,1601.6753,0.005359293492628279
162,1,1611.6396,0.0017267930818889716
162,1,1621.6036,0.0013976646918225522
162,1,1631.5675,0.0016653905525798231
162,1,1651.4944,0.001834444710740992
162,1,1691.3453,0.0035699396108950093
162,1,1701.3074,0.009881821076768302
162,1,1711.2693,0.012708664971879481
162,1,1731.1924,0.012169781822612469
162,1,1741.1534,0.014144199602941061
162,1,1751.1144,0.012706003042427022
162,1,1761.0751,0.014090658902340628
162,1,1771.0355,0.015876090949158622
162,1,1790.9557,0.017212763481871188
162,1,1810.8749,0.017089927080718284
162,1,1936.3461,0.01580365948375164
162,1,1946.3915,0.011865833073567094
162,1,1956.4346,0.010220542358378845
162,1,1976.5138,0.014588629071528813
162,1,1996.5839,0.010237861672316948
162,1,2006.6154,0.01268742131450263
162,1,2016.6447,0.015413817682225182
162,1,2026.6716,0.01599438903533086
162,1,2036.6962,0.014294275286674934
162,1,2046.7186,0.012274431259523561
162,1,2066.7563,0.010083395167109179
162,1,2146.815,0.006242775306453348
162,1,2236.7046,0.0019517008678914985
162,1,2246.6807,0.0024602308966309187
162,1,2286.5625,0.0036694940499442125
162,1,2306.4895,0.0035755673743216353
162,1,2316.4495,0.0033920697459032976
162,1,2336.3625,0.004272603643814363
162,1,2346.3157,0.020218346480083353
162,1,2376.1611,0.019470550294951063
162,1,2386.1052,0.01820889911180401
162,1,2396.0466,0.019237693917275162
162,1,2405.986,0.015972051777234826
162,1,2415.923,0.015016672909905132
162,1,2435.79,0.014383753568751122
162,1,2445.72,0.014227686938469139
162,1,2455.6477,0.01415103442416872
162,1,2465.5732,0.013937707574498033
162,1,2485.4172,0.013594617737871628
162,2,375.594,0.014200804388278396
162,2,385.26254,0.017500711970209828
162,2,394.93552,0.027542784135604195
162,2,404.61288,0.039279504392671825
162,2,414.29462,0.03918754333894185
162,2,423.98077,0.039952396293408854
162,2,433.6713,0.04197116289614382
162,2,453.06552,0.03548382651348062
162,2,462.7692,0.023720787020930105
162,2,472.4773,0.02163063263413948
162,2,482.18976,0.019322646278663633
162,2,491.90665,0.01876495410602161
162,2,521.08356,0.016047824236595246
162,2,618.6254,0.014531501362845086
162,2,657.7651,0.015497721741127983
162,2,703.77563,0.01606819709236943
162,2,713.55664,0.014300157406197113
162,2,723.3325,0.011584382800115
162,2,733.1031,0.007519722871641611
162,2,742.8685,0.00338829931015413
162,2,772.1335,0.00478186814344465
162,2,791.61743,0.005390974545537171
162,2,985.3106,0.005252842983853468
162,2,1014.1849,0.0050024891278790205
162,2,1043.0122,0.011187176312340057
162,2,1052.611,0.020021746266898253
162,2,1062.2045,0.029882797729137482
162,2,1081.3757,0.01185045983392969
162,2,1090.9536,0.008004829621706759
162,2,1167.389,0.012435307975051837
162,2,1176.9199,0.013026186138756404
162,2,1186.4458,0.010331497456932199
162,2,1205.4817,0.009004762972595122
162,2,1214.9918,0.006352405051618382
162,2,1224.4967,0.005029729152650425
162,2,1233.9965,0.0058414594484332855
162,2,1243.491,0.0037200293905349084
162,2,1262.7457,0.01139227670034565
162,2,1272.7183,0.014295926799140428
162,2,1282.6906,0.017655261450768317
162,2,1292.6625,0.01650334058876293
162,2,1302.6343,0.015734374090500852
162,2,1312.6058,0.012825763820126054
162,2,1322.5771,0.011828535753767511
162,2,1462.1499,0.011135019163274239
162,2,1472.1176,0.01118098158552422
162,2,1492.0521,0.010620245432449743
162,2,1511.9858,0.0089584254247793
162,2,1551.8502,0.015479822174870605
162,2,1581.746,0.014839201143783386
162,2,1601.6753,0.01731659091247381
162,2,1621.6036,0.017238627202314647
162,2,1651.4944,0.019412707830592412
162,2,1701.3074,0.021022256800677683
162,2,1711.2693,0.020858240793884486
162,2,1731.1924,0.019262313904523577
162,2,1741.1534,0.014361628427044245
162,2,1761.0751,0.012311088967231102
162,2,1771.0355,0.012331096420315787
162,2,1936.3461,0.015384567602806508
162,2,1946.3915,0.018751988740424504
162,2,1976.5138,0.019445762202384077
162,2,2006.6154,0.01728793307471417
162,2,2286.5625,0.014752690214894393
162,2,2376.1611,0.011947798493590631
162,2,2396.0466,0.0035079594720101954
162,2,2405.986,0.005122950818685936
162,2,2435.79,0.023021773879848408
162,2,2445.72,0.021350487629733683
162,2,2455.6477,0.019742868425899465
162,3,375.594,0.02847090362408118
162,3,385.26254,0.04541827768619783
162,3,394.93552,0.06339542483494053
162,3,404.61288,0.060724214018482034
