Run,Iteration,Wavelength,Coefficient
46,1,365.9298,0.010843102445023239
46,1,385.26254,0.013426359026037794
46,1,394.93552,0.021416321617298673
46,1,404.61288,0.030299941213607916
46,1,414.29462,0.030631880223569212
46,1,423.98077,0.03140785451894283
46,1,433.6713,0.033007151616438954
46,1,443.3662,0.02811875045343557
46,1,453.06552,0.021526885073802637
46,1,462.7692,0.018894604488196864
46,1,472.4773,0.017186411323596766
46,1,482.18976,0.015318479582612891
46,1,491.90665,0.014842920959450048
46,1,501.6279,0.01266311350941135
46,1,511.35355,0.011441729225750003
46,1,521.08356,0.01228124625038797
46,1,530.818,0.012981387158285302
46,1,540.5568,0.01324907532804906
46,1,550.30005,0.011751441449182474
46,1,589.3168,0.009492923921557084
46,1,618.6254,0.006021012704221722
46,1,638.18646,0.0028652381462726958
46,1,654.7923,0.001980684537120973
46,1,664.59937,0.001779190519278482
46,1,674.40125,0.0023822571465949354
46,1,684.19794,0.0030499811676069997
46,1,693.9894,0.003645974352081795
46,1,703.77563,0.004233826572547613
46,1,713.55664,0.004107387988543789
46,1,733.1031,0.004121904961737883
46,1,752.6287,0.003892682037010344
46,1,762.3837,0.0038954780562455013
46,1,830.52277,0.003975346445227752
46,1,859.6471,0.003899479807719617
46,1,869.3448,0.004854590027184512
46,1,888.7245,0.009406263684928572
46,1,966.0351,0.016651870326314926
46,1,975.6755,0.024499449139535036
46,1,985.3106,0.00913048477257763
46,1,994.94055,0.006975270454627325
46,1,1004.5653,0.011246729923565919
46,1,1014.1849,0.011643797213415446
46,1,1023.7992,0.00813443607577149
46,1,1043.0122,0.009050285328632302
46,1,1062.2045,0.00775988212969266
46,1,1081.3757,0.006357836270156724
46,1,1167.389,0.005145221006353567
46,1,1176.9199,0.004208172708055573
46,1,1205.4817,0.003590848441216109
46,1,1214.9918,0.002652872034496864
46,1,1224.4967,0.002550883567519614
46,1,1243.491,0.002778594134599118
46,1,1252.9802,0.003070195095754069
46,1,1252.773,0.0038831024670293885
46,1,1272.7183,0.004842634667148392
46,1,1282.6906,0.005555913119694129
46,1,1292.6625,0.004011280415430041
46,1,1302.6343,0.0036203058079996636
46,1,1322.5771,0.003478143519112305
46,1,1332.5481,0.004333254678207472
46,1,1342.5189,0.0016546301163716938
46,1,1352.4895,0.0018337906880145644
