Run,Iteration,Wavelength,Coefficient
303,1,385.26254,0.01098179526631517
303,1,394.93552,0.013436087767937557
303,1,404.61288,0.021360008363669313
303,1,414.29462,0.030293126138785802
303,1,423.98077,0.030439242776164575
303,1,433.6713,0.0312970541448874
303,1,443.3662,0.0330161644173918
303,1,453.06552,0.028146777872826163
303,1,462.7692,0.021573186401857285
303,1,472.4773,0.0189525953193733
303,1,482.18976,0.017326982216123457
303,1,501.6279,0.015499029179249679
303,1,511.35355,0.01507404956350726
303,1,521.08356,0.012894178665867152
303,1,530.818,0.011702340410761496
303,1,550.30005,0.012546698311051697
303,1,560.04767,0.013203729298945581
303,1,579.556,0.01344761651987108
303,1,608.8515,0.01195575728987374
303,1,618.6254,0.009707283694505332
303,1,638.18646,0.006233910486821937
303,1,693.9894,0.0030865542432803694
303,1,703.77563,0.00204889618431264
303,1,733.1031,0.0017664794833920912
303,1,742.8685,0.002209641758561705
303,1,752.6287,0.0028481026366453987
303,1,762.3837,0.0034429096826977955
303,1,772.1335,0.0039969011902435524
303,1,791.61743,0.0038880951360254438
303,1,801.35156,0.0039059847165285404
303,1,830.52277,0.003699589841666735
303,1,840.2361,0.0037079977147608063
303,1,869.3448,0.003784582458595462
303,1,917.75507,0.003701605181328404
303,1,937.0827,0.004639404472337618
303,1,956.38947,0.009142770933893101
303,1,975.6755,0.01628837294119592
303,1,985.3106,0.024004138940582342
303,1,994.94055,0.008534922486106458
303,1,1004.5653,0.007129381308256663
303,1,1014.1849,0.011250809795370345
303,1,1023.7992,0.011636554072524327
303,1,1033.4083,0.008153586687279085
303,1,1043.0122,0.009014098274786601
303,1,1062.2045,0.00772893744694531
303,1,1081.3757,0.006355984253218796
303,1,1090.9536,0.005131966965794274
303,1,1100.5262,0.0042039361466529685
303,1,1119.656,0.003597075081044628
303,1,1157.8528,0.002650204475602982
303,1,1167.389,0.002542499938266535
303,1,1176.9199,0.0027709443231449804
303,1,1186.4458,0.0030435005122376353
303,1,1195.9663,0.0038503097980716423
303,1,1205.4817,0.004809723066691539
303,1,1214.9918,0.005516396029234592
303,1,1224.4967,0.003971526038297851
303,1,1233.9965,0.003584202007372939
303,1,1243.491,0.0034302169576095765
303,1,1252.9802,0.004271207031030036
303,1,1262.4644,0.0016401883759816897
303,1,1252.773,0.001825104238532064
303,1,1272.7183,0.002182843390054673
303,1,1282.6906,0.0046122388501313285
303,1,1292.6625,0.009209907496463887
303,1,1302.6343,0.011549190637090328
303,1,1312.6058,0.014243723898641822
303,1,1322.5771,0.013887029722317597
303,1,1332.5481,0.013334799933114063
303,1,1442.2137,0.012729424218043996
303,1,1452.1819,0.011891692039818196
303,1,1462.1499,0.011120738219705283
303,1,1472.1176,0.010415474649174701
303,1,1482.085,0.009625865289182679
303,1,1492.0521,0.009087500501805214
303,1,1511.9858,0.009126132981059727
303,1,1521.9523,0.00868337802366334
303,1,1531.9185,0.007342772955098388
303,1,1541.8845,0.00539914823935788
303,1,1591.7108,0.0017279283371922228
303,1,1601.6753,0.0014030320361938342
303,1,1611.6396,0.0016645461952598103
303,1,1621.6036,0.0018340694296841648
303,1,1641.531,0.003561546325813918
303,1,1651.4944,0.009880008659558374
303,1,1671.4203,0.012709552282800778
303,1,1701.3074,0.012179095723942181
303,1,1711.2693,0.014174571507714905
303,1,1721.231,0.012725526997209819
303,1,1731.1924,0.014121337477034975
303,1,1741.1534,0.01591129105920492
303,1,1751.1144,0.017238076124570834
303,1,1771.0355,0.017135691884356773
303,1,1780.9957,0.015831873116554766
303,1,1790.9557,0.011916771919456297
303,1,1936.3461,0.010252120478484946
303,1,1946.3915,0.014642649598574042
303,1,1956.4346,0.010299891666814564
303,1,1966.4753,0.012748942394068336
303,1,1986.55,0.0154828674741207
303,1,1996.5839,0.016047816413799158
303,1,2006.6154,0.014341625543625142
303,1,2026.6716,0.012289170898287266
303,1,2036.6962,0.010080959810988572
303,1,2066.7563,0.006198443454490337
303,1,2176.799,0.001948819072403399
303,1,2206.7622,0.0024660287587366186
303,1,2226.726,0.003729069230508286
303,1,2236.7046,0.003756975367933686
303,1,2266.6262,0.0035361709507996863
303,1,2276.5955,0.003892211860572477
303,1,2286.5625,0.019900897430430223
303,1,2306.4895,0.019114327177828894
303,1,2316.4495,0.0178351632424164
303,1,2326.4072,0.01908595837822254
303,1,2346.3157,0.015943047813514515
303,1,2396.0466,0.015042919226642231
303,1,2415.923,0.0144160062176395
303,1,2425.8577,0.014255553630512856
303,1,2435.79,0.014203752672836696
303,1,2455.6477,0.013998800981535782
303,2,385.26254,0.033153553656086174
303,2,394.93552,0.04625040433608915
303,2,404.61288,0.04495363330354388
303,2,414.29462,0.044901306327819676
303,2,423.98077,0.04649829347745299
303,2,433.6713,0.03836168544441424
303,2,443.3662,0.028243022545379946
303,2,453.06552,0.024131837122202703
303,2,462.7692,0.02152637917003629
303,2,472.4773,0.018727927595822348
303,2,482.18976,0.017965363794348585
303,2,511.35355,0.013119861920497078
303,2,530.818,0.014032135075611057
303,2,550.30005,0.014761373694472179
303,2,579.556,0.014975560149189942
303,2,693.9894,0.009835276157014485
303,2,733.1031,0.005503965100469539
303,2,742.8685,0.003778895204121839
303,2,772.1335,0.006785410831871651
303,2,975.6755,0.0075636332605016395
303,2,994.94055,0.007908659550853098
303,2,1004.5653,0.026034267403645908
303,2,1014.1849,0.03715365250250736
303,2,1023.7992,0.018320223280326484
303,2,1043.0122,0.01891590870352408
303,2,1062.2045,0.013643808022914823
303,2,1090.9536,0.015317410708810056
303,2,1100.5262,0.013723900383719333
303,2,1119.656,0.010335495569659757
303,2,1157.8528,0.009060576130288938
303,2,1176.9199,0.0049062273748581705
303,2,1195.9663,0.004563112375204046
303,2,1205.4817,0.00494469532564902
303,2,1224.4967,0.004460006157933688
303,2,1233.9965,0.003227420863105469
303,2,1243.491,0.00445071198626714
303,2,1252.773,0.012550599222836932
303,2,1272.7183,0.016073159001926678
303,2,1282.6906,0.015582577320176037
303,2,1292.6625,0.014833444863375938
303,2,1302.6343,0.014013741136902775
303,2,1452.1819,0.012872864627727815
303,2,1462.1499,0.011863670113439292
303,2,1472.1176,0.010925637881788079
303,2,1482.085,0.009188623896028137
303,2,1492.0521,0.008673446105727074
303,2,1521.9523,0.0070914824550025145
303,2,1531.9185,0.004943821967119146
303,2,1591.7108,0.003573346170507305
303,2,1601.6753,0.010183518101048882
303,2,1621.6036,0.013871247737962618
303,2,1641.531,0.013104416854902667
303,2,1701.3074,0.015715884761773553
303,2,1731.1924,0.013779787603989718
303,2,1771.0355,0.015630338999375888
303,2,1780.9957,0.017982341502107646
303,2,1936.3461,0.01977869061933369
303,2,1956.4346,0.019638357638122668
303,2,1986.55,0.017919683541425237
303,2,1996.5839,0.012667495556644728
303,2,2026.6716,0.010534063342696905
303,2,2036.6962,0.016076706507044014
303,2,2326.4072,0.013519827701981305
303,2,2425.8577,0.017125697402580436
303,2,2435.79,0.01790019210870323
303,2,2455.6477,0.015718000630068996
303,3,394.93552,0.045553111237828625
303,3,404.61288,0.06521671667569656
303,3,414.29462,0.06272929600512112
303,3,423.98077,0.0611786113696573
303,3,433.6713,0.061909396948326346
303,3,453.06552,0.049538535514525875
303,3,482.18976,0.0353874382574887
303,3,693.9894,0.02960378818008235
303,3,742.8685,0.025918688000894065
303,3,772.1335,0.02209624621203986
303,3,975.6755,0.02074826569436127
303,3,994.94055,0.015341400788321767
303,3,1023.7992,0.015205347913935864
303,3,1043.0122,0.009955333732002788
303,3,1062.2045,0.00777466429043553
303,3,1119.656,0.032922339253412695
303,3,1195.9663,0.01886567500626006
303,3,1205.4817,0.020068857685357967
303,3,1252.773,0.015396366845897647
303,3,1282.6906,0.015700709486873084
303,3,1292.6625,0.018931496707345452
303,3,1452.1819,0.01803041690314125
303,3,1462.1499,0.017085299515474828
303,3,1472.1176,0.015777655377630328
303,3,1492.0521,0.013502341389868208
303,3,1531.9185,0.01148154339865541
303,3,1591.7108,0.009085419218074823
303,3,1601.6753,0.007912137932219846
303,3,1641.531,0.005944848597326704
303,3,1771.0355,0.012345831737169199
303,3,1936.3461,0.015460377699280037
303,3,1956.4346,0.01618581291744889
303,3,1986.55,0.0181356236628466
303,3,2036.6962,0.022550927874787123
303,3,2425.8577,0.022326338546830957
303,3,2435.79,0.02023369382496195
303,4,394.93552,0.09581865453747228
303,4,404.61288,0.09519880563314191
303,4,414.29462,0.09138259050506567
303,4,423.98077,0.09070212494625712
303,4,433.6713,0.07300261302838561
303,4,453.06552,0.04432526104142761
303,4,482.18976,0.03129344490033492
303,4,742.8685,0.04388524757166234
303,4,772.1335,0.022014113486025062
303,4,994.94055,0.018587521256809108
303,4,1023.7992,0.027745792941091398
303,4,1043.0122,0.03196765817858762
303,4,1195.9663,0.02740147749610974
303,4,1252.773,0.024084243825591253
303,4,1292.6625,0.021149748771674165
303,4,1462.1499,0.009978098415705747
303,4,1492.0521,0.0273431383830776
303,4,1531.9185,0.0297418195144834
303,4,1591.7108,0.028637917445634778
303,4,1771.0355,0.029309379477219587
303,4,1936.3461,0.030327683040424644
303,4,1956.4346,0.04917021792497024
303,4,1986.55,0.0471792312544288
303,4,2036.6962,0.0431817461772534
303,5,394.93552,0.10450150873249194
303,5,404.61288,0.1008752982252855
303,5,414.29462,0.09470102643073035
303,5,423.98077,0.09249835754651863
303,5,433.6713,0.07132189683006554
303,5,453.06552,0.04182460644887562
303,5,482.18976,0.02771355046396861
303,5,742.8685,0.027413904560324723
303,5,994.94055,0.027067657042968832
303,5,1023.7992,0.04359257655134871
303,5,1252.773,0.037413608010980315
303,5,1292.6625,0.033017576401068206
303,5,1462.1499,0.0390095215479532
303,5,1531.9185,0.039314804297359424
303,5,1591.7108,0.04124991706460455
303,5,1956.4346,0.06744226920623517
303,5,1986.55,0.056960358038531
303,6,394.93552,0.19409583960475152
303,6,414.29462,0.19504630886524882
303,6,423.98077,0.1200149549156405
303,6,453.06552,0.09427547652847458
303,6,994.94055,0.08063371563543219
303,6,1023.7992,0.06085989749848707
303,6,1252.773,0.0704407382320851
303,6,1292.6625,0.15369063738956834
303,6,1462.1499,0.10229920714474182
303,6,1531.9185,0.08650465513093254
303,6,1591.7108,0.19920342267702568
303,7,394.93552,0.27474333432454745
303,7,423.98077,0.18969085621295778
303,7,1292.6625,0.13182440906953757
303,7,1462.1499,0.06793686128809936
303,7,1531.9185,0.11658269775706263
303,7,1591.7108,0.09669234309985741
303,8,394.93552,0.38192574540418855
303,8,1292.6625,0.2853120357537164
303,8,1462.1499,0.5127113281279361
303,8,1591.7108,0.6980283111683602
303,9,394.93552,0.45708239354642366
303,9,1292.6625,0.42383060103530684
303,9,1591.7108,0.2209715734712812
303,10,1292.6625,0.4619982855316179
303,10,1591.7108,0.41938348131750014
303,11,1292.6625,0.3787392064656942
