Run,Iteration,Wavelength,Coefficient
92,1,365.9298,0.010775888425653204
92,1,375.594,0.01348579311229026
92,1,385.26254,0.021237316023615303
92,1,394.93552,0.0302338708523946
92,1,404.61288,0.030482047346119645
92,1,414.29462,0.031369970180084264
92,1,423.98077,0.033025465211433666
92,1,433.6713,0.028245340000363273
92,1,443.3662,0.02167647670729829
92,1,453.06552,0.01907448270978648
92,1,462.7692,0.017422320134502563
92,1,472.4773,0.015561577250389149
92,1,491.90665,0.015109784557739446
92,1,530.818,0.012950230506016855
92,1,540.5568,0.011742661417936059
92,1,560.04767,0.012585931078724496
92,1,599.0819,0.013257895844653138
92,1,638.18646,0.013501378821232795
92,1,647.9736,0.012009986678658546
92,1,664.59937,0.009739146512129348
92,1,693.9894,0.006248331795897545
92,1,703.77563,0.003044156963309984
92,1,723.3325,0.002043002058011537
92,1,733.1031,0.0017693490960340049
92,1,742.8685,0.0022450413848730077
92,1,752.6287,0.0028980858260241687
92,1,762.3837,0.0034920222048583816
92,1,772.1335,0.00407759564516272
92,1,801.35156,0.003961297463413047
92,1,811.0805,0.003980995892817942
92,1,820.80426,0.0037562044808004064
92,1,840.2361,0.003760504123573695
92,1,859.6471,0.003837073596689491
92,1,869.3448,0.003752563280445918
92,1,917.75507,0.004726793313133953
92,1,966.0351,0.009361884830383691
92,1,975.6755,0.016962629250997032
92,1,985.3106,0.025880995535706948
92,1,994.94055,0.00924450979028258
92,1,1004.5653,0.0076110815508021205
92,1,1023.7992,0.011835833871036025
92,1,1033.4083,0.011995396429815855
92,1,1052.611,0.008257179684166584
92,1,1071.7927,0.00923918800830489
92,1,1090.9536,0.008064217366010259
92,1,1100.5262,0.006642083422384653
92,1,1110.0938,0.005293487757839289
92,1,1129.213,0.004308868627119326
92,1,1148.3114,0.0036677987636513157
92,1,1157.8528,0.002724283834079488
92,1,1186.4458,0.002533947501207882
92,1,1205.4817,0.002749033480399762
92,1,1214.9918,0.002991541283268173
92,1,1224.4967,0.003802350901643556
92,1,1243.491,0.004776294554410398
92,1,1262.4644,0.005470656624842791
92,1,1252.773,0.003933639751816069
92,1,1262.7457,0.003553676966741367
92,1,1272.7183,0.003409381166634295
92,1,1292.6625,0.004260873795549877
92,1,1302.6343,0.0016330013408038884
92,1,1312.6058,0.001815677735324583
92,1,1352.4895,0.0021834030971119335
92,1,1442.2137,0.004641945250468868
92,1,1452.1819,0.009291205042535762
92,1,1462.1499,0.011654917634984576
92,1,1472.1176,0.01438765722146909
92,1,1482.085,0.014026272109075677
92,1,1502.019,0.013456696761287315
92,1,1521.9523,0.012836595519347974
92,1,1531.9185,0.011966199049863128
92,1,1541.8845,0.011184939104682719
92,1,1551.8502,0.01046297961176689
92,1,1561.8157,0.009665709998582867
92,1,1591.7108,0.009107734621984092
92,1,1601.6753,0.0091537257257846
92,1,1611.6396,0.008707630382343803
92,1,1621.6036,0.007348795664051934
92,1,1641.531,0.00538956348415982
92,1,1651.4944,0.0017182224485343897
92,1,1671.4203,0.0013970241770665682
92,1,1691.3453,0.0016568510354223274
92,1,1701.3074,0.0018265360293952563
92,1,1711.2693,0.0035894323853218847
92,1,1721.231,0.009989171163286365
92,1,1731.1924,0.012883593803132042
92,1,1741.1534,0.01233967719080243
92,1,1761.0751,0.014364435352172255
92,1,1800.9154,0.012909955039789782
92,1,1946.3915,0.014411530038967816
92,1,1956.4346,0.01619071782765259
92,1,1986.55,0.017642683052339687
92,1,2006.6154,0.0176632901156007
92,1,2016.6447,0.016395216248227533
92,1,2036.6962,0.012221274729232312
92,1,2066.7563,0.010559105138734325
92,1,2086.785,0.014751670903020752
92,1,2106.8042,0.010382609499540112
92,1,2116.8103,0.012840398658734584
92,1,2156.812,0.015591141356468323
92,1,2186.789,0.01618241773462408
92,1,2256.6545,0.01446380963116235
92,1,2266.6262,0.0124341264288247
92,1,2276.5955,0.010257533255437322
92,1,2296.527,0.006358340326736309
92,1,2306.4895,0.0019584991632649474
92,1,2326.4072,0.002432553658185608
92,1,2376.1611,0.003670584953062843
92,1,2405.986,0.0036024651878662716
92,1,2415.923,0.00338169882807931
92,1,2435.79,0.004514108773174115
92,1,2445.72,0.020895667604976693
92,1,2455.6477,0.020175567240652025
92,1,2465.5732,0.018904819445730095
92,2,375.594,0.006607891822004816
92,2,385.26254,0.008519380004920862
92,2,394.93552,0.016609813839993416
92,2,404.61288,0.039165847186321615
92,2,414.29462,0.042789445842187634
92,2,423.98077,0.04218788541733233
92,2,560.04767,0.044807997078363096
92,2,599.0819,0.03165049928618512
92,2,647.9736,0.019918847478079756
92,2,723.3325,0.016363745403419637
92,2,762.3837,0.014507593899789294
92,2,772.1335,0.012519314456991545
92,2,985.3106,0.010992544021971699
92,2,994.94055,0.013676598824594065
92,2,1004.5653,0.012830953658812119
92,2,1186.4458,0.008761432263816605
92,2,1214.9918,0.00463422115910288
92,2,1243.491,0.003638337635258079
92,2,1252.773,0.003540937513353784
92,2,1272.7183,0.0031431744870284014
92,2,1312.6058,0.012645758308779717
92,2,1452.1819,0.03056248808576603
92,2,1462.1499,0.016456666356576534
92,2,1482.085,0.014207531051895879
92,2,1502.019,0.012675554828408018
92,2,1521.9523,0.006794766460968981
92,2,1551.8502,0.009137951537027091
92,2,1591.7108,0.008668811678975633
92,2,1601.6753,0.005599330095246836
92,2,1611.6396,0.004618688384060689
92,2,1641.531,0.00415631058046206
92,2,1651.4944,0.004070211416052442
92,2,1671.4203,0.004236570113936406
92,2,1691.3453,0.004503243545774801
92,2,1701.3074,0.0038849272111751753
92,2,1711.2693,0.00790424725187603
92,2,1721.231,0.010286697572721652
92,2,1731.1924,0.013276490851990064
