Run,Iteration,Wavelength,Coefficient
369,1,365.9298,0.01089821965782194
369,1,375.594,0.013461086203686983
369,1,394.93552,0.02133335201253713
369,1,404.61288,0.03056415916500466
369,1,414.29462,0.030820683976847424
369,1,423.98077,0.03151245727741246
369,1,433.6713,0.03311547292625701
369,1,443.3662,0.028219239928827876
369,1,462.7692,0.021560986883593605
369,1,472.4773,0.01891809636787923
369,1,482.18976,0.017207088320047227
369,1,501.6279,0.015342238796675896
369,1,511.35355,0.014851494603139037
369,1,521.08356,0.012661574084799752
369,1,540.5568,0.011491093642297072
369,1,550.30005,0.012327292105921234
369,1,560.04767,0.013026554732149958
369,1,628.40375,0.013287122491985152
369,1,657.7651,0.011788592652040207
369,1,654.7923,0.00955699295988283
369,1,693.9894,0.006094457642934283
369,1,703.77563,0.0029277282288311087
369,1,713.55664,0.0020026391243213072
369,1,723.3325,0.0017597245426016921
369,1,742.8685,0.0023200020231726277
369,1,772.1335,0.002987079024176695
369,1,791.61743,0.003577743562677962
369,1,869.3448,0.004158732861596583
369,1,879.03723,0.0040475339921611465
369,1,888.7245,0.004076853458495983
369,1,898.40656,0.0038497684478941427
369,1,966.0351,0.0038616557578997172
369,1,985.3106,0.003935620789699579
369,1,1004.5653,0.0038614012619256565
369,1,1014.1849,0.004814127635032389
369,1,1043.0122,0.009311598435298801
369,1,1052.611,0.016523133058628913
369,1,1062.2045,0.024299138306194488
369,1,1071.7927,0.008835551579852422
369,1,1081.3757,0.007048053924823771
369,1,1100.5262,0.011252841220340077
369,1,1157.8528,0.011636349890787313
369,1,1167.389,0.008135413536078981
369,1,1176.9199,0.009034081057866041
369,1,1186.4458,0.007769860582740427
369,1,1214.9918,0.006387895835959577
369,1,1224.4967,0.0051607083031358185
369,1,1233.9965,0.004240988904769412
369,1,1243.491,0.0036219094588684445
369,1,1262.7457,0.0026809928659690097
369,1,1272.7183,0.002533441492679286
369,1,1282.6906,0.0027567729769448117
369,1,1292.6625,0.0030185734165137455
369,1,1302.6343,0.0038120391259414046
369,1,1312.6058,0.0047575789220574375
369,1,1322.5771,0.005472895753940832
369,1,1332.5481,0.0039425235852395294
369,1,1422.2767,0.0035585639252814546
369,1,1442.2137,0.0034169885664470778
369,1,1452.1819,0.00425966511374489
369,1,1462.1499,0.0016451599225443965
369,1,1472.1176,0.0018249586505550976
369,1,1482.085,0.0021931724485504092
369,1,1492.0521,0.004637689580961055
369,1,1502.019,0.009237097906978225
369,1,1511.9858,0.011572824301193075
369,1,1531.9185,0.014263418752283959
369,1,1541.8845,0.013898603323745491
369,1,1571.781,0.013335258371800256
369,1,1581.746,0.01271708599741297
369,1,1601.6753,0.0118691265410868
369,1,1611.6396,0.011097429442778799
369,1,1641.531,0.010383125522059583
369,1,1651.4944,0.00959210745442422
369,1,1661.4575,0.009048871090641593
369,1,1721.231,0.009087143622660237
369,1,1731.1924,0.008647087103539512
369,1,1741.1534,0.007308215818114956
369,1,1751.1144,0.0053739850369753745
369,1,1771.0355,0.001727225379109259
369,1,1780.9957,0.0013894197975524718
369,1,1790.9557,0.0016670173662116578
369,1,1936.3461,0.0018354141619898756
369,1,1946.3915,0.003591674233283322
369,1,1956.4346,0.009907827725047193
369,1,1966.4753,0.012748804054764466
369,1,1986.55,0.012190729479712375
369,1,2016.6447,0.01417055812641915
369,1,2046.7186,0.01273703977705435
369,1,2056.7388,0.014112764068159776
369,1,2066.7563,0.015886101559112683
369,1,2086.785,0.017221700580831188
369,1,2226.726,0.01712483131542527
369,1,2236.7046,0.015820196514918155
369,1,2246.6807,0.011893053882790546
369,1,2256.6545,0.010248583797763238
369,1,2266.6262,0.014588398233821721
369,1,2276.5955,0.010266830514153658
369,1,2286.5625,0.01272056487859982
369,1,2296.527,0.015421811933216848
369,1,2306.4895,0.016017562321996248
369,1,2336.3625,0.014322173737945443
369,1,2346.3157,0.012300818530468998
369,1,2356.2666,0.01010882727532203
369,1,2396.0466,0.00626551003849451
369,1,2415.923,0.0019559294218215507
369,1,2425.8577,0.002431152585654694
369,1,2435.79,0.003631479513678382
369,1,2455.6477,0.0035054852620960046
369,1,2465.5732,0.0033076876679688687
369,1,2475.4963,0.004408932344938738
369,1,2485.4172,0.020315790012502326
