Run,Iteration,Wavelength,Coefficient
11,1,365.92981,0.005718869327220504
11,1,375.59399,0.01650492688192106
11,1,385.26254,0.017591479370551086
11,1,414.29462,0.018174982438706692
11,1,423.98077,0.016041364806117987
11,1,433.6713,0.013583057414283497
11,1,501.6279,0.011712818218728098
11,1,521.08356,0.01076740684136981
11,1,674.40125,0.009379621563994042
11,1,879.03723,0.00830906326699108
11,1,898.40656,0.007181991227032704
11,1,985.31061,0.00617783241919025
11,1,1014.18488,0.005233268686485201
11,1,1062.20447,0.006806933010816053
11,1,1110.09375,0.0069081385257307735
11,1,1129.21301,0.006100197355228628
11,1,1157.85278,0.004379149018067514
11,1,1224.4967,0.003585994652727808
11,1,1252.98022,0.0016444319256561138
11,1,1262.74573,0.0032809661337025123
11,1,1272.71826,0.0024231906161041655
11,1,1292.66248,0.0015176859113542026
11,1,1392.36938,0.0011635836068410142
11,1,1412.30786,0.0011363162217694627
11,1,1422.27673,0.0011096035089029662
11,1,1432.24536,0.0012884994241281326
11,1,1442.21375,0.001416949610044886
11,1,1472.11755,0.0011935836614232114
11,1,1511.98584,0.001164487640600515
11,1,1521.95227,0.0011131392120428316
11,1,1561.81567,0.0011555565291741057
11,1,1671.42029,0.0011889901660443038
11,1,1711.26929,0.0011505384946465386
11,1,1721.23096,0.0016643523163354288
11,1,1731.19238,0.00232861952720549
11,1,1741.15344,0.008850535575437489
11,1,1751.11438,0.004367646727426445
11,1,1896.14148,0.0026674559903386444
11,1,1916.24841,0.002104668439225143
11,1,1926.29846,0.0013231905829295494
11,1,1936.34607,0.0018908434028640664
11,1,1946.39148,0.0018451835079565963
11,1,1976.51379,0.0018168891393060434
11,1,1986.55005,0.0017945587000008437
11,1,1996.58386,0.0017403008190822228
11,1,2006.61536,0.0017125117729607378
11,1,2026.67163,0.0017217511445339665
11,1,2046.71863,0.0018835084095564004
11,1,2056.73877,0.0019797887639293006
11,1,2076.77173,0.002087696272962366
11,1,2096.79565,0.002103267592886567
11,1,2106.8042,0.0021382608145261786
11,1,2116.8103,0.0022505414676127914
11,1,2126.81421,0.0021655385756669384
11,1,2136.81567,0.0022839985644643396
11,1,2146.81494,0.0023548323070336163
11,1,2156.81201,0.0024161197245014553
11,1,2166.80664,0.0024555944630862674
11,1,2176.79907,0.0027973486336160037
11,1,2186.78906,0.0035320301135563347
11,1,2196.77661,0.0021612330581636655
11,1,2206.76221,0.003917664834915487
11,1,2216.74536,0.0050399450939871675
11,1,2226.72607,0.005418580383974636
11,1,2236.70459,0.005086757226248189
11,1,2256.65454,0.00469049398332556
11,1,2266.62622,0.004360142005788548
11,1,2276.59546,0.00406194353956554
11,1,2286.5625,0.003973914713059714
11,1,2296.5271,0.004256693531934073
11,1,2306.4895,0.004262581583096806
11,1,2326.40723,0.004275033258859956
11,1,2336.36255,0.004156439378307245
11,1,2346.31567,0.0034364638648181874
11,1,2356.2666,0.004007194824346994
11,1,2366.21509,0.004196283876550425
11,1,2445.71997,0.0028712333047301052
11,2,414.29462,0.010833384088864374
11,2,423.98077,0.03138942451164125
11,2,501.6279,0.03283991992392353
11,2,674.40125,0.02634084462390233
11,2,1262.74573,0.023250623968095057
11,2,1272.71826,0.021876294647694333
11,2,1392.36938,0.014657170904431456
11,2,1422.27673,0.009040494833454957
11,2,1472.11755,0.004682921334951639
11,2,1511.98584,0.00565939745484259
11,2,1711.26929,0.006488761520674862
11,2,1731.19238,0.010206211047553353
11,2,1741.15344,0.009946271511966174
11,2,1751.11438,0.00794539923570665
11,2,1896.14148,0.012278157022911941
11,2,1916.24841,0.03436387483301252
11,2,1926.29846,0.006253463913460804
11,2,1946.39148,0.04500066166838832
11,2,1976.51379,0.03913547147504514
11,2,1986.55005,0.059401933783228715
11,2,1996.58386,0.06770823602692871
11,2,2006.61536,0.06858277844863578
11,2,2026.67163,0.013717941110254315
11,2,2046.71863,0.03137729464190374
11,2,2126.81421,0.08999080820833794
11,2,2136.81567,0.03749265982153392
11,2,2146.81494,0.06785795045124154
11,2,2156.81201,0.008163780431991426
11,2,2166.80664,0.008163762707586706
11,2,2176.79907,0.008820440901675098
11,2,2186.78906,0.011846304742597326
11,2,2196.77661,0.01669823557670609
11,2,2206.76221,0.021971241463079112
11,2,2216.74536,0.023927820897629015
11,2,2236.70459,0.0405258087892376
11,2,2286.5625,0.2287648694745348
11,2,2306.4895,0.03326042840573598
11,2,2326.40723,0.010622107400589099
11,2,2346.31567,0.016548117841784893
11,2,2356.2666,0.04821011803739089
11,3,1262.74573,0.06651697548486474
11,3,1272.71826,0.058069634039670144
11,3,1422.27673,0.03812072809140098
11,3,1741.15344,0.009658445614184915
11,3,1751.11438,0.1713644505953984
11,3,1916.24841,0.19448858043334472
11,3,1946.39148,0.02424572039598027
