Run,Iteration,Wavelength,Coefficient
83,1,375.59399,0.0056035268082460605
83,1,385.26254,0.016937302421463067
83,1,394.93552,0.017289186878094262
83,1,404.61288,0.018459861031540906
83,1,414.29462,0.016262953316713787
83,1,433.6713,0.013774085070502703
83,1,491.90665,0.011975426592784146
83,1,501.6279,0.011088969419395498
83,1,550.30005,0.009623649958117118
83,1,618.62543,0.00862901101551099
83,1,723.33252,0.00729517867274449
83,1,830.52277,0.006481042314479527
83,1,946.73871,0.0054424292081827015
83,1,956.38947,0.007077745509390543
83,1,1014.18488,0.00716602112416119
83,1,1043.01221,0.0063081734507962174
83,1,1110.09375,0.004643250619039785
83,1,1119.65601,0.003674700801694444
83,1,1129.21301,0.001687982378242376
83,1,1157.85278,0.003349159336700043
83,1,1167.38904,0.0025398294534023265
83,1,1186.4458,0.001550031398681875
83,1,1195.96631,0.0011744320853236314
83,1,1214.99182,0.0011427539072077675
83,1,1252.98022,0.0011170232017622536
83,1,1262.74573,0.0013086627955266074
83,1,1272.71826,0.0014076999685327472
83,1,1282.69055,0.0012083568895614799
83,1,1292.66248,0.0011641137643293381
83,1,1372.42993,0.0010930291365007065
83,1,1392.36938,0.0011821467821132613
83,1,1402.33875,0.0011276069932755588
83,1,1412.30786,0.0011894450900189746
83,1,1422.27673,0.0015559740189314373
83,1,1432.24536,0.0026956015894407217
83,1,1442.21375,0.007973202036054509
83,1,1462.1499,0.004310557693783608
83,1,1502.01904,0.0026112240925230965
83,1,1551.85022,0.0020636187161478504
83,1,1621.60364,0.0013446114217671313
83,1,1651.49438,0.0018599982145687155
83,1,1661.45752,0.001831956998736488
83,1,1671.42029,0.0018340972137563247
83,1,1681.38293,0.0018161586066347533
83,1,1701.30737,0.0017603114692938213
83,1,1721.23096,0.0017229516094976866
83,1,1731.19238,0.0017508773625801923
83,1,1741.15344,0.0019186967651340764
83,1,1761.07507,0.0020311491958214844
83,1,1906.19604,0.0021082986412017143
83,1,1916.24841,0.0020870909004801173
83,1,1926.29846,0.0021841202025956945
83,1,1936.34607,0.0022810200066172045
83,1,1946.39148,0.0023155733999752444
83,1,1976.51379,0.0024799249289770976
83,1,1986.55005,0.002331855874973688
83,1,1996.58386,0.0022726617553524326
83,1,2006.61536,0.0023455572239740033
83,1,2016.64465,0.0026717256148717497
83,1,2026.67163,0.00344920593776282
83,1,2036.69617,0.002187071015514833
83,1,2046.71863,0.00405251997747619
83,1,2056.73877,0.005139808137570867
83,1,2066.75635,0.005197435085788349
83,1,2076.77173,0.005057800812027108
83,1,2086.78491,0.004695416877386529
