Run,Iteration,Wavelength,Coefficient
32,1,385.26254,0.006173635059727918
32,1,404.61288,0.017473777320178525
32,1,414.29462,0.018386895098455057
32,1,443.36621,0.018822727805447317
32,1,501.6279,0.01666974453979824
32,1,589.31677,0.014074615599176997
32,1,667.56097,0.012330871371298013
32,1,703.77563,0.011471068289925904
32,1,859.64709,0.009896273469802246
32,1,869.34479,0.008868951394281434
32,1,898.40656,0.007540963012789392
32,1,908.08337,0.00665390507902276
32,1,917.75507,0.005506213813427413
32,1,937.0827,0.007269126958377701
32,1,975.67548,0.0072343047713964125
32,1,994.94055,0.006447273084397434
32,1,1014.18488,0.00469939862400371
32,1,1023.79919,0.003601970884863335
32,1,1043.01221,0.0016713881454908396
32,1,1119.65601,0.0032042156177216462
32,1,1129.21301,0.00242041398692851
32,1,1157.85278,0.001511663493889876
32,1,1224.4967,0.0011821373560228924
32,1,1252.98022,0.0011597613201212538
32,1,1262.46436,0.0011375460213475426
32,1,1262.74573,0.001286545486625329
32,1,1272.71826,0.001378183933422969
32,1,1282.69055,0.0012067859534557789
32,1,1292.66248,0.0011570047674332004
32,1,1302.63428,0.0011166960162101959
32,1,1382.39978,0.0011828439871121373
32,1,1392.36938,0.0011617082659450538
32,1,1412.30786,0.0012242456169754585
32,1,1422.27673,0.0016257094941598037
32,1,1432.24536,0.002201577361586096
32,1,1442.21375,0.007819802217236979
32,1,1521.95227,0.004139885555431205
32,1,1631.5675,0.002535202938292038
32,1,1641.53101,0.0020544514511172435
32,1,1671.42029,0.0014085336000887285
32,1,1691.34534,0.0018445358274741756
32,1,1701.30737,0.0018129830212270932
32,1,1711.26929,0.0017937264241065687
32,1,1721.23096,0.0017817639800188389
32,1,1741.15344,0.0017284292611489858
32,1,1896.14148,0.0016997323670723435
32,1,1906.19604,0.001699664713645904
32,1,1916.24841,0.0018894194090585223
32,1,1926.29846,0.0019761932846301808
32,1,1946.39148,0.002032960240765355
32,1,1966.47534,0.0020545172804867485
32,1,1996.58386,0.0021287150287692385
32,1,2006.61536,0.002201241547947093
32,1,2016.64465,0.002173992975894023
32,1,2026.67163,0.002328303484014151
32,1,2046.71863,0.0024881972024593936
32,1,2056.73877,0.0022868001936562294
32,1,2066.75635,0.0022807754511439933
32,1,2086.78491,0.0026420874925730245
32,1,2096.79565,0.0034840917101554366
32,1,2106.8042,0.0015963530193741468
32,1,2116.8103,0.004291270697951811
32,1,2126.81421,0.0048808740766870294
32,1,2136.81567,0.005174301898838692
32,1,2146.81494,0.004918036393370033
32,1,2156.81201,0.00445370691821517
32,1,2166.80664,0.004166672967534897
32,1,2176.79907,0.003943747796810014
32,1,2186.78906,0.003939053049890669
32,1,2196.77661,0.004240458253422385
32,1,2206.76221,0.0041708037811387585
32,1,2216.74536,0.0044779759226680135
32,1,2226.72607,0.004385791130926957
32,1,2236.70459,0.003588629040466198
32,1,2246.68066,0.0038318644602441452
32,1,2266.62622,0.004278122807178961
32,1,2276.59546,0.002629546880780466
32,1,2286.5625,0.0026612849771038734
32,1,2306.4895,0.004227056535033602
32,1,2326.40723,0.0049538144314087065
32,1,2346.31567,0.01315466069313443
32,1,2415.9231,0.018962559168366033
32,1,2425.85767,0.0024606197618097358
32,2,414.29462,0.03123471529639585
32,2,917.75507,0.029378897812655222
32,2,994.94055,0.024789937013692594
32,2,1119.65601,0.01729308488404664
32,2,1129.21301,0.012873327462864853
32,2,1252.98022,0.0028555416943559855
32,2,1262.74573,0.0025801212274725767
32,2,1272.71826,0.007478765243094228
32,2,1282.69055,0.004680883644254483
32,2,1292.66248,0.004406174785880726
32,2,1412.30786,0.005595341456652549
32,2,1422.27673,0.005994079246348266
32,2,1442.21375,0.00712825955137741
32,2,1721.23096,0.007541882819912343
32,2,1741.15344,0.009388937274418521
32,2,1926.29846,0.008234360196520941
32,2,1946.39148,0.008187409826765343
32,2,2006.61536,0.007802703564518015
32,2,2016.64465,0.00779787378330402
32,2,2056.73877,0.026002680091564947
32,2,2066.75635,0.03298241172925333
32,2,2086.78491,0.009690684487504295
32,2,2106.8042,0.04191933710995699
32,2,2126.81421,0.03653007973310873
32,2,2136.81567,0.007942280208050607
32,2,2156.81201,0.05773126837616481
32,2,2166.80664,0.06651698826677424
32,2,2176.79907,0.0795920440510588
32,2,2186.78906,0.06696546475408219
32,2,2196.77661,0.03256972008944577
32,2,2206.76221,0.011654743794361246
32,2,2216.74536,0.013725218040413337
32,2,2226.72607,0.030412860634968723
32,2,2236.70459,0.11969468310485015
32,2,2246.68066,0.034337607935114936
32,2,2266.62622,0.0895606907209079
32,2,2276.59546,0.009074403373840618
32,2,2286.5625,0.015447688355310081
32,2,2306.4895,0.015739066322327838
32,3,994.94055,0.03868557775554425
32,3,1129.21301,0.01741689529546117
32,3,1252.98022,0.016665746565161975
32,3,1272.71826,0.049867594461195604
32,3,1282.69055,0.05853882559660038
32,3,1422.27673,0.06660229404720308
32,3,1442.21375,0.1049770022644384
32,3,1721.23096,0.1234673942193733
32,3,1741.15344,0.14989830277721977
32,3,1926.29846,0.12761234108894196
32,3,1946.39148,0.08772466639998186
32,3,2006.61536,0.3250059917126351
32,3,2086.78491,0.2430463457850007
32,3,2126.81421,0.05861085789534985
32,3,2136.81567,0.47512281569438264
32,3,2156.81201,0.11286904631786274
32,3,2166.80664,0.2342007730391869
32,3,2176.79907,0.10498446701088958
32,3,2186.78906,0.09897591688197786
32,3,2196.77661,0.0562189970487708
32,3,2216.74536,0.059818843443105146
32,3,2236.70459,0.06343048340346424
32,3,2276.59546,0.0871495443607033
32,3,2286.5625,0.10882165296067145
32,4,1129.21301,0.03465878263956215
32,4,1252.98022,0.09834806624520478
32,4,1282.69055,0.11219527283476996
32,4,1422.27673,0.18693685785963002
32,4,1442.21375,0.2268130724710432
32,4,1741.15344,0.4573979402926629
32,4,1926.29846,0.34668159193585546
32,4,1946.39148,0.08583774192253611
32,4,2126.81421,0.6792356408565916
32,4,2136.81567,0.2264466310396502
32,4,2156.81201,0.37343111040175425
32,4,2176.79907,0.19086235267088542
32,4,2186.78906,0.10247824933558808
32,4,2216.74536,0.16185327346365522
32,4,2236.70459,0.16913903042950368
32,5,1129.21301,0.14442253118199463
32,5,1252.98022,0.15451124100897262
32,5,1422.27673,0.3070613380681171
32,5,1741.15344,0.6397150147163162
32,5,1926.29846,0.5374279699332536
32,5,1946.39148,0.7686893490209111
32,5,2176.79907,0.41420746559589927
32,5,2216.74536,0.5114338457602449
32,6,1252.98022,0.22132662709410278
32,6,1422.27673,0.24019236044723652
32,6,1946.39148,0.9347086727596351
32,6,2176.79907,1.3490626119458378
32,6,2216.74536,0.5830006424942731
32,7,1252.98022,0.4254215065368492
32,7,2176.79907,1.3783561522804317
32,7,2216.74536,1.1475011365709107
32,8,2176.79907,0.4635824283857815
32,9,2176.79907,2.259719912127367
32,10,2176.79907,2.285591391515059
32,11,2176.79907,2.2633542635984547
32,12,2176.79907,2.2562601390990773
32,13,2176.79907,2.273073809402584
32,14,2176.79907,2.2713934419765627
32,15,2176.79907,2.249372125113613
32,16,2176.79907,2.2593419292980417
32,17,2176.79907,2.276265274848461
32,18,2176.79907,2.25466464666377
32,19,2176.79907,2.31910396720059
32,20,2176.79907,2.252940382564649
32,21,2176.79907,2.310387285439236
32,22,2176.79907,2.2942115628922988
32,23,2176.79907,2.250914958098263
32,24,2176.79907,2.2871844838449813
32,25,2176.79907,2.2570838909079898
32,26,2176.79907,2.282974200445271
32,27,2176.79907,2.279584614222564
32,28,2176.79907,2.2666911570151447
32,29,2176.79907,2.232890904671966
32,30,2176.79907,2.284680164134147
32,31,2176.79907,2.3081030216584724
32,32,2176.79907,2.2906115748498546
32,33,2176.79907,2.2864311216054656
32,34,2176.79907,2.2692107127288867
32,35,2176.79907,2.3027205611199584
32,36,2176.79907,2.272486983053569
32,37,2176.79907,2.2520245933280236
32,38,2176.79907,2.3079921658901768
32,39,2176.79907,2.2768785011205654
32,40,2176.79907,2.276394469491363
32,41,2176.79907,2.277467630863129
32,42,2176.79907,2.270544851610661
32,43,2176.79907,2.2921516954618673
32,44,2176.79907,2.295005623010608
32,45,2176.79907,2.3100762030726125
32,46,2176.79907,2.277114308553448
32,47,2176.79907,2.2884498959141926
32,48,2176.79907,2.3151987226607282
32,49,2176.79907,2.2653892738414076
32,50,2176.79907,2.284435243563329
32,51,2176.79907,2.2856752578110866
32,52,2176.79907,2.2788347853035016
32,53,2176.79907,2.307055333868501
32,54,2176.79907,2.2646710843985387
32,55,2176.79907,2.2701503198590975
32,56,2176.79907,2.250366807493804
32,57,2176.79907,2.2730437638655054
32,58,2176.79907,2.2824019538432516
32,59,2176.79907,2.256471723602166
32,60,2176.79907,2.3186700576632493
32,61,2176.79907,2.26500793843139
32,62,2176.79907,2.288453635271807
32,63,2176.79907,2.2906103686888084
32,64,2176.79907,2.2868226051764133
32,65,2176.79907,2.256369950413423
32,66,2176.79907,2.260244103415425
32,67,2176.79907,2.275351725102962
32,68,2176.79907,2.3118014294912834
32,69,2176.79907,2.232603501531372
32,70,2176.79907,2.249832495727385
32,71,2176.79907,2.3280347746406753
32,72,2176.79907,2.2267408820061094
32,73,2176.79907,2.27316840820868
32,74,2176.79907,2.2612346349487904
32,75,2176.79907,2.3409264437502584
32,76,2176.79907,2.268845758367232
32,77,2176.79907,2.302320177310028
32,78,2176.79907,2.2667821369305408
