Run,Iteration,Wavelength,Coefficient
317,1,375.59399,0.005980319441736106
317,1,385.26254,0.017339514871560886
317,1,394.93552,0.01783068095692756
317,1,404.61288,0.01897831911141236
317,1,443.36621,0.01672812862956464
317,1,453.06552,0.014233480001400001
317,1,472.47729,0.012261468005213022
317,1,501.6279,0.011377476746444896
317,1,713.55664,0.009937003957167002
317,1,772.13348,0.008981399743288751
317,1,849.94415,0.00776947181294755
317,1,1023.79919,0.006604395716059106
317,1,1100.52625,0.00534104299160468
317,1,1129.21301,0.007163493666912562
317,1,1138.76477,0.0073389061398335224
317,1,1157.85278,0.0063544227551842495
317,1,1176.91992,0.0043468703500689106
317,1,1205.48169,0.003502091342243809
317,1,1224.4967,0.0016724358496568999
317,1,1252.98022,0.002774910472712336
317,1,1262.74573,0.002025915333295738
317,1,1272.71826,0.0014594025725207047
317,1,1282.69055,0.0011561944321012096
317,1,1292.66248,0.0011371801049302435
317,1,1382.39978,0.0010991482978934398
317,1,1412.30786,0.0011779161822087457
317,1,1422.27673,0.001261464483086382
317,1,1442.21375,0.0011247598884752096
317,1,1452.18188,0.0010903546407922014
317,1,1482.08496,0.0010835779908405945
317,1,1561.81567,0.001149650142259022
317,1,1581.74597,0.0010958354194919905
317,1,1631.5675,0.001113029603025758
317,1,1681.38293,0.0015512029930403667
317,1,1721.23096,0.0022233155068060173
317,1,1731.19238,0.007165361088808108
317,1,1741.15344,0.003764290256967862
317,1,1761.07507,0.0023500218967150107
317,1,1771.03552,0.002077628816259424
317,1,1936.34607,0.0013574986277200237
317,1,1946.39148,0.0019363203947790745
317,1,1966.47534,0.0019165813666125384
317,1,1976.51379,0.0019128742333514195
317,1,1986.55005,0.0019155366633790572
317,1,1996.58386,0.0018268170312292992
317,1,2006.61536,0.0018104242730335148
317,1,2016.64465,0.0017797393310844838
317,1,2026.67163,0.0019852985498295473
317,1,2066.75635,0.002076410235187362
317,1,2086.78491,0.002150358975967481
317,1,2096.79565,0.002134834707641609
317,1,2106.8042,0.002189502777966165
317,1,2116.8103,0.0022890385238876665
317,1,2126.81421,0.0022952023155734308
317,1,2136.81567,0.0023175675666065377
317,1,2146.81494,0.0023546309704234225
317,1,2156.81201,0.00175914984661616
317,1,2166.80664,0.002136809968409407
317,1,2176.79907,0.002340017259906251
317,1,2186.78906,0.002982075728414685
317,1,2196.77661,0.0016090126579998386
317,1,2206.76221,0.003685779227750317
317,1,2216.74536,0.004983480231142777
317,1,2226.72607,0.004824842645534361
317,1,2236.70459,0.004846689064814841
317,1,2246.68066,0.0045101533266906834
317,1,2286.5625,0.004294588046501662
317,1,2296.5271,0.004072827058816183
317,1,2306.4895,0.003915760657365377
317,1,2326.40723,0.004095378701325212
317,1,2366.21509,0.00409908226874362
317,1,2435.79004,0.00441651151489154
317,2,394.93552,0.02881573997381078
317,2,404.61288,0.029534330274048955
317,2,501.6279,0.03117014309397522
317,2,1129.21301,0.02765167041726238
317,2,1157.85278,0.016502599845189852
317,2,1205.48169,0.015013835670231157
317,2,1224.4967,0.011411760613963054
317,2,1262.74573,0.012917057798836146
317,2,1272.71826,0.007234518509099899
317,2,1282.69055,0.006085495051696728
317,2,1422.27673,0.006687672981117091
317,2,1442.21375,0.008697208093320526
317,2,1721.23096,0.010220780889650146
317,2,1731.19238,0.03076677850943709
317,2,1741.15344,0.005823958563097573
317,2,1936.34607,0.007693605942056511
317,2,1946.39148,0.007714497476174853
317,2,1976.51379,0.004938925017624775
317,2,1986.55005,0.041221501721095705
317,2,1996.58386,0.03513286263608139
317,2,2016.64465,0.05288096410608204
317,2,2026.67163,0.06008141192985702
317,2,2066.75635,0.07173812860067638
317,2,2086.78491,0.06074053785314224
317,2,2106.8042,0.012668687225121914
317,2,2116.8103,0.035731890271804054
317,2,2146.81494,0.10187873088960073
317,2,2156.81201,0.07893559722907811
317,2,2166.80664,0.0173112624063725
317,2,2176.79907,0.008550592894541088
317,2,2186.78906,0.013043457464028314
317,2,2196.77661,0.013302082997732287
317,2,2206.76221,0.016643699834548352
317,2,2216.74536,0.01851939930888335
317,2,2226.72607,0.025952712568216352
317,2,2236.70459,0.04278503812132165
317,2,2286.5625,0.21818231140354594
317,2,2296.5271,0.016714509898762137
317,2,2366.21509,0.011689903662374532
317,3,394.93552,0.05099291865962782
317,3,1272.71826,0.04597408367717872
317,3,1282.69055,0.026522762307499247
317,3,1422.27673,0.06796224577094842
317,3,1731.19238,0.014283805392153126
317,3,1741.15344,0.009517739246845737
317,3,1936.34607,0.0801888050277117
317,3,1946.39148,0.10114035263070911
317,3,1976.51379,0.11615096316353972
317,3,1986.55005,0.13854142705282074
317,3,1996.58386,0.1985537873573981
