Run,Iteration,Wavelength,Coefficient
322,1,365.92981,0.005871371943042657
322,1,385.26254,0.01785136431403979
322,1,394.93552,0.019170413602923396
322,1,404.61288,0.019505033033474214
322,1,423.98077,0.01706390154339905
322,1,433.6713,0.01422695321609134
322,1,569.79962,0.01218625430017953
322,1,599.08191,0.011062080924073764
322,1,693.98938,0.009535797230753946
322,1,917.75507,0.008459825217632699
322,1,946.73871,0.007123867511875546
322,1,966.0351,0.006150377069577228
322,1,975.67548,0.005098009390886042
322,1,1004.56531,0.006759317839544456
322,1,1023.79919,0.006834958826721147
322,1,1043.01221,0.005904359719584362
322,1,1071.79272,0.00423476916002472
322,1,1119.65601,0.00352491791635152
322,1,1129.21301,0.001572183253984461
322,1,1176.91992,0.0031038651117854133
322,1,1195.96631,0.0023270214638471567
322,1,1224.4967,0.0015377776711877188
322,1,1262.74573,0.0011889822547693906
322,1,1272.71826,0.0011599713977577804
322,1,1282.69055,0.0011330279770679626
322,1,1292.66248,0.0012705072741935964
322,1,1302.63428,0.0014378607764205793
322,1,1402.33875,0.001220856362020498
322,1,1412.30786,0.0011973608477837796
322,1,1422.27673,0.0011287396311625405
322,1,1432.24536,0.0010715337574282932
322,1,1442.21375,0.0011393157167289055
322,1,1452.18188,0.001046572997209119
322,1,1511.98584,0.0016111219778494868
322,1,1571.78101,0.0022966794629947157
322,1,1581.74597,0.009508781228200595
322,1,1611.63965,0.004507919705349235
322,1,1621.60364,0.002670925800820537
322,1,1631.5675,0.0020759578584320136
322,1,1651.49438,0.001324946993430462
322,1,1661.45752,0.0018336182078354008
322,1,1671.42029,0.0018083475743785023
322,1,1711.26929,0.001777267798474603
322,1,1721.23096,0.0017535936253321297
322,1,1731.19238,0.0017282365617809867
322,1,1741.15344,0.0017076014437877737
322,1,1751.11438,0.001720499184244524
322,1,1906.19604,0.001866539088265917
322,1,1926.29846,0.0019581069669943703
322,1,1936.34607,0.0020325358166263787
322,1,1946.39148,0.002063130743471466
322,1,1956.43457,0.0021390501597441094
322,1,1986.55005,0.0022348376661787267
322,1,1996.58386,0.0023377445372461526
322,1,2006.61536,0.002327981722738295
322,1,2016.64465,0.002436298583785953
322,1,2026.67163,0.002329426826940592
322,1,2036.69617,0.0023791686301289218
322,1,2056.73877,0.0026826072252025637
322,1,2066.75635,0.0034886299346925083
322,1,2076.77173,0.0021936848339877205
322,1,2096.79565,0.004144895388473649
322,1,2106.8042,0.005412888846683678
322,1,2116.8103,0.005526366764529664
322,1,2126.81421,0.005355625079438476
322,1,2136.81567,0.004968724870845981
322,1,2146.81494,0.004775766288099997
322,1,2156.81201,0.004399606287113764
322,1,2166.80664,0.0041267398792245065
322,1,2176.79907,0.0041453994320889784
322,1,2186.78906,0.004185224764748614
322,1,2196.77661,0.0043142714150303674
322,1,2206.76221,0.004445530295813562
322,1,2216.74536,0.003666451301064702
322,1,2226.72607,0.0036526333111913745
322,1,2246.68066,0.004178337025553952
322,1,2256.65454,0.002882191373099644
322,1,2266.62622,0.002624328396587512
322,1,2276.59546,0.004426601066078156
322,1,2286.5625,0.005245407729904441
322,1,2296.5271,0.0127721428534129
322,1,2306.4895,0.01752418718015506
322,1,2316.44946,0.0029601420583361335
322,1,2326.40723,0.0029425975090341
322,1,2396.04663,0.0050730538567222185
322,1,2425.85767,0.005059408259885285
322,1,2445.71997,0.005309377922379712
322,2,394.93552,0.009757523235647575
322,2,966.0351,0.03014881928046126
322,2,975.67548,0.03225641774455361
322,2,1023.79919,0.028281402619417032
322,2,1129.21301,0.020990036322494937
322,2,1224.4967,0.01956138593694095
322,2,1262.74573,0.003239672009328746
322,2,1292.66248,0.0027662626592106165
322,2,1302.63428,0.010422211731258303
322,2,1422.27673,0.007628120085156665
322,2,1442.21375,0.01105018213995115
322,2,1581.74597,0.010856942829639924
322,2,1611.63965,0.01001167918823882
322,2,1651.49438,0.009044215164338735
322,2,1671.42029,0.009035590348407363
322,2,1741.15344,0.008440568515778839
322,2,1751.11438,0.0071192991556879755
322,2,1936.34607,0.02592792952442495
322,2,1946.39148,0.03125203792485859
322,2,1996.58386,0.007204935522583855
322,2,2006.61536,0.005175389518449603
322,2,2016.64465,0.0410410242949177
322,2,2026.67163,0.05552535477184287
322,2,2126.81421,0.0639148648877028
322,2,2136.81567,0.07558903265558944
322,2,2156.81201,0.06318166414985346
322,2,2166.80664,0.03261892415119879
322,2,2176.79907,0.012668240840268368
322,2,2186.78906,0.03146135856824288
322,2,2196.77661,0.10528159232625528
322,2,2206.76221,0.032477794487615896
322,2,2216.74536,0.07216873077263206
322,2,2246.68066,0.013801855266503247
322,2,2256.65454,0.0070585731683075765
322,2,2266.62622,0.010855566250777111
322,2,2276.59546,0.010379888720622826
322,2,2306.4895,0.012271490111360077
322,2,2316.44946,0.01232115663626808
322,2,2396.04663,0.01301376903791142
322,3,394.93552,0.06500963514380516
322,3,1023.79919,0.024567628638510898
322,3,1129.21301,0.02258738437918869
322,3,1262.74573,0.020010771849309408
322,3,1302.63428,0.0823173172442716
322,3,1422.27673,0.10175605890598466
322,3,1442.21375,0.13652490638748432
322,3,1741.15344,0.16920454252310027
322,3,1751.11438,0.09459757057522793
322,3,1946.39148,0.3183917717855065
322,3,2026.67163,0.23030349138081002
322,3,2126.81421,0.024207656105056943
322,3,2156.81201,0.028815172293979074
322,3,2166.80664,0.03018411815194665
322,3,2176.79907,0.031337855449925164
322,3,2186.78906,0.5188391779321351
322,3,2196.77661,0.0748782960037993
322,3,2256.65454,0.11144124840812046
322,3,2266.62622,0.26450147634059784
322,3,2396.04663,0.07225708858172725
322,4,1302.63428,0.08804070864989125
322,4,1422.27673,0.036100556580006125
322,4,1741.15344,0.12440368951396114
322,4,1751.11438,0.19290702616180383
322,4,1946.39148,0.16832681402281993
322,4,2156.81201,0.4970691993708102
322,4,2166.80664,0.4053801009073023
322,4,2176.79907,0.7225635717525389
