Run,Iteration,Wavelength,Coefficient
385,1,365.92981,0.00581251245224468
385,1,375.59399,0.016949275912972267
385,1,394.93552,0.018048822374672868
385,1,404.61288,0.018107804317482448
385,1,443.36621,0.01626363324604143
385,1,462.7692,0.013729671091662274
385,1,472.47729,0.011931637554020935
385,1,491.90665,0.011106057304285832
385,1,540.55682,0.009625194565348593
385,1,667.56097,0.008670525861315894
385,1,693.98938,0.007477406750082967
385,1,762.38373,0.0062831164444678775
385,1,966.0351,0.005123230922574654
385,1,975.67548,0.006850771022728382
385,1,1004.56531,0.00708513459327152
385,1,1023.79919,0.006052208215650548
385,1,1071.79272,0.004186550177436854
385,1,1119.65601,0.003527154412971205
385,1,1176.91992,0.0016436939471086744
385,1,1195.96631,0.0029943240404994437
385,1,1224.4967,0.0021567684274758094
385,1,1233.99646,0.001494523482801012
385,1,1252.98022,0.0011466624625135432
385,1,1272.71826,0.0011469720613313153
385,1,1282.69055,0.0010975865503384562
385,1,1292.66248,0.0012508908451305278
385,1,1302.63428,0.0013256320323237966
385,1,1412.30786,0.001124788964536726
385,1,1422.27673,0.0010873438156283706
385,1,1442.21375,0.0010595752757503317
385,1,1502.01904,0.0011899500534263189
385,1,1541.88452,0.0010775050337002113
385,1,1571.78101,0.0011774618574036848
385,1,1591.71082,0.0014560555276665495
385,1,1601.67529,0.0022157466990706514
385,1,1621.60364,0.007841937319889383
385,1,1641.53101,0.003840943433971366
385,1,1651.49438,0.002354735122177025
385,1,1701.30737,0.0020218061491904873
385,1,1731.19238,0.0013895484731724357
385,1,1741.15344,0.0018847869840257457
385,1,1751.11438,0.0018673102518990182
385,1,1771.03552,0.0018787962225833119
385,1,1906.19604,0.0018496268495004585
385,1,1936.34607,0.0018020007450641874
385,1,1946.39148,0.0017496408473884905
385,1,1956.43457,0.0017543659363113136
385,1,1966.47534,0.0019525641232460557
385,1,1976.51379,0.00205210026152974
385,1,1986.55005,0.0021204118596585262
385,1,1996.58386,0.0021348677633978427
385,1,2006.61536,0.0021801626651002442
385,1,2016.64465,0.002293096781548369
385,1,2026.67163,0.00226593003343539
385,1,2036.69617,0.0024189490210467387
385,1,2056.73877,0.0024112843541498974
385,1,2066.75635,0.0019652641416104894
385,1,2076.77173,0.00221823262804621
385,1,2086.78491,0.0024599789692891453
385,1,2096.79565,0.003137476809790666
385,1,2106.8042,0.00179715109327666
385,1,2116.8103,0.0037780888407291523
385,1,2126.81421,0.004944664535992703
385,1,2136.81567,0.004854099577119151
385,1,2146.81494,0.004928269442935567
385,1,2156.81201,0.004531468756976392
385,1,2166.80664,0.004293167363663723
385,1,2176.79907,0.004066822339597318
385,1,2186.78906,0.004039055546825767
385,1,2196.77661,0.004124322599651261
385,1,2206.76221,0.004136901545256396
385,1,2216.74536,0.004204167611365493
385,1,2226.72607,0.004189435700681892
385,1,2236.70459,0.003426537385495766
385,1,2246.68066,0.0032088270147589424
385,1,2256.65454,0.004033221811315421
385,1,2286.5625,0.0025317125029553017
385,1,2316.44946,0.0025404923043877994
385,1,2336.36255,0.003791327969153731
385,1,2376.16113,0.004283175828483867
385,2,404.61288,0.01110231254718725
385,2,462.7692,0.029207636027114275
385,2,491.90665,0.032404871905187344
385,2,1195.96631,0.02888846387810093
385,2,1233.99646,0.01789478382000562
385,2,1272.71826,0.014343436575832856
385,2,1282.69055,0.012399073837392933
385,2,1292.66248,0.013892399697907568
385,2,1302.63428,0.0040666882352788855
385,2,1412.30786,0.002908290823838108
385,2,1422.27673,0.011399995293367283
385,2,1442.21375,0.005285997540524971
385,2,1571.78101,0.010825876948753027
385,2,1591.71082,0.01004764541943147
385,2,1601.67529,0.008623998401017024
385,2,1621.60364,0.008793830085663631
385,2,1701.30737,0.0076783681698695
385,2,1741.15344,0.025196940567090403
385,2,1936.34607,0.005324001758172794
385,2,1976.51379,0.0063935738915924375
385,2,1996.58386,0.04436053943207162
385,2,2006.61536,0.024753702901521242
385,2,2016.64465,0.038791888841673616
385,2,2036.69617,0.06628117827690064
385,2,2086.78491,0.07883027722525657
385,2,2106.8042,0.06674651354489179
385,2,2126.81421,0.03169758872210519
385,2,2136.81567,0.03331686754587791
385,2,2146.81494,0.08585330308397666
385,2,2156.81201,0.060571564640967475
385,2,2166.80664,0.007727685074051728
385,2,2176.79907,0.01061800447072967
385,2,2186.78906,0.01272628854309163
385,2,2196.77661,0.012753185295825226
385,2,2206.76221,0.01418863128190042
385,2,2216.74536,0.01454798959295589
385,2,2246.68066,0.01570360590883222
385,2,2286.5625,0.01579335628940109
385,2,2316.44946,0.02108332928358001
385,2,2336.36255,0.039509753463909086
385,2,2376.16113,0.22205277880241234
385,3,1272.71826,0.054360808470009986
385,3,1282.69055,0.028212951588906566
385,3,1292.66248,0.027568935362870174
385,3,1302.63428,0.009988291096408884
385,3,1412.30786,0.047942580125160034
385,3,1422.27673,0.14070369909891906
385,3,1571.78101,0.16891556760994852
385,3,1601.67529,0.15202540022831992
385,3,1621.60364,0.0867389356357584
385,3,1741.15344,0.09794156726216749
385,3,1936.34607,0.25822022449496695
385,3,1976.51379,0.19376973361086935
385,3,2006.61536,0.023874242540776025
385,3,2016.64465,0.02383706212520339
385,3,2036.69617,0.026618794626279044
385,3,2126.81421,0.026953456172044803
385,3,2136.81567,0.037906006861272004
385,3,2146.81494,0.4552027532640841
385,3,2156.81201,0.08881614265856838
385,3,2166.80664,0.0921695515836973
385,3,2176.79907,0.06426793390711222
385,3,2186.78906,0.11390911875502102
385,3,2196.77661,0.10780050068989264
385,3,2316.44946,0.05283778895879136
385,4,1292.66248,0.20296949839430262
385,4,1302.63428,0.24142581789919876
385,4,1412.30786,0.2246159323130098
385,4,1422.27673,0.13623442538413
385,4,1601.67529,0.19922333202029463
385,4,1741.15344,0.4275004179308288
385,4,1936.34607,0.04388460371287779
385,4,1976.51379,0.04818332905580605
385,4,2016.64465,0.049550645433994026
385,4,2126.81421,0.613507841738396
385,4,2136.81567,0.14882040891172338
385,4,2156.81201,0.20146483934876439
385,4,2166.80664,0.2281955094755836
