Run,Iteration,Wavelength,Coefficient
446,1,365.92981,0.005626160914859536
446,1,404.61288,0.017094132184490067
446,1,414.29462,0.01771626542097247
446,1,433.6713,0.018345246349658402
446,1,462.7692,0.016497702557730767
446,1,472.47729,0.013639106594892668
446,1,482.18976,0.011913867465289423
446,1,501.6279,0.011067920550716877
446,1,521.08356,0.009478953846455734
446,1,569.79962,0.008488006486137508
446,1,684.19794,0.00726274383508107
446,1,723.33252,0.006281743731875848
446,1,966.0351,0.005191557273296031
446,1,975.67548,0.0068413163227717694
446,1,985.31061,0.007125101500880195
446,1,1033.40833,0.006134752370718145
446,1,1100.52625,0.004423612886910826
446,1,1129.21301,0.0037585022610617603
446,1,1138.76477,0.0016439066291120447
446,1,1224.4967,0.003566038279603575
446,1,1243.49097,0.00272652762301451
446,1,1252.98022,0.0017026642134892137
446,1,1262.74573,0.0011811712687602208
446,1,1272.71826,0.0011295576917299776
446,1,1282.69055,0.0011097082407711296
446,1,1292.66248,0.0013245546183933677
446,1,1302.63428,0.0014496378914967602
446,1,1402.33875,0.0012275290844884312
446,1,1422.27673,0.001185952878890059
446,1,1442.21375,0.0011412102985318027
446,1,1472.11755,0.0011484968408187366
446,1,1531.91846,0.0012114581146383794
446,1,1561.81567,0.0011490221054058368
446,1,1611.63965,0.0016951568672899258
446,1,1621.60364,0.0025293064545724333
446,1,1651.49438,0.008652832652107308
446,1,1671.42029,0.004632033303163351
446,1,1721.23096,0.002780196500038399
446,1,1731.19238,0.0021262646741539108
446,1,1741.15344,0.0013941712950868142
446,1,1751.11438,0.0019066678514109054
446,1,1926.29846,0.0018723004297386471
446,1,1936.34607,0.0018337301613856253
446,1,1946.39148,0.0018051204900222954
446,1,1976.51379,0.0017070175088325476
446,1,1986.55005,0.001676095390216247
446,1,1996.58386,0.001680806523684798
446,1,2006.61536,0.0018461914773123121
446,1,2016.64465,0.0019551414402913703
446,1,2026.67163,0.002029190944713436
446,1,2036.69617,0.0020348162856973747
446,1,2046.71863,0.002109455952702959
446,1,2056.73877,0.0022135111852694704
446,1,2066.75635,0.0022015576524656386
446,1,2076.77173,0.0024248755357114543
446,1,2086.78491,0.0023905069420332497
446,1,2096.79565,0.002359709281537952
446,1,2116.8103,0.002379185051667002
446,1,2126.81421,0.002771902711011902
446,1,2136.81567,0.003548576161732593
446,1,2146.81494,0.001990281188981625
446,1,2156.81201,0.004132077920005341
446,1,2166.80664,0.005185235304657428
446,1,2176.79907,0.00519382405837202
446,1,2186.78906,0.005070849934203968
446,1,2196.77661,0.004712801058890148
446,1,2206.76221,0.0045124504295420125
446,1,2216.74536,0.004162169151514463
446,1,2226.72607,0.004103781369921086
446,1,2236.70459,0.004164120433161544
446,1,2246.68066,0.004122454580185226
446,1,2256.65454,0.004012748495118874
446,1,2266.62622,0.004126509511656194
446,1,2286.5625,0.0034673653951043533
446,1,2306.4895,0.003858464580955071
446,1,2326.40723,0.004702364578379983
446,1,2366.21509,0.002951917886871087
446,2,414.29462,0.012281093145100818
446,2,433.6713,0.03212998265319683
446,2,472.47729,0.027007009865695458
446,2,684.19794,0.0218523180510002
446,2,966.0351,0.014912271263559837
446,2,1100.52625,0.01314113294252877
446,2,1262.74573,0.010972257379996155
446,2,1272.71826,0.01447879501758952
446,2,1282.69055,0.009551045659246256
446,2,1292.66248,0.004261564575458308
446,2,1402.33875,0.015383811970087553
446,2,1422.27673,0.003621584125634782
446,2,1442.21375,0.011032789940384152
446,2,1621.60364,0.010172648160959924
446,2,1721.23096,0.009722224607497602
446,2,1731.19238,0.008977359737807186
446,2,1741.15344,0.009640302825111443
446,2,1751.11438,0.03763028116992574
446,2,1936.34607,0.005060169909573942
446,2,1946.39148,0.04884256391859464
446,2,1976.51379,0.007735511097882309
446,2,1986.55005,0.04256048199309192
446,2,2006.61536,0.06424990851510609
446,2,2016.64465,0.07238507155646166
446,2,2046.71863,0.08699884878652958
446,2,2056.73877,0.07123727631117416
446,2,2086.78491,0.033447000578353245
446,2,2096.79565,0.017980144707201353
446,2,2116.8103,0.10737666158552928
446,2,2126.81421,0.07623661865000259
446,2,2146.81494,0.009757940406234643
446,2,2156.81201,0.012221707085639714
446,2,2166.80664,0.014102319424957422
446,2,2176.79907,0.01710385437648993
446,2,2196.77661,0.017151731237088408
446,2,2216.74536,0.01868320963064507
446,2,2226.72607,0.019732453338358484
446,2,2236.70459,0.028396646220431872
446,2,2286.5625,0.048751150822861425
446,3,1100.52625,0.047450288609046425
446,3,1262.74573,0.03823953799414392
446,3,1272.71826,0.02366623163020839
446,3,1292.66248,0.030742890174701342
446,3,1422.27673,0.022358456934681893
446,3,1731.19238,0.02214555923594498
446,3,1741.15344,0.11269391204795488
446,3,1751.11438,0.13142484892549383
446,3,1946.39148,0.15927215780991105
446,3,1976.51379,0.14025778846107742
446,3,2006.61536,0.03347728284784949
446,3,2046.71863,0.2419279454777421
446,3,2096.79565,0.18456840268925168
446,3,2116.8103,0.03228463434746408
446,3,2146.81494,0.053378982141548466
446,3,2156.81201,0.08925883247570973
446,3,2166.80664,0.4538560193504875
446,3,2196.77661,0.07723858051409896
446,3,2216.74536,0.09369630770469578
446,3,2226.72607,0.20079930152745917
446,3,2236.70459,0.10991773888923828
446,3,2286.5625,0.06729498022462094
446,4,1272.71826,0.04384731015748651
446,4,1292.66248,0.1742786244964083
446,4,1422.27673,0.20777079340801277
446,4,1731.19238,0.23545600916727058
446,4,1741.15344,0.4442692235927059
446,4,1751.11438,0.16133719582571165
446,4,1946.39148,0.8638124692878169
446,4,1976.51379,0.15826299348319967
446,4,2096.79565,0.39901530852439016
446,4,2116.8103,0.17981502675504518
446,4,2146.81494,0.1794369700219812
446,4,2156.81201,0.1008084658117839
446,4,2216.74536,0.12322793125031534
446,4,2236.70459,0.17535517146969642
446,5,1272.71826,0.2526588533202002
446,5,1292.66248,0.309490386557453
446,5,1422.27673,0.7366527649636556
446,5,1741.15344,0.20014100093765538
446,5,1751.11438,0.9191384778223863
446,5,1946.39148,0.2686244039132198
446,5,2116.8103,0.6655845885801859
446,5,2146.81494,0.3332979098710386
446,5,2216.74536,0.18968610094961774
446,5,2236.70459,0.2667452346396538
446,6,1292.66248,0.2662318958363528
446,6,1422.27673,0.3461868570037394
446,6,1741.15344,0.8206491057911804
446,6,1946.39148,1.03241511359037
446,6,2216.74536,0.39765497784401194
446,7,1292.66248,0.8793101824067796
446,7,1422.27673,1.0684986084183175
446,7,1741.15344,1.364672372062943
446,8,1422.27673,0.8482761239783072
446,8,1741.15344,1.266227078744754
446,9,1422.27673,1.466819094375058
446,10,1422.27673,1.8441582980241356
446,11,1422.27673,1.860375915935506
446,12,1422.27673,1.8139717475272699
446,13,1422.27673,1.83396510736147
446,14,1422.27673,1.8160628771155942
446,15,1422.27673,1.8261924293450806
446,16,1422.27673,1.8472929030960397
446,17,1422.27673,1.8397347998701938
446,18,1422.27673,1.840988221170137
446,19,1422.27673,1.8562705182705685
446,20,1422.27673,1.8548437559494106
446,21,1422.27673,1.820460564629346
446,22,1422.27673,1.8128508993669106
446,23,1422.27673,1.8193513835306354
446,24,1422.27673,1.862055367288331
446,25,1422.27673,1.8453145071286916
446,26,1422.27673,1.8771373075865687
446,27,1422.27673,1.846789693215953
446,28,1422.27673,1.8215559560766095
446,29,1422.27673,1.8023258420705792
446,30,1422.27673,1.857834198461028
446,31,1422.27673,1.8803078205490706
446,32,1422.27673,1.880330737388059
446,33,1422.27673,1.8568824353985591
446,34,1422.27673,1.8516670649756288
446,35,1422.27673,1.8528788386789392
446,36,1422.27673,1.8368308924280083
446,37,1422.27673,1.8199446360423124
446,38,1422.27673,1.8365794434347396
446,39,1422.27673,1.8427709389924214
446,40,1422.27673,1.8367334591025661
