Run,Iteration,Wavelength,Coefficient
84,1,375.59399,0.005551379079883749
84,1,385.26254,0.01610858203169315
84,1,394.93552,0.016874440921138094
84,1,414.29462,0.017500496327566836
84,1,433.6713,0.01585647838896949
84,1,443.36621,0.013386551917634262
84,1,462.7692,0.011791349734090215
84,1,472.47729,0.010922657186444307
84,1,482.18976,0.009551282990887002
84,1,511.35355,0.008590905002126585
84,1,521.08356,0.007418197938320508
84,1,540.55682,0.00646303953351818
84,1,579.55603,0.005465142780341407
84,1,608.8515,0.007149681235111395
84,1,674.40125,0.007184831707400646
84,1,684.19794,0.0062182217680374985
84,1,830.52277,0.004547859828437846
84,1,927.42145,0.003649652734670046
84,1,985.31061,0.0016565724248441323
84,1,1071.79272,0.0032515171097961277
84,1,1110.09375,0.002343451892808068
84,1,1119.65601,0.0014985332281345414
84,1,1129.21301,0.0011565900304426307
84,1,1148.3114,0.0011424809642947406
84,1,1186.4458,0.001109302014885864
84,1,1195.96631,0.0012351638304661013
84,1,1224.4967,0.001330390934346427
84,1,1262.46436,0.0011379034963093955
84,1,1272.71826,0.0011000465828099478
84,1,1282.69055,0.0010829613596819961
84,1,1292.66248,0.001176958402872725
84,1,1382.39978,0.0011025320649033395
84,1,1422.27673,0.0011430725335249644
84,1,1432.24536,0.0016650399919683426
84,1,1442.21375,0.00220813470590124
84,1,1482.08496,0.007075138457269668
84,1,1511.98584,0.004129495384815454
84,1,1521.95227,0.0024667729224555823
84,1,1591.71082,0.0020221938511380457
84,1,1661.45752,0.0013275956770612068
84,1,1701.30737,0.0018445602154511375
84,1,1711.26929,0.0018207731719525467
84,1,1731.19238,0.0018248300777279143
84,1,1741.15344,0.0018034809487788323
84,1,1751.11438,0.0017192894816797145
84,1,1926.29846,0.001719935107004162
84,1,1936.34607,0.0017021032031324613
84,1,1946.39148,0.0018488373278335787
84,1,1966.47534,0.001959203686218416
84,1,1976.51379,0.0020159301535538237
84,1,1986.55005,0.002033022070512886
84,1,1996.58386,0.0020820687374603418
84,1,2006.61536,0.0021556561694781335
84,1,2016.64465,0.0021311178214869107
84,1,2026.67163,0.0022963737650608064
84,1,2036.69617,0.0022799669267813552
84,1,2086.78491,0.001902169605786515
84,1,2096.79565,0.0021925450082536484
84,1,2106.8042,0.002475425804742568
84,1,2116.8103,0.0031233843198820925
84,1,2126.81421,0.0018214151688797768
84,1,2136.81567,0.0037419735538036796
84,1,2146.81494,0.004764273943417194
84,1,2156.81201,0.004817114268174324
84,1,2166.80664,0.004718169808184609
84,1,2176.79907,0.004356564664221109
84,1,2186.78906,0.004122529182943588
84,1,2196.77661,0.0037846452899398713
84,1,2206.76221,0.003830961395594998
84,1,2216.74536,0.004050247770443547
84,1,2226.72607,0.0039456802774875555
84,1,2236.70459,0.004019028083005228
84,1,2246.68066,0.0038678518023454378
84,1,2266.62622,0.0031124207090064493
84,1,2276.59546,0.00328850024838407
84,1,2286.5625,0.004445449933699016
84,1,2336.36255,0.0025353467809563312
84,1,2386.10522,0.0025833816523361764
84,1,2435.79004,0.003901762271631376
84,2,385.26254,0.03038959052047145
84,2,414.29462,0.030764651610448324
84,2,433.6713,0.03257107183614313
84,2,521.08356,0.023847277026932734
84,2,684.19794,0.019156275550661246
84,2,1119.65601,0.01653063475108452
84,2,1272.71826,0.012519565100580584
84,2,1282.69055,0.010865557233302094
84,2,1292.66248,0.008567918003204486
84,2,1382.39978,0.01070325610871964
84,2,1422.27673,0.007487280801434199
84,2,1432.24536,0.004564768584952946
84,2,1442.21375,0.0034682716822913517
84,2,1482.08496,0.0031527147466283126
84,2,1661.45752,0.005165026629948435
84,2,1701.30737,0.011376389476246966
84,2,1741.15344,0.005813917927549835
84,2,1751.11438,0.003552395860737921
84,2,1926.29846,0.008695965349692178
84,2,1936.34607,0.008508703370303848
84,2,1946.39148,0.010686172303022955
84,2,1966.47534,0.02463337825828879
84,2,2006.61536,0.03061571612153408
84,2,2016.64465,0.005042926476328938
84,2,2026.67163,0.006825540857288303
84,2,2036.69617,0.005220545632598747
84,2,2116.8103,0.03980706701781496
84,2,2126.81421,0.006428741354309807
84,2,2136.81567,0.06218584787706897
84,2,2146.81494,0.0751449827112137
84,2,2156.81201,0.06267964536290486
84,2,2166.80664,0.012920587646365892
84,2,2176.79907,0.10063298953817149
84,2,2186.78906,0.041808987685053145
84,2,2196.77661,0.07356849070742628
84,2,2206.76221,0.008589871160852115
84,2,2216.74536,0.009152681371443854
84,2,2226.72607,0.009855612541097585
84,2,2236.70459,0.014100248045843873
84,2,2266.62622,0.01779797471931409
84,2,2276.59546,0.023128797997767778
84,2,2286.5625,0.024282711913282885
84,3,385.26254,0.05238173996320714
84,3,433.6713,0.041219555104786657
84,3,1422.27673,0.034356785140747616
84,3,1432.24536,0.015713763669710404
84,3,1442.21375,0.01565032675720723
84,3,1741.15344,0.055321886312041206
84,3,1926.29846,0.131399339615675
84,3,1946.39148,0.1594835305234156
84,3,2006.61536,0.13947497630474004
84,3,2016.64465,0.024054749492357606
84,3,2036.69617,0.2524324069456463
84,3,2116.8103,0.08210915069865818
84,3,2126.81421,0.1839226380999685
84,3,2136.81567,0.01686402328911197
84,3,2146.81494,0.03228159537240889
84,3,2156.81201,0.04264951224421618
84,3,2166.80664,0.40986943782579427
84,3,2176.79907,0.07438244171736916
84,3,2186.78906,0.09021469966196595
