Run,Iteration,Wavelength,Coefficient
461,1,375.59399,0.00586569120845272
461,1,385.26254,0.016807799620725275
461,1,394.93552,0.01761428056797426
461,1,404.61288,0.018059505380085286
461,1,423.98077,0.016150913157100474
461,1,433.6713,0.013529235756072944
461,1,453.06552,0.011819957838147113
461,1,472.47729,0.010848001381403061
461,1,491.90665,0.009483168439211175
461,1,530.81799,0.008448108876012285
461,1,684.19794,0.007302253931487266
461,1,693.98938,0.006195441292441486
461,1,703.77563,0.005219603954546018
461,1,713.55664,0.006840781427762042
461,1,752.62872,0.0069956573740630155
461,1,840.23608,0.005981364486081747
461,1,1014.18488,0.004413588253770884
461,1,1023.79919,0.00354893732335379
461,1,1129.21301,0.0016577274145127487
461,1,1167.38904,0.003292265572903989
461,1,1176.91992,0.002381915947283127
461,1,1233.99646,0.0015444487530244994
461,1,1243.49097,0.0011548919429870631
461,1,1252.77295,0.0011236199415824682
461,1,1262.74573,0.00110236410079598
461,1,1272.71826,0.00129682651133625
461,1,1282.69055,0.0013869991221131576
461,1,1292.66248,0.001185669163786059
461,1,1302.63428,0.0011422916616836694
461,1,1312.60583,0.0011154774392257904
461,1,1382.39978,0.0011669426684417796
461,1,1392.36938,0.0011415057518734712
461,1,1412.30786,0.001173835394481795
461,1,1422.27673,0.0016947924227624306
461,1,1432.24536,0.002291895003918638
461,1,1442.21375,0.00824320331080114
461,1,1492.05212,0.004167553012088433
461,1,1502.01904,0.002590526002293903
461,1,1521.95227,0.0020854285232717006
461,1,1541.88452,0.0013728589502158195
461,1,1551.85022,0.0018656309376345157
461,1,1631.5675,0.0018404440414754022
461,1,1651.49438,0.0018326230222115904
461,1,1691.34534,0.0018222139436317904
461,1,1701.30737,0.001717240709576622
461,1,1721.23096,0.0017647408116896275
461,1,1731.19238,0.0016838045078989888
461,1,1741.15344,0.001885653152792106
461,1,1936.34607,0.0019894323011850866
461,1,1946.39148,0.0020754937503193343
461,1,1956.43457,0.002066812651543251
461,1,1976.51379,0.0021408369519506534
461,1,1986.55005,0.002225117545619237
461,1,1996.58386,0.002214861454205774
461,1,2006.61536,0.0024088494095136814
461,1,2016.64465,0.002500490047934085
461,1,2026.67163,0.0020156925653015173
461,1,2036.69617,0.0023236522158538147
461,1,2046.71863,0.002611722305059706
461,1,2056.73877,0.003381460499989218
461,1,2066.75635,0.0019177748953312797
461,1,2086.78491,0.003910304021056892
461,1,2096.79565,0.00517020439105308
461,1,2106.8042,0.004875309804206749
461,1,2116.8103,0.00511070982598884
461,1,2126.81421,0.004667344868968927
461,1,2136.81567,0.004415407121463501
461,1,2146.81494,0.00413058521952806
461,1,2156.81201,0.004149984699765337
461,1,2166.80664,0.004288985432054018
461,1,2176.79907,0.0042322885098676054
461,1,2186.78906,0.004216609865847292
461,1,2196.77661,0.004142629464215368
461,1,2206.76221,0.003389591505856008
461,1,2216.74536,0.003599802846437497
461,1,2226.72607,0.004667522198341652
461,1,2236.70459,0.0026779035482569096
461,1,2266.62622,0.002606026289040496
461,1,2276.59546,0.004172150207469197
461,1,2286.5625,0.004844403917751921
461,1,2306.4895,0.012212581458661989
461,1,2316.44946,0.018217387025774363
461,1,2326.40723,0.002189734753557774
461,1,2346.31567,0.0021956407103765644
461,1,2356.2666,0.003807365129264914
461,1,2376.16113,0.003617522438916427
461,1,2396.04663,0.004331904446347052
461,1,2415.9231,0.004076511555615409
461,1,2445.71997,0.004269944896204497
461,2,385.26254,0.025695969544139483
461,2,394.93552,0.02760370068366652
461,2,684.19794,0.02866793712269875
461,2,703.77563,0.025650422904164305
461,2,1167.38904,0.018884114312756967
461,2,1272.71826,0.017653814907983897
461,2,1282.69055,0.014120357551315469
461,2,1292.66248,0.010751496285796622
461,2,1392.36938,0.011681725611823181
461,2,1412.30786,0.006076885524053659
461,2,1422.27673,0.007900424782807712
461,2,1432.24536,0.009924449153921577
461,2,1442.21375,0.006521638677486065
461,2,1541.88452,0.005293514299918597
461,2,1551.85022,0.004653136415781731
461,2,1631.5675,0.0051707034523715435
461,2,1701.30737,0.008259106667171369
461,2,1721.23096,0.008055382287299087
461,2,1731.19238,0.031480225663118
461,2,1741.15344,0.007941306136666108
461,2,1936.34607,0.0081215953718855
461,2,1946.39148,0.018458127046243007
461,2,1976.51379,0.008225616771478471
461,2,2006.61536,0.005449461280546981
461,2,2016.64465,0.05279658798115785
461,2,2026.67163,0.061099537487728096
461,2,2036.69617,0.07269250980142711
461,2,2046.71863,0.06208571725592409
461,2,2066.75635,0.03409461009386706
461,2,2096.79565,0.00839394596060329
461,2,2116.8103,0.009309419026736798
461,2,2126.81421,0.01103711084166687
461,2,2136.81567,0.03315401828555761
461,2,2146.81494,0.10204847501079983
461,2,2156.81201,0.03168132300011276
461,2,2166.80664,0.07386658416758529
461,2,2176.79907,0.0063834030544848
461,2,2186.78906,0.006498548038233982
461,2,2196.77661,0.007345059337707984
461,2,2206.76221,0.008784092997293703
461,2,2216.74536,0.00892187649325883
461,2,2226.72607,0.012533181491489978
461,2,2236.70459,0.01284057318796158
461,2,2276.59546,0.01550037241059727
461,2,2286.5625,0.017077053994260627
461,2,2445.71997,0.019616458598088637
461,3,1272.71826,0.05389951678502819
461,3,1282.69055,0.057029839707327556
461,3,1292.66248,0.02000455781526315
461,3,1412.30786,0.015989980410816403
461,3,1422.27673,0.022488709079715334
461,3,1432.24536,0.1460871268144429
461,3,1442.21375,0.17718332507108353
461,3,1721.23096,0.1752008919820757
461,3,1741.15344,0.021604028708458848
461,3,1936.34607,0.1547673628875827
461,3,1946.39148,0.3324908334294421
461,3,2006.61536,0.15875010479681398
461,3,2026.67163,0.23096152604138898
461,3,2036.69617,0.016791362230877988
461,3,2116.8103,0.016857985197866684
461,3,2136.81567,0.02283759045683706
461,3,2156.81201,0.031208009343172045
461,3,2166.80664,0.035784426656530866
461,3,2176.79907,0.06146998948741169
461,3,2186.78906,0.40273348536488995
461,3,2216.74536,0.07881037972427014
461,3,2226.72607,0.23280539708516831
461,3,2236.70459,0.09559185332894848
461,4,1282.69055,0.19018029054581634
461,4,1412.30786,0.22804068726666016
461,4,1422.27673,0.23189535595191127
461,4,1432.24536,0.26059373774852745
461,4,1442.21375,0.49319766854145475
461,4,1721.23096,0.26965020298210096
461,4,1946.39148,0.37564677426946125
461,4,2176.79907,0.0897997244911007
461,4,2186.78906,0.545975976825156
461,4,2226.72607,0.16422319306778554
461,4,2236.70459,0.3820937708303037
461,5,1282.69055,0.2608835622910234
461,5,1442.21375,0.48993589580081165
461,5,1946.39148,0.7034394091856033
461,5,2176.79907,0.5438841325632691
461,5,2186.78906,0.6202124902557626
461,5,2226.72607,0.15050734506661967
461,6,1442.21375,0.6441280072924213
461,6,1946.39148,1.2799379166792102
461,6,2186.78906,1.284732519182087
461,6,2226.72607,0.8395023906554233
461,7,1946.39148,1.4310833893552635
461,7,2186.78906,1.8628291821801206
461,8,2186.78906,1.8356044435560626
461,9,2186.78906,1.8792324150783402
461,10,2186.78906,1.8923199578802061
461,11,2186.78906,1.9250280932556105
461,12,2186.78906,1.8667813296510585
461,13,2186.78906,1.9419717980387772
461,14,2186.78906,1.8849531073408683
461,15,2186.78906,1.8933019099028574
461,16,2186.78906,1.8533640613462259
461,17,2186.78906,1.8689464865700365
461,18,2186.78906,1.8788171188235412
461,19,2186.78906,1.911102145209301
461,20,2186.78906,1.8827900129007542
461,21,2186.78906,1.8742866653977626
461,22,2186.78906,1.8598592802493643
461,23,2186.78906,1.8756674593778855
461,24,2186.78906,1.9309587921099887
461,25,2186.78906,1.871726314403854
461,26,2186.78906,1.8896728820731719
461,27,2186.78906,1.9746218429813327
461,28,2186.78906,1.9275163530646717
461,29,2186.78906,1.8709297415210626
461,30,2186.78906,1.910684546217163
461,31,2186.78906,1.9055208267744714
461,32,2186.78906,1.8597201298948471
461,33,2186.78906,1.8727367106959516
461,34,2186.78906,1.9330278270273364
461,35,2186.78906,1.8802762796202779
461,36,2186.78906,1.922855997360644
461,37,2186.78906,1.8864644112275304
461,38,2186.78906,1.8473209936628905
461,39,2186.78906,1.8926388250268313
461,40,2186.78906,1.8691822201705208
461,41,2186.78906,1.9160051312587134
461,42,2186.78906,1.8936545819739494
461,43,2186.78906,1.8739098685789577
461,44,2186.78906,1.9110111126435534
461,45,2186.78906,1.9594287472578724
461,46,2186.78906,1.9001679207056923
461,47,2186.78906,1.887875560300016
461,48,2186.78906,1.878998836103319
461,49,2186.78906,1.901845366680658
461,50,2186.78906,1.856449910186941
461,51,2186.78906,1.8986358409162891
461,52,2186.78906,1.8901510834903297
461,53,2186.78906,1.9012664119664855
461,54,2186.78906,1.969157126983043
461,55,2186.78906,1.886600661478175
461,56,2186.78906,1.8488344595198778
461,57,2186.78906,1.9157754875056285
461,58,2186.78906,1.890650327493121
461,59,2186.78906,1.895080845823116
461,60,2186.78906,1.8246787851605817
461,61,2186.78906,1.9283916218246748
461,62,2186.78906,1.9701833051293347
461,63,2186.78906,1.9521471703770155
461,64,2186.78906,1.8923413458910032
461,65,2186.78906,1.9350522263662393
461,66,2186.78906,1.8493857879999664
461,67,2186.78906,1.8648099104801599
461,68,2186.78906,1.89512102967015
461,69,2186.78906,1.8887555988993459
461,70,2186.78906,1.8810729450414891
461,71,2186.78906,1.8989407218133196
461,72,2186.78906,1.8904691077161422
461,73,2186.78906,1.9408957550217127
461,74,2186.78906,1.8891026628786811
461,75,2186.78906,1.9379098457963233
461,76,2186.78906,1.8978407182406718
461,77,2186.78906,1.9386671167165126
461,78,2186.78906,1.860836574167991
461,79,2186.78906,1.8818185207721199
461,80,2186.78906,1.906523203901368
461,81,2186.78906,1.916190343126733
461,82,2186.78906,1.8657656284753843
461,83,2186.78906,1.870258748095022
461,84,2186.78906,1.8925490090007502
461,85,2186.78906,1.8807236672354446
461,86,2186.78906,1.9107435700904443
461,87,2186.78906,1.8763977527265001
461,88,2186.78906,1.8382576553158512
461,89,2186.78906,1.884754691760845
461,90,2186.78906,1.9233995593400866
461,91,2186.78906,1.9016230063068131
461,92,2186.78906,1.9656410684234982
461,93,2186.78906,1.8970996413240548
461,94,2186.78906,1.846285571408461
461,95,2186.78906,1.936650317768793
461,96,2186.78906,1.910206718882078
461,97,2186.78906,1.8828751052760007
461,98,2186.78906,1.8803330752421066
461,99,2186.78906,1.9221020258771295
461,100,2186.78906,1.926513676014916
