Run,Iteration,Wavelength,Coefficient
320,1,375.59399,0.005548312517350897
320,1,394.93552,0.01671211849886166
320,1,404.61288,0.017396462946508602
320,1,423.98077,0.018087825428883444
320,1,443.36621,0.016171092148232438
320,1,511.35355,0.01370417432370054
320,1,569.79962,0.01181967484872221
320,1,742.86853,0.011016313627564032
320,1,879.03723,0.009681395482993032
320,1,946.73871,0.00866726486589995
320,1,966.0351,0.0074897207319540695
320,1,985.31061,0.00660377068906829
320,1,1023.79919,0.005585776540123041
320,1,1138.76477,0.007055270652673728
320,1,1157.85278,0.007284415372377326
320,1,1224.4967,0.006371767898012374
320,1,1233.99646,0.004626143249452713
320,1,1262.74573,0.0035408295838259196
320,1,1272.71826,0.0016637323524700382
320,1,1282.69055,0.003088430431445149
320,1,1292.66248,0.002273659319330681
320,1,1402.33875,0.0014640910891405923
320,1,1412.30786,0.0011402263836139562
320,1,1422.27673,0.0011517512209855837
320,1,1432.24536,0.0010833167237294739
320,1,1442.21375,0.0012666414639951398
320,1,1472.11755,0.0013383088944254216
320,1,1531.91846,0.0011315310711962697
320,1,1571.78101,0.0011126507797252245
320,1,1581.74597,0.0010845414961747858
320,1,1601.67529,0.0011488093434692842
320,1,1651.49438,0.0011138684617146054
320,1,1661.45752,0.0011408653713229798
320,1,1691.34534,0.0015160718022718287
320,1,1721.23096,0.002341331993531099
320,1,1731.19238,0.009719287464361313
320,1,1741.15344,0.004053567129420252
320,1,1751.11438,0.002523806994732096
320,1,1906.19604,0.0020464188496762637
320,1,1926.29846,0.0014757744238063737
320,1,1936.34607,0.0018456060276546673
320,1,1946.39148,0.0018352721261202841
320,1,1976.51379,0.001839907812942184
320,1,1986.55005,0.0018332134224571157
320,1,1996.58386,0.0017485506151941512
320,1,2006.61536,0.0017534586117820732
320,1,2016.64465,0.001690211157630821
320,1,2026.67163,0.0019346572553692542
320,1,2036.69617,0.0020177999115760176
320,1,2046.71863,0.002110064517412366
320,1,2056.73877,0.0021205110258573105
320,1,2066.75635,0.002167673187956561
320,1,2076.77173,0.002269779606118365
320,1,2086.78491,0.0023014717557666457
320,1,2106.8042,0.002387487471878481
