Run,Iteration,Wavelength,Coefficient
47,1,385.26254,0.005431463858044496
47,1,394.93552,0.01759897635091933
47,1,423.98077,0.018155620059293835
47,1,443.36621,0.018748143683926542
47,1,453.06552,0.01667538997508582
47,1,511.35355,0.014018272978334627
47,1,647.97357,0.01216896006799758
47,1,703.77563,0.011238934204697045
47,1,752.62872,0.009644806444255444
47,1,898.40656,0.008680067534234462
47,1,917.75507,0.0073588271625742475
47,1,927.42145,0.0060845690331139506
47,1,946.73871,0.0049092286732369105
47,1,1023.79919,0.0068150821818823235
47,1,1052.61096,0.00673785698673293
47,1,1081.37573,0.0058429968353563445
47,1,1090.95361,0.0039787136654944695
47,1,1129.21301,0.0031864297657153793
47,1,1157.85278,0.0015830954352584348
47,1,1167.38904,0.0027967172276484975
47,1,1243.49097,0.002048722606678998
47,1,1252.98022,0.0014867758893116767
47,1,1262.74573,0.001185828149305432
47,1,1272.71826,0.0011365380302099258
47,1,1282.69055,0.0011093403785348462
47,1,1302.63428,0.001248205531412875
47,1,1372.42993,0.0013467048674714428
47,1,1392.36938,0.001152189400370963
47,1,1422.27673,0.0011291025632399069
47,1,1442.21375,0.0010920883898931227
47,1,1511.98584,0.001077854140013355
47,1,1531.91846,0.0010977013990756616
47,1,1551.85022,0.0010731687699853702
47,1,1611.63965,0.0016783737792422267
47,1,1641.53101,0.0021660619384699237
47,1,1731.19238,0.006493317560523664
47,1,1741.15344,0.004036854912617243
47,1,1761.07507,0.0024494066088479143
47,1,1926.29846,0.0020758775587060552
47,1,1946.39148,0.0015593789794551582
47,1,1976.51379,0.0018635566122975626
47,1,1986.55005,0.0018458763422999824
47,1,1996.58386,0.0018459309630603615
47,1,2006.61536,0.0018267088247802847
47,1,2016.64465,0.001778675871845112
47,1,2026.67163,0.0017752238726092605
47,1,2036.69617,0.0017689770259524755
47,1,2086.78491,0.0019291483567323627
47,1,2106.8042,0.0020425171730297487
47,1,2116.8103,0.002127897690593605
47,1,2126.81421,0.002163277041565823
47,1,2136.81567,0.002212785763147398
47,1,2146.81494,0.002324249191728753
47,1,2156.81201,0.0023222017766841656
47,1,2166.80664,0.0024169243766522575
47,1,2176.79907,0.0026595920454574318
47,1,2186.78906,0.0023984786349219448
47,1,2196.77661,0.002404497643316071
47,1,2206.76221,0.0027134677777920085
47,1,2216.74536,0.0034609252578038617
47,1,2226.72607,0.002019298302162625
47,1,2236.70459,0.004207421925009191
47,1,2246.68066,0.005203923570766957
47,1,2256.65454,0.00527045498106081
47,1,2276.59546,0.005109827699640093
47,1,2286.5625,0.0047246150867393324
47,1,2296.5271,0.004386119357972341
47,1,2316.44946,0.00422984482471616
47,1,2356.2666,0.00415088560637874
47,1,2366.21509,0.00442532499212703
47,1,2445.71997,0.004354472665143911
47,2,1052.61096,0.03470017812889786
47,2,1081.37573,0.03652715932819196
47,2,1262.74573,0.024212557232328933
47,2,1272.71826,0.019558578734448964
47,2,1282.69055,0.017742458988858064
47,2,1392.36938,0.013226251961156094
47,2,1422.27673,0.0032543479638699876
47,2,1442.21375,0.008364355608287497
47,2,1511.98584,0.006091970209178604
47,2,1531.91846,0.006897611620377719
47,2,1611.63965,0.00849124222554569
47,2,1731.19238,0.005046956369737337
47,2,1741.15344,0.012199619992659972
47,2,1926.29846,0.010078510133912692
47,2,1946.39148,0.008319416803954382
47,2,1986.55005,0.008054217799497797
47,2,2006.61536,0.008347600500926693
47,2,2016.64465,0.035998662412744985
47,2,2026.67163,0.009676646105826324
47,2,2036.69617,0.009436988188004184
47,2,2106.8042,0.009648863302478904
47,2,2126.81421,0.04156845227815449
47,2,2136.81567,0.06665243636916833
47,2,2146.81494,0.07569133011261812
47,2,2156.81201,0.09047576817323855
47,2,2166.80664,0.038537577730117276
47,2,2176.79907,0.01223938565611165
47,2,2186.78906,0.016175031495481537
47,2,2196.77661,0.11285920860742645
47,2,2206.76221,0.080554265774623
47,2,2216.74536,0.009679927299301803
47,2,2236.70459,0.012171794447391193
47,2,2246.68066,0.012745270040975773
47,2,2256.65454,0.01701993710626757
47,2,2276.59546,0.01834612147900487
47,2,2296.5271,0.04822998998856315
47,2,2316.44946,0.26490483255050123
47,2,2356.2666,0.017673530449719345
47,2,2366.21509,0.05093622620591018
47,3,1262.74573,0.02009456153621013
47,3,1272.71826,0.026067965466965857
47,3,1282.69055,0.16916856369901578
47,3,1392.36938,0.19253640231708744
47,3,1422.27673,0.23432242516727506
47,3,1442.21375,0.02498120082978592
47,3,1611.63965,0.39481639724300266
47,3,1731.19238,0.2856302645295481
47,3,1926.29846,0.014612716374472676
47,3,1946.39148,0.01795927023156791
47,3,1986.55005,0.02409843767768268
47,3,2016.64465,0.07301616531188039
47,3,2036.69617,0.5292352109481859
47,3,2106.8042,0.19573301460543355
47,3,2126.81421,0.3583757351944778
47,3,2156.81201,0.06432150578776477
47,3,2166.80664,0.10715152005365092
47,3,2176.79907,0.1069183115402044
47,3,2186.78906,0.08793902882667767
47,3,2206.76221,0.06033335918630238
47,3,2236.70459,0.0846119795277332
47,3,2356.2666,0.10608148582736522
47,4,1262.74573,0.18328572346361127
47,4,1282.69055,0.21709300810478063
47,4,1611.63965,0.2579944767355413
47,4,1731.19238,0.050583409751062444
47,4,1926.29846,0.5591095816387728
47,4,1946.39148,0.4133638220286532
47,4,2016.64465,0.04943210527011423
47,4,2036.69617,0.12474349319735153
47,4,2106.8042,0.2817478621290871
47,4,2126.81421,0.44738812799433775
47,4,2156.81201,0.11218616774226797
47,4,2176.79907,0.2318661335235723
47,4,2356.2666,0.09924310461331635
47,5,1262.74573,0.3018585419464006
47,5,1282.69055,0.4193300904547562
47,5,1611.63965,0.09120545756834958
47,5,1946.39148,0.24695005462673142
47,5,2036.69617,0.3757822818989691
47,5,2156.81201,0.6797646509450352
47,5,2176.79907,0.34803931065614657
47,6,1262.74573,0.31153462907592777
47,6,1946.39148,0.43056964221778693
47,6,2156.81201,0.27555068157161666
47,6,2176.79907,1.0003766586354648
47,7,1262.74573,0.5762515483786269
47,7,1946.39148,1.897074955749849
47,7,2176.79907,1.192362373533228
47,8,1946.39148,0.6114754254939095
47,8,2176.79907,1.9210745152748478
47,9,1946.39148,1.834461588454517
47,10,1946.39148,1.5119125824661306
47,11,1946.39148,1.6318612608299525
47,12,1946.39148,1.5364520841001967
47,13,1946.39148,1.5218797556336077
47,14,1946.39148,1.5597367142466076
47,15,1946.39148,1.5256088147042721
47,16,1946.39148,1.5324978889532777
47,17,1946.39148,1.5358468243227823
47,18,1946.39148,1.5264563389760089
47,19,1946.39148,1.5383950474095534
47,20,1946.39148,1.6755012387852086
47,21,1946.39148,1.5405787093172478
47,22,1946.39148,1.5354843722782894
47,23,1946.39148,1.568030949434942
47,24,1946.39148,1.562517974211353
47,25,1946.39148,1.6262240574612372
47,26,1946.39148,1.6133987749015894
47,27,1946.39148,1.5370309915794744
47,28,1946.39148,1.561288431416917
47,29,1946.39148,1.5386371316424192
47,30,1946.39148,1.6219220897128426
47,31,1946.39148,1.5186743780096912
47,32,1946.39148,1.544853388966433
47,33,1946.39148,1.6158002578998403
47,34,1946.39148,1.607261555509605
47,35,1946.39148,1.5474795687007323
47,36,1946.39148,1.5697776155593055
47,37,1946.39148,1.5492475298662605
47,38,1946.39148,1.5849748374294843
47,39,1946.39148,1.5387411023341153
47,40,1946.39148,1.5320651911800094
47,41,1946.39148,1.5612456396560763
47,42,1946.39148,1.57823242487768
47,43,1946.39148,1.5224704677420946
47,44,1946.39148,1.6106727183239573
47,45,1946.39148,1.598596617305183
47,46,1946.39148,1.5000121695917135
47,47,1946.39148,1.5727196635505822
47,48,1946.39148,1.5301267898343296
47,49,1946.39148,1.647918971941244
47,50,1946.39148,1.5118354638706002
47,51,1946.39148,1.5707478347321733
47,52,1946.39148,1.6224520388988561
47,53,1946.39148,1.5542495600708603
