Run,Iteration,Wavelength,Coefficient
174,1,365.92981,0.006043145611927141
174,1,394.93552,0.016789029410053554
174,1,404.61288,0.017162541323498003
174,1,414.29462,0.017982077325346398
174,1,423.98077,0.015911313141442892
174,1,443.36621,0.013485958368775858
174,1,453.06552,0.011665442624004665
174,1,472.47729,0.010712443294832947
174,1,491.90665,0.009311535137997904
174,1,628.40375,0.008387621916574179
174,1,664.59937,0.0073024322293124624
174,1,674.40125,0.006174678506435747
174,1,956.38947,0.005156396390776748
174,1,994.94055,0.00675505286600781
174,1,1043.01221,0.0070183293930956864
174,1,1071.79272,0.006023998941175751
174,1,1119.65601,0.00436683113962372
174,1,1176.91992,0.0036683625568111225
174,1,1186.4458,0.0016403480630271961
174,1,1195.96631,0.0032220166310871824
174,1,1205.48169,0.00244801053208029
174,1,1233.99646,0.001545199066157839
174,1,1252.98022,0.0011586536763314522
174,1,1262.74573,0.0011314953131651526
174,1,1272.71826,0.0010863785343918411
174,1,1282.69055,0.0012951553124066976
174,1,1302.63428,0.0013536066848148724
174,1,1422.27673,0.0011589805637698208
174,1,1432.24536,0.001109419173814559
174,1,1442.21375,0.0010844915934156707
174,1,1452.18188,0.0011546022248558798
174,1,1472.11755,0.001120182528120503
174,1,1521.95227,0.0011822537960520575
174,1,1541.88452,0.001552882758302236
174,1,1561.81567,0.002633167920009741
174,1,1651.49438,0.008201248563816495
174,1,1661.45752,0.0042500450899721365
174,1,1691.34534,0.002581378830287811
174,1,1701.30737,0.0020717457933401443
174,1,1731.19238,0.0012880580217053076
174,1,1741.15344,0.001846522056291466
174,1,1771.03552,0.0018190092810381425
174,1,1916.24841,0.0018244731240576832
174,1,1926.29846,0.0018031478673002008
174,1,1936.34607,0.001731541138898641
174,1,1946.39148,0.0017172616606858863
174,1,1956.43457,0.001701575136765575
174,1,1966.47534,0.0018802158649832185
174,1,1976.51379,0.00200868206111898
174,1,1996.58386,0.0020681246078725615
174,1,2006.61536,0.0020826992691119813
174,1,2016.64465,0.002135369161482251
174,1,2026.67163,0.0022389336849432213
174,1,2076.77173,0.0022790624461926728
174,1,2086.78491,0.0021252347289845066
174,1,2096.79565,0.00214883836587457
174,1,2106.8042,0.002203184026039636
174,1,2116.8103,0.0022990323648288047
174,1,2126.81421,0.0025663959954524023
174,1,2136.81567,0.0032307505143537554
174,1,2146.81494,0.00192629545158484
174,1,2156.81201,0.0037996776840134383
174,1,2166.80664,0.005121784887141663
174,1,2176.79907,0.005023811323810328
174,1,2186.78906,0.004984823229270338
174,1,2196.77661,0.00466120853264083
174,1,2206.76221,0.004482646421227522
174,1,2216.74536,0.0041949339413914575
174,1,2226.72607,0.003998182484312761
174,1,2236.70459,0.004008397751104947
174,1,2246.68066,0.0038575970632282724
174,1,2256.65454,0.003980992173837423
174,1,2266.62622,0.003989201326474426
174,1,2276.59546,0.0033279752251879676
174,1,2296.5271,0.0034909548395197594
174,1,2306.4895,0.004701858393221177
174,1,2316.44946,0.002662240398302526
174,1,2346.31567,0.0025353661466787428
174,1,2396.04663,0.004091504523681396
174,1,2445.71997,0.004640868491538471
174,2,404.61288,0.00970080530140361
174,2,994.94055,0.031641775445136223
174,2,1071.79272,0.028492917406629674
174,2,1119.65601,0.024132874241447964
174,2,1233.99646,0.021336939415162483
174,2,1282.69055,0.017421247379642492
174,2,1302.63428,0.01588202965615716
174,2,1422.27673,0.011903771592535962
174,2,1432.24536,0.012929186444935209
174,2,1442.21375,0.0030336972317598484
174,2,1472.11755,0.004270634039757453
174,2,1561.81567,0.004634716951980826
174,2,1651.49438,0.010887467784975022
174,2,1701.30737,0.008830324032885677
174,2,1731.19238,0.008542686625541366
174,2,1741.15344,0.008419237749228776
174,2,1916.24841,0.02467292906254117
174,2,1936.34607,0.0058176071444473
174,2,1946.39148,0.0070286609191286195
174,2,1956.43457,0.006582523169777451
174,2,2016.64465,0.007050595953008432
174,2,2026.67163,0.022353493345279706
174,2,2106.8042,0.03522345712312554
174,2,2116.8103,0.054379642038265535
174,2,2136.81567,0.06207123265810301
174,2,2146.81494,0.0730746931223272
174,2,2156.81201,0.03195344268617299
174,2,2166.80664,0.0940714712083761
174,2,2176.79907,0.03639679254774477
174,2,2186.78906,0.06630697588339754
174,2,2196.77661,0.015283093884049373
174,2,2206.76221,0.00801438965672013
174,2,2216.74536,0.008574562431267871
174,2,2226.72607,0.010259806579111021
174,2,2236.70459,0.01149353642864348
174,2,2246.68066,0.015075136770212884
174,2,2266.62622,0.01530677306594738
174,2,2276.59546,0.018390008925211664
174,3,404.61288,0.0662040617466878
174,3,1119.65601,0.026952382971523067
174,3,1233.99646,0.017899226744539858
174,3,1282.69055,0.09219281259412564
174,3,1422.27673,0.05665709261255159
174,3,1442.21375,0.2319591377190306
174,3,1731.19238,0.1463156563139359
174,3,1741.15344,0.5007662027316627
174,3,1916.24841,0.23852593717821424
174,3,1936.34607,0.3681864605616107
174,3,1946.39148,0.016797358926046776
174,3,2026.67163,0.021316124792208693
174,3,2136.81567,0.02648058770757825
174,3,2146.81494,0.03560873122596962
174,3,2156.81201,0.07285219617617374
174,3,2166.80664,0.5066574585691704
174,3,2176.79907,0.030631380955426987
174,3,2196.77661,0.12816720792798938
174,3,2206.76221,0.37330706865337315
174,3,2216.74536,0.02955866404696829
174,4,1119.65601,0.09656637525732302
174,4,1282.69055,0.13587766398731294
174,4,1422.27673,0.08768318471244352
174,4,1442.21375,0.2981663203595557
174,4,1936.34607,0.4578115905270763
174,4,2026.67163,0.3660977371311971
174,4,2146.81494,0.1728626270399426
174,4,2156.81201,0.6790861771759494
174,4,2166.80664,0.09140706723646996
174,4,2206.76221,0.17399433687899296
174,4,2216.74536,0.3702448798202559
174,5,1119.65601,0.2454017323523742
174,5,1282.69055,0.4525785032761637
174,5,1422.27673,0.8544931439283113
174,5,1442.21375,0.6114437616993247
174,5,2026.67163,0.29775595578195396
174,5,2156.81201,0.21790530503589206
174,5,2206.76221,0.3028657329598504
174,5,2216.74536,0.3821102579266043
174,6,1119.65601,0.27365883258597645
174,6,1282.69055,0.4599864965567246
174,6,1442.21375,0.8972057527216772
174,6,2026.67163,0.7097833018431275
174,6,2156.81201,0.36247685933983476
174,6,2206.76221,0.5040278228641996
174,7,1282.69055,0.2737680206528849
174,7,1442.21375,0.5743312110432006
174,7,2026.67163,1.2448395430879224
174,7,2206.76221,0.48077565121100885
174,8,1282.69055,0.8007233482226632
174,8,1442.21375,1.3627429306183396
174,8,2206.76221,0.6820813758110595
174,9,1282.69055,0.7772947939726204
174,9,1442.21375,1.6312392058397158
174,10,1442.21375,0.5932666430301688
174,11,1442.21375,1.903173993942156
174,12,1442.21375,1.939738427138577
174,13,1442.21375,1.907869868282591
174,14,1442.21375,1.9218768972924631
174,15,1442.21375,1.9278114181686603
174,16,1442.21375,1.8915747217071106
174,17,1442.21375,1.9241249073304056
174,18,1442.21375,1.9297735357212629
174,19,1442.21375,1.9169483409981098
174,20,1442.21375,1.9189454338751633
174,21,1442.21375,1.9354816151094956
174,22,1442.21375,1.9321690587691764
174,23,1442.21375,1.9126882190208565
174,24,1442.21375,1.9064097242600972
174,25,1442.21375,1.9299957467883337
174,26,1442.21375,1.9526754901318453
174,27,1442.21375,1.9157734974951999
174,28,1442.21375,1.9312277943978868
174,29,1442.21375,1.9255399922587575
174,30,1442.21375,1.9102823219706058
174,31,1442.21375,1.9250768140353245
174,32,1442.21375,1.903682263116879
174,33,1442.21375,1.9128573313984742
174,34,1442.21375,1.895221874469178
174,35,1442.21375,1.9355484199960067
174,36,1442.21375,1.9167683332543504
174,37,1442.21375,1.9403646464856452
174,38,1442.21375,1.931714470381126
174,39,1442.21375,1.9350177307458987
174,40,1442.21375,1.9170707901142807
174,41,1442.21375,1.9381792974848318
174,42,1442.21375,1.9194306535385837
174,43,1442.21375,1.9545355838292828
174,44,1442.21375,1.958614133009906
174,45,1442.21375,1.9271858450026298
174,46,1442.21375,1.925843413856941
174,47,1442.21375,1.88029206432788
174,48,1442.21375,1.940021098712282
174,49,1442.21375,1.9295559103965538
174,50,1442.21375,1.8941638820836029
174,51,1442.21375,1.9226264104898758
174,52,1442.21375,1.8982733569445764
174,53,1442.21375,1.9111679482282484
174,54,1442.21375,1.9361750812872085
174,55,1442.21375,1.94123122826531
174,56,1442.21375,1.9262634752327539
174,57,1442.21375,1.940790407138812
174,58,1442.21375,1.9157410456408326
174,59,1442.21375,1.924977732218951
174,60,1442.21375,1.9260832806168877
174,61,1442.21375,1.911022390586014
174,62,1442.21375,1.9351175187533767
174,63,1442.21375,1.9331869742380157
174,64,1442.21375,1.9172797786583824
174,65,1442.21375,1.925766184597759
174,66,1442.21375,1.9275581999269031
174,67,1442.21375,1.9142060245464336
174,68,1442.21375,1.9076014458048716
174,69,1442.21375,1.9478530565237202
174,70,1442.21375,1.9413477073146006
174,71,1442.21375,1.9047954256329886
174,72,1442.21375,1.911052141273924
174,73,1442.21375,1.9113575510888432
174,74,1442.21375,1.942959551212303
174,75,1442.21375,1.9146218524097904
174,76,1442.21375,1.9246817748475977
174,77,1442.21375,1.9342937370568927
174,78,1442.21375,1.931007244683404
174,79,1442.21375,1.9467818063600935
174,80,1442.21375,1.9095280360208828
174,81,1442.21375,1.893182932101842
174,82,1442.21375,1.9404435914285516
174,83,1442.21375,1.904673283588106
174,84,1442.21375,1.9092022559993325
174,85,1442.21375,1.9235337495568512
174,86,1442.21375,1.9463513797511152
174,87,1442.21375,1.936323055370441
174,88,1442.21375,1.9155666282097108
174,89,1442.21375,1.9121742415035896
174,90,1442.21375,1.920135938912084
174,91,1442.21375,1.9216438283019306
174,92,1442.21375,1.9167511019477421
174,93,1442.21375,1.9000897606725646
174,94,1442.21375,1.9269626494732641
174,95,1442.21375,1.8930372540819258
174,96,1442.21375,1.9353040548937825
174,97,1442.21375,1.9319142326135657
174,98,1442.21375,1.9344909864535986
174,99,1442.21375,1.9128945318838997
174,100,1442.21375,1.9427539224131065
