Run,Iteration,Wavelength,Coefficient
173,1,385.26254,0.013893054548064995
173,1,394.93552,0.01727488358885886
173,1,404.61288,0.02830236249701382
173,1,414.29462,0.043100101857752066
173,1,423.98077,0.04262654678688341
173,1,433.6713,0.04258036691157084
173,1,443.3662,0.04450978060971242
173,1,453.06552,0.036827168808394914
173,1,462.7692,0.027449440418306815
173,1,482.18976,0.02396831655111762
173,1,491.90665,0.022607554437933997
173,1,501.6279,0.020673973402247484
173,1,511.35355,0.020601218027662092
173,1,530.818,0.01811358720809334
173,1,550.30005,0.016724970709069857
173,1,560.04767,0.017085587064155153
173,1,569.7996,0.015397472377781603
173,1,579.556,0.014440394497246871
173,1,599.0819,0.012744151388923364
173,1,608.8515,0.01095174127215709
173,1,667.561,0.008789143116291094
173,1,703.77563,0.0072681083009920044
173,1,713.55664,0.006776192694436587
173,1,723.3325,0.006946128856614445
173,1,733.1031,0.0073429853231571215
173,1,742.8685,0.007963531993403487
173,1,752.6287,0.008459552766910227
173,1,772.1335,0.008592843855339795
173,1,781.87805,0.00800820268614753
173,1,791.61743,0.007858960352654702
173,1,801.35156,0.00707775541315058
173,1,811.0805,0.006867055130696965
173,1,830.52277,0.007183208535577325
173,1,908.0834,0.006837506710430447
173,1,946.7387,0.008296094968853258
173,1,975.6755,0.013736383706967836
173,1,994.94055,0.021180101459191514
173,1,1004.5653,0.02796527786218548
173,1,1023.7992,0.009008844092388165
173,1,1043.0122,0.019553628725795455
173,1,1052.611,0.024357050780367023
173,1,1071.7927,0.023820277774650726
173,1,1081.3757,0.011291446395473134
173,1,1119.656,0.018222964437005384
173,1,1148.3114,0.018940664553180407
173,1,1157.8528,0.01683268738655508
173,1,1167.389,0.015234046049518184
173,1,1176.9199,0.013339000924031303
173,1,1186.4458,0.009740599320959043
173,1,1195.9663,0.009211664799166984
173,1,1205.4817,0.009037238524037133
173,1,1224.4967,0.008490268602177609
173,1,1233.9965,0.00771472097439258
173,1,1243.491,0.0075839140431522775
173,1,1252.9802,0.007991318665698167
173,1,1262.4644,0.007947961467012385
173,1,1262.7457,0.005535220981468171
173,1,1272.7183,0.004591196444122843
173,1,1282.6906,0.004129178055482065
173,1,1302.6343,0.004839743394783555
173,1,1312.6058,0.001932979194020572
173,1,1332.5481,0.0021751413441922452
173,1,1352.4895,0.002604987679950022
173,1,1442.2137,0.00485754198178035
173,1,1452.1819,0.009135990328632496
173,1,1462.1499,0.01138436554439631
173,1,1472.1176,0.013954667131331233
173,1,1482.085,0.013593180347469341
173,1,1492.0521,0.013050302169107388
173,1,1502.019,0.012445629186946257
173,1,1511.9858,0.011633867000618763
173,1,1521.9523,0.010904507760638062
173,1,1541.8845,0.010235041902515004
173,1,1551.8502,0.00951558913819128
173,1,1561.8157,0.009025202768910919
173,1,1571.781,0.009080421556794437
173,1,1591.7108,0.008696409783952405
173,1,1671.4203,0.007543285183709696
173,1,1681.3829,0.005887147643539066
173,1,1721.231,0.0032928004252817202
173,1,1771.0355,0.002922289672104898
173,1,1780.9957,0.0036907250206263125
173,1,1800.9154,0.004290979298818441
173,1,1810.8749,0.005997652821511644
173,1,1936.3461,0.011713511304677002
173,1,1986.55,0.014409442780166013
173,1,2036.6962,0.013891118143025082
173,1,2076.7717,0.015785995587719055
173,1,2096.7957,0.014517312599477507
173,1,2106.8042,0.01572152909027335
173,1,2116.8103,0.0174715672559791
173,1,2126.8142,0.01880207193915398
173,1,2146.815,0.01874674015343284
173,1,2156.812,0.017538310794251097
173,1,2166.8066,0.014105485004594378
173,1,2176.799,0.012830472463825064
173,1,2186.789,0.01667245598374481
173,1,2196.7766,0.012861558264406653
173,1,2216.7454,0.015112421205789695
173,1,2226.726,0.01767575808454509
173,1,2246.6807,0.018390343869820407
173,1,2256.6545,0.017127109269499126
173,1,2276.5955,0.015881066125912814
173,1,2286.5625,0.01474813407841323
173,1,2296.527,0.012295405268323945
173,1,2306.4895,0.008629450543933333
173,1,2316.4495,0.004558436461060407
173,1,2336.3625,0.007105328757825622
173,1,2356.2666,0.013125375242266615
173,1,2366.215,0.016471916434307142
173,1,2376.1611,0.026937072884017515
173,1,2386.1052,0.034145755277432605
173,1,2396.0466,0.034746358315225816
173,1,2405.986,0.035312321253065965
173,1,2415.923,0.028730425441758665
173,1,2425.8577,0.019254811743295804
173,1,2435.79,0.01736599501684568
173,1,2445.72,0.01616192413399601
173,1,2455.6477,0.015766970810213585
173,1,2465.5732,0.015588157785412754
173,1,2475.4963,0.015141640027840443
173,2,394.93552,0.03744966244239528
173,2,404.61288,0.058867605711590235
173,2,414.29462,0.05841977763418719
173,2,423.98077,0.056101673112332266
173,2,433.6713,0.05591803261725986
173,2,443.3662,0.044955722159836634
173,2,453.06552,0.032671974586436114
173,2,491.90665,0.027301445005503445
173,2,501.6279,0.024357995504829623
173,2,511.35355,0.020022279440521488
173,2,530.818,0.01673277294649162
173,2,550.30005,0.014718283065707804
173,2,579.556,0.014755006522105048
173,2,713.55664,0.014738440408960808
173,2,733.1031,0.009828190869782597
173,2,742.8685,0.006008388573706995
173,2,752.6287,0.004809221958158769
173,2,772.1335,0.0061993421769340465
173,2,781.87805,0.00832738542231464
173,2,791.61743,0.009344665023026204
173,2,801.35156,0.00855417039832761
173,2,811.0805,0.03811316795475505
173,2,830.52277,0.01833345825524144
173,2,946.7387,0.03184788771378319
173,2,975.6755,0.036154907331991774
173,2,1023.7992,0.034756231164884674
173,2,1052.611,0.017739093221380613
173,2,1071.7927,0.027619623088852314
173,2,1148.3114,0.02473266966670802
173,2,1195.9663,0.022485901913396958
173,2,1224.4967,0.01982741974245377
173,2,1233.9965,0.015056995165459216
173,2,1243.491,0.013492579950110032
173,2,1252.9802,0.0050819456136786175
173,2,1262.7457,0.003654682457295373
173,2,1282.6906,0.015267471055053482
173,2,1302.6343,0.01844633779305775
173,2,1452.1819,0.01765065423442358
173,2,1472.1176,0.015599803111193097
173,2,1482.085,0.013579260118624339
173,2,1492.0521,0.012531806633389545
173,2,1502.019,0.011944083331267065
173,2,1511.9858,0.011463481260166043
173,2,1521.9523,0.003587115452148809
173,2,1541.8845,0.007130258205524976
173,2,1551.8502,0.015914756468093174
173,2,1561.8157,0.020200693181547057
173,2,1591.7108,0.019539644054008907
173,2,1671.4203,0.022536394886134535
173,2,1936.3461,0.02062674394453746
173,2,2036.6962,0.022588503425219824
173,2,2076.7717,0.027282687568389214
173,2,2116.8103,0.027144215369574898
173,2,2146.815,0.025309140450382035
173,2,2156.812,0.020237894931993985
173,2,2216.7454,0.01838057763472318
173,2,2246.6807,0.018632771229749035
173,2,2256.6545,0.02215568914080879
173,2,2276.5955,0.02593044628404083
173,2,2296.527,0.02507116939004165
173,2,2306.4895,0.023074010393556683
173,2,2316.4495,0.016510401933544104
173,2,2356.2666,0.005203078067740339
173,2,2376.1611,0.028904399669922996
173,2,2386.1052,0.043817178463762416
173,2,2396.0466,0.044342497489470056
173,2,2405.986,0.045117346075491505
173,2,2415.923,0.039122322270511406
173,2,2425.8577,0.02874716762991098
173,2,2435.79,0.026482348642743646
173,2,2445.72,0.02499794056717069
173,2,2455.6477,0.024770923402144665
173,2,2475.4963,0.024638650259541796
173,3,394.93552,0.0824709869998253
173,3,404.61288,0.08021407721955395
173,3,414.29462,0.0738809366837122
173,3,423.98077,0.0714585826923343
173,3,433.6713,0.05644239745624664
173,3,443.3662,0.040194049809738217
173,3,550.30005,0.03282625750475096
173,3,713.55664,0.01904254671590508
173,3,733.1031,0.0167489604418496
173,3,742.8685,0.017453634427960128
173,3,801.35156,0.019985376266417255
173,3,830.52277,0.014096931221540586
173,3,975.6755,0.005764420603341208
173,3,1052.611,0.028233402076520336
173,3,1071.7927,0.04145083275856649
173,3,1195.9663,0.03999087848677217
173,3,1252.9802,0.020374617915373122
173,3,1262.7457,0.03002658919202586
173,3,1282.6906,0.026142248408751356
173,3,1302.6343,0.02296313835034729
173,3,1472.1176,0.019485005473056507
173,3,1482.085,0.01470063514222317
173,3,1511.9858,0.011052791770953644
173,3,1541.8845,0.00767470644692233
173,3,1561.8157,0.025912688292692262
173,3,1591.7108,0.026540228430218752
173,3,1671.4203,0.022171937108516816
173,3,2156.812,0.021368385665497376
173,3,2246.6807,0.013883986322463009
173,3,2256.6545,0.03609827575431726
173,3,2276.5955,0.045932797567605085
173,3,2306.4895,0.045771558262407266
173,3,2376.1611,0.04312825875905152
173,3,2386.1052,0.035253682269630104
173,3,2396.0466,0.03318188530226193
173,3,2425.8577,0.044202384664993696
173,3,2435.79,0.04230956069827857
173,3,2445.72,0.05637356604141559
173,3,2455.6477,0.05810787600619362
173,4,394.93552,0.10485418743425037
173,4,404.61288,0.10025377063679294
173,4,414.29462,0.08730678880336454
173,4,433.6713,0.08329837923158277
173,4,443.3662,0.06318658025629151
173,4,550.30005,0.04364850610248991
173,4,733.1031,0.02224459569067313
173,4,742.8685,0.046916610553885976
173,4,975.6755,0.06943827696516813
173,4,1052.611,0.06790451557619881
173,4,1195.9663,0.03528449627604495
173,4,1282.6906,0.021246742403928952
173,4,1482.085,0.039871656244459236
173,4,1541.8845,0.03334767857707906
173,4,1591.7108,0.03199781349984482
173,4,1671.4203,0.056294055169678295
173,4,2156.812,0.054491449911307346
173,4,2256.6545,0.049565483214157394
173,4,2276.5955,0.06928724575244963
173,4,2306.4895,0.06579909016363267
173,4,2376.1611,0.09994092756872622
173,4,2396.0466,0.09476431890124168
173,4,2425.8577,0.06562578764951085
173,4,2435.79,0.06711427075206991
173,4,2445.72,0.06843382486641542
173,4,2455.6477,0.06425103401977508
173,5,394.93552,0.14869531867640834
173,5,414.29462,0.1459897555296858
173,5,733.1031,0.11764889051481234
173,5,1482.085,0.09417833661779909
173,5,1541.8845,0.06723891747191933
173,5,1591.7108,0.07260644654117496
173,5,1671.4203,0.0581302038714943
173,5,2256.6545,0.052332517321874716
173,5,2276.5955,0.04054488757587564
173,5,2306.4895,0.037123086164621885
173,5,2376.1611,0.07613633202478653
173,5,2396.0466,0.10334893298644353
173,5,2445.72,0.1152883326260423
173,6,394.93552,0.24531454199077532
