Run,Iteration,Wavelength,Coefficient
272,1,365.9298,0.013577706521313147
272,1,385.26254,0.01705690734681604
272,1,394.93552,0.027738481489525707
272,1,404.61288,0.042270429295992326
272,1,414.29462,0.04193021174313871
272,1,423.98077,0.04208918455518583
272,1,433.6713,0.04410462967188988
272,1,443.3662,0.03664141267469996
272,1,453.06552,0.02736697631972194
272,1,462.7692,0.023952038775570752
272,1,482.18976,0.022628102157340072
272,1,491.90665,0.020709315712535804
272,1,501.6279,0.020661553132843923
272,1,511.35355,0.018177258218782015
272,1,521.08356,0.016777039740964967
272,1,530.818,0.0171201625497148
272,1,560.04767,0.015443853677121545
272,1,618.6254,0.014447551528677612
272,1,628.40375,0.012727881622842059
272,1,657.7651,0.010947193333031898
272,1,693.9894,0.008788882248297318
272,1,703.77563,0.007346652814433435
272,1,713.55664,0.006895437679703899
272,1,723.3325,0.007063000991750632
272,1,733.1031,0.007444201463819393
272,1,742.8685,0.008060987901503504
272,1,752.6287,0.008548391205060579
272,1,762.3837,0.008645812336097649
272,1,791.61743,0.008055924208951683
272,1,801.35156,0.007903909387485775
272,1,811.0805,0.007111173705619115
272,1,830.52277,0.006905372739244422
272,1,859.6471,0.007221077848245988
272,1,879.03723,0.0068823644639502985
272,1,956.38947,0.008337804158551277
272,1,966.0351,0.013764984150427206
272,1,975.6755,0.0212116505174759
272,1,1023.7992,0.02819366848591473
272,1,1033.4083,0.009144979267241072
272,1,1043.0122,0.019361756402812177
272,1,1100.5262,0.024223089523170975
272,1,1110.0938,0.023637849353169496
272,1,1148.3114,0.011204867892077034
272,1,1167.389,0.018087519091142795
272,1,1176.9199,0.01890327835172321
272,1,1205.4817,0.016788055324919497
272,1,1224.4967,0.015153998334867151
272,1,1233.9965,0.013277135227395143
272,1,1243.491,0.009670603808534765
272,1,1252.9802,0.009162244505871284
272,1,1252.773,0.00902716263294702
272,1,1282.6906,0.008519198846693842
272,1,1292.6625,0.007720462772745586
272,1,1302.6343,0.007569354750357548
272,1,1322.5771,0.007970445861730593
272,1,1332.5481,0.007987026859741543
272,1,1422.2767,0.005563012354407352
272,1,1442.2137,0.004614023805779563
272,1,1452.1819,0.004138722395566341
272,1,1472.1176,0.004836299170639406
272,1,1482.085,0.001965931433911985
272,1,1492.0521,0.002215958100263908
272,1,1502.019,0.0026512267028236496
272,1,1511.9858,0.0048971898259965035
272,1,1521.9523,0.009141429762866651
272,1,1531.9185,0.011373150960696366
272,1,1541.8845,0.013911074047763056
272,1,1551.8502,0.013571327217068965
272,1,1561.8157,0.013038377786965693
272,1,1571.781,0.012429638877677571
272,1,1591.7108,0.011625905637787707
272,1,1601.6753,0.010891578186307566
272,1,1611.6396,0.010229624186371161
272,1,1641.531,0.009504030925330087
272,1,1671.4203,0.009022462219418586
272,1,1691.3453,0.009087133269028866
272,1,1701.3074,0.00869843633537707
272,1,1711.2693,0.007544199578597786
272,1,1721.231,0.005908218418432501
272,1,1731.1924,0.0033287888822900206
272,1,1751.1144,0.0029451029511220594
272,1,1771.0355,0.003734655624285009
272,1,1790.9557,0.004353340953308546
272,1,1946.3915,0.006065341569218931
272,1,1956.4346,0.01170177565350687
272,1,1966.4753,0.014392028778828215
272,1,2016.6447,0.013854549301658081
272,1,2036.6962,0.015712999836415602
272,1,2056.7388,0.01445482515850649
272,1,2076.7717,0.015638248955212587
272,1,2086.785,0.01737904531754864
272,1,2096.7957,0.01870891273995704
272,1,2106.8042,0.01862436614763048
272,1,2126.8142,0.017448880407253613
272,1,2136.8157,0.014051823657410395
272,1,2166.8066,0.012773005157069136
272,1,2176.799,0.016588055972989568
272,1,2206.7622,0.012765047138386106
272,1,2226.726,0.015010282665756384
272,1,2236.7046,0.017529197432896746
272,1,2256.6545,0.01825025628652767
272,1,2266.6262,0.017023134441550646
272,1,2276.5955,0.01576105071013254
272,1,2286.5625,0.014648887201288704
272,1,2296.527,0.012306786459730558
272,1,2306.4895,0.008662421806097265
272,1,2316.4495,0.00454214155691871
272,1,2326.4072,0.00710171443431842
272,1,2336.3625,0.013246478479566462
272,1,2386.1052,0.01657053609607656
272,1,2405.986,0.02708096314760906
272,1,2415.923,0.03412840834662689
272,1,2435.79,0.034777074839877936
272,1,2445.72,0.035377970558799446
272,1,2455.6477,0.028635742707557116
272,1,2465.5732,0.019180676315965938
272,2,365.9298,0.01678400181997038
272,2,385.26254,0.03637053993424332
272,2,394.93552,0.058277303342561454
272,2,404.61288,0.058142054448089044
272,2,414.29462,0.05563442503147708
272,2,423.98077,0.05537524720791427
272,2,433.6713,0.0444220887908001
272,2,443.3662,0.03227015059345166
272,2,453.06552,0.02691647180197018
272,2,482.18976,0.02401086644779565
272,2,491.90665,0.019712623969316924
272,2,530.818,0.016504086582046374
272,2,628.40375,0.014496741952675241
272,2,703.77563,0.014523420718286356
272,2,713.55664,0.014674627753671413
272,2,723.3325,0.014976134176026444
272,2,733.1031,0.006196088519046222
272,2,762.3837,0.010393249593546042
272,2,859.6471,0.010739940499648168
272,2,879.03723,0.008818361997649536
272,2,956.38947,0.02900886106764268
272,2,966.0351,0.04040742672559744
272,2,1023.7992,0.02017388618702828
272,2,1033.4083,0.033200952525751684
272,2,1100.5262,0.03828362155993284
272,2,1110.0938,0.0366087161408392
272,2,1167.389,0.01761547391162851
272,2,1233.9965,0.027867053209310884
272,2,1243.491,0.023464551187250868
272,2,1252.9802,0.020460480378612263
272,2,1252.773,0.015251856383550122
272,2,1292.6625,0.013552797792830563
272,2,1302.6343,0.009070915497828678
272,2,1322.5771,0.009901005494781945
272,2,1422.2767,0.007698005926400587
272,2,1442.2137,0.013900309947063441
272,2,1452.1819,0.01715577535161112
272,2,1472.1176,0.017472827492900998
272,2,1482.085,0.016403781847953436
272,2,1492.0521,0.015451441329265302
272,2,1502.019,0.00930703383324697
272,2,1511.9858,0.0047945675919401085
272,2,1531.9185,0.009017266683505899
272,2,1541.8845,0.022517026215172188
272,2,1571.781,0.02183309408762822
272,2,1611.6396,0.024802581545062475
272,2,1641.531,0.029566612234220385
272,2,1691.3453,0.029450514967442235
272,2,1721.231,0.027639257812715035
272,2,1771.0355,0.022580735703946187
272,2,1966.4753,0.026562749461905195
272,2,2016.6447,0.028303604053122006
272,2,2036.6962,0.029415686010217316
272,2,2126.8142,0.027499942723504832
272,2,2166.8066,0.02363225758200122
272,2,2176.799,0.018964590355015368
272,2,2256.6545,0.013738620798267232
272,2,2276.5955,0.033317101772282656
272,2,2286.5625,0.046824562077322156
272,2,2306.4895,0.04886650917380646
272,2,2316.4495,0.040800722560506666
272,2,2336.3625,0.028597605433395235
272,2,2405.986,0.02602398774557753
272,2,2415.923,0.024167172637897978
272,2,2435.79,0.023759623092523288
272,2,2445.72,0.02366289912407752
272,2,2455.6477,0.02323894198629759
272,2,2465.5732,0.02280819167123517
272,3,394.93552,0.011595960493778753
272,3,404.61288,0.030694101872887722
272,3,423.98077,0.08000899138481177
272,3,443.3662,0.08409678842485527
272,3,491.90665,0.07459598235330608
272,3,956.38947,0.07575083185978726
272,3,1100.5262,0.050202257689408766
272,3,1243.491,0.03318817222529662
272,3,1252.9802,0.029852721783737927
272,3,1252.773,0.028528016253860533
272,3,1292.6625,0.025527266251690394
272,3,1452.1819,0.027878112878546524
272,3,1472.1176,0.010009473102780848
272,3,1482.085,0.050634530076417196
272,3,1511.9858,0.09452693072373407
272,3,1531.9185,0.037021121452534514
272,3,1541.8845,0.032277409558251625
272,3,1611.6396,0.020105507928389874
272,3,1641.531,0.009800544971899097
272,3,1691.3453,0.01055065803223262
272,3,1721.231,0.0063470387837669204
272,3,1771.0355,0.012141763372199599
272,3,2176.799,0.016884031057928527
272,3,2286.5625,0.0156357234457473
272,3,2306.4895,0.008012073963881894
272,3,2336.3625,0.004185055521625999
272,3,2405.986,0.026710605865449204
272,3,2415.923,0.04248002747951641
272,3,2435.79,0.037882529073548776
272,3,2445.72,0.02673673910417469
272,3,2455.6477,0.036838641192324245
272,3,2465.5732,0.044216348289331756
272,4,394.93552,0.1456029167112629
272,4,404.61288,0.1403370577774763
272,4,423.98077,0.11431292088623085
272,4,1243.491,0.06522040149990484
272,4,1252.773,0.033625102127182706
272,4,1292.6625,0.029835640444818946
272,4,1511.9858,0.03141505293503932
272,4,1531.9185,0.07343796234543454
272,4,1641.531,0.05936629404710525
272,4,2176.799,0.06801781454178438
272,4,2306.4895,0.07360495212395148
272,4,2336.3625,0.0942946878416422
272,4,2405.986,0.09457351264272418
272,4,2415.923,0.08361616190473237
272,4,2435.79,0.0538454757175775
272,4,2445.72,0.05355155898123017
272,4,2455.6477,0.05338343375599858
272,4,2465.5732,0.04683717484694687
272,5,404.61288,0.1873403813042564
272,5,423.98077,0.18156936187436218
272,5,1243.491,0.17796249005477424
272,5,1252.773,0.16042742232358814
272,5,1641.531,0.16178177763983623
272,5,2176.799,0.1933650369696562
272,5,2306.4895,0.04377713767950538
272,5,2415.923,0.048079596461590865
272,5,2445.72,1.1717899396179088
272,5,2455.6477,0.07567644007034365
