Run,Iteration,Wavelength,Coefficient
490,1,375.594,0.013689535539996148
490,1,385.26254,0.017064675852116393
490,1,394.93552,0.028158237286354547
490,1,404.61288,0.04298196187535173
490,1,414.29462,0.0425336940166014
490,1,423.98077,0.04243083514868555
490,1,433.6713,0.04435750287776414
490,1,443.3662,0.036673864915929576
490,1,453.06552,0.02727286443002435
490,1,462.7692,0.023795265518550948
490,1,472.4773,0.022391930798370117
490,1,482.18976,0.020411653190370898
490,1,491.90665,0.020321371778714056
490,1,501.6279,0.017827752756499986
490,1,511.35355,0.016413538181437426
490,1,530.818,0.016744240323996885
490,1,540.5568,0.015046780883991778
490,1,550.30005,0.014129428466151818
490,1,560.04767,0.012428492721883247
490,1,657.7651,0.010651140694512328
490,1,667.561,0.008521487395279023
490,1,654.7923,0.0070534879748901675
490,1,693.9894,0.006699345147789989
490,1,713.55664,0.0068998107982295494
490,1,733.1031,0.007283491297083878
490,1,742.8685,0.00790354035876346
490,1,762.3837,0.008398079785010795
490,1,772.1335,0.008508865732125956
490,1,781.87805,0.00794054808576659
490,1,791.61743,0.007785776785234242
490,1,879.03723,0.007014039921916667
490,1,888.7245,0.006816759986957945
490,1,898.40656,0.007118701557160274
490,1,917.75507,0.006779826829336479
490,1,937.0827,0.00823032736371032
490,1,966.0351,0.013621217101588683
490,1,985.3106,0.021001505084788766
490,1,1004.5653,0.028002834986130626
490,1,1014.1849,0.009389577781573667
490,1,1023.7992,0.01957642836425533
490,1,1033.4083,0.024369277558710642
490,1,1043.0122,0.02370400603317106
490,1,1081.3757,0.011194495312858975
490,1,1129.213,0.018131907146821523
490,1,1148.3114,0.01896202560986504
490,1,1157.8528,0.016849386592407232
490,1,1176.9199,0.015223953581550207
490,1,1195.9663,0.013336046419908416
490,1,1205.4817,0.009741241802817982
490,1,1214.9918,0.009224613499705093
490,1,1224.4967,0.00905770747597283
490,1,1233.9965,0.008457711281506276
490,1,1243.491,0.007671374784303006
490,1,1262.4644,0.007544278206093021
490,1,1252.773,0.007923667543122907
490,1,1272.7183,0.00787249327184991
490,1,1282.6906,0.005509535934025686
490,1,1302.6343,0.004594334872755901
490,1,1312.6058,0.0041406802108760925
490,1,1322.5771,0.004845854225278331
490,1,1332.5481,0.0018926822759792357
490,1,1342.5189,0.0021373552069568315
490,1,1422.2767,0.002589914648099209
490,1,1432.2454,0.00486243442195429
490,1,1442.2137,0.00913744357316955
490,1,1452.1819,0.01136095786369722
490,1,1462.1499,0.013931403866623927
490,1,1472.1176,0.01356044549899475
490,1,1482.085,0.013014464599822988
490,1,1502.019,0.012413900003835621
490,1,1511.9858,0.0116123827807545
490,1,1531.9185,0.01087783588185326
490,1,1551.8502,0.010218374177454225
490,1,1561.8157,0.009496579011555518
490,1,1571.781,0.009023532164333277
490,1,1591.7108,0.009085991053373191
490,1,1601.6753,0.008691230708435924
490,1,1621.6036,0.007538261325959011
490,1,1631.5675,0.005890673030421797
490,1,1671.4203,0.0032344072190430674
490,1,1711.2693,0.0028656113656267846
490,1,1721.231,0.0036251796065529035
490,1,1780.9957,0.004222151322353487
490,1,1946.3915,0.006002514758177871
490,1,1956.4346,0.011666827740708118
490,1,1966.4753,0.014363176361846945
490,1,1976.5138,0.013843184505563445
490,1,2006.6154,0.01571398971109504
490,1,2016.6447,0.014473272646586278
490,1,2026.6716,0.015662853238345677
490,1,2036.6962,0.017429837138232936
490,1,2046.7186,0.018759818650467497
490,1,2056.7388,0.01868527339187617
490,1,2116.8103,0.017490672829082524
490,1,2126.8142,0.014056995383123962
490,1,2136.8157,0.012811849554556928
490,1,2146.815,0.01663446356889441
490,1,2156.812,0.01284391155175972
490,1,2166.8066,0.01506968651026281
490,1,2186.789,0.01761250283252146
