Run,Iteration,Wavelength,Coefficient
191,1,375.594,0.013697243906221918
191,1,394.93552,0.017122629146347226
191,1,404.61288,0.028083102439687157
191,1,423.98077,0.04290500381601258
191,1,433.6713,0.04240028539488569
191,1,443.3662,0.04254030841592332
191,1,453.06552,0.0445599661301541
191,1,462.7692,0.03691190094103523
191,1,482.18976,0.027515746644797334
191,1,491.90665,0.024081813376465224
191,1,511.35355,0.022701230337737043
191,1,521.08356,0.020790393474680084
191,1,530.818,0.020737825284850575
191,1,540.5568,0.018247655872782632
191,1,550.30005,0.016851114749266587
191,1,560.04767,0.017218069129407043
191,1,579.556,0.015495213758805628
191,1,608.8515,0.014525880504967267
191,1,628.40375,0.012812930996736568
191,1,657.7651,0.011003707502660887
191,1,654.7923,0.008857793009922415
191,1,684.19794,0.007361615007196778
191,1,703.77563,0.0068795957225396
191,1,723.3325,0.007008120909617276
191,1,733.1031,0.00739594362510392
191,1,742.8685,0.00802596487488743
191,1,752.6287,0.008519257977804584
191,1,762.3837,0.00859827079641374
191,1,772.1335,0.008009566811445351
191,1,811.0805,0.0078625861694745
191,1,820.80426,0.0070780445715748624
191,1,849.94415,0.006870087461642682
191,1,859.6471,0.007177070576226905
191,1,869.3448,0.0068377513156466915
191,1,946.7387,0.008289984227056976
191,1,1014.1849,0.013671172948647427
191,1,1023.7992,0.021034668374188957
191,1,1033.4083,0.02793778277982852
191,1,1062.2045,0.008956007401711773
191,1,1071.7927,0.01935947150845706
191,1,1081.3757,0.0242223196503464
191,1,1148.3114,0.023555595373067523
191,1,1157.8528,0.011148631702615248
191,1,1176.9199,0.01802939432554891
191,1,1214.9918,0.018868532117070142
191,1,1224.4967,0.01677235643241013
191,1,1243.491,0.015124271987040522
191,1,1262.4644,0.013246101687523501
191,1,1252.773,0.00966522505865869
191,1,1262.7457,0.009159685614665057
191,1,1272.7183,0.009042294656791974
191,1,1282.6906,0.008481622909378757
191,1,1292.6625,0.007686613124766555
191,1,1302.6343,0.007568680823937589
191,1,1312.6058,0.007960460971273777
191,1,1332.5481,0.007954433149710503
191,1,1342.5189,0.005536326043601482
191,1,1432.2454,0.0045913378666390635
191,1,1442.2137,0.004129961055723766
191,1,1452.1819,0.00483487109521057
191,1,1462.1499,0.0019425199623645927
191,1,1472.1176,0.00219184116195944
191,1,1482.085,0.002628476794371321
191,1,1492.0521,0.004864889346918743
191,1,1502.019,0.00913886741446119
191,1,1511.9858,0.01136800279814329
191,1,1531.9185,0.013936409922738632
191,1,1541.8845,0.013578624195604919
191,1,1551.8502,0.013041307719327117
191,1,1561.8157,0.012437302675961496
191,1,1571.781,0.011625692243663992
191,1,1581.746,0.010893660564323195
191,1,1611.6396,0.010231208289869056
191,1,1621.6036,0.009507966409485053
191,1,1631.5675,0.00902303894129751
191,1,1661.4575,0.009085641243174992
191,1,1681.3829,0.008692465974245727
191,1,1711.2693,0.0075416173490670466
191,1,1721.231,0.005906604464327189
191,1,1731.1924,0.0033007967039095907
191,1,1741.1534,0.002912070246002669
191,1,1751.1144,0.0037041246997415404
191,1,1771.0355,0.004314011335791068
191,1,1790.9557,0.00602742109999883
191,1,1810.8749,0.011697038046615486
191,1,1936.3461,0.014388201993693036
191,1,1946.3915,0.013856659096375129
191,1,1956.4346,0.015730281429233103
191,1,1976.5138,0.014482776082920135
191,1,1986.55,0.015669120057079496
191,1,2006.6154,0.017432127050079703
191,1,2016.6447,0.01876801530071342
191,1,2046.7186,0.01870756808179652
191,1,2066.7563,0.01751076862669853
191,1,2106.8042,0.014093098155009013
191,1,2116.8103,0.012807660992728218
191,1,2126.8142,0.016654333432034086
191,1,2136.8157,0.012830678488082062
191,1,2146.815,0.01508453391350527
191,1,2186.789,0.01761636559725705
191,1,2196.7766,0.018357967687042166
191,1,2216.7454,0.017078928339144754
191,1,2246.6807,0.01584357716185078
191,1,2256.6545,0.014693751266743237
191,1,2266.6262,0.012339615526545692
191,1,2276.5955,0.008653990456487935
191,1,2296.527,0.004568467757239687
191,1,2306.4895,0.007156245775114114
191,1,2316.4495,0.013259095527171616
191,1,2326.4072,0.01663101842048234
191,1,2336.3625,0.027188661163823118
191,1,2346.3157,0.034080316159633535
191,1,2356.2666,0.034817042705708054
191,1,2366.215,0.03561464144413037
191,1,2386.1052,0.02866206780165196
191,1,2396.0466,0.019223913547180244
191,1,2415.923,0.017339173540908623
191,1,2425.8577,0.01611443226585034
191,1,2435.79,0.015735724593701057
191,1,2455.6477,0.015539000385721452
191,1,2465.5732,0.01511577998434619
191,1,2475.4963,0.014622550760189574
191,2,375.594,0.025358517135042252
191,2,394.93552,0.06663604323127409
191,2,404.61288,0.06613683162804276
191,2,423.98077,0.06690943613020847
191,2,433.6713,0.054820064582003586
191,2,443.3662,0.040532483978641926
191,2,453.06552,0.03484099224128118
191,2,462.7692,0.0322213718696073
191,2,491.90665,0.028380568304368074
191,2,521.08356,0.02456624576057621
191,2,540.5568,0.022467392696339954
191,2,608.8515,0.02044072510912124
191,2,654.7923,0.019097102233545764
191,2,684.19794,0.016592026785450145
191,2,703.77563,0.014008425512971155
191,2,723.3325,0.010668568828047526
191,2,733.1031,0.008322169633779493
191,2,742.8685,0.010311838649553316
191,2,752.6287,0.011356458584923656
191,2,772.1335,0.009318243562945137
191,2,849.94415,0.009463493167162893
191,2,869.3448,0.01825034034379284
191,2,1014.1849,0.03883746562810246
191,2,1023.7992,0.029441343101567135
191,2,1062.2045,0.03528151368914893
191,2,1071.7927,0.033955913956820405
191,2,1157.8528,0.015986817286575646
191,2,1176.9199,0.025804385012169865
191,2,1214.9918,0.027174504315744467
191,2,1224.4967,0.014053285650820424
191,2,1272.7183,0.013304888595161282
191,2,1282.6906,0.011190721767975038
191,2,1302.6343,0.011197099898570902
191,2,1432.2454,0.01194812997748456
191,2,1452.1819,0.004589895235209256
191,2,1462.1499,0.018886585063052318
191,2,1472.1176,0.017672390779449702
191,2,1482.085,0.016579077826305716
191,2,1492.0521,0.013775384647495907
191,2,1502.019,0.013861145943268365
191,2,1511.9858,0.013263534891366552
191,2,1531.9185,0.00893826545588919
191,2,1551.8502,0.017616028494790062
191,2,1561.8157,0.021007950058394943
191,2,1581.746,0.026372468843182915
191,2,1631.5675,0.028347895046957415
191,2,1681.3829,0.02647472221833104
191,2,1721.231,0.019473677858376896
191,2,1741.1534,0.025148740075445344
191,2,1946.3915,0.019586339771247248
191,2,1956.4346,0.02280264372677953
191,2,1986.55,0.026614136392004325
191,2,2006.6154,0.027660586093276575
191,2,2186.789,0.025626152482099554
191,2,2216.7454,0.023851291584058333
191,2,2256.6545,0.01831584914834934
191,2,2266.6262,0.012888537065936706
191,2,2276.5955,0.022743230546225367
191,2,2296.527,0.036945936054590095
191,2,2306.4895,0.04689727050036968
191,2,2316.4495,0.04788027543813289
191,2,2326.4072,0.04889140951470366
191,2,2336.3625,0.039887479407322096
191,2,2346.3157,0.027210592750233513
191,2,2356.2666,0.02466672283228357
191,2,2366.215,0.023036430397443755
191,2,2386.1052,0.02246259224078869
191,2,2396.0466,0.022022363495182967
191,2,2415.923,0.02152540651723131
191,2,2425.8577,0.021058689505682734
191,2,2455.6477,0.020800813872591296
