Run,Iteration,Wavelength,Coefficient
287,1,365.9298,0.013807672344745423
287,1,375.594,0.017074687568478845
287,1,385.26254,0.028120203708382932
287,1,394.93552,0.042441619552125553
287,1,404.61288,0.04192041210649252
287,1,414.29462,0.04220253826277739
287,1,423.98077,0.04437568386458317
287,1,443.3662,0.036880519415532005
287,1,453.06552,0.027490047331095696
287,1,462.7692,0.024110372006224068
287,1,491.90665,0.02280746970576853
287,1,501.6279,0.020929290135617028
287,1,521.08356,0.020933476797760985
287,1,540.5568,0.01843808262073768
287,1,560.04767,0.017065109695213816
287,1,569.7996,0.017429310908507377
287,1,589.3168,0.01564062547227015
287,1,599.0819,0.014646891641136741
287,1,618.6254,0.01290504053076219
287,1,628.40375,0.011100323050753251
287,1,664.59937,0.00900283034189166
287,1,674.40125,0.007521557347280038
287,1,713.55664,0.00708072784471904
287,1,723.3325,0.007138800337701948
287,1,742.8685,0.007516326581363093
287,1,762.3837,0.008125424200853718
287,1,772.1335,0.008626079996492574
287,1,781.87805,0.008693076696445368
287,1,791.61743,0.008090454173372695
287,1,811.0805,0.007935253299369996
287,1,830.52277,0.007134909081615945
287,1,840.2361,0.0069306567414268265
287,1,849.94415,0.00724738968452366
287,1,869.3448,0.006892423524168704
287,1,879.03723,0.008358520874081553
287,1,908.0834,0.013817735552683369
287,1,985.3106,0.02132105415063314
287,1,994.94055,0.02830129146439942
287,1,1004.5653,0.008907013109746594
287,1,1033.4083,0.018824702223582245
287,1,1062.2045,0.02387489567907367
287,1,1071.7927,0.023342811685288206
287,1,1129.213,0.011023384604108417
287,1,1148.3114,0.017834488102324367
287,1,1157.8528,0.018658018663553096
287,1,1195.9663,0.016556579834578686
287,1,1233.9965,0.014928128232182246
287,1,1262.4644,0.013036511131972062
287,1,1252.773,0.00949116234485119
287,1,1262.7457,0.008962352484157683
287,1,1272.7183,0.008924022751994293
287,1,1292.6625,0.008395475408871811
287,1,1302.6343,0.007599398167209564
287,1,1312.6058,0.007546910169001155
287,1,1322.5771,0.007945659550525522
287,1,1332.5481,0.007985966572633434
287,1,1342.5189,0.005526812611772846
287,1,1352.4895,0.00458312982102202
287,1,1422.2767,0.004103799921956801
287,1,1432.2454,0.004817578487643428
287,1,1452.1819,0.0019786724519618654
287,1,1472.1176,0.0022298127238760124
287,1,1482.085,0.002659744095516228
287,1,1502.019,0.0049147245068072234
287,1,1511.9858,0.009157369778296546
287,1,1521.9523,0.011404258135999316
287,1,1541.8845,0.013947611927926385
287,1,1551.8502,0.013606181620888702
287,1,1561.8157,0.013061720993597032
287,1,1571.781,0.012455766710224931
287,1,1601.6753,0.011648469055083988
287,1,1631.5675,0.010909405977016274
287,1,1661.4575,0.010245217464502764
287,1,1671.4203,0.009518622220053159
287,1,1681.3829,0.009037463371847217
287,1,1691.3453,0.009098814679449917
287,1,1701.3074,0.008705995483266305
287,1,1711.2693,0.007557373518129489
287,1,1721.231,0.005909380741086575
287,1,1731.1924,0.003339406499227611
287,1,1751.1144,0.0029651038772652498
287,1,1761.0751,0.0037453410068936147
287,1,1771.0355,0.004325439634708557
287,1,1790.9557,0.006028836379583252
287,1,1936.3461,0.011666964160808067
287,1,1946.3915,0.0143341438292617
287,1,2006.6154,0.013826115139154986
287,1,2036.6962,0.015685866500602864
287,1,2056.7388,0.014425979483740484
287,1,2086.785,0.015614482449010779
287,1,2096.7957,0.017368949796312066
287,1,2106.8042,0.018706259187628516
287,1,2116.8103,0.01862784160913631
287,1,2126.8142,0.017440519020371605
287,1,2136.8157,0.014031882841619533
287,1,2146.815,0.012739355645029305
287,1,2156.812,0.016561960583375637
287,1,2176.799,0.012749817984557339
287,1,2186.789,0.015016257371251736
287,1,2196.7766,0.017533910408659537
287,1,2206.7622,0.01825869578675335
287,1,2216.7454,0.01700206899255757
287,1,2236.7046,0.01572743312781366
287,1,2246.6807,0.014583809836808792
287,1,2266.6262,0.012228201480052336
287,1,2276.5955,0.008662737608693571
287,1,2286.5625,0.004591449703599833
287,1,2296.527,0.007233614320811708
287,1,2306.4895,0.013462794957378219
287,1,2316.4495,0.016872126927678272
287,1,2336.3625,0.02716741687758223
287,1,2356.2666,0.0342720895715419
287,1,2366.215,0.034892983481728715
287,1,2376.1611,0.03560062145091129
287,1,2386.1052,0.02864401813019973
287,1,2396.0466,0.01918738011167877
287,1,2405.986,0.017299611725367953
287,1,2415.923,0.01604306943619998
287,1,2425.8577,0.015646330804346884
287,1,2435.79,0.01542557061600407
287,1,2445.72,0.014966005673134608
287,1,2455.6477,0.014488761661266718
287,1,2465.5732,0.013936012081641509
287,2,365.9298,0.018400816589069946
287,2,385.26254,0.022897269888844454
287,2,404.61288,0.03768722691125908
287,2,414.29462,0.05936873206804866
287,2,423.98077,0.05976487569000212
287,2,443.3662,0.057273245499159686
287,2,462.7692,0.05676157455397195
287,2,491.90665,0.03352739521059117
287,2,521.08356,0.028069905032505546
287,2,540.5568,0.02484855307137506
287,2,589.3168,0.01679390669935904
287,2,674.40125,0.014735385684392178
287,2,713.55664,0.015250063007259507
287,2,723.3325,0.013380666969672762
287,2,742.8685,0.005972657665222876
287,2,772.1335,0.005797138543369904
287,2,830.52277,0.009042194342546342
287,2,994.94055,0.010065626202885699
287,2,1004.5653,0.01210723397194843
287,2,1062.2045,0.0124787859595132
287,2,1071.7927,0.010048646147208993
287,2,1157.8528,0.012103694654572447
287,2,1195.9663,0.023467691578795684
287,2,1233.9965,0.031055629292029516
287,2,1262.4644,0.03593833401793278
287,2,1252.773,0.027690192385998735
287,2,1272.7183,0.028279461883382376
287,2,1292.6625,0.0251050858671951
287,2,1312.6058,0.022581149591597
287,2,1332.5481,0.01485733582178393
287,2,1342.5189,0.012552521763309796
287,2,1452.1819,0.010852446975978897
287,2,1472.1176,0.009713471522437372
287,2,1482.085,0.010645524703699887
287,2,1502.019,0.011183608192442839
287,2,1511.9858,0.0071039007589322155
287,2,1541.8845,0.02515112496126143
287,2,1571.781,0.02453275496716382
287,2,1601.6753,0.02357039818780559
287,2,1681.3829,0.01972315383423816
287,2,1711.2693,0.016433517737834913
287,2,1721.231,0.016531594840762498
287,2,1731.1924,0.004402521887077406
287,2,1751.1144,0.009582554109928965
287,2,1771.0355,0.021308111009485542
287,2,1936.3461,0.026981584273181477
287,2,1946.3915,0.03444415493728624
287,2,2006.6154,0.02362234966307933
287,2,2056.7388,0.03066232720507968
287,2,2096.7957,0.02385228608303283
287,2,2116.8103,0.028064266545595414
287,2,2136.8157,0.033889993981748356
287,2,2146.815,0.03153952899410292
287,2,2186.789,0.028993790401800217
287,2,2196.7766,0.025888398809905084
287,2,2206.7622,0.019844027188707807
287,2,2246.6807,0.010666521397299473
287,2,2266.6262,0.0046862889659291885
287,2,2276.5955,0.012111217323735973
287,2,2286.5625,0.01632185447963632
287,2,2296.527,0.05324980467515544
