Run,Iteration,Wavelength,Coefficient
304,1,365.9298,0.013835749625437654
304,1,375.594,0.017047927177338648
304,1,385.26254,0.02799843054503323
304,1,394.93552,0.042867255685417584
304,1,404.61288,0.042413190738092944
304,1,414.29462,0.042377801540917276
304,1,423.98077,0.04438094117128103
304,1,433.6713,0.036726151938558195
304,1,443.3662,0.027404143951322683
304,1,453.06552,0.02397009734455931
304,1,462.7692,0.022620015334516984
304,1,482.18976,0.020654115087962395
304,1,491.90665,0.020596251594846432
304,1,521.08356,0.018094235332487378
304,1,530.818,0.01669751518600942
304,1,540.5568,0.01704210456618621
304,1,550.30005,0.01527573053089451
304,1,560.04767,0.014329225766661593
304,1,569.7996,0.012620619965914787
304,1,579.556,0.010835041838720081
304,1,599.0819,0.008728987627660872
304,1,638.18646,0.007231399974583511
304,1,647.9736,0.006809298857880442
304,1,654.7923,0.006985831684087458
304,1,684.19794,0.007385765421061041
304,1,693.9894,0.007992265095310532
304,1,703.77563,0.008496977337143899
304,1,723.3325,0.008600548758800723
304,1,733.1031,0.008008178163480999
304,1,752.6287,0.007851499951353575
304,1,772.1335,0.00706703771387121
304,1,781.87805,0.006854541460390882
304,1,791.61743,0.007178523742095049
304,1,801.35156,0.0068263666733500905
304,1,820.80426,0.008282915586996653
304,1,840.2361,0.013710429862706978
304,1,869.3448,0.021184548142728025
304,1,908.0834,0.028168718039281775
304,1,956.38947,0.009217520554361024
304,1,966.0351,0.019472314159827663
304,1,975.6755,0.024313775283451723
304,1,1004.5653,0.02368480168994288
304,1,1014.1849,0.011193727727027718
304,1,1023.7992,0.01810246416026936
304,1,1052.611,0.018924378997257976
304,1,1062.2045,0.016815227865489432
304,1,1071.7927,0.015169904273105793
304,1,1090.9536,0.013255656233972202
304,1,1148.3114,0.009680805519116566
304,1,1176.9199,0.009158403843717881
304,1,1186.4458,0.008975372894998857
304,1,1195.9663,0.008408975457905638
304,1,1214.9918,0.00763697922020198
304,1,1233.9965,0.007532982654242067
304,1,1243.491,0.007928594736552544
304,1,1262.4644,0.007919039592632026
304,1,1252.773,0.005508410245896291
304,1,1262.7457,0.004576900245801986
304,1,1282.6906,0.00411787849268689
304,1,1302.6343,0.004832628746215029
304,1,1312.6058,0.0019298258593701538
304,1,1322.5771,0.0021768390704686637
304,1,1422.2767,0.0026226419828613593
304,1,1432.2454,0.004865723825648382
304,1,1442.2137,0.009124261462521089
304,1,1452.1819,0.011369142681951279
304,1,1462.1499,0.013911798836774259
304,1,1472.1176,0.013579936314403815
304,1,1482.085,0.01303804765044252
304,1,1502.019,0.012446139597709554
304,1,1511.9858,0.011638510134926923
304,1,1521.9523,0.010915532609030604
304,1,1531.9185,0.01025755664275367
304,1,1541.8845,0.009532181651770473
304,1,1561.8157,0.009054562290168534
304,1,1571.781,0.009110374105036671
304,1,1581.746,0.008719767137137568
304,1,1611.6396,0.007564877095566002
304,1,1621.6036,0.005910914724821754
304,1,1711.2693,0.0032835406247963316
304,1,1751.1144,0.0029067115106840387
304,1,1761.0751,0.003666282640505805
304,1,1771.0355,0.00426334688401789
304,1,1780.9957,0.005986505772180917
304,1,1790.9557,0.011635859534517942
304,1,1800.9154,0.014333414501102855
304,1,1946.3915,0.013824053291797988
304,1,1956.4346,0.01568807506949903
304,1,1966.4753,0.014427888968728111
304,1,1996.5839,0.015633555510524394
304,1,2006.6154,0.01738645232125095
304,1,2016.6447,0.018728974209037623
