Run,Iteration,Wavelength,Coefficient
480,1,365.9298,0.013720134198428945
480,1,375.594,0.01704354108335534
480,1,385.26254,0.02809707723432529
480,1,394.93552,0.04295758288260965
480,1,404.61288,0.042345119777162515
480,1,414.29462,0.04243242056561371
480,1,423.98077,0.044279868854821255
480,1,433.6713,0.03666666637999848
480,1,443.3662,0.02731079594264159
480,1,453.06552,0.023848049816880098
480,1,462.7692,0.022451473407991453
480,1,472.4773,0.020481944810069402
480,1,491.90665,0.020392128118762398
480,1,501.6279,0.0178869010861015
480,1,540.5568,0.016481907836777457
480,1,550.30005,0.016760885423003965
480,1,560.04767,0.014894671214279634
480,1,569.7996,0.01391484899310608
480,1,608.8515,0.012220170817066233
480,1,628.40375,0.010452761258155353
480,1,638.18646,0.008443632401970286
480,1,674.40125,0.007058031280233461
480,1,703.77563,0.006761565526111658
480,1,713.55664,0.0069754209686934245
480,1,723.3325,0.007347241369256026
480,1,733.1031,0.007964110403671442
480,1,742.8685,0.00844969341578039
480,1,752.6287,0.008588225586873848
480,1,762.3837,0.008004352769314448
480,1,781.87805,0.00784352242900167
480,1,791.61743,0.007058281514850972
480,1,801.35156,0.00685414041741441
480,1,811.0805,0.00718034763436822
480,1,830.52277,0.006826720716247785
480,1,849.94415,0.008282230426598198
480,1,859.6471,0.013649077633442282
480,1,869.3448,0.020996050807505752
480,1,888.7245,0.028396697406578603
480,1,898.40656,0.009853266524623198
480,1,956.38947,0.019485256298448404
480,1,1004.5653,0.024270592151736266
480,1,1014.1849,0.02361108091721886
480,1,1043.0122,0.011129375074135115
480,1,1081.3757,0.018072378941874336
480,1,1157.8528,0.018896154430814664
480,1,1167.389,0.016794410899013103
480,1,1186.4458,0.015154793970544865
480,1,1195.9663,0.01325565269348123
480,1,1205.4817,0.009675196937087079
480,1,1214.9918,0.009170380450370604
480,1,1224.4967,0.009067575883132069
480,1,1233.9965,0.00848342810732722
480,1,1243.491,0.00767897436388055
480,1,1252.9802,0.007560140696916715
480,1,1262.4644,0.007947350394920984
480,1,1292.6625,0.007872188495228572
480,1,1302.6343,0.005496681157773858
480,1,1312.6058,0.004575788223280822
480,1,1322.5771,0.004130012092678585
480,1,1332.5481,0.004815790302697307
480,1,1422.2767,0.0019062122422369846
480,1,1432.2454,0.0021523712539684168
480,1,1442.2137,0.0026050418347449747
480,1,1452.1819,0.004895448170942906
480,1,1462.1499,0.009127081366059251
480,1,1472.1176,0.01134785049215926
480,1,1482.085,0.013869228338840732
480,1,1492.0521,0.013528121447639456
480,1,1502.019,0.012989882537392347
480,1,1521.9523,0.012399652009357718
480,1,1551.8502,0.011593999581811926
480,1,1571.781,0.010873127811045949
480,1,1601.6753,0.010209786163446512
480,1,1611.6396,0.00949120039096592
480,1,1621.6036,0.00901463513422815
480,1,1691.3453,0.00907167061770997
480,1,1701.3074,0.008691935999683794
480,1,1711.2693,0.007547520280273183
480,1,1721.231,0.005902089731106257
480,1,1741.1534,0.003242485436156573
480,1,1761.0751,0.0028705325968528123
480,1,1771.0355,0.003624344265555984
480,1,1790.9557,0.004225384340841894
480,1,1810.8749,0.0059754426426749455
480,1,1936.3461,0.01163907793049934
480,1,1966.4753,0.014322877424696125
480,1,1996.5839,0.013800557744982647
480,1,2006.6154,0.015667162088591764
480,1,2086.785,0.014406210106028435
480,1,2106.8042,0.015604522177602364
480,1,2126.8142,0.017354380131807706
480,1,2136.8157,0.018676623158909698
480,1,2146.815,0.018606497695946005
480,1,2156.812,0.01743179272072049
480,1,2166.8066,0.014020011063929774
480,1,2176.799,0.012778755885530235
480,1,2186.789,0.01657943338648759
480,1,2196.7766,0.012830771135342181
480,1,2206.7622,0.014988684931382511
480,1,2216.7454,0.01752749952988601
480,1,2226.726,0.018245918748601462
480,1,2246.6807,0.016992565156493875
480,1,2276.5955,0.015795925683300627
480,1,2286.5625,0.014657480139880257
480,1,2296.527,0.01227490294639934
480,1,2316.4495,0.008550016177843069
480,1,2336.3625,0.004508568475942847
480,1,2346.3157,0.006984710461114084
480,1,2356.2666,0.012947302532183676
480,1,2366.215,0.016348324428091372
480,1,2376.1611,0.02676588537553188
480,1,2396.0466,0.03421349645562511
480,1,2405.986,0.034771698436299875
480,1,2415.923,0.03546562142352623
480,1,2425.8577,0.02871535898347722
480,1,2435.79,0.019173482340367625
480,1,2445.72,0.01726474997073514
480,1,2455.6477,0.016024308559558637
480,2,375.594,0.01783224492964198
480,2,385.26254,0.02183818948297049
480,2,394.93552,0.035181014242634284
480,2,404.61288,0.053804812426713644
480,2,414.29462,0.0535704425919007
480,2,433.6713,0.05109315500176674
480,2,443.3662,0.0507611713076879
480,2,453.06552,0.04089285932976894
480,2,462.7692,0.029648138666147024
480,2,472.4773,0.02475655814186651
480,2,491.90665,0.021770422369440722
480,2,501.6279,0.01861658188410886
480,2,560.04767,0.014318596124862859
480,2,569.7996,0.012472336297342158
480,2,628.40375,0.012266289666564595
480,2,638.18646,0.009159826582498243
480,2,703.77563,0.005044826129981233
480,2,733.1031,0.004972324926657289
480,2,742.8685,0.01057000741502579
480,2,752.6287,0.011846128930573286
480,2,762.3837,0.01112818264903145
480,2,888.7245,0.011590486091519688
480,2,1004.5653,0.04488857201203463
480,2,1043.0122,0.02002597597516953
480,2,1081.3757,0.032166861869583965
480,2,1157.8528,0.03748227142294192
480,2,1167.389,0.03631896751558807
480,2,1186.4458,0.018594934756675546
480,2,1195.9663,0.028122803742537412
480,2,1214.9918,0.025393751336666215
480,2,1224.4967,0.022959798209086828
480,2,1233.9965,0.020139622564041455
480,2,1252.9802,0.015309956859099834
480,2,1262.4644,0.01330514109230864
480,2,1302.6343,0.009359145641799835
480,2,1312.6058,0.008210113584239283
480,2,1322.5771,0.00858544901371116
480,2,1422.2767,0.006669722861015116
480,2,1442.2137,0.0058675803940194515
480,2,1452.1819,0.007362657089100503
480,2,1462.1499,0.019857631081040557
480,2,1472.1176,0.018881048584707703
480,2,1482.085,0.015389668157837585
480,2,1492.0521,0.013227677583638665
480,2,1502.019,0.018417392342435668
480,2,1521.9523,0.02309011825840005
480,2,1571.781,0.02559382262938833
480,2,1621.6036,0.023460296186815215
480,2,1761.0751,0.025536549857393717
480,2,1996.5839,0.028426756250703754
480,2,2106.8042,0.0306148732804526
480,2,2126.8142,0.030432981401127233
480,2,2136.8157,0.028423042671441082
480,2,2186.789,0.02259621941674793
480,2,2216.7454,0.020598796887608867
480,2,2226.726,0.029892668811107317
480,2,2246.6807,0.027862060510789592
480,2,2336.3625,0.025652771495768084
480,2,2346.3157,0.022988215508670827
480,2,2366.215,0.017735965898099653
480,2,2376.1611,0.011570179639026595
480,2,2396.0466,0.015351571313822846
480,2,2405.986,0.031400013051356625
480,2,2415.923,0.049356385251273185
480,2,2435.79,0.050038926160532765
480,2,2445.72,0.050904818818270636
480,2,2455.6477,0.04371633991999649
480,3,375.594,0.029393277931143765
480,3,394.93552,0.04766924351131928
480,3,404.61288,0.07218426527072218
480,3,414.29462,0.07088525972381718
480,3,433.6713,0.06742814923917959
480,3,443.3662,0.05288084160187213
480,3,453.06552,0.037616779612816606
480,3,462.7692,0.030825975869684337
480,3,472.4773,0.027007720789219387
480,3,491.90665,0.02319655034186465
480,3,628.40375,0.017901849210507546
480,3,703.77563,0.01557666492638309
480,3,733.1031,0.008245693667117745
480,3,742.8685,0.007308922628099596
480,3,752.6287,0.015053158115434081
480,3,762.3837,0.014099534710692798
480,3,1004.5653,0.05742878802382197
480,3,1195.9663,0.05823519540567282
480,3,1214.9918,0.05532687797742862
480,3,1322.5771,0.02888809008220099
480,3,1462.1499,0.04328665948290196
480,3,1472.1176,0.010076561684887412
480,3,1482.085,0.02374330704830769
480,3,1502.019,0.018532869948965212
480,3,1521.9523,0.015777294117747483
480,3,1571.781,0.021569041964818902
480,3,1761.0751,0.027556611309907775
480,3,2186.789,0.03073887365040696
480,3,2226.726,0.0280393147704594
480,3,2246.6807,0.03460440080278917
480,3,2336.3625,0.03758710777756678
480,3,2346.3157,0.037464690331342476
480,3,2366.215,0.02737343728917247
480,3,2376.1611,0.02466496445576438
480,3,2396.0466,0.03389473350603228
480,3,2405.986,0.030916261924218116
480,3,2415.923,0.027514240219083424
480,3,2435.79,0.013319565948905203
480,3,2445.72,0.03454145081333487
480,3,2455.6477,0.05990760032295131
480,4,375.594,0.0385755773625388
480,4,394.93552,0.09744766968273745
480,4,404.61288,0.09066745995313494
480,4,414.29462,0.07832295474630062
480,4,433.6713,0.060434140493010005
480,4,443.3662,0.046274087556771
480,4,462.7692,0.04093840787189962
480,4,491.90665,0.036637414215523065
480,4,703.77563,0.033038451311049155
480,4,733.1031,0.027646121033173012
480,4,762.3837,0.017481751746439102
480,4,1004.5653,0.0934939347352702
480,4,1195.9663,0.04750269603156261
480,4,1322.5771,0.0473202301527259
480,4,1472.1176,0.02264956624974509
480,4,1482.085,0.03397581921604332
480,4,1502.019,0.06756089723376583
480,4,1521.9523,0.07934259548107535
480,4,2246.6807,0.09086858121328696
480,4,2336.3625,0.07537333725191045
480,4,2396.0466,0.1039030359654884
480,4,2415.923,0.10762094662919464
480,4,2445.72,0.08885053954968782
480,4,2455.6477,0.056014317885983066
480,5,375.594,0.04780074959494629
480,5,394.93552,0.115061308627592
480,5,404.61288,0.10359846302388587
480,5,414.29462,0.08483779401533023
480,5,733.1031,0.06700299754147512
480,5,1004.5653,0.05506976054351072
480,5,1195.9663,0.0475434702110331
480,5,1322.5771,0.03792564352159906
480,5,1472.1176,0.13218107363046006
480,5,1482.085,0.07994189937601365
480,5,1502.019,0.058126584578812125
480,5,1521.9523,0.09170472102784152
480,5,2246.6807,0.10777571283251873
480,5,2336.3625,0.10161146499966597
480,5,2445.72,0.14763340955711315
480,5,2455.6477,0.12396493550049514
480,6,394.93552,0.05685807472521649
480,6,404.61288,0.15543874529977342
480,6,414.29462,0.15469980725416171
