Run,Iteration,Wavelength,Coefficient
113,1,365.9298,0.007597616897524402
113,1,394.93552,0.010118153520611158
113,1,404.61288,0.02067385111387173
113,1,414.29462,0.05225241839575455
113,1,423.98077,0.05517607309142665
113,1,433.6713,0.0533088085958494
113,1,443.3662,0.055710511048074327
113,1,462.7692,0.037599871627966706
113,1,472.4773,0.022826844682602335
113,1,482.18976,0.018399148207236593
113,1,491.90665,0.0166213760187134
113,1,501.6279,0.014505981438135168
113,1,511.35355,0.01440545722528495
113,1,521.08356,0.012399038600179447
113,1,530.818,0.011525203182946964
113,1,550.30005,0.012559000459942874
113,1,560.04767,0.012377705454368608
113,1,599.0819,0.012065979750936288
113,1,618.6254,0.010869732862258917
113,1,693.9894,0.009428333757051151
113,1,713.55664,0.007387699866330101
113,1,733.1031,0.005492193299454476
113,1,781.87805,0.004399934391399863
113,1,791.61743,0.0038839430173436534
113,1,801.35156,0.0034118700434778806
113,1,859.6471,0.003298389743061179
113,1,985.3106,0.0033717788106792006
113,1,994.94055,0.0033030379791621585
113,1,1023.7992,0.003021025403434908
113,1,1052.611,0.0029125107131200306
113,1,1138.7648,0.002577972222740929
113,1,1157.8528,0.00247826263253593
113,1,1167.389,0.0026154022155608922
113,1,1186.4458,0.0024652646521340785
113,1,1214.9918,0.002932018355818449
113,1,1224.4967,0.005079182196409461
113,1,1233.9965,0.009545324227180898
113,1,1252.9802,0.0234015880710918
113,1,1252.773,0.03453014640132842
113,1,1262.7457,0.021837479088501116
113,1,1272.7183,0.018717699659586563
113,1,1282.6906,0.016066966162857316
113,1,1312.6058,0.0066597818785214865
113,1,1332.5481,0.011542209630688385
113,1,1342.5189,0.012645290457011899
113,1,1442.2137,0.0113125131193628
113,1,1462.1499,0.010369304770148437
113,1,1472.1176,0.009171834234456121
113,1,1482.085,0.006642731080937374
113,1,1511.9858,0.0065582240156273515
113,1,1521.9523,0.006656579567199216
113,1,1531.9185,0.006251399294811168
113,1,1561.8157,0.005661591026815264
113,1,1571.781,0.005439420387357844
113,1,1581.746,0.005731275372255071
113,1,1601.6753,0.005736735033279263
113,1,1611.6396,0.003811212504435817
113,1,1621.6036,0.003086483601985967
113,1,1631.5675,0.002785282995950837
113,1,1641.531,0.0032686341441091997
113,1,1651.4944,0.001153628745479835
113,1,1661.4575,0.001247387761513643
113,1,1671.4203,0.0014698219012482206
113,1,1681.3829,0.002719420707134472
113,1,1691.3453,0.006153971230377487
113,1,1701.3074,0.008187814957144763
113,1,1711.2693,0.010839075250962397
113,1,1721.231,0.01041043854016165
113,1,1731.1924,0.009831079169504313
113,1,1741.1534,0.009240484951821193
113,1,1751.1144,0.008439206086404711
113,1,1761.0751,0.007731938432265429
113,1,1771.0355,0.007113143767829597
113,1,1780.9957,0.006413185959921396
113,1,1800.9154,0.00592221043715816
113,1,1956.4346,0.005946476415879514
113,1,1976.5138,0.005554031884563869
113,1,1996.5839,0.004508003483551566
113,1,2036.6962,0.0031906096177636394
113,1,2066.7563,0.0012838605120118838
113,1,2096.7957,0.001134032140814656
113,1,2196.7766,0.0013700378482164762
113,1,2216.7454,0.0015754963748769103
113,1,2246.6807,0.0023969574354794215
113,1,2256.6545,0.007241316396779746
113,1,2286.5625,0.010445198946854011
113,1,2326.4072,0.010170837381511828
113,1,2346.3157,0.013119707780934204
113,1,2356.2666,0.011451810562623895
113,1,2366.215,0.013212510322880318
113,1,2376.1611,0.015474411261252017
113,1,2386.1052,0.016949647701704665
113,1,2396.0466,0.016349926514754927
113,1,2405.986,0.014361346826053698
113,1,2415.923,0.009735074930305466
113,1,2425.8577,0.008410939967394128
113,1,2435.79,0.013612533390109961
113,1,2445.72,0.008836432439266548
113,1,2465.5732,0.01183501058148612
113,2,365.9298,0.022580072512663207
113,2,394.93552,0.06622834518861595
113,2,404.61288,0.06554626218972508
113,2,414.29462,0.06137288898896909
113,2,423.98077,0.06089596307760006
113,2,433.6713,0.04812004604349834
113,2,443.3662,0.03423882333557669
113,2,462.7692,0.02428746954004575
113,2,482.18976,0.02038936524789893
113,2,491.90665,0.01890692027480769
113,2,521.08356,0.015357139730043178
113,2,530.818,0.01337141510521124
113,2,560.04767,0.01420144442039746
113,2,618.6254,0.015444617376583739
113,2,693.9894,0.016764948957256085
113,2,733.1031,0.010840907920045745
113,2,781.87805,0.006222434573568613
113,2,791.61743,0.011022480789341807
113,2,801.35156,0.013620808154938923
113,2,859.6471,0.039227350383315464
113,2,985.3106,0.02735883839815819
113,2,994.94055,0.05416238782291591
113,2,1023.7992,0.037096995029702345
113,2,1157.8528,0.033896232324305664
113,2,1186.4458,0.030084208470611426
113,2,1214.9918,0.012731428900079333
113,2,1252.9802,0.023146839110218656
113,2,1252.773,0.02256496710382935
113,2,1272.7183,0.018973977460335297
113,2,1282.6906,0.01513712754491687
113,2,1312.6058,0.005849295164919875
113,2,1342.5189,0.019332102130868764
