Run,Iteration,Wavelength,Coefficient
416,1,365.9298,0.013660746879913237
416,1,385.26254,0.017021945373785846
416,1,394.93552,0.028112690828459276
416,1,404.61288,0.0426141329763806
416,1,414.29462,0.042367422767551496
416,1,423.98077,0.04251583156633861
416,1,433.6713,0.044636931425641464
416,1,443.3662,0.03701318546745945
416,1,462.7692,0.027591703071516357
416,1,472.4773,0.024155031931425725
416,1,482.18976,0.022807574546922133
416,1,491.90665,0.02089045236562697
416,1,511.35355,0.020858138787188472
416,1,521.08356,0.01837166165846027
416,1,530.818,0.01698750735741037
416,1,560.04767,0.017363091539661306
416,1,608.8515,0.01560215907449013
416,1,628.40375,0.014620414603353319
416,1,647.9736,0.012886347788158243
416,1,657.7651,0.011087458492649464
416,1,667.561,0.008946698685189668
416,1,654.7923,0.007456276296607342
416,1,674.40125,0.006954538131226102
416,1,684.19794,0.007023315260924982
416,1,693.9894,0.0073967620279595985
416,1,703.77563,0.008027644030512815
416,1,733.1031,0.008521132436976766
416,1,742.8685,0.008615836272782732
416,1,762.3837,0.008022516674614361
416,1,772.1335,0.00787293445354338
416,1,791.61743,0.007085785425711179
416,1,801.35156,0.006881687278891918
416,1,811.0805,0.007191131972911534
416,1,830.52277,0.006856217772663251
416,1,849.94415,0.008293163874203197
416,1,888.7245,0.013731945427053856
416,1,917.75507,0.02117355382744287
416,1,946.7387,0.02800036428642541
416,1,966.0351,0.008838777399079699
416,1,975.6755,0.01932071260519077
416,1,1014.1849,0.024176398842756602
416,1,1043.0122,0.02365260417952685
416,1,1062.2045,0.011196661926195988
416,1,1071.7927,0.01809130545004846
416,1,1100.5262,0.018826901526401076
416,1,1119.656,0.016726968931765077
416,1,1129.213,0.015142745465170747
416,1,1157.8528,0.01324312185313033
416,1,1167.389,0.009652097890554403
416,1,1176.9199,0.009139478369587773
416,1,1195.9663,0.009026483272916701
416,1,1205.4817,0.008546065528544323
416,1,1214.9918,0.007752779839412532
416,1,1224.4967,0.007588412919799855
