Run,Iteration,Wavelength,Coefficient
94,1,375.594,0.007361657269163641
94,1,385.26254,0.009657222127054853
94,1,394.93552,0.02018496723163727
94,1,414.29462,0.05157884818943956
94,1,423.98077,0.054654945061919424
94,1,433.6713,0.05214222518005787
94,1,443.3662,0.05421159808386396
94,1,453.06552,0.03674507001449444
94,1,462.7692,0.022412370464488907
94,1,472.4773,0.01813985721589035
94,1,579.556,0.016392150830714703
94,1,654.7923,0.014303499888772745
94,1,703.77563,0.014201470029641736
94,1,713.55664,0.012207969011699337
94,1,723.3325,0.011332216749928643
94,1,733.1031,0.012327936208132016
94,1,742.8685,0.012139481066229894
94,1,772.1335,0.011817807101721436
94,1,849.94415,0.010634897470366236
94,1,859.6471,0.009223060326148133
94,1,917.75507,0.007231139982131594
94,1,946.7387,0.0053898998067934
94,1,985.3106,0.004323768683707743
94,1,1119.656,0.0038350569202035643
94,1,1195.9663,0.003420465186131516
94,1,1224.4967,0.00331277454982335
94,1,1252.773,0.0033775617424597407
94,1,1262.7457,0.0033104577188953176
94,1,1292.6625,0.003016984504034304
94,1,1302.6343,0.002897986834196704
94,1,1452.1819,0.0025615416948623817
94,1,1462.1499,0.0024603611500552576
94,1,1472.1176,0.0026025409645415044
94,1,1482.085,0.002449705385645675
94,1,1492.0521,0.0029104680287116557
94,1,1571.781,0.0050694314581801354
94,1,1581.746,0.009620425415024461
94,1,1591.7108,0.026970515006371244
94,1,1601.6753,0.05146901647169722
94,1,1611.6396,0.022113484904024237
94,1,1631.5675,0.018261766142191813
94,1,1641.531,0.015340354394583306
94,1,1651.4944,0.006287088304957614
94,1,1661.4575,0.010922487446775472
94,1,1671.4203,0.01204549795409264
94,1,1681.3829,0.010798244906397319
94,1,1691.3453,0.00983319128150829
94,1,1701.3074,0.008661479621244961
94,1,1711.2693,0.006263534908682597
94,1,1721.231,0.006178108691363814
94,1,1731.1924,0.006321610802066906
94,1,1741.1534,0.006065296212248808
94,1,1751.1144,0.005598582768120785
94,1,1761.0751,0.005427259263522959
94,1,1771.0355,0.005737475947355112
94,1,1936.3461,0.005710814982490945
94,1,1946.3915,0.00381517530574924
94,1,1966.4753,0.003121722572919222
94,1,2046.7186,0.0028237258449666115
94,1,2086.785,0.003301476486067269
94,1,2106.8042,0.0011355634468214458
94,1,2126.8142,0.0012479743067619264
94,1,2136.8157,0.0014718986277071021
94,1,2166.8066,0.00270538355682475
94,1,2206.7622,0.006110596052224785
94,1,2226.726,0.008131004739168474
94,1,2246.6807,0.010802742887328496
94,1,2286.5625,0.010365915845510595
94,1,2306.4895,0.009803480267636703
94,1,2336.3625,0.009215761412635838
94,1,2356.2666,0.0084234460209693
94,1,2366.215,0.007720335604463345
94,1,2386.1052,0.007103416515676469
94,1,2396.0466,0.00640834407953648
94,1,2405.986,0.005924004745085264
94,1,2415.923,0.005946603170566531
94,1,2425.8577,0.005562122831712614
94,1,2435.79,0.004507619432592562
94,1,2445.72,0.0031885214289053545
94,1,2455.6477,0.0012562349027263743
94,2,385.26254,0.015891910508055572
94,2,462.7692,0.032864524517658186
94,2,703.77563,0.08903133296806068
94,2,723.3325,0.08945986838966885
94,2,733.1031,0.08815214969150986
94,2,849.94415,0.057780749062254375
94,2,917.75507,0.03608092011149031
94,2,985.3106,0.02899795733736587
94,2,1462.1499,0.025353254654888302
94,2,1472.1176,0.021529306356471677
94,2,1571.781,0.007628333948036236
94,2,1581.746,0.004075941451845814
94,2,1601.6753,0.03340770265795558
94,2,1641.531,0.04344929073806033
94,2,1651.4944,0.029939066536415534
