Run,Iteration,Wavelength,Coefficient
32,1,365.92981,0.0012468086197511003
32,1,414.29462,0.0006082444378640163
32,1,433.6713,0.001091938588156143
32,1,462.7692,0.0016450837946859389
32,1,501.6279,0.0018680158228032472
32,1,560.04767,0.0020548246750680906
32,1,628.40375,0.0021205982623684165
32,1,674.40125,0.0022303902957073285
32,1,703.77563,0.0021433771707992885
32,1,723.33252,0.002239801566445431
32,1,733.10309,0.002176481467378493
32,1,801.35156,0.0016490436044903256
32,1,908.08337,0.0014368553390602726
32,1,956.38947,0.0019362242968272133
32,1,1004.56531,0.0021682376679663332
32,1,1033.40833,0.001978485920938968
32,1,1043.01221,0.0014473114352567132
32,1,1071.79272,0.001209544499543743
32,1,1110.09375,0.0014206455098467726
32,1,1129.21301,0.001495673704995695
32,1,1138.76477,0.0014275280052649855
32,1,1224.4967,0.0013220604994664711
32,1,1262.74573,0.0012272471399988262
32,1,1282.69055,0.001196896434514146
32,1,1292.66248,0.0011604067094300847
32,1,1302.63428,0.0011983059241812287
32,1,1372.42993,0.001227352443365087
32,1,1382.39978,0.0011614125349115908
32,1,1392.36938,0.0011133260375198446
32,1,1422.27673,0.0011200677842481425
32,1,1442.21375,0.0010954770866286319
32,1,1452.18188,0.0011195542244153687
32,1,1472.11755,0.0010816769550055236
32,1,1541.88452,0.0013163932572903482
32,1,1571.78101,0.0021713146575874157
32,1,1591.71082,0.0037304518795391274
32,1,1601.67529,0.0034306960460402684
32,1,1641.53101,0.002431328314794962
32,1,1651.49438,0.0021069542876352414
32,1,1731.19238,0.0011959248095565456
32,1,1741.15344,0.001936474278719866
32,1,1751.11438,0.0019202026970569896
32,1,1926.29846,0.0019184349997539941
32,1,1936.34607,0.0019023001541922666
32,1,1946.39148,0.0018162418387603738
32,1,1976.51379,0.0017462033563451736
32,1,1986.55005,0.0018081537249437834
32,1,1996.58386,0.0019097762249231523
32,1,2006.61536,0.0019227509867463222
32,1,2016.64465,0.0019718854074058565
32,1,2026.67163,0.0020194247270902766
32,1,2036.69617,0.0020863542549755887
32,1,2046.71863,0.0021338458809827153
32,1,2056.73877,0.0018364010040574498
32,1,2066.75635,0.0017065849462695026
32,1,2076.77173,0.0016329349254223108
32,1,2086.78491,0.0011525109776399317
32,1,2096.79565,0.0021122315319825388
32,1,2116.8103,0.0022459394350332596
32,1,2126.81421,0.0026160181504705365
32,1,2136.81567,0.0009642459813844922
32,1,2146.81494,0.001988576229422819
32,1,2156.81201,0.003055288003057274
32,1,2166.80664,0.0034357894004179287
32,1,2176.79907,0.0032004992444270852
32,1,2186.78906,0.0031300737421891154
32,1,2196.77661,0.0030207066323331483
32,1,2206.76221,0.002875372749490923
32,1,2216.74536,0.002853364767092126
32,1,2226.72607,0.0027994303302324493
32,1,2236.70459,0.0026446990264381125
32,1,2246.68066,0.0026029991426603566
32,1,2256.65454,0.002493147359819343
32,1,2266.62622,0.0020242895958946547
32,1,2276.59546,0.0011852727309632147
32,1,2296.5271,0.003419381906656441
32,1,2316.44946,0.0025586676956940255
32,1,2326.40723,0.0026696385506532194
32,1,2336.36255,0.003297611607288145
32,1,2356.2666,0.003788997684547004
32,1,2386.10522,0.005935889442392898
32,1,2435.79004,0.00746197428181801
