Run,Iteration,Wavelength,Coefficient
10,1,394.93552,0.0011558007489093297
10,1,530.81799,0.0006571979719921664
10,1,560.04767,0.0011504374651199211
10,1,654.7923,0.0017444026634147723
10,1,703.77563,0.0019116167636275571
10,1,713.55664,0.002036096120406161
10,1,742.86853,0.002111775358097162
10,1,762.38373,0.002217964688549658
10,1,820.80426,0.0021313204967792158
10,1,840.23608,0.002219809529894798
10,1,849.94415,0.0021438486202373184
10,1,937.0827,0.0016644167990178585
10,1,975.67548,0.001454688321371956
10,1,994.94055,0.0019425509379198595
10,1,1014.18488,0.002174128636211684
10,1,1052.61096,0.002005612320842472
10,1,1119.65601,0.0014727074241538897
10,1,1129.21301,0.001221523350584805
10,1,1148.3114,0.0013873182206000437
10,1,1157.85278,0.0014769000606842562
10,1,1233.99646,0.0014142358038308617
10,1,1252.98022,0.0013114956069530323
10,1,1252.77295,0.001219766373887183
10,1,1262.74573,0.0011894939306985645
10,1,1282.69055,0.001155241484136572
10,1,1292.66248,0.001214151149986241
10,1,1302.63428,0.001251687338393339
10,1,1382.39978,0.0011839966512154662
10,1,1392.36938,0.001142010745842228
10,1,1422.27673,0.0011259962217220437
10,1,1432.24536,0.001082705072509925
10,1,1442.21375,0.0011293163611043738
10,1,1452.18188,0.0010784966800214768
10,1,1472.11755,0.0013378181910761538
10,1,1561.81567,0.0021650097361765536
10,1,1601.67529,0.003502768307696958
10,1,1611.63965,0.0033253508627802976
10,1,1631.5675,0.0024737421861090467
10,1,1641.53101,0.002152581984570367
10,1,1681.38293,0.0012171154185699061
10,1,1701.30737,0.0019760433848036926
10,1,1761.07507,0.001953917865596505
10,1,1896.14148,0.0019483461837295935
10,1,1906.19604,0.001926549921616913
10,1,1916.24841,0.0018469648342920569
10,1,1926.29846,0.0017595396872871507
10,1,1936.34607,0.0018134813528529823
10,1,1946.39148,0.0019171543325429265
10,1,1956.43457,0.0019092237531030858
10,1,1966.47534,0.0019602175971254847
10,1,1976.51379,0.002006316713841757
10,1,1986.55005,0.0020799787564157075
10,1,1996.58386,0.0021292992331288572
10,1,2006.61536,0.0017968963761354662
10,1,2016.64465,0.0017133045553081316
10,1,2026.67163,0.0016262431581010339
10,1,2036.69617,0.001193299798002067
10,1,2046.71863,0.0021252643170105003
10,1,2066.75635,0.002255072477829521
10,1,2086.78491,0.0026296559048568846
10,1,2096.79565,0.0009436370131082872
10,1,2106.8042,0.001996253359598306
10,1,2116.8103,0.0030527335188749224
10,1,2126.81421,0.003474617443301074
10,1,2136.81567,0.0032394012832346426
10,1,2146.81494,0.0031536970147392615
10,1,2156.81201,0.003031884703023218
10,1,2166.80664,0.002884084521365559
10,1,2176.79907,0.0028307171113365935
10,1,2186.78906,0.0027771969789807493
10,1,2196.77661,0.0026346793837106574
10,1,2206.76221,0.0025729302030378333
10,1,2216.74536,0.002446076908600499
10,1,2226.72607,0.002029764162087056
10,1,2236.70459,0.0012477604189419281
10,1,2256.65454,0.0034544408249768156
10,1,2266.62622,0.0025905126112894168
10,1,2276.59546,0.0027072901147943383
10,1,2286.5625,0.003351539586298749
10,1,2296.5271,0.0038545287376323114
10,1,2306.4895,0.006072871816146507
10,1,2316.44946,0.007604838976035935
10,1,2376.16113,0.002224285831612727
10,1,2386.10522,0.0025423042137036264
10,1,2396.04663,0.0011093727640001435
10,1,2415.9231,0.0014267111078041564
10,1,2435.79004,0.0008459818500201944
10,2,394.93552,0.0033259387284696727
10,2,742.86853,0.002900762322582255
10,2,840.23608,0.003154996990160791
10,2,849.94415,0.0025841184314909153
10,2,975.67548,0.005926247823015056
10,2,1129.21301,0.005084488337456355
10,2,1262.74573,0.004675039075850335
10,2,1292.66248,0.004666313654859713
10,2,1392.36938,0.00481181718713393
10,2,1432.24536,0.0049795369960321835
10,2,1442.21375,0.005055998827197097
10,2,1611.63965,0.004117545344896391
10,2,1681.38293,0.006388175681503152
10,2,1701.30737,0.00593796456057148
10,2,1896.14148,0.005714035579274961
10,2,1926.29846,0.0041151261720892025
10,2,1936.34607,0.011730242078095074
10,2,1946.39148,0.012089835488077742
10,2,1976.51379,0.004445105842178351
10,2,1986.55005,0.0026980152653692953
10,2,1996.58386,0.010008240415504962
10,2,2006.61536,0.012847669900010177
10,2,2016.64465,0.0035841109164314027
10,2,2026.67163,0.01790816163960448
10,2,2036.69617,0.0237437663864042
10,2,2046.71863,0.021746201799535167
10,2,2066.75635,0.017849255287234404
10,2,2086.78491,0.007480005649649598
10,2,2106.8042,0.00891620257840623
10,2,2116.8103,0.032696309145914294
10,2,2126.81421,0.031077423577056527
10,2,2136.81567,0.03339513033643127
10,2,2146.81494,0.00887707572833537
10,2,2156.81201,0.005033377526557433
10,2,2166.80664,0.0068283510416883506
10,2,2176.79907,0.007798842415268192
10,2,2196.77661,0.008095186270964741
10,2,2206.76221,0.008572155984322349
10,2,2216.74536,0.008645549056967426
10,2,2226.72607,0.009678601611658469
10,2,2236.70459,0.011610714203713235
10,2,2256.65454,0.01010392643016703
10,2,2266.62622,0.006806905788590642
10,2,2276.59546,0.007416219934337242
10,2,2286.5625,0.011071974200845961
10,2,2306.4895,0.042909372628307504
10,2,2386.10522,0.029749568347556148
10,3,742.86853,0.0067158131786402165
10,3,1262.74573,0.01003600709852916
10,3,1432.24536,0.010512920215706555
10,3,1442.21375,0.010653050535590687
10,3,1701.30737,0.01276263573087564
10,3,1896.14148,0.021293232380747647
10,3,1946.39148,0.025694512930679998
10,3,1976.51379,0.037417703885786205
10,3,1996.58386,0.01903388299100736
10,3,2006.61536,0.06290112547226237
10,3,2016.64465,0.06684727329356191
10,3,2046.71863,0.01670858574266461
10,3,2116.8103,0.02042909077029889
10,3,2126.81421,0.02454342867136247
10,3,2136.81567,0.014508719640398994
10,3,2166.80664,0.06991568554466633
10,3,2176.79907,0.05702270501340943
10,3,2196.77661,0.07230415585367125
10,3,2206.76221,0.07204181775719104
10,3,2216.74536,0.04679028306849322
10,3,2226.72607,0.05514585592609222
10,3,2236.70459,0.09261787499019922
10,3,2256.65454,0.08351337188220397
10,3,2266.62622,0.07658411472555557
10,3,2286.5625,0.04524790942899628
10,3,2306.4895,0.04005037146186265
10,4,1262.74573,0.020552100396878045
10,4,1976.51379,0.05847972265482271
10,4,1996.58386,0.12287407057097685
10,4,2006.61536,0.15351038571540326
10,4,2116.8103,0.05014343387073748
10,4,2136.81567,0.03006936550925756
10,4,2166.80664,0.10535843444545195
10,4,2176.79907,0.11499141260859319
10,4,2196.77661,0.12500634184787002
10,4,2226.72607,0.12570178363445147
10,4,2236.70459,0.11069520832217239
10,4,2256.65454,0.09059787521512447
10,4,2266.62622,0.1683315202693364
10,4,2286.5625,0.1831449214142771
10,5,1262.74573,0.11639661656039318
10,5,1996.58386,0.2518975992995146
10,5,2006.61536,0.24277677803229283
10,5,2116.8103,0.20820558866149136
10,5,2176.79907,0.31161856632338264
10,5,2196.77661,0.36351164759641913
10,5,2226.72607,0.4193555294354503
10,5,2236.70459,0.4052479334175945
10,5,2266.62622,0.2610267103641194
10,6,1996.58386,0.19148407820393556
10,6,2006.61536,0.39310699795235826
10,6,2116.8103,0.3506304501751332
10,6,2176.79907,0.4969798330145545
10,6,2236.70459,0.6260225015295251
10,7,1996.58386,0.5585325776016559
10,7,2006.61536,0.851064754254799
