Run,Iteration,Wavelength,Coefficient
244,1,394.93552,0.0012716963238448332
244,1,414.29462,0.0007356139252604633
244,1,443.36621,0.0012235718916692305
244,1,608.8515,0.0017648088919725651
244,1,654.7923,0.0019500472556335394
244,1,674.40125,0.0020976571080453927
244,1,703.77563,0.002131909887446906
244,1,733.10309,0.002241554031106599
244,1,781.87805,0.0021604825789093484
244,1,791.61743,0.002259562764003554
244,1,830.52277,0.002179706061794927
244,1,879.03723,0.0017120343379430415
244,1,908.08337,0.001385191041677206
244,1,985.31061,0.0020108959687302847
244,1,1014.18488,0.002209908407873733
244,1,1052.61096,0.0020101612852818
244,1,1081.37573,0.0014500046443583926
244,1,1119.65601,0.001206014892890042
244,1,1129.21301,0.0014125562810120007
244,1,1252.98022,0.0014953968256653657
244,1,1252.77295,0.0014255821279293215
244,1,1262.74573,0.0013207248191309004
244,1,1272.71826,0.0012253313716379876
244,1,1282.69055,0.001184356911243781
244,1,1292.66248,0.0011506348827010088
244,1,1312.60583,0.001184515860304747
244,1,1372.42993,0.0012020463737093027
244,1,1382.39978,0.0011325988467150712
244,1,1412.30786,0.0010906300790075128
244,1,1422.27673,0.0011100660630966293
244,1,1432.24536,0.0010940884177518618
244,1,1442.21375,0.0011184595634479249
244,1,1452.18188,0.001086239761621831
244,1,1472.11755,0.0013318417222646733
244,1,1502.01904,0.002135183591263202
244,1,1511.98584,0.002992653214281595
244,1,1551.85022,0.0033424718576927537
244,1,1571.78101,0.0024735924607107397
244,1,1581.74597,0.002142017432574885
244,1,1621.60364,0.0012309387323312633
244,1,1631.5675,0.001955849809990139
244,1,1681.38293,0.0019463372402128056
244,1,1701.30737,0.0019371655608675365
244,1,1731.19238,0.001914717691827861
244,1,1741.15344,0.0018280903764884633
244,1,1751.11438,0.0017018397840918536
244,1,1771.03552,0.0017976172497577666
244,1,1926.29846,0.0019131371957230928
244,1,1936.34607,0.0019373105209010734
244,1,1946.39148,0.001988164050137771
244,1,1966.47534,0.002021736537818023
244,1,1976.51379,0.0020956610280295244
244,1,1986.55005,0.0021423728642377578
244,1,1996.58386,0.0018361160473460976
244,1,2006.61536,0.001691764803622288
244,1,2016.64465,0.0016269865709697294
244,1,2026.67163,0.0011527143352357426
244,1,2036.69617,0.0021225245923049375
244,1,2046.71863,0.0022526383576261335
244,1,2056.73877,0.002642287364165175
244,1,2066.75635,0.000945220606871884
244,1,2076.77173,0.0020106899354236
244,1,2096.79565,0.0030364134253410835
244,1,2106.8042,0.0034054636913449744
244,1,2116.8103,0.0031448275768512497
244,1,2126.81421,0.003095342335791224
