Run,Iteration,Wavelength,Coefficient
213,1,365.92981,0.0012147442554527401
213,1,443.36621,0.000725869943607955
213,1,618.62543,0.0012531673988654597
213,1,674.40125,0.0018186058157703808
213,1,703.77563,0.0020028413635924075
213,1,713.55664,0.002137919351346499
213,1,742.86853,0.002168630704069709
213,1,762.38373,0.002275016383539602
213,1,801.35156,0.002177115464969087
213,1,811.08051,0.002266816511542153
213,1,830.52277,0.0021834427056327483
213,1,840.23608,0.0016788281562471839
213,1,966.0351,0.0014067730381360506
213,1,1023.79919,0.001966219399337445
213,1,1119.65601,0.0021995754121763127
213,1,1129.21301,0.0019960528499960925
213,1,1167.38904,0.0014479357400298844
213,1,1224.4967,0.001178831038781044
213,1,1252.98022,0.001396685971385009
213,1,1262.74573,0.0014801532481237044
213,1,1272.71826,0.0014211341853139418
213,1,1282.69055,0.0013177367282266334
213,1,1292.66248,0.0012361945316633851
213,1,1302.63428,0.001181437389821515
213,1,1402.33875,0.0011441669110999423
213,1,1412.30786,0.0011903109579711867
213,1,1422.27673,0.0012231763315069919
213,1,1442.21375,0.0011537224487087386
213,1,1472.11755,0.0011053130543846462
213,1,1502.01904,0.0011078412894116813
213,1,1561.81567,0.0010743462558635854
213,1,1611.63965,0.001113762056098374
213,1,1621.60364,0.0010749422436247109
213,1,1661.45752,0.001329803205652234
213,1,1741.15344,0.002139402789435322
213,1,1896.14148,0.0037061246715839324
213,1,1926.29846,0.0033031961524534036
213,1,1936.34607,0.0024269101233584103
213,1,1946.39148,0.002098845770370573
213,1,1966.47534,0.0012020094404713597
213,1,1976.51379,0.001927160969384781
213,1,1986.55005,0.0019085313412938033
213,1,1996.58386,0.0019063583962650936
213,1,2006.61536,0.0018882253056754137
213,1,2016.64465,0.00182689423626384
213,1,2026.67163,0.0017246232345263831
213,1,2036.69617,0.0017923489024400771
213,1,2046.71863,0.001893653308758471
213,1,2056.73877,0.0019126106158831235
213,1,2066.75635,0.0019608997871134993
213,1,2076.77173,0.0020020955012541265
213,1,2086.78491,0.002074320217248407
213,1,2096.79565,0.002121086656484074
213,1,2106.8042,0.00181207359195369
213,1,2126.81421,0.0016575111803149123
213,1,2136.81567,0.0016197177868998262
213,1,2146.81494,0.0011797909238061947
213,1,2156.81201,0.002097067105409303
213,1,2166.80664,0.002220681691628032
213,1,2176.79907,0.00261327749302628
213,1,2186.78906,0.0009485041246812675
213,1,2196.77661,0.0019799751747949608
213,1,2206.76221,0.0031286761141808297
213,1,2216.74536,0.0034363611166427525
