Run,Iteration,Wavelength,Coefficient
483,1,511.35355,0.001127447450902478
483,1,684.19794,0.0005969340820695946
483,1,781.87805,0.0009790507756905953
483,1,869.34479,0.0015995313188740302
483,1,937.0827,0.0018051301801842194
483,1,946.73871,0.001959424609916556
483,1,975.67548,0.002021739986480372
483,1,994.94055,0.0021537273310042937
483,1,1052.61096,0.002068927754783579
483,1,1062.20447,0.002161042354730575
483,1,1100.52625,0.0021034073250129426
483,1,1195.96631,0.001666808141842283
483,1,1205.48169,0.0014789807444365434
483,1,1224.4967,0.0019240269442964827
483,1,1262.74573,0.0021161223555484425
483,1,1272.71826,0.0019706686537411906
483,1,1282.69055,0.0014910993746026409
483,1,1292.66248,0.001237758163242909
483,1,1302.63428,0.0013706318633916795
483,1,1412.30786,0.0014825562807850826
483,1,1422.27673,0.001408133189414368
483,1,1432.24536,0.001302079922023744
483,1,1442.21375,0.001200953488147844
483,1,1452.18188,0.0011737850375098857
483,1,1472.11755,0.001141000090033463
483,1,1492.05212,0.0012058636089536216
483,1,1561.81567,0.001253467197559029
483,1,1591.71082,0.0011846144481501293
483,1,1651.49438,0.0011320886362170615
483,1,1671.42029,0.0011331773898655651
483,1,1681.38293,0.0010809979453718257
483,1,1691.34534,0.001136436191552498
483,1,1711.26929,0.0010676500488262398
483,1,1721.23096,0.0013571975243637795
483,1,1731.19238,0.002205470613221196
483,1,1751.11438,0.0035336657859771957
483,1,1761.07507,0.0034651764768940836
483,1,1771.03552,0.0025061011077900774
483,1,1926.29846,0.0021790724055299237
483,1,1936.34607,0.0012213314668199431
483,1,1946.39148,0.0019859023623856856
483,1,1956.43457,0.001978033421739954
483,1,1966.47534,0.0019687204096027026
483,1,1976.51379,0.0019556369485861642
483,1,1986.55005,0.00187430703274526
483,1,1996.58386,0.0017580903949542884
483,1,2006.61536,0.0018469747694514341
483,1,2016.64465,0.0019422489510977688
483,1,2026.67163,0.0019306734599295887
483,1,2036.69617,0.0019374934144912297
483,1,2046.71863,0.0019875144526135995
483,1,2056.73877,0.0020635470323850658
483,1,2066.75635,0.002107541468419896
483,1,2076.77173,0.001800409709953649
483,1,2086.78491,0.0017040303210483772
483,1,2096.79565,0.001630352649121887
483,1,2106.8042,0.0011964135075579175
483,1,2116.8103,0.002141633705397136
483,1,2126.81421,0.002275096854843793
483,1,2136.81567,0.0026917804962858878
483,1,2146.81494,0.0009390381499359954
483,1,2156.81201,0.0020244283499501374
