Run,Iteration,Wavelength,Coefficient
284,1,414.29462,0.001316458607341521
284,1,560.04767,0.0006419764754711677
284,1,618.62543,0.0011724862294266722
284,1,628.40375,0.0017525314993066619
284,1,647.97357,0.0019028000064180307
284,1,733.10309,0.0020530782867163363
284,1,811.08051,0.0021289493156938914
284,1,840.23608,0.0022421575968328347
284,1,879.03723,0.0021538148541661896
284,1,956.38947,0.002244762619063595
284,1,975.67548,0.0021782777497546166
284,1,1004.56531,0.0016539940512431016
284,1,1033.40833,0.0014495340287180936
284,1,1043.01221,0.0019072101455199493
284,1,1071.79272,0.002177762018627239
284,1,1119.65601,0.0019714372240836383
284,1,1129.21301,0.001467583707129834
284,1,1205.48169,0.0012259951414225754
284,1,1233.99646,0.0013694880834170004
284,1,1252.98022,0.0014840295573248776
284,1,1262.74573,0.0014196325032622195
284,1,1272.71826,0.0013217087616702152
284,1,1282.69055,0.001229653113503143
284,1,1292.66248,0.0011890215057718452
284,1,1402.33875,0.001155113831433294
284,1,1412.30786,0.001202390715517157
284,1,1422.27673,0.0012589294023408557
284,1,1432.24536,0.0011804432851160555
284,1,1442.21375,0.0011395678691256419
284,1,1462.1499,0.0011365127492136559
284,1,1511.98584,0.0010786764196596649
284,1,1571.78101,0.001134482388377026
284,1,1581.74597,0.0010736310387779548
284,1,1601.67529,0.0013587106198642497
284,1,1621.60364,0.002154418302571553
284,1,1681.38293,0.003549348304487084
284,1,1691.34534,0.0033385576681701622
284,1,1701.30737,0.002493566056574816
284,1,1741.15344,0.002161487688380907
284,1,1751.11438,0.0012138765680278765
284,1,1896.14148,0.0019817418726435325
284,1,1916.24841,0.001961949155105281
284,1,1926.29846,0.001955276574673959
284,1,1936.34607,0.001934399847632186
284,1,1946.39148,0.0018434667188384842
284,1,1966.47534,0.0017459095568148801
284,1,1976.51379,0.0017972953961223578
284,1,1986.55005,0.0019255450880762367
284,1,1996.58386,0.0019118156753629354
284,1,2006.61536,0.001959087137342198
284,1,2016.64465,0.0020099227693325503
284,1,2026.67163,0.0020826525599359352
284,1,2056.73877,0.0021338205672713716
284,1,2066.75635,0.0018182961364883801
284,1,2076.77173,0.0017301145041074462
284,1,2096.79565,0.0016430386880554465
284,1,2106.8042,0.0012158884117090807
284,1,2116.8103,0.0021311414740226567
284,1,2126.81421,0.0022770198769540752
284,1,2136.81567,0.002683088118673817
284,1,2146.81494,0.0009416603586897475
284,1,2156.81201,0.002011305948391593
284,1,2166.80664,0.0030968441674904604
284,1,2176.79907,0.003471320414515531
284,1,2186.78906,0.0032726931224492726
284,1,2196.77661,0.003169391924143951
284,1,2206.76221,0.0030812087094657962
284,1,2216.74536,0.002915640421837361
284,1,2226.72607,0.0028803714669659707
284,1,2236.70459,0.002792897866305465
284,1,2246.68066,0.002633179200068647
284,1,2256.65454,0.0025801499258476255
284,1,2266.62622,0.002478703757307518
284,1,2276.59546,0.0020664860038525157
284,1,2286.5625,0.0012727514216801855
284,1,2296.5271,0.003349632948316346
284,1,2346.31567,0.0026224309218073594
284,1,2386.10522,0.0027424680280288714
284,1,2396.04663,0.0033678345990358445
284,1,2405.98608,0.003912311720394171
284,1,2415.9231,0.006162598594761695
284,1,2425.85767,0.00777545411170248
284,1,2435.79004,0.0021705202601811618
284,2,1071.79272,0.004924943204432955
284,2,1129.21301,0.0033047386382087313
284,2,1205.48169,0.0027441039211547917
284,2,1252.98022,0.002595758956707389
284,2,1262.74573,0.0026089696887752734
284,2,1272.71826,0.005028899869000835
284,2,1412.30786,0.005069716778146181
284,2,1422.27673,0.005265746492362892
284,2,1432.24536,0.0038725443195430907
284,2,1511.98584,0.0075520729920943545
284,2,1691.34534,0.006856837110412377
284,2,1701.30737,0.0062263688575471664
284,2,1741.15344,0.005561733999980998
284,2,1751.11438,0.005272337972197659
284,2,1896.14148,0.007057494350064762
284,2,1926.29846,0.012526859477659233
284,2,1976.51379,0.012838981209183174
284,2,1986.55005,0.002347699469045076
284,2,1996.58386,0.010264901651790219
284,2,2006.61536,0.01458889544202956
284,2,2016.64465,0.019439220466071452
284,2,2026.67163,0.02229943006577876
284,2,2056.73877,0.025708376807448426
284,2,2066.75635,0.02284964040630487
284,2,2096.79565,0.010847629103512862
284,2,2106.8042,0.02923720710733187
284,2,2116.8103,0.034220629336088326
284,2,2126.81421,0.033373588414847874
284,2,2136.81567,0.0348127897671935
284,2,2146.81494,0.006257566450693868
284,2,2156.81201,0.005362535149173246
284,2,2166.80664,0.0077084226880007505
284,2,2176.79907,0.007549667081794643
284,2,2186.78906,0.008419672505219248
284,2,2196.77661,0.008834383747956929
284,2,2206.76221,0.010422716667805055
284,2,2216.74536,0.011452818157547812
284,2,2226.72607,0.012503423635529642
284,2,2236.70459,0.04132041098833718
284,2,2246.68066,0.02932747843232883
284,2,2256.65454,0.007312520254706905
284,2,2266.62622,0.011960913141744418
284,2,2276.59546,0.04581704933419748
284,2,2396.04663,0.03133594918842787
284,2,2405.98608,0.05952516415072326
284,2,2415.9231,0.01157558743439981
284,2,2435.79004,0.045420805541190296
284,3,1071.79272,0.013726058789049738
284,3,1129.21301,0.02274129547313989
284,3,1272.71826,0.004521839474417618
284,3,1412.30786,0.025409656122915875
284,3,1691.34534,0.0281670463975627
284,3,1741.15344,0.03110522419959179
284,3,1926.29846,0.058456053405824465
284,3,1976.51379,0.06772864563292921
284,3,1986.55005,0.06665585349806946
284,3,1996.58386,0.010972070309678596
284,3,2006.61536,0.02349213888286065
284,3,2016.64465,0.025587029767364974
284,3,2056.73877,0.08472644358366957
284,3,2066.75635,0.06055480282263957
284,3,2096.79565,0.01509679883992
284,3,2116.8103,0.07131001255379793
284,3,2126.81421,0.07447410621487664
284,3,2136.81567,0.04871644552785818
284,3,2146.81494,0.05744181314622592
284,3,2176.79907,0.09144409712038833
284,3,2186.78906,0.08493438498614818
284,3,2196.77661,0.0767364458913341
284,3,2206.76221,0.04121274429511465
284,3,2216.74536,0.0440113369514872
284,3,2226.72607,0.05127598812481109
284,3,2246.68066,0.06520118779264725
284,3,2256.65454,0.07592186372963088
284,3,2276.59546,0.08307347778196061
284,3,2435.79004,0.08911799648533586
284,4,1272.71826,0.023795521439494018
284,4,1412.30786,0.0381688125260312
284,4,1926.29846,0.047276109446235566
284,4,1976.51379,0.1012036581501934
284,4,1986.55005,0.041284936893765785
284,4,1996.58386,0.14863366633701913
284,4,2006.61536,0.11334931385149065
284,4,2056.73877,0.11959586987413175
284,4,2066.75635,0.08375634384379738
284,4,2116.8103,0.09746991020297374
284,4,2136.81567,0.12631306247612686
284,4,2146.81494,0.11945154832120256
284,4,2176.79907,0.07054788019520354
284,4,2186.78906,0.07516767322763497
284,4,2196.77661,0.08751996410337125
284,4,2216.74536,0.1263594514215603
284,4,2226.72607,0.13631559331091914
284,4,2256.65454,0.14555942893689905
284,5,1412.30786,0.07054126398051339
284,5,1976.51379,0.18714449350494566
284,5,2006.61536,0.2119310952925056
284,5,2066.75635,0.22245609318605258
284,5,2136.81567,0.13858245066208114
284,5,2146.81494,0.15684733203063103
284,5,2176.79907,0.22001668152436066
284,5,2186.78906,0.11526411498793326
284,5,2196.77661,0.12219351387874021
284,5,2216.74536,0.19708004288769637
284,5,2226.72607,0.21783607251264153
284,5,2256.65454,0.2104565831455104
284,6,1412.30786,0.3107153274876244
284,6,2066.75635,0.3345665062204687
284,6,2146.81494,0.24793522317146688
284,6,2176.79907,0.23411837848176764
284,6,2186.78906,0.4352089407407862
284,6,2196.77661,0.44556999208627623
284,6,2226.72607,0.4892588337165863
284,7,1412.30786,0.6259175569716398
284,7,2066.75635,0.3598742766015196
284,7,2186.78906,0.5283966439626159
284,7,2196.77661,0.6374671056756748
284,7,2226.72607,0.4559426492513911
284,8,2186.78906,0.7039442716138375
284,8,2196.77661,0.503986354065853
284,8,2226.72607,0.7881318023725558
284,9,2186.78906,2.59352453414768
284,9,2226.72607,0.8276786405096817
284,10,2186.78906,2.989009631144894
284,11,2186.78906,1.952738060385258
284,12,2186.78906,1.9002270849765792
284,13,2186.78906,1.869219987737809
284,14,2186.78906,1.8916106762566578
284,15,2186.78906,1.9230494237810332
284,16,2186.78906,1.8763911800676312
284,17,2186.78906,1.9323814625270859
284,18,2186.78906,1.8568144130223656
284,19,2186.78906,1.9214965724544593
284,20,2186.78906,2.0058377755586037
284,21,2186.78906,1.9118459988145156
284,22,2186.78906,1.894701500003421
284,23,2186.78906,1.9296227946888145
284,24,2186.78906,1.8553155442682017
284,25,2186.78906,1.9085558239676845
284,26,2186.78906,1.8610939642023578
284,27,2186.78906,1.8809432937820676
284,28,2186.78906,1.9076577881356456
284,29,2186.78906,1.8480561300472234
284,30,2186.78906,1.892056536973462
284,31,2186.78906,1.828400688617153
284,32,2186.78906,1.9048641799081698
284,33,2186.78906,1.9074209844074481
284,34,2186.78906,1.9071933344401373
284,35,2186.78906,1.876770184360224
284,36,2186.78906,1.945662560484497
284,37,2186.78906,1.8750235898195713
284,38,2186.78906,1.8581535564641083
284,39,2186.78906,1.8938607554375242
284,40,2186.78906,1.8726900130853585
284,41,2186.78906,1.8880226849552035
284,42,2186.78906,1.8248778368371852
284,43,2186.78906,1.895435008437892
284,44,2186.78906,1.8577052603382744
284,45,2186.78906,1.939072116089943
284,46,2186.78906,1.8703293640321372
284,47,2186.78906,1.845877703349983
284,48,2186.78906,1.8859743601499774
284,49,2186.78906,1.8696551185561319
284,50,2186.78906,1.9026873312758052
284,51,2186.78906,1.8303529180639613
284,52,2186.78906,1.943812308610235
284,53,2186.78906,1.86499199695321
284,54,2186.78906,1.93283159891009
284,55,2186.78906,1.8524479603737407
284,56,2186.78906,1.843606448448003
284,57,2186.78906,1.8715173333737898
284,58,2186.78906,1.83114005032928
284,59,2186.78906,1.8768357725466038
284,60,2186.78906,1.884331156537671
284,61,2186.78906,1.8677923883906282
284,62,2186.78906,1.8916386896875852
284,63,2186.78906,1.910147552230457
284,64,2186.78906,1.909923005995333
284,65,2186.78906,1.8840797611491888
284,66,2186.78906,1.9227339244733261
284,67,2186.78906,1.909369947016707
284,68,2186.78906,1.8725901202461464
284,69,2186.78906,1.8686859574839252
284,70,2186.78906,1.892217688278492
284,71,2186.78906,1.9064043561063189
284,72,2186.78906,1.8949933193094626
284,73,2186.78906,1.8660024038121326
284,74,2186.78906,1.880349598572143
284,75,2186.78906,1.9134292831009967
284,76,2186.78906,1.912960063585567
284,77,2186.78906,1.8870090609935761
284,78,2186.78906,1.9097868878296733
284,79,2186.78906,1.8951879040704527
284,80,2186.78906,1.9243478086229688
284,81,2186.78906,1.906661899932533
284,82,2186.78906,1.9135303012536613
284,83,2186.78906,1.9156981817222176
284,84,2186.78906,1.8733631558149126
284,85,2186.78906,1.8796395544237632
284,86,2186.78906,1.895160479456975
284,87,2186.78906,1.8889495207526839
284,88,2186.78906,1.87052844733302
284,89,2186.78906,1.883460837244824
284,90,2186.78906,1.9184001034328704
284,91,2186.78906,1.9036093037044444
284,92,2186.78906,1.9226788163501343
284,93,2186.78906,1.8605992498119295
284,94,2186.78906,1.8572654832723916
284,95,2186.78906,1.8625555445460802
284,96,2186.78906,1.907517979980708
284,97,2186.78906,1.8712803217171103
284,98,2186.78906,1.865929663938061
284,99,2186.78906,1.8698274494094116
284,100,2186.78906,1.84859004154365
