Run,Iteration,Wavelength,Coefficient
20,1,404.61288,0.0011649398029529412
20,1,462.7692,0.0006553630392140733
20,1,667.56097,0.001073603927430985
20,1,674.40125,0.0016721624169651333
20,1,752.62872,0.0018339650409326634
20,1,781.87805,0.0019733264237989188
20,1,791.61743,0.0020537848154540276
20,1,820.80426,0.002151423078864096
20,1,830.52277,0.0020734164468627393
20,1,956.38947,0.0021715807944464984
20,1,1014.18488,0.0021014111282020324
20,1,1023.79919,0.001633139780787051
20,1,1110.09375,0.0014467689064743654
20,1,1138.76477,0.0018965046980076946
20,1,1148.3114,0.0021143614728744344
20,1,1233.99646,0.0019107754697139344
20,1,1243.49097,0.0014452833449266314
20,1,1252.98022,0.0011979957391075953
20,1,1272.71826,0.0013615861983641495
20,1,1282.69055,0.0014842393817992659
20,1,1292.66248,0.0014167486147256725
20,1,1392.36938,0.0013109009098843912
20,1,1402.33875,0.0012130910434611374
20,1,1412.30786,0.0011839599972841238
20,1,1422.27673,0.0011530560072219725
20,1,1432.24536,0.0012081548985310954
20,1,1452.18188,0.001231386146619213
20,1,1462.1499,0.0011654675757792198
20,1,1482.08496,0.0011194431487777515
20,1,1531.91846,0.0010969252716615983
20,1,1581.74597,0.0010958200571550751
20,1,1601.67529,0.0010979705499978274
20,1,1631.5675,0.0010817242054949462
20,1,1641.53101,0.001337574371016462
20,1,1661.45752,0.0021605266308702565
20,1,1681.38293,0.004124918037337097
20,1,1691.34534,0.0033406107325804624
20,1,1711.26929,0.002404372395733578
20,1,1731.19238,0.0020845856657579535
20,1,1741.15344,0.001195199858503092
20,1,1761.07507,0.001914026739711231
20,1,1906.19604,0.0019028883071876511
20,1,1926.29846,0.0019031372359199837
20,1,1946.39148,0.0018873540228113812
20,1,1976.51379,0.0018382321102315647
20,1,1996.58386,0.0016959067752776898
20,1,2006.61536,0.0018004075816190305
20,1,2016.64465,0.001892265374958256
20,1,2026.67163,0.0018966853380184188
20,1,2036.69617,0.001940179824333211
20,1,2066.75635,0.0019822588762401392
20,1,2096.79565,0.0020522564280696497
20,1,2116.8103,0.0020972902497298227
20,1,2126.81421,0.0018005254317250484
20,1,2136.81567,0.001657808946011326
20,1,2146.81494,0.001591346484542674
20,1,2156.81201,0.0011501347065984368
20,1,2166.80664,0.0020776647616308807
20,1,2176.79907,0.002205860550268804
20,1,2186.78906,0.0025932166902457
20,1,2196.77661,0.0009661174917979157
20,1,2206.76221,0.001959830661905786
20,1,2216.74536,0.003082088633281351
20,1,2226.72607,0.0034083066340937825
20,1,2236.70459,0.0032414867037270745
20,1,2246.68066,0.003150457143344279
20,1,2256.65454,0.0030351222497636337
20,1,2266.62622,0.0028732680137215404
20,1,2276.59546,0.0028385326436805042
20,1,2286.5625,0.002749922941822228
20,1,2296.5271,0.002617987783771432
