Run,Iteration,Wavelength,Coefficient
382,1,365.92981,0.0012475262787994671
382,1,404.61288,0.0006592665065156532
382,1,433.6713,0.0011057494508696399
382,1,453.06552,0.0017238754463729223
382,1,491.90665,0.001871002270213939
382,1,628.40375,0.0020136092982208395
382,1,664.59937,0.0020690654888343273
382,1,849.94415,0.002184321298859735
382,1,966.0351,0.002102986847869025
382,1,1023.79919,0.0021970597714490187
382,1,1033.40833,0.0021324841966828675
382,1,1090.95361,0.0016198209359088768
382,1,1110.09375,0.001420886566633814
382,1,1119.65601,0.0019374828472289401
382,1,1148.3114,0.0021525872609438864
382,1,1224.4967,0.001958448108610746
382,1,1233.99646,0.0014475393451831072
382,1,1262.74573,0.0012099368926178705
382,1,1272.71826,0.001392242630539118
382,1,1282.69055,0.0014845790878877387
382,1,1292.66248,0.0014103301983936316
382,1,1302.63428,0.001309549194100027
382,1,1312.60583,0.0012133726304070186
382,1,1392.36938,0.0011832865229506
382,1,1412.30786,0.0011509917162412795
382,1,1422.27673,0.0011904701915490057
382,1,1432.24536,0.0012303459157096052
382,1,1442.21375,0.0011574536559102932
382,1,1482.08496,0.0011200679966448033
382,1,1492.05212,0.0011182067117210186
382,1,1521.95227,0.0010794171082956464
382,1,1531.91846,0.0011234964818255975
382,1,1541.88452,0.0010735380255662576
382,1,1591.71082,0.0013211913987105082
382,1,1601.67529,0.0021286481041905203
382,1,1611.63965,0.0031333839116589935
382,1,1641.53101,0.003313268429049259
382,1,1661.45752,0.0024607492648290076
382,1,1681.38293,0.002135474482151083
382,1,1701.30737,0.0012331048298540343
382,1,1711.26929,0.0019511498584875036
382,1,1731.19238,0.0019334598010782877
382,1,1741.15344,0.001930902475023837
382,1,1751.11438,0.0019082399221831807
382,1,1761.07507,0.0018326832222516013
382,1,1906.19604,0.0016938920969630216
382,1,1916.24841,0.001790318007263724
382,1,1926.29846,0.0019037871708976807
382,1,1936.34607,0.001906813190287063
382,1,1946.39148,0.0019528365074280725
382,1,1966.47534,0.0019963494229702796
382,1,1976.51379,0.002071493813176511
