Run,Iteration,Wavelength,Coefficient
253,1,394.93552,0.0012550979598612015
253,1,423.98077,0.0007939020325647438
253,1,472.47729,0.0011647119680438622
253,1,491.90665,0.0017787299240340656
253,1,579.55603,0.0019529526934894414
253,1,684.19794,0.002066042289438185
253,1,723.33252,0.0021390030908578312
253,1,820.80426,0.002245552263020234
253,1,898.40656,0.002159209409954184
253,1,966.0351,0.002251406905942505
253,1,975.67548,0.002166603600866256
253,1,994.94055,0.001664816432949508
253,1,1043.01221,0.0014145793977995288
253,1,1071.79272,0.0019515820575558669
253,1,1090.95361,0.0021805884359572918
253,1,1110.09375,0.00199588605982569
253,1,1119.65601,0.0014506890097430985
253,1,1167.38904,0.0012072274890005926
253,1,1176.91992,0.001375782539590066
253,1,1243.49097,0.001482787520920343
253,1,1252.98022,0.0014213540169597193
253,1,1262.74573,0.0013124720450699164
253,1,1272.71826,0.001214942492899414
253,1,1282.69055,0.0011788398127385376
253,1,1292.66248,0.0011507658426405769
253,1,1372.42993,0.0012003288386363178
253,1,1382.39978,0.001241911714806472
253,1,1412.30786,0.0011708316440193428
253,1,1422.27673,0.001128935716467899
253,1,1432.24536,0.0011218332334600352
253,1,1462.1499,0.0010684429257552391
253,1,1472.11755,0.0011287655673918586
253,1,1492.05212,0.001054066289333665
253,1,1531.91846,0.001352086817708508
253,1,1571.78101,0.002211317207155723
253,1,1581.74597,0.0035312429654699162
253,1,1711.26929,0.0033226073678134004
253,1,1721.23096,0.002478629524915809
253,1,1731.19238,0.0021442892389486193
253,1,1741.15344,0.0012099271924842139
253,1,1751.11438,0.0019647069071076625
253,1,1906.19604,0.0019509600538418295
253,1,1926.29846,0.001940669418391988
253,1,1936.34607,0.0019291634115277492
253,1,1946.39148,0.0018349767212369112
253,1,1956.43457,0.0017194744828633078
253,1,1976.51379,0.0018024193853195738
253,1,1986.55005,0.0019167830578924268
253,1,1996.58386,0.0019079470662366695
253,1,2006.61536,0.0019497752077930243
253,1,2016.64465,0.0020034183490102372
253,1,2026.67163,0.002074233202670529
253,1,2036.69617,0.002124820669741204
253,1,2046.71863,0.001795892558297396
253,1,2056.73877,0.001695953106010989
253,1,2066.75635,0.0016157595834791396
253,1,2096.79565,0.0011873591990891944
253,1,2106.8042,0.0021301063353227553
253,1,2116.8103,0.0022631427255424682
253,1,2126.81421,0.0026810845987799833
253,1,2136.81567,0.0009411769294933132
253,1,2146.81494,0.0020482337936998237
253,1,2156.81201,0.0031188395714008346
253,1,2166.80664,0.003457098479487805
253,1,2176.79907,0.003269257461221016
253,1,2186.78906,0.0031736513708950356
253,1,2196.77661,0.0030645884864274513
253,1,2206.76221,0.0029540069339530615
253,1,2216.74536,0.0028971680858183926
253,1,2226.72607,0.0028185151290284058
253,1,2236.70459,0.0026367004410042328
253,1,2246.68066,0.002551063034577461
253,1,2256.65454,0.0024294445196422054
253,1,2266.62622,0.0020738167011684246
253,1,2276.59546,0.0012598554572070039
253,1,2286.5625,0.0033536313284364674
253,1,2296.5271,0.002613778906335413
253,1,2316.44946,0.0027349842791732836
253,1,2336.36255,0.003373431860527891
253,1,2405.98608,0.003908684282341469
253,2,684.19794,0.003643669292708544
253,2,975.67548,0.005298835209726009
253,2,1110.09375,0.004878204296799169
253,2,1252.98022,0.005653135982718884
253,2,1262.74573,0.003280789132838129
253,2,1272.71826,0.0049639902378001265
253,2,1282.69055,0.0034751049585632528
253,2,1292.66248,0.005671710798204915
253,2,1412.30786,0.006018619363177815
253,2,1422.27673,0.007456998405958799
253,2,1432.24536,0.007339296289744383
253,2,1571.78101,0.006809089976983696
253,2,1731.19238,0.005596768730116877
253,2,1741.15344,0.007648040371011025
253,2,1906.19604,0.0073639076892319045
253,2,1926.29846,0.009783505980814615
253,2,1936.34607,0.013409123607113724
253,2,1946.39148,0.0030832000526585645
253,2,1976.51379,0.0024564423621790538
253,2,1986.55005,0.002781729453802115
253,2,1996.58386,0.015223745930233668
253,2,2006.61536,0.01977186189301205
253,2,2016.64465,0.022106353711245447
253,2,2026.67163,0.025574422277346385
253,2,2036.69617,0.024111423040348537
253,2,2066.75635,0.00769356365164027
253,2,2106.8042,0.008729378374251872
253,2,2116.8103,0.03116023717292635
253,2,2126.81421,0.03572166615472084
253,2,2146.81494,0.03534405973900552
253,2,2156.81201,0.006816380308051166
253,2,2166.80664,0.0058813623532368055
253,2,2176.79907,0.005483849546878628
253,2,2186.78906,0.007041268892981038
253,2,2196.77661,0.008253208839822257
253,2,2206.76221,0.008059081389867771
253,2,2236.70459,0.013721952396793045
253,2,2256.65454,0.014988003299192577
253,2,2296.5271,0.022413492783908834
253,3,1110.09375,0.007030693344573579
253,3,1252.98022,0.017070727513923467
253,3,1272.71826,0.023845016093274014
253,3,1292.66248,0.029871406651019755
253,3,1412.30786,0.02981995062887283
253,3,1422.27673,0.031284722182292994
253,3,1731.19238,0.0334565383914624
253,3,1741.15344,0.044893773239803834
253,3,1926.29846,0.08721611291065615
253,3,1936.34607,0.0827605687222466
253,3,1946.39148,0.09939769029652262
253,3,1976.51379,0.023108159158322164
253,3,1996.58386,0.06254071239676215
253,3,2006.61536,0.12103196269487096
253,3,2016.64465,0.024012829156824955
253,3,2126.81421,0.11295974415480407
253,3,2146.81494,0.071507066111845
253,3,2156.81201,0.08511881754023048
253,3,2166.80664,0.11662466902221841
253,3,2176.79907,0.059881332530670905
253,3,2186.78906,0.06796385927693836
253,3,2196.77661,0.13008676378293532
253,3,2206.76221,0.12438408290657571
253,3,2256.65454,0.07700805785108061
253,3,2296.5271,0.05595181172718418
253,4,1110.09375,0.04356874561228345
253,4,1292.66248,0.05267165262050411
253,4,1412.30786,0.05683151894737787
253,4,1741.15344,0.08246281676824262
253,4,1926.29846,0.14348676726319323
253,4,1936.34607,0.15337554749216104
253,4,1946.39148,0.10490812776555633
253,4,1976.51379,0.20309404811906198
253,4,1996.58386,0.1625891462068048
253,4,2126.81421,0.1316936967484696
253,4,2146.81494,0.10878639724537031
253,4,2156.81201,0.17048020943172895
253,4,2166.80664,0.12601852191729912
253,4,2186.78906,0.16560042618474186
253,4,2196.77661,0.16341468619912583
253,4,2256.65454,0.16938750791614324
253,5,1110.09375,0.06639117409908254
253,5,1741.15344,0.12210542497065763
253,5,1926.29846,0.23097526610052316
253,5,1936.34607,0.31428725117135314
253,5,1946.39148,0.2793981659938178
253,5,1976.51379,0.19580863405509402
253,5,1996.58386,0.1877254471087253
253,5,2156.81201,0.2902095943018339
253,5,2186.78906,0.18631858136553736
253,5,2196.77661,0.24446797891738203
253,5,2256.65454,0.25481542893246406
253,6,1741.15344,0.10298793709391564
253,6,1936.34607,0.4963373599658248
253,6,1946.39148,0.3357034423140499
253,6,1976.51379,0.32782371714739833
253,6,1996.58386,0.2564193182622461
253,6,2156.81201,0.36080221849477334
253,6,2186.78906,0.30837176980955044
253,6,2196.77661,0.4415325514287297
253,7,1741.15344,0.9035151794194349
253,7,1936.34607,0.47977528820677534
253,7,1946.39148,0.38452408997360116
253,7,2156.81201,0.7571858645369254
253,7,2186.78906,0.45437352022058697
253,7,2196.77661,0.46648876253475624
253,8,1741.15344,1.7633596366627449
253,8,1936.34607,0.8029493576208331
253,8,2156.81201,0.5010405671703007
253,8,2196.77661,0.5339977650104037
253,9,1741.15344,1.7327019851200842
253,9,2156.81201,0.8274610404320192
253,9,2196.77661,0.8537809432427785
253,10,1741.15344,2.4664408476010835
253,11,1741.15344,2.502429952193344
253,12,1741.15344,2.5050050180485606
253,13,1741.15344,2.503857572062304
253,14,1741.15344,2.443319542868492
253,15,1741.15344,2.456446189173704
253,16,1741.15344,2.5077556652304507
253,17,1741.15344,2.462673828318823
253,18,1741.15344,2.4803357825297603
253,19,1741.15344,2.5364627207343524
253,20,1741.15344,2.4194573746927714
253,21,1741.15344,2.530113162511582
253,22,1741.15344,2.404782951114183
253,23,1741.15344,2.4232841547130453
253,24,1741.15344,2.450504517679954
253,25,1741.15344,2.4507262693590945
253,26,1741.15344,2.4277687314612684
253,27,1741.15344,2.4132778516717144
253,28,1741.15344,2.4711862614038216
253,29,1741.15344,2.5184392680884082
253,30,1741.15344,2.5537123301224205
253,31,1741.15344,2.517676199210365
253,32,1741.15344,2.475807780387445
253,33,1741.15344,2.47462348691249
253,34,1741.15344,2.4457971636606364
253,35,1741.15344,2.493815121620678
253,36,1741.15344,2.4756632189811696
253,37,1741.15344,2.484795698733357
253,38,1741.15344,2.4695226031666877
253,39,1741.15344,2.51197288075453
253,40,1741.15344,2.447353454234738
253,41,1741.15344,2.449838615862048
253,42,1741.15344,2.4679133211004145
253,43,1741.15344,2.4730249660644423
253,44,1741.15344,2.447066173467162
253,45,1741.15344,2.473415863687902
253,46,1741.15344,2.4817407498041923
253,47,1741.15344,2.4341595208755535
253,48,1741.15344,2.4847317461198157
253,49,1741.15344,2.5259232909432345
253,50,1741.15344,2.4559746709888524
253,51,1741.15344,2.4775885717579773
253,52,1741.15344,2.4930176029127935
253,53,1741.15344,2.4299329394398628
253,54,1741.15344,2.4808985524890543
253,55,1741.15344,2.468309966674496
253,56,1741.15344,2.464961764348856
253,57,1741.15344,2.4883246139327215
253,58,1741.15344,2.4707255464239677
253,59,1741.15344,2.453442589420859
253,60,1741.15344,2.4718712757706967
253,61,1741.15344,2.456273597580558
253,62,1741.15344,2.502753322543657
253,63,1741.15344,2.5078105605321523
253,64,1741.15344,2.4575752771440937
253,65,1741.15344,2.46187261677428
253,66,1741.15344,2.4662774218184067
253,67,1741.15344,2.4608843135998013
253,68,1741.15344,2.4478002581966685
253,69,1741.15344,2.473092244061314
253,70,1741.15344,2.4654277483520035
253,71,1741.15344,2.5019929332553703
253,72,1741.15344,2.463877789612046
253,73,1741.15344,2.494835293756473
253,74,1741.15344,2.478648806209531
253,75,1741.15344,2.4321046906466446
253,76,1741.15344,2.441998907130789
253,77,1741.15344,2.512597742336002
253,78,1741.15344,2.4863956211964053
253,79,1741.15344,2.4888977820092126
253,80,1741.15344,2.503526924452755
253,81,1741.15344,2.452443561242003
253,82,1741.15344,2.412934718040195
253,83,1741.15344,2.4866066007816574
253,84,1741.15344,2.4667741395840985
253,85,1741.15344,2.4505364072730957
253,86,1741.15344,2.478207132018482
253,87,1741.15344,2.549023758616028
253,88,1741.15344,2.529142165394428
253,89,1741.15344,2.4414299157832318
253,90,1741.15344,2.4868470432262395
253,91,1741.15344,2.4505390703164567
253,92,1741.15344,2.5228087628839893
253,93,1741.15344,2.444879219411952
253,94,1741.15344,2.442369427690023
253,95,1741.15344,2.445244421466673
253,96,1741.15344,2.5028351440996435
253,97,1741.15344,2.4254573176250487
253,98,1741.15344,2.4432941878850962
253,99,1741.15344,2.464133427780726
253,100,1741.15344,2.425783586444005
