Run,Iteration,Wavelength,Coefficient
171,1,423.98077,0.0012646462655137736
171,1,433.6713,0.0008225697115003003
171,1,501.6279,0.0013487977667852404
171,1,511.35355,0.0019049891132070242
171,1,628.40375,0.0020229785866285287
171,1,638.18646,0.0021372337892280537
171,1,674.40125,0.0021785178887908053
171,1,752.62872,0.0022905199645245375
171,1,811.08051,0.0021856048030911403
171,1,820.80426,0.002273326036463295
171,1,966.0351,0.0021927772323194726
171,1,1023.79919,0.0016777787314444393
171,1,1043.01221,0.0013971206404988445
171,1,1081.37573,0.0019622529104753204
171,1,1100.52625,0.002195334485476085
171,1,1195.96631,0.0020114266412037778
171,1,1224.4967,0.001430360932181119
171,1,1233.99646,0.0012079921490005185
171,1,1252.98022,0.0014035554254181125
171,1,1252.77295,0.001492754643196913
171,1,1262.74573,0.001418304692348759
171,1,1272.71826,0.0013133200981975343
171,1,1282.69055,0.0012106616912055973
171,1,1302.63428,0.0011731321767442383
171,1,1312.60583,0.001146051088564917
171,1,1372.42993,0.0011992331711842199
171,1,1402.33875,0.0012574919601703743
171,1,1412.30786,0.0011766912842941153
171,1,1422.27673,0.0011339265046783889
171,1,1432.24536,0.0011212812289858177
171,1,1442.21375,0.0010639785499241357
171,1,1482.08496,0.0011252428790260597
171,1,1531.91846,0.0010607952464780324
171,1,1551.85022,0.0013300507690872383
171,1,1581.74597,0.002087328628184305
171,1,1601.67529,0.0033605321779213585
171,1,1641.53101,0.003414971861496886
171,1,1651.49438,0.002474638778025997
171,1,1681.38293,0.002143583367183643
171,1,1711.26929,0.0012146717581210263
171,1,1731.19238,0.001955682601795067
171,1,1741.15344,0.0019426750285320706
171,1,1751.11438,0.0019349594065067805
171,1,1916.24841,0.0019145306846152775
171,1,1926.29846,0.001838225545959921
171,1,1936.34607,0.0016888562155636243
171,1,1946.39148,0.0017870725240237053
171,1,1976.51379,0.0019000376145209637
171,1,1986.55005,0.0019106220479694802
171,1,1996.58386,0.0019538403021968653
171,1,2006.61536,0.002009981133271551
171,1,2016.64465,0.0020820315795093266
171,1,2026.67163,0.002140548546070563
171,1,2036.69617,0.0017957689169285883
171,1,2046.71863,0.0016637478205893965
171,1,2066.75635,0.001615369748742687
171,1,2076.77173,0.00120547919898877
171,1,2086.78491,0.0021084003791442246
171,1,2096.79565,0.002253100171760886
171,1,2106.8042,0.002660341761502179
171,1,2116.8103,0.0009587854992146276
171,1,2126.81421,0.002036654506616425
171,1,2136.81567,0.0031153801219689996
171,1,2146.81494,0.003492688893114565
171,1,2156.81201,0.003259687650113432
171,1,2166.80664,0.003193677134564204
171,1,2176.79907,0.0030637531973950636
171,1,2186.78906,0.002909348454038518
171,1,2196.77661,0.002882175400318796
171,1,2206.76221,0.002805726958697999
171,1,2216.74536,0.0026387052077184122
171,1,2226.72607,0.0025649189558988013
171,1,2236.70459,0.002443597723909608
171,1,2246.68066,0.0020614317405402735
171,1,2256.65454,0.0012678267763203484
171,1,2266.62622,0.003469782649109465
171,1,2276.59546,0.002590310810850576
171,1,2346.31567,0.002708396863674745
171,1,2356.2666,0.0033611543714717963
171,1,2366.21509,0.0038808166165941304
171,1,2425.85767,0.00623220131039669
171,2,638.18646,0.005096634483805583
171,2,1023.79919,0.005270710084150965
171,2,1043.01221,0.005800186635085533
171,2,1272.71826,0.005372706892360327
171,2,1282.69055,0.0026732633941274073
171,2,1302.63428,0.002594693645786908
171,2,1372.42993,0.00464365857859424
171,2,1412.30786,0.005357548991549702
171,2,1422.27673,0.005411208517740118
171,2,1482.08496,0.005437494806869831
171,2,1551.85022,0.007062208844996656
171,2,1731.19238,0.005799060170317746
171,2,1741.15344,0.005270636655337771
171,2,1936.34607,0.00666602719747747
171,2,1946.39148,0.008117108983874178
171,2,1976.51379,0.0025378807584602774
171,2,1986.55005,0.01540647534553925
171,2,1996.58386,0.009547482249797965
171,2,2006.61536,0.014061565248734777
171,2,2016.64465,0.003415087264556198
171,2,2036.69617,0.01866997041699374
171,2,2046.71863,0.02139678754836121
171,2,2066.75635,0.02468724612161595
171,2,2086.78491,0.0194651331916797
171,2,2096.79565,0.007824578136532248
171,2,2106.8042,0.007418012720031389
171,2,2126.81421,0.011338659428070988
171,2,2136.81567,0.02980763728589597
171,2,2146.81494,0.03327174039642594
171,2,2156.81201,0.03377931015437745
171,2,2166.80664,0.034587453139637306
171,2,2176.79907,0.005327305138867094
171,2,2186.78906,0.006808792169370267
171,2,2196.77661,0.007029888720445509
171,2,2206.76221,0.007811929286138874
171,2,2216.74536,0.008701641865744939
171,2,2226.72607,0.009673373208056248
171,2,2236.70459,0.009908708684375787
171,2,2256.65454,0.010858010771637963
171,2,2266.62622,0.013307350202825656
171,2,2276.59546,0.021683111336978755
171,3,1372.42993,0.005733084523354107
171,3,1412.30786,0.012377257693649345
171,3,1422.27673,0.011444228601043998
171,3,1731.19238,0.028678190668829755
171,3,1741.15344,0.03220871297881399
171,3,1936.34607,0.04010433270446544
