Run,Iteration,Wavelength,Coefficient
398,1,462.7692,0.0012911511439157274
398,1,482.18976,0.0008136340325163594
398,1,530.81799,0.001336102726502171
398,1,579.55603,0.001954485293002498
398,1,654.7923,0.0020867060437400557
398,1,693.98938,0.0022265296803010972
398,1,703.77563,0.002258876064378316
398,1,791.61743,0.0023505440070616685
398,1,811.08051,0.002247015415889167
398,1,820.80426,0.0023183983070737754
398,1,830.52277,0.002229628273103393
398,1,859.64709,0.0016809727315625774
398,1,869.34479,0.001409674314559629
398,1,917.75507,0.002021278315949871
398,1,937.0827,0.002219204637183615
398,1,966.0351,0.001998215795674524
398,1,975.67548,0.0014418781157532205
398,1,1023.79919,0.0011888035152884985
398,1,1148.3114,0.001385251177381888
398,1,1224.4967,0.001486440116863998
398,1,1233.99646,0.001425741722844871
398,1,1252.98022,0.0013191637122864166
398,1,1262.74573,0.0012265086079592284
398,1,1272.71826,0.001194836231060743
398,1,1282.69055,0.001157354873282737
398,1,1292.66248,0.0012142086034410398
398,1,1302.63428,0.0012485484723914557
398,1,1392.36938,0.0011717753609803083
398,1,1412.30786,0.0011268782560416427
398,1,1422.27673,0.0011115112268689003
398,1,1432.24536,0.0010934913935301237
398,1,1442.21375,0.0011250810314618685
398,1,1472.11755,0.001099529679724358
398,1,1502.01904,0.0013296757632246547
398,1,1541.88452,0.0021058349767121578
398,1,1571.78101,0.0036004164755122185
398,1,1581.74597,0.0034347037045588382
398,1,1601.67529,0.0024545516701664806
398,1,1611.63965,0.002119694613481205
398,1,1621.60364,0.0011971760440737714
398,1,1631.5675,0.0019446042693212645
398,1,1661.45752,0.001926150311385043
398,1,1681.38293,0.0019211965584547967
398,1,1741.15344,0.001900957118747327
398,1,1751.11438,0.001851725194775789
398,1,1771.03552,0.0017250123858163014
398,1,1916.24841,0.0018107025077587775
398,1,1926.29846,0.0019031850087587031
398,1,1936.34607,0.0019076943193734898
398,1,1946.39148,0.0019624938249769544
398,1,1976.51379,0.0020058688463062795
398,1,1986.55005,0.002076278401430542
398,1,1996.58386,0.002126469388729691
398,1,2006.61536,0.0018560211766995198
398,1,2016.64465,0.0017269627985464324
398,1,2026.67163,0.0016805228185875533
398,1,2046.71863,0.001162110011972192
398,1,2076.77173,0.0020951948305797078
398,1,2086.78491,0.0022403619976090355
398,1,2096.79565,0.0026431706638924673
398,1,2106.8042,0.0009431157661949437
398,1,2116.8103,0.0020677196461109
398,1,2126.81421,0.003173491795971629
398,1,2136.81567,0.0035193026880161594
398,1,2146.81494,0.0032877300639831486
398,1,2156.81201,0.0032104099959503396
398,1,2166.80664,0.00306042927884848
398,1,2176.79907,0.0029492433227730343
398,1,2186.78906,0.002907579582316077
398,1,2196.77661,0.002832832076038819
398,1,2206.76221,0.002732044418450391
398,1,2216.74536,0.0026797647881148046
398,1,2226.72607,0.0025300022300705966
398,1,2236.70459,0.0020854190568608353
398,1,2246.68066,0.0012439702738515454
