Run,Iteration,Wavelength,Coefficient
390,1,365.92981,0.0012020412413295308
390,1,501.6279,0.0006497857561985683
390,1,530.81799,0.001051739721970713
390,1,540.55682,0.0016131238514038048
390,1,560.04767,0.0017836626946032066
390,1,654.7923,0.0019730218611595895
390,1,703.77563,0.002042416109927286
390,1,723.33252,0.002162323429267792
390,1,752.62872,0.002086822193669814
390,1,830.52277,0.002171040673441348
390,1,859.64709,0.002113643278224201
390,1,879.03723,0.0016482871451129234
390,1,1023.79919,0.0014532612856752185
390,1,1090.95361,0.001915215187161672
390,1,1119.65601,0.0021345956402280624
390,1,1138.76477,0.001952794122454855
390,1,1224.4967,0.001461437884458468
390,1,1252.98022,0.001215063812735284
390,1,1262.46436,0.001368404683043493
390,1,1262.74573,0.0014869136579511752
390,1,1272.71826,0.0014169228180101487
390,1,1282.69055,0.0013124438870107777
390,1,1292.66248,0.0012183213703125162
390,1,1302.63428,0.0011764080691690766
390,1,1312.60583,0.0011398966395897393
390,1,1382.39978,0.0011909678207768215
390,1,1392.36938,0.0012253774673335529
390,1,1412.30786,0.0011539454821143905
390,1,1442.21375,0.001113942605777287
390,1,1462.1499,0.0011170715655323166
390,1,1541.88452,0.0010747483542605254
390,1,1571.78101,0.0011242788825075597
390,1,1581.74597,0.0010625938580278488
390,1,1591.71082,0.0013338236553795799
390,1,1611.63965,0.0021297822214139976
390,1,1641.53101,0.003287852969899554
390,1,1671.42029,0.003351413991805792
390,1,1681.38293,0.0024754848753370555
390,1,1711.26929,0.002141984955321011
390,1,1741.15344,0.0012255531214690973
390,1,1916.24841,0.0019617016858178835
390,1,1926.29846,0.0019456816536210677
390,1,1936.34607,0.0019391053780032307
390,1,1946.39148,0.001926134524606935
390,1,1976.51379,0.0018461348753780436
390,1,1986.55005,0.001721182177946241
390,1,1996.58386,0.0018119170790225382
390,1,2006.61536,0.0019200314949716086
390,1,2016.64465,0.0019089092956542013
390,1,2026.67163,0.0019526626972484668
390,1,2036.69617,0.001997855490486983
390,1,2046.71863,0.002067243361434489
390,1,2056.73877,0.0021126474860441898
390,1,2066.75635,0.0018221321406625044
390,1,2086.78491,0.0017141636472079273
390,1,2096.79565,0.0016255281214759725
390,1,2106.8042,0.0011540356469480182
390,1,2116.8103,0.002112790203956794
390,1,2126.81421,0.002253369638648362
390,1,2136.81567,0.0026421885771909246
390,1,2146.81494,0.0009657376299984893
390,1,2156.81201,0.001977828561591121
390,1,2166.80664,0.0030250867763746614
390,1,2176.79907,0.003415381065507376
390,1,2186.78906,0.0031886181242524033
390,1,2196.77661,0.003091597995563339
390,1,2206.76221,0.0030098200843370663
390,1,2216.74536,0.0028696746946866723
390,1,2226.72607,0.002833427782683012
390,1,2236.70459,0.0027620124997282066
390,1,2246.68066,0.0026194496572444583
390,1,2266.62622,0.0025918238835630964
390,1,2276.59546,0.0024589942931835087
390,1,2296.5271,0.0020253330399241315
390,1,2306.4895,0.00121235450071854
390,1,2316.44946,0.00334879030096028
390,1,2326.40723,0.002587743504379148
390,1,2336.36255,0.0027048129718142836
390,1,2356.2666,0.0033304946112372082
390,1,2376.16113,0.0038468942310664702
390,1,2386.10522,0.006045646743136802
390,1,2396.04663,0.007154461037256803
390,1,2405.98608,0.0021078352341125164
390,1,2425.85767,0.0022091650756271286
390,1,2435.79004,0.0010115830032507976
390,1,2445.71997,0.0010841903491928136
390,2,501.6279,0.0018791372987945812
390,2,703.77563,0.005167605642361464
390,2,879.03723,0.0029055695919024773
390,2,1138.76477,0.003255981790043578
390,2,1282.69055,0.0031774344570486665
390,2,1292.66248,0.002593255805312616
390,2,1382.39978,0.00597611640032995
390,2,1392.36938,0.0029346876332869685
390,2,1581.74597,0.004704827246725355
390,2,1611.63965,0.004896550520413981
390,2,1671.42029,0.004296443043066539
390,2,1711.26929,0.0036971785353086296
390,2,1741.15344,0.00547292048598187
390,2,1926.29846,0.006478228442940108
390,2,1946.39148,0.01214544060654724
390,2,1976.51379,0.00447770930085872
390,2,1986.55005,0.015107608182138705
390,2,1996.58386,0.013970826346824972
390,2,2006.61536,0.003002888495928149
390,2,2016.64465,0.018668157942358887
390,2,2026.67163,0.0214454251379673
390,2,2046.71863,0.024810653510632434
390,2,2066.75635,0.022772036859229502
390,2,2096.79565,0.018582778566246443
390,2,2106.8042,0.006943603872608378
390,2,2116.8103,0.007450494016827566
390,2,2136.81567,0.008899590337597251
390,2,2146.81494,0.02629770045155394
390,2,2156.81201,0.03209213057214082
390,2,2166.80664,0.005846823961415199
390,2,2176.79907,0.006252260980183309
390,2,2186.78906,0.007114251250156333
390,2,2196.77661,0.006959046109761212
390,2,2206.76221,0.007141860854970524
390,2,2216.74536,0.00800712902695639
390,2,2226.72607,0.008618912701403964
390,2,2236.70459,0.009375541013545053
390,2,2246.68066,0.009650764693712127
390,2,2266.62622,0.01181015907662052
390,2,2306.4895,0.038898265270540563
390,2,2316.44946,0.011034603324913446
390,2,2326.40723,0.04110357759302916
390,2,2356.2666,0.030378736071563637
390,2,2376.16113,0.053301451831737005
390,3,1382.39978,0.011877852052110895
390,3,1711.26929,0.013596648042348362
390,3,1946.39148,0.00850127506508351
390,3,1986.55005,0.009312584662893881
390,3,2006.61536,0.034558276282793246
390,3,2016.64465,0.04242314309219091
390,3,2046.71863,0.017228819058535398
390,3,2066.75635,0.020484251843463377
390,3,2106.8042,0.015615475037278828
390,3,2116.8103,0.017879934608135993
390,3,2136.81567,0.021306355448089283
390,3,2156.81201,0.027008156808770847
390,3,2166.80664,0.08634989987189944
390,3,2176.79907,0.06875686484995472
390,3,2186.78906,0.0722344254488796
390,3,2196.77661,0.07234601874461849
390,3,2206.76221,0.052445604807192334
390,3,2226.72607,0.06197560529737422
390,3,2246.68066,0.08958600583396593
390,3,2316.44946,0.08185588997328294
390,3,2356.2666,0.08141438207709847
390,4,1382.39978,0.04310763844894572
390,4,1986.55005,0.067468691442534
390,4,2016.64465,0.12194473042920953
390,4,2066.75635,0.11495642008161616
390,4,2106.8042,0.17980468024129548
390,4,2136.81567,0.17389365322891503
390,4,2156.81201,0.0962797461171663
390,4,2166.80664,0.10078833261277036
390,4,2186.78906,0.1438350941249375
390,4,2196.77661,0.16508220731806822
390,4,2206.76221,0.18798587241264098
390,4,2246.68066,0.20005954495894457
390,4,2356.2666,0.21103910789875657
390,5,1986.55005,0.07319148535537255
390,5,2016.64465,0.1856888099989812
390,5,2156.81201,0.29577804326069623
390,5,2166.80664,0.16086361218934225
390,5,2196.77661,0.22621084060137123
390,5,2206.76221,0.28985332282328613
390,6,2016.64465,0.6551230362354705
390,6,2156.81201,0.7354501940199021
390,6,2166.80664,0.6440394587319344
390,6,2196.77661,1.0785987451210564
390,6,2206.76221,0.41541505312346716
390,7,2156.81201,1.123130281681461
390,7,2166.80664,1.2857020431000379
390,7,2206.76221,2.068469465668791
390,8,2156.81201,1.0949528687342225
390,8,2166.80664,2.275558601257587
390,8,2206.76221,2.1651661814247665
390,9,2166.80664,1.1226428694555612
390,9,2206.76221,2.2562712019270372
390,10,2166.80664,2.923864798868979
390,10,2206.76221,1.9931301886021013
390,11,2166.80664,2.9421802553034486
390,11,2206.76221,1.9872736502131865
390,12,2166.80664,2.9590134092272704
390,13,2166.80664,2.323841595707428
390,14,2166.80664,2.311562947512634
390,15,2166.80664,2.2932401145347563
390,16,2166.80664,2.312850407003851
390,17,2166.80664,2.3529139331964757
390,18,2166.80664,2.319479762956513
390,19,2166.80664,2.317622245146463
390,20,2166.80664,2.3096067119240695
390,21,2166.80664,2.3362979034909395
390,22,2166.80664,2.31942420568294
390,23,2166.80664,2.3266205175669485
390,24,2166.80664,2.3353279102065176
390,25,2166.80664,2.288042115169807
390,26,2166.80664,2.3295246482560064
390,27,2166.80664,2.355885167472496
390,28,2166.80664,2.2837387650992524
390,29,2166.80664,2.3148063353481354
390,30,2166.80664,2.3298581637459046
390,31,2166.80664,2.3426595052531702
