Run,Iteration,Wavelength,Coefficient
353,1,414.29462,0.0013664724181660004
353,1,443.36621,0.0006574064386257742
353,1,667.56097,0.0011783718244494307
353,1,693.98938,0.0017319526020456852
353,1,713.55664,0.0018956685258303633
353,1,742.86853,0.0020511977210764254
353,1,772.13348,0.0021306182435990263
353,1,781.87805,0.002235821629502692
353,1,859.64709,0.002144049224189135
353,1,879.03723,0.0022514262888068603
353,1,908.08337,0.0021850491862416815
353,1,966.0351,0.0016413634964932006
353,1,994.94055,0.0014483019669189166
353,1,1014.18488,0.001932950469571558
353,1,1033.40833,0.0021964786515494754
353,1,1043.01221,0.001977161137444739
353,1,1071.79272,0.0014799126088288705
353,1,1081.37573,0.0012277483253578076
353,1,1100.52625,0.0014153671114825633
353,1,1167.38904,0.001492680029420709
353,1,1176.91992,0.0014216204790864384
353,1,1224.4967,0.001322031460121448
353,1,1243.49097,0.001231905134407282
353,1,1252.98022,0.00119018843049633
353,1,1262.74573,0.001157182097930748
353,1,1272.71826,0.001199884213816419
353,1,1282.69055,0.0012378292419064402
353,1,1292.66248,0.0011667167393806448
353,1,1302.63428,0.0011298970649822162
353,1,1412.30786,0.0011344719981105785
353,1,1422.27673,0.0010897261908207631
353,1,1432.24536,0.0011261911457081599
353,1,1442.21375,0.0010795035078607462
353,1,1482.08496,0.0013234938175639731
353,1,1511.98584,0.0021790979987698395
353,1,1611.63965,0.003216373875319754
353,1,1631.5675,0.0033184867468587886
353,1,1641.53101,0.002477220439374343
353,1,1651.49438,0.002156777546046487
353,1,1671.42029,0.0012150640522020795
353,1,1731.19238,0.001974537752657552
353,1,1741.15344,0.001956176896253529
353,1,1751.11438,0.0019490622239277302
353,1,1896.14148,0.0019282151993467987
353,1,1916.24841,0.0018269715585449778
353,1,1926.29846,0.0017242261070724697
353,1,1946.39148,0.0017976436306759206
353,1,1956.43457,0.0019234223128635122
353,1,1976.51379,0.0019436207076755573
353,1,1986.55005,0.0019944232321796353
353,1,2006.61536,0.0020346514674269545
353,1,2016.64465,0.0021061837635067727
353,1,2026.67163,0.002153844590582513
353,1,2036.69617,0.0018271970308108244
353,1,2046.71863,0.0017250194803601015
