Run,Iteration,Wavelength,Coefficient
259,1,501.6279,0.0012726106121269524
259,1,569.79962,0.0007334772780436261
259,1,628.40375,0.001202229246818672
259,1,684.19794,0.0017665852606475753
259,1,693.98938,0.0019119208558284798
259,1,733.10309,0.002048904144212084
259,1,752.62872,0.0021018656542541162
259,1,791.61743,0.0022055959757934854
259,1,830.52277,0.0021249352376503158
259,1,840.23608,0.002219586266433313
259,1,869.34479,0.0021554243199887226
259,1,917.75507,0.001620156715960084
259,1,937.0827,0.0014216088036543384
259,1,946.73871,0.0019128427235506158
259,1,975.67548,0.002165904069424405
259,1,985.31061,0.0019531975405298577
259,1,1004.56531,0.0014606773874577964
259,1,1023.79919,0.0012070727163538588
259,1,1081.37573,0.0013739222149650877
259,1,1129.21301,0.0014743757934454265
259,1,1138.76477,0.0014150779519057715
259,1,1224.4967,0.0013104426142723545
259,1,1233.99646,0.001210020398288476
259,1,1252.77295,0.0011749162425823668
259,1,1262.74573,0.001135508674291194
259,1,1272.71826,0.001188245435737559
259,1,1282.69055,0.0012244303348274222
259,1,1292.66248,0.0011527242020711278
259,1,1302.63428,0.0011138157654821041
259,1,1402.33875,0.0011173145534041575
259,1,1412.30786,0.0010683473026190157
259,1,1422.27673,0.0011197773301771497
259,1,1442.21375,0.0010522782254722923
259,1,1452.18188,0.001337781061326713
259,1,1561.81567,0.0021255687567968114
259,1,1571.78101,0.0033166907066309553
259,1,1591.71082,0.0034127142255108212
259,1,1641.53101,0.002463226513453765
259,1,1661.45752,0.00214017118694047
259,1,1671.42029,0.0012129228572851695
259,1,1741.15344,0.0019531483691054823
259,1,1751.11438,0.001942706790253723
259,1,1761.07507,0.0019315638200162548
259,1,1896.14148,0.001916527962409407
259,1,1906.19604,0.0018280723815286984
259,1,1926.29846,0.001696528092337733
259,1,1936.34607,0.001787006924229297
259,1,1946.39148,0.0019089947397459687
259,1,1966.47534,0.0019145806567090035
259,1,1976.51379,0.0019661847871427704
259,1,1986.55005,0.00200621729925782
259,1,1996.58386,0.0020739320842561703
259,1,2006.61536,0.0021278587023455253
259,1,2016.64465,0.0018000432451504003
259,1,2026.67163,0.0017243704146572753
259,1,2036.69617,0.0016604545374292218
259,1,2066.75635,0.001136975046684736
259,1,2076.77173,0.002111470433597164
259,1,2096.79565,0.002244186634722049
259,1,2106.8042,0.0026340334822649637
259,1,2116.8103,0.0009574774094890847
259,1,2126.81421,0.0020347421462717794
259,1,2136.81567,0.00297094632010339
259,1,2146.81494,0.0033767152481352634
259,1,2156.81201,0.0031227232753349415
259,1,2166.80664,0.003069183683707623
259,1,2176.79907,0.002953735064852754
259,1,2186.78906,0.002805048475278315
259,1,2196.77661,0.0027767843724072613
259,1,2206.76221,0.0026957174024878983
259,1,2216.74536,0.002585309657606652
259,1,2226.72607,0.002583060510448457
259,1,2236.70459,0.002512658941314672
259,1,2256.65454,0.002058668672209536
