Run,Iteration,Wavelength,Coefficient
98,1,365.92981,0.006501631993174279
98,1,375.59399,0.016541785317114345
98,1,394.93552,0.017487812128521053
98,1,404.61288,0.01876285280005286
98,1,693.98938,0.016828729090473775
98,1,703.77563,0.014255841660727724
98,1,733.10309,0.012551295806504598
98,1,752.62872,0.011773199437187586
98,1,820.80426,0.01035810347701903
98,1,840.23608,0.009359059237121896
98,1,1004.56531,0.008557569845314965
98,1,1014.18488,0.007964549008073245
98,1,1062.20447,0.007407433510208368
98,1,1090.95361,0.009713553130624235
98,1,1110.09375,0.009734213172281892
98,1,1119.65601,0.008408100478391653
98,1,1129.21301,0.0064077169653116335
98,1,1148.3114,0.005652934322889787
98,1,1157.85278,0.001713155565173977
98,1,1167.38904,0.0033342339049311346
98,1,1176.91992,0.002259366961453191
98,1,1186.4458,0.0017484060145790301
98,1,1195.96631,0.0025857715558218627
98,1,1214.99182,0.002756250623346519
98,1,1233.99646,0.0023935048244158787
98,1,1243.49097,0.0015233855437655674
98,1,1252.98022,0.0012915989032568805
98,1,1262.46436,0.0011841485870926608
98,1,1252.77295,0.0011358345942361185
98,1,1262.74573,0.0012923400629962672
98,1,1272.71826,0.002538345805477486
98,1,1282.69055,0.0012633388802973807
98,1,1292.66248,0.0022647003328640706
98,1,1302.63428,0.0017361001220552296
98,1,1412.30786,0.0030612345159928894
98,1,1422.27673,0.014207631065875864
98,1,1432.24536,0.004649818654368057
98,1,1442.21375,0.004005455762431559
98,1,1462.1499,0.003524877871177225
98,1,1531.91846,0.0017320441711780885
98,1,1561.81567,0.0029663008105957067
98,1,1571.78101,0.0028820637629693316
98,1,1681.38293,0.00261186011576515
98,1,1701.30737,0.0025032614477860076
98,1,1711.26929,0.0018263075867656485
98,1,1731.19238,0.0016540118371627783
98,1,1741.15344,0.0016938846992922744
98,1,1751.11438,0.0024106930887086474
98,1,1771.03552,0.0023407719223473575
98,1,1896.14148,0.0024111686052835342
98,1,1926.29846,0.002102510110029404
98,1,1936.34607,0.002019529904794843
98,1,1946.39148,0.0022591641718980584
98,1,1976.51379,0.002405211261950965
98,1,1986.55005,0.0023726170255222987
98,1,2006.61536,0.002360482102437771
98,1,2016.64465,0.004772559527613863
98,1,2026.67163,0.003306026078922986
98,1,2036.69617,0.003532144710330027
98,1,2046.71863,0.004398645069559132
98,1,2066.75635,0.0032490786140850648
98,1,2076.77173,0.004322769364221781
98,1,2096.79565,0.005214031722646895
98,1,2106.8042,0.005202578327214716
98,1,2116.8103,0.004663850736811238
98,1,2126.81421,0.004494842874391896
98,1,2136.81567,0.004126619144911543
98,1,2146.81494,0.0038869983990053873
98,1,2156.81201,0.0036442416759952497
98,1,2166.80664,0.0036862933183175366
98,1,2176.79907,0.0037983342555679765
98,1,2186.78906,0.003897265347114124
98,1,2196.77661,0.0038432717487427107
98,1,2206.76221,0.0034663634200358387
98,1,2216.74536,0.006353286820751666
98,1,2226.72607,0.006836418462461729
98,1,2236.70459,0.0038987932395524723
98,1,2256.65454,0.004548018544058424
98,1,2276.59546,0.006273120294206456
98,1,2286.5625,0.007594019001794551
98,1,2296.5271,0.01521013400074784
98,1,2306.4895,0.018140928765140098
98,1,2346.31567,0.025235362494589512
98,1,2356.2666,0.025339541732140217
98,1,2396.04663,0.026986627342003078
98,2,1004.56531,0.012590266008005965
98,2,1062.20447,0.03301647955454845
98,2,1090.95361,0.03818528588186697
98,2,1119.65601,0.0342165780048692
98,2,1129.21301,0.013016505654182813
98,2,1167.38904,0.009649383103212589
98,2,1233.99646,0.006988824921712331
98,2,1252.77295,0.006499983667389341
98,2,1282.69055,0.00650890394946457
98,2,1292.66248,0.006280802936548058
98,2,1412.30786,0.010122570461917887
98,2,1422.27673,0.010649731268154945
98,2,1442.21375,0.011064775219407668
98,2,1531.91846,0.00936010727507864
98,2,1561.81567,0.01609919113239281
98,2,1731.19238,0.031672211096090405
98,2,1741.15344,0.038938986236053984
98,2,1751.11438,0.028432478140611575
98,2,1936.34607,0.030928923274652298
98,2,1946.39148,0.03080968334509472
98,2,1976.51379,0.023878882536488906
98,2,1986.55005,0.00922409698144827
98,2,2006.61536,0.011239723981802445
98,2,2016.64465,0.02152758037176415
98,2,2076.77173,0.029893187498020963
98,2,2096.79565,0.030655634632898453
98,2,2116.8103,0.04262017152892248
98,2,2126.81421,0.03816959456358929
98,2,2136.81567,0.036217136025497046
98,2,2146.81494,0.06312666151594772
98,2,2156.81201,0.07074509783911301
98,2,2166.80664,0.08318032059685018
98,2,2176.79907,0.0744316629201941
98,2,2186.78906,0.04524591118407504
98,2,2196.77661,0.09075551443037333
98,2,2206.76221,0.1773160799596094
98,2,2216.74536,0.1054495130603947
98,2,2296.5271,0.13608819132634478
98,2,2306.4895,0.009223416017973777
98,2,2356.2666,0.01028549357963682
98,2,2396.04663,0.012074323676606399
98,3,1119.65601,0.023077631432805935
98,3,1129.21301,0.025757272518229027
98,3,1167.38904,0.020415535465819257
98,3,1233.99646,0.07373704741160547
98,3,1252.77295,0.0959485078865841
98,3,1282.69055,0.044906682334287566
98,3,1292.66248,0.06909376610759649
98,3,1412.30786,0.055418680673124665
98,3,1422.27673,0.20662453637075498
98,3,1442.21375,0.1908225568183402
98,3,1531.91846,0.2412598039919594
98,3,1561.81567,0.5384456487994942
98,3,1741.15344,0.4150938145678531
98,3,1936.34607,0.022211610596959683
98,3,1946.39148,0.025855978109913108
98,3,1976.51379,0.08878891878150913
98,3,2116.8103,0.5512176897653558
98,3,2126.81421,0.09963261137777876
98,3,2136.81567,0.09198994048101233
98,3,2156.81201,0.28549731464584904
98,3,2166.80664,0.19051049836113476
98,3,2176.79907,0.06451752908697367
98,3,2186.78906,0.15778594584303682
98,3,2196.77661,0.13404844866967375
98,3,2206.76221,0.06240523407747088
98,3,2216.74536,0.07330488327086865
98,4,1282.69055,0.0930490753023451
98,4,1412.30786,0.10906215930565444
98,4,1422.27673,0.050772353812067364
98,4,1442.21375,0.07723758881435025
98,4,1741.15344,0.05968871403641893
98,4,1936.34607,0.2519183775070408
98,4,1946.39148,0.22340559190039672
98,4,1976.51379,0.34795432224596995
98,4,2116.8103,0.588057632161618
98,4,2166.80664,0.43171108698659805
98,4,2176.79907,0.043335924316768984
98,4,2186.78906,0.050166352605612266
98,4,2196.77661,0.6575763973698985
98,4,2206.76221,0.1452236894436628
98,5,1412.30786,0.46950826397611706
98,5,1422.27673,0.5358149559986162
98,5,1442.21375,0.7198364514781311
98,5,1741.15344,0.6257549135128773
98,5,1936.34607,1.2396243001935203
98,5,1946.39148,0.2590639841840887
98,5,2186.78906,0.6268726276913114
98,5,2196.77661,0.5332519587088955
98,5,2206.76221,0.35042680178376096
98,6,1412.30786,0.9782674597661328
98,6,1422.27673,0.7627763274259743
98,6,1442.21375,0.6735988875483003
98,6,1741.15344,1.8029052338318097
98,6,1936.34607,0.4443268045136134
98,6,1946.39148,1.0826200566230875
98,7,1741.15344,1.1682164846210354
98,7,1946.39148,1.0656407257191942
98,8,1741.15344,2.506110907179731
98,8,1946.39148,1.5310278811389857
98,9,1741.15344,2.497891665836721
98,10,1741.15344,2.5121096544372326
98,11,1741.15344,2.398930045919879
98,12,1741.15344,2.432815849517933
98,13,1741.15344,2.476431516272506
98,14,1741.15344,2.4603342588677
98,15,1741.15344,2.4470920397172633
98,16,1741.15344,2.5022607962306376
98,17,1741.15344,2.4707416059994554
98,18,1741.15344,2.532260610070715
98,19,1741.15344,2.4833472892688704
98,20,1741.15344,2.489235106574026
98,21,1741.15344,2.4946295386693373
98,22,1741.15344,2.5040174514418005
98,23,1741.15344,2.4851577583268734
98,24,1741.15344,2.418520123867201
98,25,1741.15344,2.468658246151101
98,26,1741.15344,2.451207635044368
98,27,1741.15344,2.432089495702007
98,28,1741.15344,2.4838568377194314
98,29,1741.15344,2.6030270970226748
98,30,1741.15344,2.4228377297041686
98,31,1741.15344,2.4610428212886593
98,32,1741.15344,2.4622235085357076
98,33,1741.15344,2.4497328441993242
98,34,1741.15344,2.5308737629644193
98,35,1741.15344,2.5241063356535554
98,36,1741.15344,2.4633187189549797
