Run,Iteration,Wavelength,Coefficient
111,1,365.92981,0.006598014653730197
111,1,394.93552,0.01565066582482439
111,1,404.61288,0.016622527387477215
111,1,414.29462,0.017553624012407548
111,1,482.18976,0.01580744121072319
111,1,511.35355,0.01351880671569708
111,1,530.81799,0.011976010675540941
111,1,647.97357,0.011127829589745415
111,1,657.76508,0.010396469791172798
111,1,703.77563,0.010058826994065557
111,1,733.10309,0.009142498325880499
111,1,742.86853,0.008170271663228054
111,1,752.62872,0.007144434269470895
111,1,791.61743,0.009465782090246974
111,1,820.80426,0.009303734833980302
111,1,859.64709,0.007904744466761834
111,1,927.42145,0.005907189035929992
111,1,1004.56531,0.0052088939292600535
111,1,1071.79272,0.0020753545883725093
111,1,1081.37573,0.0034099505902621652
111,1,1110.09375,0.003067122812484371
111,1,1157.85278,0.0029421486683606874
111,1,1167.38904,0.00336916709703408
111,1,1186.4458,0.003221598312889783
111,1,1214.99182,0.002788305906813369
111,1,1233.99646,0.001204260718937664
111,1,1243.49097,0.0016611043569943577
111,1,1252.98022,0.0014471568332683228
111,1,1262.46436,0.0013950254889953128
111,1,1262.74573,0.0010042345558399818
111,1,1272.71826,0.0025727189088045038
111,1,1292.66248,0.00106595829890818
111,1,1302.63428,0.0022196457444207066
111,1,1372.42993,0.002373376529831068
111,1,1392.36938,0.00406923253236662
111,1,1412.30786,0.01130330718696453
111,1,1422.27673,0.009975128678766036
111,1,1432.24536,0.007390219557095136
111,1,1442.21375,0.0058409934233883635
111,1,1492.05212,0.0013034642927424217
111,1,1581.74597,0.00470990021577016
111,1,1611.63965,0.004648120405042037
111,1,1621.60364,0.004244295370133136
111,1,1641.53101,0.00400853998086198
111,1,1651.49438,0.003011455883063623
111,1,1661.45752,0.0023168100071725376
111,1,1681.38293,0.0023008953349303862
111,1,1691.34534,0.0036242944968829503
111,1,1701.30737,0.003353577554936941
111,1,1711.26929,0.0033412411210003478
111,1,1721.23096,0.0031068719132753336
111,1,1731.19238,0.0030322682088209
111,1,1741.15344,0.0032058885408740856
111,1,1896.14148,0.0018860807919881437
111,1,1926.29846,0.002015035872657485
111,1,1936.34607,0.002111958755368364
111,1,1946.39148,0.004547560018483478
111,1,1976.51379,0.003419705085695293
111,1,1986.55005,0.0036716410768165143
111,1,2006.61536,0.004496541668617102
111,1,2016.64465,0.0036361676988971
111,1,2026.67163,0.004228121834034865
111,1,2036.69617,0.005142521506527432
111,1,2056.73877,0.005346892942297866
111,1,2066.75635,0.004819775066957183
111,1,2086.78491,0.004618483166939594
111,1,2106.8042,0.0041975748364895685
111,1,2116.8103,0.003898706041347665
111,1,2126.81421,0.0038091150288350408
111,1,2136.81567,0.003982993249077716
111,1,2146.81494,0.003862110904021966
111,1,2156.81201,0.00409181357647061
111,1,2166.80664,0.00392992084304764
111,1,2176.79907,0.003428895599371107
111,1,2186.78906,0.007397580309872736
111,1,2196.77661,0.006052657720819912
111,1,2206.76221,0.004636442887359673
111,1,2216.74536,0.005315000380991496
111,1,2226.72607,0.007086719984819037
111,1,2236.70459,0.008876025204347573
111,1,2246.68066,0.016736671846771783
111,1,2276.59546,0.01755932549342721
111,1,2396.04663,0.02012096692254115
111,1,2435.79004,0.019289035398445897
111,2,414.29462,0.01257706618185225
111,2,482.18976,0.038907998222872955
111,2,703.77563,0.035473787830880836
111,2,859.64709,0.03000835635489188
111,2,1110.09375,0.013883388876543588
111,2,1214.99182,0.01686244635108146
111,2,1262.74573,0.009677684383518367
111,2,1272.71826,0.0029379425766653923
111,2,1372.42993,0.0052177523143081975
111,2,1412.30786,0.015561169202051747
111,2,1422.27673,0.009951258037621008
111,2,1432.24536,0.00977329686973272
111,2,1442.21375,0.009234495427211682
111,2,1661.45752,0.006535635596187291
111,2,1681.38293,0.007955472787898942
111,2,1691.34534,0.006041909347003261
111,2,1721.23096,0.007792842809106121
111,2,1731.19238,0.00993904021231869
111,2,1741.15344,0.008905427697868897
111,2,1946.39148,0.00969584984685691
111,2,1976.51379,0.018179086245379027
111,2,2006.61536,0.03360474128358017
111,2,2016.64465,0.03351282842151514
111,2,2086.78491,0.015081836133172983
