Run,Iteration,Wavelength,Coefficient
307,1,375.59399,0.006723565112249934
307,1,394.93552,0.01632583011788296
307,1,404.61288,0.01766775813389973
307,1,414.29462,0.018270185854775755
307,1,423.98077,0.01645085594361317
307,1,453.06552,0.01391061173870759
307,1,472.47729,0.012197094240984734
307,1,491.90665,0.011434400838829831
307,1,501.6279,0.01059585252134745
307,1,560.04767,0.009937744516453479
307,1,693.98938,0.009016650489781865
307,1,742.86853,0.00814251526565114
307,1,752.62872,0.007166171094376131
307,1,840.23608,0.009413964590650324
307,1,956.38947,0.009265077705674613
307,1,1033.40833,0.007896148977590852
307,1,1062.20447,0.005911527732768842
307,1,1081.37573,0.005088752252160461
307,1,1176.91992,0.0019786336095748373
307,1,1195.96631,0.00343714105025122
307,1,1205.48169,0.0030456513487217996
307,1,1243.49097,0.0029909288583457303
307,1,1262.46436,0.0030699963602981726
307,1,1252.77295,0.0028446498716332676
307,1,1272.71826,0.0024292792547716408
307,1,1282.69055,0.0011936518744705765
307,1,1292.66248,0.0017173722712004996
307,1,1412.30786,0.0015011873333731062
307,1,1422.27673,0.0014175226428039338
307,1,1432.24536,0.0010572285424982559
307,1,1442.21375,0.002403037587003576
307,1,1521.95227,0.0010519215256890135
307,1,1541.88452,0.002041224576180048
307,1,1581.74597,0.002194900905670764
307,1,1591.71082,0.0026602750091036676
307,1,1631.5675,0.008634954795328874
307,1,1651.49438,0.009965121427202206
307,1,1671.42029,0.007338458153557213
307,1,1681.38293,0.005790367669395279
307,1,1691.34534,0.0014534600099979618
307,1,1701.30737,0.004493698631433704
307,1,1711.26929,0.004424936094787545
307,1,1731.19238,0.004010646031709333
307,1,1741.15344,0.0037313632794172998
307,1,1751.11438,0.0028398090774309735
307,1,1936.34607,0.0021293419999224026
307,1,1946.39148,0.002235483277442484
307,1,1956.43457,0.003276030507888411
307,1,1966.47534,0.003003946527883442
307,1,1986.55005,0.003094984975269472
307,1,1996.58386,0.0027991839797268862
307,1,2006.61536,0.002735177893626915
307,1,2016.64465,0.002914251128353999
307,1,2026.67163,0.001965370340352573
307,1,2036.69617,0.0019574326033596806
307,1,2046.71863,0.0022028923547029746
307,1,2056.73877,0.005274179881439358
307,1,2066.75635,0.0035263403985762764
307,1,2086.78491,0.0037055145380653367
307,1,2106.8042,0.004669450755240525
307,1,2116.8103,0.003825373241861681
307,1,2126.81421,0.004147492478234507
307,1,2136.81567,0.00541915197136657
307,1,2146.81494,0.005471077187271515
307,1,2156.81201,0.005006823830483754
307,1,2166.80664,0.0048557996821442665
307,1,2176.79907,0.00441925278146613
307,1,2186.78906,0.004047706820661166
307,1,2196.77661,0.0035878496519879386
307,1,2206.76221,0.003919434294999855
307,1,2216.74536,0.0040185738191356015
307,1,2226.72607,0.004001861615394835
307,1,2236.70459,0.004131096846295542
307,1,2256.65454,0.003337512076460837
307,1,2266.62622,0.007980171833874663
307,1,2276.59546,0.007437626257187835
307,1,2286.5625,0.004555563272010959
307,1,2316.44946,0.005186619417028796
307,1,2366.21509,0.007176497524275106
307,1,2386.10522,0.009030709584258717
307,1,2405.98608,0.01735400538642455
307,1,2415.9231,0.017611601549498486
307,2,404.61288,0.029163442842228673
307,2,423.98077,0.032215272040204926
307,2,491.90665,0.028998282543393636
307,2,501.6279,0.024329253683651388
307,2,560.04767,0.021820737703278432
307,2,1081.37573,0.018235387843257053
307,2,1243.49097,0.012770784065783414
307,2,1262.46436,0.01514705339189483
307,2,1272.71826,0.014544048777550765
307,2,1282.69055,0.008596549293090356
307,2,1292.66248,0.03170353538654484
307,2,1412.30786,0.010789733837310606
307,2,1422.27673,0.009977286386207186
307,2,1432.24536,0.007054345724051847
307,2,1442.21375,0.011777246996226556
307,2,1521.95227,0.008653453235183788
307,2,1591.71082,0.016973104452515205
307,2,1631.5675,0.010959954241049553
307,2,1671.42029,0.03358940594530251
307,2,1701.30737,0.007040922743615272
307,2,1741.15344,0.005998315901296144
307,2,1946.39148,0.03701841858032632
307,2,1986.55005,0.043256620203000654
307,2,2006.61536,0.03556083820050116
307,2,2016.64465,0.07413807041211004
307,2,2026.67163,0.09558366853081714
307,2,2106.8042,0.09708212523543007
307,2,2116.8103,0.18442854273012607
307,2,2126.81421,0.38456910125053434
307,2,2136.81567,0.2081683436666045
307,2,2156.81201,0.2820095774755005
307,2,2166.80664,0.008102362303837398
307,2,2176.79907,0.00977010463113081
307,2,2186.78906,0.011474420917263677
307,2,2196.77661,0.01221290312532149
307,2,2206.76221,0.016206381233728404
307,2,2216.74536,0.018792557688935486
307,2,2226.72607,0.022236252521222834
307,2,2236.70459,0.022876346624851256
307,2,2256.65454,0.025318093472084396
307,2,2266.62622,0.025238303712185245
307,2,2276.59546,0.02476704513967805
307,2,2286.5625,0.04345195504492153
307,2,2386.10522,0.2205034241562469
307,3,501.6279,0.05786207297029533
307,3,1081.37573,0.043933994289772696
307,3,1262.46436,0.028059072307173576
307,3,1282.69055,0.02758297990617853
307,3,1292.66248,0.012671688786619591
307,3,1412.30786,0.0189041670994596
307,3,1422.27673,0.04094119482524963
307,3,1432.24536,0.05028719565959976
307,3,1442.21375,0.14569889578407488
307,3,1671.42029,0.17241639697957523
307,3,1741.15344,0.16150164526469502
307,3,1946.39148,0.26911683145375487
307,3,1986.55005,0.5247240549627794
307,3,2016.64465,0.30708994486487007
307,3,2116.8103,0.3899979811805725
307,3,2126.81421,0.016732544775815105
307,3,2156.81201,0.02687716298072545
307,3,2166.80664,0.034672008129612054
307,3,2176.79907,0.04357786190053953
307,3,2186.78906,0.052561978144745475
307,3,2196.77661,0.45428665447339356
307,3,2216.74536,0.3438632151123315
307,3,2226.72607,0.060708294920789406
307,3,2236.70459,0.22581820996678964
307,3,2266.62622,0.1611024362700086
307,3,2286.5625,0.08554658933662063
307,4,1262.46436,0.05580378123415062
307,4,1412.30786,0.03496109363332012
307,4,1432.24536,0.054813683746225375
307,4,1442.21375,0.3057256909004391
307,4,1671.42029,0.2770542465594362
307,4,1741.15344,0.32371423291097584
307,4,1946.39148,0.577296175740883
307,4,2016.64465,0.3966196658038058
307,4,2116.8103,0.43691751796876105
307,4,2156.81201,0.06914462203992658
307,4,2166.80664,0.894653784983382
307,4,2176.79907,0.38289276133820394
307,4,2186.78906,0.10092522245868703
307,4,2286.5625,0.23397329818765106
307,5,1442.21375,0.1639273661836203
307,5,1946.39148,0.4799340851401568
307,5,2016.64465,0.5268733888977986
307,5,2156.81201,0.8035557711473073
307,5,2166.80664,0.08837856587399534
307,5,2186.78906,1.504288891174629
307,6,1946.39148,1.5330522529682629
307,6,2016.64465,1.9587236356343147
307,6,2166.80664,2.094395815704278
307,7,1946.39148,1.9936867422238334
307,7,2166.80664,2.2905849669386704
307,8,2166.80664,1.8502053380503953
307,9,2166.80664,2.3021863790711237
307,10,2166.80664,2.297711804203623
307,11,2166.80664,2.2898593632762543
307,12,2166.80664,2.3255777908031683
307,13,2166.80664,2.3170087844918843
307,14,2166.80664,2.298015451120602
307,15,2166.80664,2.286161439374392
307,16,2166.80664,2.3068901358062632
307,17,2166.80664,2.375279272322206
307,18,2166.80664,2.3462628708839697
307,19,2166.80664,2.338493645690421
307,20,2166.80664,2.385371614063817
307,21,2166.80664,2.3009398954164317
307,22,2166.80664,2.3001869671633086
307,23,2166.80664,2.3674740267611734
307,24,2166.80664,2.360416662557464
307,25,2166.80664,2.3577056980585818
307,26,2166.80664,2.2971455011813227
307,27,2166.80664,2.295490042056204
307,28,2166.80664,2.30747102749093
307,29,2166.80664,2.3325539583413475
307,30,2166.80664,2.334587581101039
307,31,2166.80664,2.3101905336429667
307,32,2166.80664,2.325576478837219
307,33,2166.80664,2.3119391197446792
307,34,2166.80664,2.357190815807451
307,35,2166.80664,2.3229027708731373
307,36,2166.80664,2.3223746038338646
307,37,2166.80664,2.3308291374866483
307,38,2166.80664,2.298247710477752
307,39,2166.80664,2.308357952995891
307,40,2166.80664,2.33388705850577
307,41,2166.80664,2.331293074131122
307,42,2166.80664,2.3568188853532694
307,43,2166.80664,2.3467274803325293
307,44,2166.80664,2.318847147017732
307,45,2166.80664,2.286968252877326
307,46,2166.80664,2.334767809054968
307,47,2166.80664,2.3048004908040376
307,48,2166.80664,2.3411116507450584
307,49,2166.80664,2.3073309995820024
307,50,2166.80664,2.3229749946283205
307,51,2166.80664,2.333355645990764
307,52,2166.80664,2.370018447002183
307,53,2166.80664,2.2881423625146775
307,54,2166.80664,2.291766693151062
307,55,2166.80664,2.3117982841604334
307,56,2166.80664,2.3109579173449992
307,57,2166.80664,2.31133617259707
307,58,2166.80664,2.318311603307081
307,59,2166.80664,2.3362605010166178
307,60,2166.80664,2.341351310118352
307,61,2166.80664,2.37812119906804
307,62,2166.80664,2.330568084296488
307,63,2166.80664,2.282244690832453
307,64,2166.80664,2.3703232562689776
307,65,2166.80664,2.3172554218933388
307,66,2166.80664,2.382489625073568
307,67,2166.80664,2.3026255129287216
307,68,2166.80664,2.291900133274025
307,69,2166.80664,2.299462644328645
307,70,2166.80664,2.3278401801679136
307,71,2166.80664,2.3610145651098184
307,72,2166.80664,2.3133239307534326
307,73,2166.80664,2.308145357413278
307,74,2166.80664,2.301025015090344
307,75,2166.80664,2.301619618124489
307,76,2166.80664,2.3243957852615824
307,77,2166.80664,2.3081926379024553
307,78,2166.80664,2.3464892619812194
307,79,2166.80664,2.2974670577742327
307,80,2166.80664,2.33079584820811
307,81,2166.80664,2.3013319556579575
307,82,2166.80664,2.3200381068012614
307,83,2166.80664,2.305810757272706
307,84,2166.80664,2.335967973854275
307,85,2166.80664,2.3243142786108963
307,86,2166.80664,2.3443235150188007
307,87,2166.80664,2.326903371207604
307,88,2166.80664,2.2944126770699285
307,89,2166.80664,2.2882532620568403
307,90,2166.80664,2.3105558955400127
307,91,2166.80664,2.351543481337504
307,92,2166.80664,2.331717981344477
307,93,2166.80664,2.3071731374003326
307,94,2166.80664,2.298246421169546
307,95,2166.80664,2.322176181856772
307,96,2166.80664,2.3384647858301113
307,97,2166.80664,2.314245021700815
307,98,2166.80664,2.3416727377762383
307,99,2166.80664,2.327814860778685
307,100,2166.80664,2.319756308852766
