Run,Iteration,Wavelength,Coefficient
342,1,375.59399,0.005822767408770701
342,1,385.26254,0.016578501919325896
342,1,394.93552,0.016955348317083813
342,1,423.98077,0.017976955736930825
342,1,433.6713,0.015894842366660358
342,1,443.36621,0.013474836461741628
342,1,453.06552,0.011952503363775164
342,1,491.90665,0.011099498236078928
342,1,511.35355,0.010238081792609842
342,1,684.19794,0.00963751155066081
342,1,723.33252,0.008631498126118364
342,1,752.62872,0.007781609859691523
342,1,908.08337,0.006685508620086001
342,1,917.75507,0.008865582549403225
342,1,927.42145,0.008683321629223778
342,1,946.73871,0.007402894374205997
342,1,985.31061,0.005272329562454347
342,1,1023.79919,0.00484595209688686
342,1,1043.01221,0.0019467541816889464
342,1,1119.65601,0.0031149843285797623
342,1,1148.3114,0.0027055218159934536
342,1,1176.91992,0.0024810492744078813
342,1,1195.96631,0.002767991055516142
342,1,1205.48169,0.0026254871557623476
342,1,1214.99182,0.0022125021334998794
342,1,1224.4967,0.0012055835304950622
342,1,1233.99646,0.0013706973226981793
342,1,1243.49097,0.0012416098332452274
342,1,1252.98022,0.0011357037677372642
342,1,1262.46436,0.0010125256344903058
342,1,1252.77295,0.0024091424018350817
342,1,1262.74573,0.0010116982451624165
342,1,1272.71826,0.002095088225019425
342,1,1292.66248,0.00207597960391114
342,1,1302.63428,0.0028134162761003136
342,1,1412.30786,0.007206773482111262
342,1,1422.27673,0.008593691279486096
342,1,1432.24536,0.00640978890491624
342,1,1442.21375,0.005077850044876488
342,1,1482.08496,0.001382217537394349
342,1,1521.95227,0.004170607176177964
342,1,1551.85022,0.004059761904561114
342,1,1641.53101,0.0035919126736668784
342,1,1661.45752,0.003503794875812949
342,1,1691.34534,0.002619479243785383
342,1,1701.30737,0.002166867317349589
342,1,1711.26929,0.002063226056573842
342,1,1721.23096,0.003084309714737457
342,1,1731.19238,0.0028731559745460104
342,1,1741.15344,0.002859374394111741
342,1,1751.11438,0.0026647225090064897
342,1,1906.19604,0.0026171135650073646
342,1,1926.29846,0.00268567413321882
342,1,1946.39148,0.0019731785771749137
342,1,1956.43457,0.0020817631728377393
342,1,1976.51379,0.0022130705719927606
342,1,1986.55005,0.004627603856953065
342,1,1996.58386,0.0033373897137581278
342,1,2006.61536,0.0035932710205417496
342,1,2016.64465,0.00435175543350921
342,1,2026.67163,0.003987583557911546
342,1,2046.71863,0.003930803193293301
342,1,2056.73877,0.005227770595273881
342,1,2066.75635,0.005212199093623648
342,1,2076.77173,0.004768031137201534
342,1,2086.78491,0.0045646084911137525
342,1,2096.79565,0.004165056648357262
342,1,2106.8042,0.003869674239008346
342,1,2116.8103,0.00361288056599572
342,1,2126.81421,0.0038382564949886572
342,1,2136.81567,0.0038032234276157125
342,1,2146.81494,0.0040309216035459075
342,1,2156.81201,0.0037948769650064888
342,1,2166.80664,0.0030599702985209627
342,1,2176.79907,0.006920077730977189
342,1,2186.78906,0.005756456506177824
342,1,2196.77661,0.004357591585917531
342,1,2206.76221,0.004884674396189907
342,1,2216.74536,0.006580589878839445
342,1,2226.72607,0.008424114446706559
342,1,2236.70459,0.016082418684121406
342,1,2246.68066,0.015399247531746511
342,1,2256.65454,0.02164834048800931
342,1,2266.62622,0.021488420316940086
342,1,2276.59546,0.02334371613034989
342,1,2286.5625,0.025797783125413386
342,1,2296.5271,0.018511829145890016
342,1,2316.44946,0.0072297775064301935
342,1,2326.40723,0.006644012109512968
342,1,2356.2666,0.005750444893760413
342,1,2386.10522,0.016909157241351405
342,1,2405.98608,0.020463615356447175
342,1,2435.79004,0.016015975463875898
342,2,394.93552,0.02670052667530151
342,2,443.36621,0.027157599199542377
342,2,1119.65601,0.02862689139151884
342,2,1148.3114,0.01962684453673616
342,2,1214.99182,0.018423354827653615
342,2,1243.49097,0.017098409631539618
342,2,1252.77295,0.01623317345946892
342,2,1262.74573,0.014365075456087685
342,2,1292.66248,0.011539830283943932
342,2,1302.63428,0.013388846766166588
342,2,1412.30786,0.0032809399964835342
342,2,1422.27673,0.007573468402905967
342,2,1432.24536,0.006783429708852949
342,2,1442.21375,0.008149928993626402
342,2,1521.95227,0.006130905750010579
342,2,1641.53101,0.00863994853855575
342,2,1691.34534,0.007125254373782739
342,2,1731.19238,0.006989291070399861
342,2,1741.15344,0.006730099877458576
342,2,1751.11438,0.028952364354862675
342,2,1946.39148,0.028723221892062185
342,2,1956.43457,0.0316408523195042
342,2,2006.61536,0.008805469673567112
342,2,2016.64465,0.007391302757010049
342,2,2026.67163,0.02895718758162797
342,2,2056.73877,0.03429953239674752
342,2,2066.75635,0.024154110949601706
342,2,2076.77173,0.037028172093431025
342,2,2086.78491,0.030291933283712692
342,2,2096.79565,0.04390894077789864
342,2,2106.8042,0.04053736783576435
342,2,2116.8103,0.047312806199353644
342,2,2126.81421,0.055306098402990625
342,2,2136.81567,0.07256899506698941
342,2,2156.81201,0.04685391807063391
342,2,2166.80664,0.12298357054646504
342,2,2176.79907,0.2862536273120561
342,2,2186.78906,0.15014388880199794
342,2,2196.77661,0.21784126255444997
342,2,2206.76221,0.006777532271560267
342,2,2216.74536,0.0077579653306764735
342,2,2226.72607,0.00949287474302708
342,2,2236.70459,0.015278414521924523
342,2,2266.62622,0.016760128900278205
342,2,2276.59546,0.021245165407872368
342,2,2326.40723,0.021984895488882373
342,2,2386.10522,0.02182254083500081
342,3,443.36621,0.08048245730924672
342,3,1148.3114,0.047448597025898785
342,3,1243.49097,0.06682604952797398
342,3,1262.74573,0.0362292613259454
342,3,1292.66248,0.0374370057520335
342,3,1302.63428,0.04470791852620888
342,3,1412.30786,0.05032200556436975
342,3,1422.27673,0.143514288278543
342,3,1432.24536,0.16497021346415122
342,3,1442.21375,0.09921984337994624
342,3,1731.19238,0.21952454001575195
342,3,1741.15344,0.45036683349120454
342,3,1751.11438,0.25015337306438945
342,3,1946.39148,0.3571323383491432
342,3,2006.61536,0.016176358341021217
342,3,2016.64465,0.03189192266693612
342,3,2076.77173,0.0432123164830074
342,3,2106.8042,0.08217683329597555
342,3,2156.81201,0.541498458670851
342,3,2176.79907,0.08607115196448596
342,3,2186.78906,0.24623407727987429
342,3,2196.77661,0.030781799366073698
342,3,2206.76221,0.17152203855551135
342,3,2236.70459,0.13844465986467613
342,3,2266.62622,0.07008153190340957
342,4,1243.49097,0.06751795451253563
342,4,1292.66248,0.03610921628994177
342,4,1422.27673,0.04588661442298292
342,4,1432.24536,0.20272346991050677
342,4,1731.19238,0.24995969784044017
342,4,1741.15344,0.15481576476650147
342,4,1751.11438,0.3120137475114525
342,4,2076.77173,0.5758447253982297
342,4,2176.79907,0.3685827982262372
342,4,2186.78906,0.4672352265389861
342,4,2196.77661,0.16058480075902692
342,4,2266.62622,0.8966766538570715
342,5,1422.27673,0.09362764318019853
342,5,1741.15344,0.4405096518512276
342,5,2186.78906,0.958308502509442
342,5,2196.77661,0.5606842575466994
342,5,2266.62622,0.22969070688892712
342,6,1422.27673,1.3670499482647984
342,6,1741.15344,1.6809685420622844
342,6,2186.78906,2.036550480604816
342,6,2196.77661,0.9538783816642351
342,6,2266.62622,1.570667453063687
342,7,1741.15344,1.3575665819846798
342,7,2186.78906,1.6248203630403835
342,7,2266.62622,2.008697354852827
342,8,2186.78906,1.5820047177476724
342,8,2266.62622,2.5308172973921153
342,9,2266.62622,2.536394202601619
342,10,2266.62622,1.215654280217255
342,11,2266.62622,1.2172533527564606
342,12,2266.62622,1.225993365324957
342,13,2266.62622,1.218752548635648
342,14,2266.62622,1.2201046452678077
342,15,2266.62622,1.2217954130175612
342,16,2266.62622,1.2238850956885923
342,17,2266.62622,1.213552417764428
342,18,2266.62622,1.2324232744246078
342,19,2266.62622,1.2182642189380684
342,20,2266.62622,1.2079389750520664
342,21,2266.62622,1.2269028122793433
342,22,2266.62622,1.2227525853852934
342,23,2266.62622,1.228303886986839
342,24,2266.62622,1.2284812357867965
342,25,2266.62622,1.226335230381432
342,26,2266.62622,1.2252785715746666
342,27,2266.62622,1.225902388478373
342,28,2266.62622,1.2166679813891466
342,29,2266.62622,1.2298910561560255
342,30,2266.62622,1.2145274606218248
342,31,2266.62622,1.2057200296382664
342,32,2266.62622,1.2277822552284392
342,33,2266.62622,1.2185100723893454
342,34,2266.62622,1.2300519374140686
342,35,2266.62622,1.2439260184141596
342,36,2266.62622,1.2318123863440809
342,37,2266.62622,1.217272232044476
342,38,2266.62622,1.2302265215133117
342,39,2266.62622,1.2169206993553043
342,40,2266.62622,1.2131723275009276
342,41,2266.62622,1.2221066952375845
342,42,2266.62622,1.2149139831507234
342,43,2266.62622,1.2289042618253645
342,44,2266.62622,1.2258072107232278
342,45,2266.62622,1.2303292483529698
342,46,2266.62622,1.226070663193709
342,47,2266.62622,1.2251188534900899
342,48,2266.62622,1.207536847217101
342,49,2266.62622,1.2154900680766412
342,50,2266.62622,1.194156712230141
342,51,2266.62622,1.2161114538560365
342,52,2266.62622,1.2298873793023564
342,53,2266.62622,1.2132265148740253
342,54,2266.62622,1.2152922747048516
342,55,2266.62622,1.2210713340783497
342,56,2266.62622,1.2261752526462601
342,57,2266.62622,1.2163572089016004
342,58,2266.62622,1.212624334537677
342,59,2266.62622,1.2126684473699965
342,60,2266.62622,1.2176160852550468
342,61,2266.62622,1.2138980689553844
342,62,2266.62622,1.2307101779680336
342,63,2266.62622,1.2261744487913981
342,64,2266.62622,1.2196947797777424
342,65,2266.62622,1.228925397864658
342,66,2266.62622,1.2266147928862852
342,67,2266.62622,1.2402743219875765
342,68,2266.62622,1.1957278501358224
342,69,2266.62622,1.219256769925317
342,70,2266.62622,1.221087257077568
342,71,2266.62622,1.2432505785571781
342,72,2266.62622,1.2054077573175155
342,73,2266.62622,1.2135492420907505
342,74,2266.62622,1.224010266700414
342,75,2266.62622,1.2040452643140531
342,76,2266.62622,1.2049385317432395
342,77,2266.62622,1.2212552687814662
342,78,2266.62622,1.2204632795382366
342,79,2266.62622,1.2208522548014051
342,80,2266.62622,1.2220876040152904
342,81,2266.62622,1.2104993021290587
342,82,2266.62622,1.2069790498345319
342,83,2266.62622,1.2240261356461748
342,84,2266.62622,1.2265025170673414
342,85,2266.62622,1.2303096240529516
342,86,2266.62622,1.215762519900897
342,87,2266.62622,1.2182580587531842
342,88,2266.62622,1.233881752999074
342,89,2266.62622,1.232104653301678
342,90,2266.62622,1.2288402935541864
342,91,2266.62622,1.2131287304134182
342,92,2266.62622,1.2292096548498797
342,93,2266.62622,1.2298805036702403
342,94,2266.62622,1.2161400384289545
342,95,2266.62622,1.2278447837485453
342,96,2266.62622,1.2273131937976305
342,97,2266.62622,1.2273096047076324
342,98,2266.62622,1.230907389565632
342,99,2266.62622,1.222545648137785
342,100,2266.62622,1.2311915163545266
