Run,Iteration,Wavelength,Coefficient
157,1,365.92981,0.0062238184860616145
157,1,375.59399,0.016364756479720934
157,1,385.26254,0.016997832484168827
157,1,433.6713,0.017924894736360858
157,1,453.06552,0.015641242673167192
157,1,491.90665,0.013536931939178463
157,1,501.6279,0.011757778194621642
157,1,628.40375,0.011123696951181034
157,1,703.77563,0.010323945960180254
157,1,733.10309,0.009873721591456771
157,1,772.13348,0.008893458332203471
157,1,879.03723,0.007969013237780629
157,1,888.72449,0.0070904559657082354
157,1,898.40656,0.00923345089362391
157,1,956.38947,0.009189549297597036
157,1,985.31061,0.007803991362917408
157,1,1043.01221,0.0057230199105649925
157,1,1119.65601,0.005143140606621693
157,1,1129.21301,0.0019183378524229933
157,1,1138.76477,0.003191297255753086
157,1,1148.3114,0.002825702139180425
157,1,1157.85278,0.0028558854037219516
157,1,1167.38904,0.0031319122644192475
157,1,1176.91992,0.002838264217488105
157,1,1195.96631,0.0023669292927020365
157,1,1224.4967,0.0012104354257691673
157,1,1233.99646,0.0016934289832979108
157,1,1252.98022,0.0014698266636537399
157,1,1262.46436,0.0013814951715867287
157,1,1252.77295,0.001009771290777806
157,1,1262.74573,0.002335865609804268
157,1,1272.71826,0.001056701703272369
157,1,1282.69055,0.0019863417728361605
157,1,1292.66248,0.002125334297945919
157,1,1302.63428,0.0034916501354252936
157,1,1312.60583,0.010280200022592554
157,1,1412.30786,0.009459097923366817
157,1,1422.27673,0.006865189288785519
157,1,1432.24536,0.005392777282136095
157,1,1442.21375,0.001298371210066756
157,1,1452.18188,0.00437429270257369
157,1,1462.1499,0.004238189362643793
157,1,1521.95227,0.003833102363243966
157,1,1571.78101,0.0036529664062212013
157,1,1631.5675,0.00275966989376412
157,1,1651.49438,0.0022862229007138803
157,1,1661.45752,0.0021562121021964985
157,1,1741.15344,0.0032017084316093717
157,1,1771.03552,0.0030727386812205754
157,1,1926.29846,0.0031287834142009
157,1,1936.34607,0.002826157805637773
157,1,1946.39148,0.002803195488057952
157,1,1956.43457,0.0028731082158217434
157,1,1976.51379,0.002005126084027139
157,1,1986.55005,0.001982092837294956
157,1,1996.58386,0.002186801795959715
157,1,2006.61536,0.005057918001383898
157,1,2016.64465,0.0034261939933178747
157,1,2026.67163,0.0036341267697994487
157,1,2036.69617,0.004491448692708349
157,1,2056.73877,0.0037244177320626304
157,1,2096.79565,0.0039002329459593512
157,1,2106.8042,0.005250301246145438
157,1,2116.8103,0.005381353037954566
157,1,2126.81421,0.004868504909501864
157,1,2136.81567,0.004665945974243298
157,1,2146.81494,0.004252061842214425
157,1,2156.81201,0.0038902899994236444
157,1,2166.80664,0.003900039044753165
157,1,2176.79907,0.003923937795395467
157,1,2186.78906,0.003910740173842818
157,1,2196.77661,0.004267733064883797
157,1,2206.76221,0.00410415597682649
157,1,2216.74536,0.0033237528156696986
157,1,2226.72607,0.007486618694687893
157,1,2236.70459,0.006569497498563268
157,1,2246.68066,0.00446780557692768
157,1,2256.65454,0.00514256047066818
157,1,2266.62622,0.006906924348864786
157,1,2276.59546,0.008637756177728682
157,1,2286.5625,0.01637770914215425
157,1,2296.5271,0.017003467992211346
157,1,2306.4895,0.021370986797221478
157,1,2316.44946,0.020187245323561004
157,1,2396.04663,0.025025312005877577
157,2,433.6713,0.012548891263968862
157,2,501.6279,0.029623539446111805
157,2,888.72449,0.03114698277759595
157,2,956.38947,0.020790767754754122
157,2,1119.65601,0.016720152720479144
157,2,1148.3114,0.014645072260677435
157,2,1167.38904,0.014826732277424443
157,2,1233.99646,0.0029382526877044287
157,2,1262.46436,0.007862254348539509
157,2,1252.77295,0.005731250435723112
157,2,1262.74573,0.00538700665247257
157,2,1272.71826,0.004743777971736223
157,2,1292.66248,0.007330913129193299
157,2,1412.30786,0.007123744868778733
157,2,1432.24536,0.010337725088360974
157,2,1442.21375,0.008588771155695086
157,2,1741.15344,0.008401312310518943
157,2,1771.03552,0.028899233305588575
157,2,1926.29846,0.03758094695743137
157,2,1936.34607,0.030671154938978474
157,2,1946.39148,0.0310288474354832
157,2,1976.51379,0.032761009740727584
157,2,1986.55005,0.03230676685523545
157,2,1996.58386,0.02482068517381902
157,2,2006.61536,0.011811806008275718
157,2,2016.64465,0.04726143082380316
157,2,2026.67163,0.030211176224397618
157,2,2036.69617,0.0409314644169658
157,2,2106.8042,0.03767572140843492
157,2,2116.8103,0.03627751316221517
157,2,2136.81567,0.06459448433048859
157,2,2146.81494,0.07293758539517017
157,2,2156.81201,0.08506105684878335
157,2,2166.80664,0.0710453397193393
157,2,2176.79907,0.04246724952565958
157,2,2186.78906,0.012123170451357475
157,2,2196.77661,0.07659368554731665
157,2,2206.76221,0.16577156581275032
157,2,2216.74536,0.09764755129598307
157,2,2226.72607,0.12932115760716378
157,2,2236.70459,0.016888670925552504
157,2,2296.5271,0.01045967859324874
157,2,2306.4895,0.009828244460103108
157,2,2316.44946,0.014567068658608975
157,2,2396.04663,0.01795012607997508
157,3,433.6713,0.043356028572604316
157,3,1119.65601,0.0292649402097076
157,3,1233.99646,0.0139721557102623
157,3,1252.77295,0.022150927676436692
157,3,1262.74573,0.06215888675947073
157,3,1292.66248,0.04490463110996901
157,3,1412.30786,0.05168879096349696
157,3,1432.24536,0.0647845479643151
157,3,1442.21375,0.0626252971559692
157,3,1741.15344,0.05951698064046543
157,3,1986.55005,0.14651448525707572
157,3,2006.61536,0.167259427209151
157,3,2026.67163,0.16698839344453942
157,3,2106.8042,0.16470511881475122
157,3,2116.8103,0.1861649784398051
157,3,2136.81567,0.2857798957886411
157,3,2156.81201,0.5981995993858045
157,3,2166.80664,0.024827458890100323
157,3,2176.79907,0.11491940886898833
157,3,2186.78906,0.1275613397358211
157,3,2196.77661,0.22119297402490334
157,3,2206.76221,0.10691744233803582
157,3,2216.74536,0.07953018179087465
157,3,2226.72607,0.07699348202646521
157,3,2236.70459,0.12130166057818731
157,3,2296.5271,0.1076994498722943
157,4,433.6713,0.061180124942540624
157,4,1119.65601,0.0997334642550502
157,4,1252.77295,0.08273544740050659
157,4,1412.30786,0.09009704982649874
157,4,1442.21375,0.18810644446188063
157,4,1741.15344,0.2587897596212282
157,4,1986.55005,0.44035143152394296
157,4,2006.61536,0.4949054737577715
157,4,2136.81567,0.6851343039488955
157,4,2156.81201,0.8563153140270767
157,4,2176.79907,0.13735147793353347
157,4,2186.78906,0.3640535668855165
157,4,2206.76221,0.09492330563752535
157,5,433.6713,0.1094689231962617
157,5,1412.30786,0.2136108417374389
157,5,1442.21375,0.1030515519464836
157,5,1741.15344,0.7069606297251501
157,5,2136.81567,1.0215468525943425
157,5,2156.81201,1.3218831879438453
157,5,2176.79907,0.19955553335863158
157,5,2186.78906,0.6356151707836195
157,6,1412.30786,0.15074351073886655
157,6,1442.21375,1.0532354119948786
157,6,1741.15344,1.3461853000408397
157,6,2136.81567,1.614446787820849
157,6,2176.79907,0.4814506620202854
157,6,2186.78906,0.7393509905064977
157,7,1442.21375,1.2707117787068762
157,7,1741.15344,1.52227662527363
157,7,2136.81567,1.771958502853383
157,7,2176.79907,0.6483314765084343
157,7,2186.78906,0.7289745045854121
157,8,1741.15344,1.5939172603217784
157,8,2136.81567,1.8330752595603774
157,8,2176.79907,1.679986390300641
157,8,2186.78906,1.1052160224161576
157,9,1741.15344,1.9194722944224882
157,9,2136.81567,2.161974268502636
157,9,2186.78906,1.3889394444931886
157,10,1741.15344,2.056333732302581
157,10,2136.81567,2.5291718246976225
157,11,1741.15344,2.258526808465804
157,11,2136.81567,1.765327083467596
157,12,2136.81567,2.2635066831311406
157,13,2136.81567,2.036958357555013
157,14,2136.81567,2.0535527609158803
157,15,2136.81567,2.0363050143872092
157,16,2136.81567,2.0752003907642598
157,17,2136.81567,2.0559163466003367
157,18,2136.81567,2.0734967139958824
157,19,2136.81567,2.0306935719833543
157,20,2136.81567,2.02867578728299
157,21,2136.81567,2.026392326914138
157,22,2136.81567,2.0451538849938062
157,23,2136.81567,2.075623185761879
157,24,2136.81567,2.0429573619884573
157,25,2136.81567,2.0713279460697427
157,26,2136.81567,2.043567324339416
157,27,2136.81567,2.046237835786581
157,28,2136.81567,2.062695568299466
157,29,2136.81567,2.055664097759709
157,30,2136.81567,2.059443535409993
157,31,2136.81567,2.019634395695036
157,32,2136.81567,2.079745966210335
157,33,2136.81567,2.057659305836511
157,34,2136.81567,2.0460095035206365
157,35,2136.81567,2.035310350678266
157,36,2136.81567,2.0308141924568464
157,37,2136.81567,2.0255029772852167
157,38,2136.81567,2.0511187094255763
157,39,2136.81567,2.0644826517595396
157,40,2136.81567,2.0592337032084447
157,41,2136.81567,2.0735251369637995
157,42,2136.81567,2.0360299985137935
157,43,2136.81567,2.030847265785042
157,44,2136.81567,2.031873791371623
157,45,2136.81567,2.063429519425844
157,46,2136.81567,2.0489029825266223
157,47,2136.81567,2.0371179102176904
157,48,2136.81567,2.048046348451863
157,49,2136.81567,2.0598334732759644
157,50,2136.81567,2.0418808994621225
157,51,2136.81567,2.096086134738579
157,52,2136.81567,2.05284530748461
157,53,2136.81567,2.05537071997704
157,54,2136.81567,2.039865024344455
157,55,2136.81567,2.008314999866216
157,56,2136.81567,2.0274493078478653
157,57,2136.81567,2.033103940474285
157,58,2136.81567,2.0508221520705763
157,59,2136.81567,2.0407877059673525
157,60,2136.81567,2.060440757598613
157,61,2136.81567,2.034700814125726
157,62,2136.81567,2.038621224642272
157,63,2136.81567,2.065045611091446
157,64,2136.81567,2.0373565277649863
157,65,2136.81567,2.017869711877431
157,66,2136.81567,2.0363200972515054
157,67,2136.81567,2.0158658736539685
157,68,2136.81567,2.040405906900715
157,69,2136.81567,2.0487084021298934
157,70,2136.81567,2.0444864532560074
157,71,2136.81567,2.0473633071085846
157,72,2136.81567,2.0527205815251968
157,73,2136.81567,2.1167039766834908
157,74,2136.81567,2.0508827424209084
157,75,2136.81567,2.0395771713042095
157,76,2136.81567,2.026524257546649
157,77,2136.81567,2.0487260887288183
157,78,2136.81567,2.0770798973399733
157,79,2136.81567,2.040738070699235
157,80,2136.81567,2.028929516281044
157,81,2136.81567,2.067178006545257
157,82,2136.81567,2.0382725226510097
157,83,2136.81567,2.045212450095241
157,84,2136.81567,2.0351339633089767
157,85,2136.81567,2.0346233932093822
157,86,2136.81567,2.0527006022744665
157,87,2136.81567,2.02230546669431
157,88,2136.81567,2.0179304112663212
157,89,2136.81567,2.068229118469933
157,90,2136.81567,2.0795753505968446
157,91,2136.81567,2.030500586007692
157,92,2136.81567,2.0246538796368867
157,93,2136.81567,2.035756291557621
157,94,2136.81567,2.049588147512381
157,95,2136.81567,2.0239126774824987
157,96,2136.81567,2.0816812247682845
157,97,2136.81567,2.0476782111334826
157,98,2136.81567,2.0627122748396283
157,99,2136.81567,2.015392104484354
157,100,2136.81567,2.038695988712166
