Run,Iteration,Wavelength,Coefficient
445,1,394.93552,0.006526633078531026
445,1,404.61288,0.01679859519110346
445,1,491.90665,0.017406730888547613
445,1,501.6279,0.01803486889091551
445,1,530.81799,0.016496494187789708
445,1,569.79962,0.013776010887989364
445,1,674.40125,0.012296438748989513
445,1,752.62872,0.011387040810427174
445,1,849.94415,0.010697132095096408
445,1,937.0827,0.01012909360360635
445,1,946.73871,0.009173296224697428
445,1,966.0351,0.008419219878264217
445,1,1052.61096,0.007111419221258679
445,1,1071.79272,0.00971044301806545
445,1,1081.37573,0.009354547026933935
445,1,1110.09375,0.00810465737542682
445,1,1167.38904,0.005824533126539962
445,1,1214.99182,0.004922058037926339
445,1,1224.4967,0.0019502906698705838
445,1,1233.99646,0.0029842671250667942
445,1,1243.49097,0.0026376473052291995
445,1,1252.98022,0.002573041575971328
445,1,1262.46436,0.003038481541569352
445,1,1252.77295,0.002864179816147639
445,1,1262.74573,0.0024273375524245105
445,1,1272.71826,0.0011890479165466354
445,1,1292.66248,0.0015494690603335528
445,1,1392.36938,0.0014128761241456109
445,1,1412.30786,0.0013184569253453095
445,1,1422.27673,0.0009792251239236504
445,1,1432.24536,0.002233791517630897
445,1,1442.21375,0.0010402007564528555
445,1,1482.08496,0.001958998786542575
445,1,1541.88452,0.002233759230619123
445,1,1571.78101,0.0036701791524646173
445,1,1591.71082,0.007892925421491875
445,1,1691.34534,0.009115901808941288
445,1,1711.26929,0.006781722657529919
445,1,1731.19238,0.005459964800427158
445,1,1741.15344,0.0015121835904051747
445,1,1751.11438,0.0044679138984171345
445,1,1916.24841,0.004342488633055796
445,1,1926.29846,0.003999929918184067
445,1,1936.34607,0.0037301959632596534
445,1,1946.39148,0.002829072156693114
445,1,1976.51379,0.002328317222052902
445,1,1996.58386,0.0022054534101443512
445,1,2006.61536,0.00332920076077992
445,1,2016.64465,0.00315256859444336
445,1,2026.67163,0.0031482311415057564
445,1,2036.69617,0.0029517737488476575
445,1,2046.71863,0.0028149412677960298
445,1,2066.75635,0.0029712033900732527
445,1,2076.77173,0.0020901151704616813
445,1,2086.78491,0.002282148408648671
445,1,2106.8042,0.0021677978600013314
445,1,2116.8103,0.004673927859123529
445,1,2126.81421,0.003413883270988939
445,1,2136.81567,0.0036206874474914072
445,1,2146.81494,0.0043551256208546035
445,1,2156.81201,0.003235288599066779
445,1,2166.80664,0.00429582203982523
445,1,2176.79907,0.005294181818715252
445,1,2186.78906,0.005049348453847222
445,1,2196.77661,0.004528681751039109
445,1,2206.76221,0.0043133102823079365
445,1,2216.74536,0.003912859766271409
445,1,2226.72607,0.0038057950960357174
445,1,2236.70459,0.0038497126818100953
445,1,2246.68066,0.004148899086048737
445,1,2266.62622,0.004047353992321263
445,1,2276.59546,0.004299802588248129
445,1,2286.5625,0.004073645028030402
445,1,2296.5271,0.003328305166642177
445,1,2306.4895,0.00702107241309894
445,1,2316.44946,0.006783779233674878
445,1,2346.31567,0.004485418539722766
445,1,2366.21509,0.005258360386979961
445,2,394.93552,0.044740417849623515
445,2,501.6279,0.0403590599856625
445,2,1081.37573,0.02035729710537114
445,2,1214.99182,0.020474380126511982
445,2,1224.4967,0.010036172402704767
445,2,1233.99646,0.0053697670144770195
445,2,1243.49097,0.005200643900002449
445,2,1252.77295,0.008226038953799695
445,2,1272.71826,0.007179414162534132
445,2,1412.30786,0.011490015449488774
445,2,1422.27673,0.014012292093344652
445,2,1432.24536,0.01349193671043413
445,2,1442.21375,0.009482466142279076
445,2,1741.15344,0.010646768153591547
445,2,1751.11438,0.010374855789938416
445,2,1936.34607,0.019380871112256164
445,2,1946.39148,0.03751944959477069
445,2,1976.51379,0.029350563431029833
445,2,2006.61536,0.060333306742078055
445,2,2016.64465,0.03540761839443042
445,2,2026.67163,0.03846906829996753
445,2,2036.69617,0.05270593686841467
445,2,2086.78491,0.045624509970560646
445,2,2116.8103,0.042558162000138344
445,2,2126.81421,0.08025780341011846
445,2,2136.81567,0.09204918125500126
445,2,2146.81494,0.10013121848559596
445,2,2156.81201,0.020734790853242195
445,2,2166.80664,0.14002260686035345
445,2,2176.79907,0.2964036564952232
445,2,2186.78906,0.1608843599481271
445,2,2196.77661,0.22022308443507488
445,2,2206.76221,0.008599978652425452
445,2,2226.72607,0.012099456450944176
445,2,2236.70459,0.014914780490626403
445,2,2246.68066,0.014954228842334043
445,2,2266.62622,0.02724008830456426
445,2,2346.31567,0.0285054888873432
445,3,394.93552,0.08636831697307631
445,3,1233.99646,0.03953159994703376
445,3,1252.77295,0.025310168944959455
445,3,1422.27673,0.037630471572120246
445,3,1442.21375,0.11963161701039708
445,3,1741.15344,0.07036434569343476
445,3,1751.11438,0.03984473103812514
445,3,1936.34607,0.04625807468848256
445,3,1946.39148,0.1809140686399457
445,3,1976.51379,0.26301680811350314
445,3,2026.67163,0.4847829599402881
445,3,2116.8103,0.30131112324876386
445,3,2136.81567,0.3715060544232932
445,3,2146.81494,0.6039768745750091
445,3,2166.80664,0.13317910957878182
445,3,2176.79907,0.10728175306028345
445,3,2186.78906,0.30126675408377523
445,3,2196.77661,0.2324542061997129
445,3,2206.76221,0.18837435604871688
445,3,2236.70459,0.1624963057593088
445,3,2246.68066,0.08711591332720095
445,4,394.93552,0.12233968477935832
445,4,1422.27673,0.12205379912740791
445,4,1442.21375,0.05189545966809171
445,4,1741.15344,0.7047869803832345
445,4,1946.39148,0.4933611162358621
445,4,2026.67163,1.0942496033474687
445,4,2136.81567,0.35901323201414237
445,4,2146.81494,0.20940774791374406
445,4,2166.80664,0.8264790212729562
445,4,2206.76221,0.5976292550637692
445,5,1422.27673,0.1739705534185219
445,5,1741.15344,0.80492116857751
445,5,1946.39148,0.7464675894416617
445,5,2136.81567,1.2754839199933765
445,5,2146.81494,1.3253019073190129
445,5,2166.80664,0.45309355827953807
445,5,2206.76221,0.7012530047378944
445,6,1422.27673,1.338761128627611
445,6,1741.15344,1.797894725142391
445,6,1946.39148,1.633302336467851
445,6,2146.81494,1.0430696275168672
445,6,2166.80664,0.790445756630973
445,6,2206.76221,0.9026986293194257
445,7,1422.27673,1.4544704679812044
445,7,1741.15344,1.9074100457945957
445,7,1946.39148,1.7544257527322777
445,7,2146.81494,1.2723325920790574
445,7,2166.80664,1.214809827781885
445,8,1741.15344,1.6488437741470074
445,8,1946.39148,2.028679946163416
445,8,2146.81494,1.970118844654885
445,9,2146.81494,2.366738750633278
445,10,2146.81494,2.128742477572811
445,11,2146.81494,2.1096308316548678
445,12,2146.81494,2.1141435754829225
445,13,2146.81494,2.104160921408041
445,14,2146.81494,2.1368095127159568
445,15,2146.81494,2.0660599537114233
445,16,2146.81494,2.170806731391511
445,17,2146.81494,2.0815764885351604
445,18,2146.81494,2.1101856910073327
445,19,2146.81494,2.0994028720085103
445,20,2146.81494,2.122500287334764
445,21,2146.81494,2.150843733011751
445,22,2146.81494,2.1058884557544433
445,23,2146.81494,2.0628468495701515
445,24,2146.81494,2.1429570126339703
445,25,2146.81494,2.141503045805295
445,26,2146.81494,2.089562090156412
445,27,2146.81494,2.1704475277076343
445,28,2146.81494,2.1148663183964063
445,29,2146.81494,2.1277078112976238
445,30,2146.81494,2.103509974365582
445,31,2146.81494,2.134912987707777
445,32,2146.81494,2.139618284018298
445,33,2146.81494,2.099162986481459
445,34,2146.81494,2.116872567510806
445,35,2146.81494,2.1399561583832236
445,36,2146.81494,2.126118187680721
445,37,2146.81494,2.148354493100063
445,38,2146.81494,2.1097713375113205
445,39,2146.81494,2.1072050613192435
445,40,2146.81494,2.113932487472389
445,41,2146.81494,2.142925203290231
445,42,2146.81494,2.104689503140997
445,43,2146.81494,2.1891071718018322
445,44,2146.81494,2.141347641350923
445,45,2146.81494,2.162827574327816
445,46,2146.81494,2.1407750743715854
445,47,2146.81494,2.12117966111887
445,48,2146.81494,2.1147922982191565
445,49,2146.81494,2.172665718080242
445,50,2146.81494,2.096676075978154
445,51,2146.81494,2.074981678796001
445,52,2146.81494,2.0918595620791978
445,53,2146.81494,2.175156044878509
445,54,2146.81494,2.1549370306485223
445,55,2146.81494,2.067613912732127
445,56,2146.81494,2.184377807575322
445,57,2146.81494,2.1799361411333
445,58,2146.81494,2.1139413550306863
445,59,2146.81494,2.097688924230479
445,60,2146.81494,2.113335839352432
445,61,2146.81494,2.1265550852973805
445,62,2146.81494,2.122094111655584
445,63,2146.81494,2.0783158833727464
445,64,2146.81494,2.1206431383994904
445,65,2146.81494,2.0966793085474946
445,66,2146.81494,2.076100179413814
445,67,2146.81494,2.0996963954622045
445,68,2146.81494,2.1126720601716995
445,69,2146.81494,2.0924048466630136
445,70,2146.81494,2.132265982424058
445,71,2146.81494,2.099651968194654
445,72,2146.81494,2.098215890626913
445,73,2146.81494,2.0957136806450976
445,74,2146.81494,2.146965743889754
445,75,2146.81494,2.0992949347318977
445,76,2146.81494,2.080597362087331
445,77,2146.81494,2.126823430395709
445,78,2146.81494,2.076564267847873
445,79,2146.81494,2.1119483627340987
445,80,2146.81494,2.134243622711896
445,81,2146.81494,2.1604347526943455
445,82,2146.81494,2.1039761239902197
445,83,2146.81494,2.108666158377278
445,84,2146.81494,2.118802093208028
445,85,2146.81494,2.1269131520293074
445,86,2146.81494,2.093071501160644
445,87,2146.81494,2.091199265548779
445,88,2146.81494,2.0867647577146307
445,89,2146.81494,2.0863733119553567
445,90,2146.81494,2.144695858804453
445,91,2146.81494,2.0664783775433033
445,92,2146.81494,2.1196188404257494
445,93,2146.81494,2.0933793786151975
445,94,2146.81494,2.0909723148809767
445,95,2146.81494,2.1244715806806247
445,96,2146.81494,2.1077201655589914
445,97,2146.81494,2.1051828624825353
445,98,2146.81494,2.1175677121103806
445,99,2146.81494,2.11840330007492
445,100,2146.81494,2.103729351781542
