Run,Iteration,Wavelength,Coefficient
187,1,375.59399,0.00676674470795067
187,1,385.26254,0.016642548262510243
187,1,394.93552,0.017653935828122247
187,1,404.61288,0.01859707705609063
187,1,453.06552,0.016574154199113365
187,1,472.47729,0.014171254234059454
187,1,482.18976,0.012424922469857656
187,1,501.6279,0.01152019499212084
187,1,511.35355,0.010411360497208175
187,1,628.40375,0.009891264633521794
187,1,654.7923,0.00880178003654168
187,1,713.55664,0.007909390219572345
187,1,752.62872,0.007032074287585658
187,1,791.61743,0.009770144003135228
187,1,908.08337,0.009297225085772139
187,1,956.38947,0.0080830127937596
187,1,1062.20447,0.00586279943760123
187,1,1090.95361,0.005090775209958261
187,1,1119.65601,0.0017630276721654736
187,1,1129.21301,0.002835143101350643
187,1,1148.3114,0.0024036136474416825
187,1,1157.85278,0.0023050428944922834
187,1,1167.38904,0.002765498356518393
187,1,1176.91992,0.002589110965293737
187,1,1186.4458,0.002172094836947556
187,1,1214.99182,0.001168243886883542
187,1,1224.4967,0.001536811790356754
187,1,1233.99646,0.0013738956058481828
187,1,1243.49097,0.0013014830206543562
187,1,1252.98022,0.001097862107413273
187,1,1252.77295,0.00220874887829264
187,1,1262.74573,0.0010782305218593486
187,1,1272.71826,0.0019254143906973114
187,1,1282.69055,0.002075927557024939
187,1,1292.66248,0.003176348808065929
187,1,1372.42993,0.008562427553288995
187,1,1402.33875,0.0067228259923121595
187,1,1412.30786,0.00540623225601659
187,1,1422.27673,0.004476863143925728
187,1,1432.24536,0.0016886631296369815
187,1,1442.21375,0.003823292980108736
187,1,1521.95227,0.0036675171830880143
187,1,1571.78101,0.0032751731545742546
187,1,1631.5675,0.0031836650733370643
187,1,1641.53101,0.00234663813130214
187,1,1681.38293,0.0020958030548792303
187,1,1691.34534,0.0019443748649183206
187,1,1721.23096,0.002918043803458768
187,1,1741.15344,0.0027904616216324783
187,1,1761.07507,0.0027841752794907746
187,1,1926.29846,0.002511215865273207
187,1,1936.34607,0.002470433574673709
187,1,1946.39148,0.0025857327858211285
187,1,1956.43457,0.002105279019580795
187,1,1966.47534,0.0022255683926658163
187,1,1976.51379,0.002339287791311864
187,1,1986.55005,0.005133311827935772
187,1,1996.58386,0.003457141629021927
187,1,2006.61536,0.0036800754948342657
187,1,2016.64465,0.004511245349616998
187,1,2026.67163,0.0035132282674444557
187,1,2036.69617,0.004282804150109426
187,1,2046.71863,0.005051352156286982
187,1,2056.73877,0.005236561226046136
187,1,2066.75635,0.004904806172654864
187,1,2076.77173,0.0044332365854963095
187,1,2086.78491,0.004175881158939105
187,1,2096.79565,0.003900226123978598
187,1,2106.8042,0.0036531884876855832
187,1,2116.8103,0.0037515367926165277
187,1,2126.81421,0.003814170619537957
187,1,2136.81567,0.003991553962720013
187,1,2146.81494,0.004217010180745048
187,1,2156.81201,0.0036873421255438437
187,1,2166.80664,0.007205218360525071
187,1,2176.79907,0.006808597762593717
187,1,2186.78906,0.004326029772831488
187,1,2196.77661,0.005048818163473004
187,1,2206.76221,0.006674882670880651
187,1,2216.74536,0.008501087458749095
187,1,2226.72607,0.01583987422808361
187,1,2236.70459,0.01713880025448354
187,1,2246.68066,0.023057654025184733
187,1,2256.65454,0.022085858425587968
187,1,2266.62622,0.0267020723472365
187,1,2276.59546,0.026961394710114304
187,1,2286.5625,0.021381580774233525
187,1,2316.44946,0.00819465211901969
187,1,2386.10522,0.007219589817479692
187,1,2425.85767,0.005915887428122223
187,1,2435.79004,0.020108255722280623
187,2,375.59399,0.025943693111509923
187,2,385.26254,0.02734164711558834
187,2,394.93552,0.0295792359936825
187,2,404.61288,0.026051888558603187
187,2,752.62872,0.01656680326863433
187,2,956.38947,0.013144778266827958
187,2,1090.95361,0.010807669396049383
187,2,1129.21301,0.015095008566338013
187,2,1167.38904,0.012889519367968262
187,2,1176.91992,0.0026844162488920582
187,2,1186.4458,0.003641260859018629
187,2,1214.99182,0.00812722574729026
187,2,1224.4967,0.006391022959968353
187,2,1233.99646,0.0049559447780809784
187,2,1282.69055,0.006547197598583781
187,2,1292.66248,0.009339131916354765
187,2,1412.30786,0.01011800697779999
187,2,1422.27673,0.00882522237540959
187,2,1432.24536,0.025259650133458218
187,2,1442.21375,0.02953390316757629
187,2,1691.34534,0.028387642202552885
187,2,1741.15344,0.0344718633093036
187,2,1926.29846,0.03317506736603533
187,2,1936.34607,0.027471535894698168
187,2,1956.43457,0.011978948542780138
187,2,1996.58386,0.02611113728576799
187,2,2006.61536,0.03656471682905915
187,2,2016.64465,0.02568927377834928
187,2,2046.71863,0.035049781668061955
187,2,2056.73877,0.03281073497025748
187,2,2066.75635,0.03676938520134875
187,2,2086.78491,0.049253166059707754
187,2,2096.79565,0.05493788364368101
187,2,2106.8042,0.06363229649857727
187,2,2126.81421,0.05995077356388543
187,2,2136.81567,0.011348712719380264
187,2,2146.81494,0.01934560953249256
187,2,2156.81201,0.09816176889192124
187,2,2166.80664,0.21539419391380216
187,2,2176.79907,0.11755950272473253
187,2,2186.78906,0.1640942563043878
187,2,2196.77661,0.008424855850332355
187,2,2206.76221,0.012525261625732035
187,2,2216.74536,0.015872410693395116
187,2,2226.72607,0.017154073272100306
187,2,2236.70459,0.020670694155605226
187,2,2246.68066,0.023326807895371258
187,2,2256.65454,0.026030159789485575
187,3,375.59399,0.039247444226745185
187,3,752.62872,0.042107420939947605
187,3,1090.95361,0.04554687360047102
187,3,1167.38904,0.04046840042984286
187,3,1233.99646,0.01508918713863903
187,3,1282.69055,0.016780443324044873
187,3,1292.66248,0.020531684475220652
187,3,1412.30786,0.03897541474997999
187,3,1422.27673,0.03983148415848754
187,3,1432.24536,0.03548798223508655
187,3,1442.21375,0.019015979105323093
187,3,1926.29846,0.03454764037948445
187,3,1936.34607,0.05032287559470268
187,3,1996.58386,0.031557466997201286
187,3,2006.61536,0.09926886970572303
187,3,2056.73877,0.1056146855230833
187,3,2086.78491,0.2504329764719998
187,3,2096.79565,0.4622485525544897
187,3,2106.8042,0.2837551755368776
187,3,2156.81201,0.33732312143265847
187,3,2166.80664,0.0499128369342149
187,3,2176.79907,0.30139563560448557
187,3,2186.78906,0.20924188861248794
187,3,2196.77661,0.06860459344421063
187,3,2216.74536,0.04043983091702942
187,3,2226.72607,0.05723895609239779
187,3,2236.70459,0.2258415323142231
187,3,2256.65454,0.18692457488264028
187,4,752.62872,0.10209768520514743
187,4,1090.95361,0.027002144952093493
187,4,1292.66248,0.031139579730514306
187,4,1412.30786,0.04309943529364145
187,4,1422.27673,0.08170645919551922
187,4,1432.24536,0.27331679711628065
187,4,1442.21375,0.24240266742849542
187,4,1936.34607,0.3526815084787497
187,4,1996.58386,0.6455120211430615
187,4,2006.61536,0.4059386434544335
187,4,2056.73877,0.48703678222331415
187,4,2096.79565,0.33361016787469955
187,4,2166.80664,0.14076986339575412
187,4,2176.79907,0.10532211670974503
187,4,2196.77661,0.3460295080361646
187,4,2216.74536,0.08924240246057466
187,4,2226.72607,0.1088318781662793
187,4,2256.65454,0.12012212937560363
187,5,1412.30786,0.03660185692118604
187,5,1422.27673,0.06017393108443155
187,5,1432.24536,0.7817262081774842
187,5,2096.79565,0.43074431076961583
187,5,2166.80664,0.7477177686082963
187,5,2176.79907,0.524606863725894
187,5,2196.77661,0.5407561738773682
187,5,2226.72607,0.20897975230787308
187,6,1412.30786,0.7131590130115708
187,6,1422.27673,1.3008191203029242
187,6,1432.24536,0.7756078248440035
187,6,2096.79565,0.6281887013704689
187,6,2176.79907,1.8781819884774207
187,7,1422.27673,0.6807339743166252
187,7,1432.24536,1.6566201259956743
187,7,2096.79565,0.9198693758766572
187,7,2176.79907,1.1593135671037875
187,8,1422.27673,1.6101384511922698
187,8,2096.79565,1.5361830618696688
187,8,2176.79907,1.185796051889647
187,9,1422.27673,1.5632482306645392
187,9,2176.79907,1.6898126195556928
187,10,1422.27673,1.6474639707037664
187,10,2176.79907,2.046606690575054
187,11,1422.27673,1.7201586050284527
187,12,1422.27673,1.83587877444439
187,13,1422.27673,1.893125066231256
187,14,1422.27673,1.8544954871387287
187,15,1422.27673,1.8302747280008453
187,16,1422.27673,1.8410794469088911
187,17,1422.27673,1.8396939926939966
187,18,1422.27673,1.8777864549304968
187,19,1422.27673,1.8565003239983184
187,20,1422.27673,1.8258413420539985
187,21,1422.27673,1.8810421675682099
187,22,1422.27673,1.8545287711528302
187,23,1422.27673,1.8040395991882476
187,24,1422.27673,1.8412944132811
187,25,1422.27673,1.8535297955778298
187,26,1422.27673,1.829815154153275
187,27,1422.27673,1.8293801917749462
187,28,1422.27673,1.8710589456778974
187,29,1422.27673,1.8697259415184568
187,30,1422.27673,1.8519671636876742
187,31,1422.27673,1.8425793170981508
187,32,1422.27673,1.8431269090008249
187,33,1422.27673,1.8253481862496121
187,34,1422.27673,1.835813576828255
187,35,1422.27673,1.8678143679729255
187,36,1422.27673,1.8374614583883924
187,37,1422.27673,1.8256408149501917
187,38,1422.27673,1.8523897859500664
187,39,1422.27673,1.8447137762866817
187,40,1422.27673,1.849660376857582
187,41,1422.27673,1.8393515669695344
187,42,1422.27673,1.8405360630915581
187,43,1422.27673,1.8193582182997436
187,44,1422.27673,1.833631122547953
187,45,1422.27673,1.847029320028234
187,46,1422.27673,1.8944912995131584
187,47,1422.27673,1.856802215951296
187,48,1422.27673,1.8438938406632275
187,49,1422.27673,1.8321696694004281
187,50,1422.27673,1.81877216055197
187,51,1422.27673,1.8773969289707453
187,52,1422.27673,1.8179040887307412
187,53,1422.27673,1.8682399681131048
187,54,1422.27673,1.8426511243710633
187,55,1422.27673,1.8419082329547578
187,56,1422.27673,1.8496194671586468
187,57,1422.27673,1.9192012494362243
187,58,1422.27673,1.8336090031508787
187,59,1422.27673,1.8211557552545021
187,60,1422.27673,1.829393735008855
187,61,1422.27673,1.8370841131119429
187,62,1422.27673,1.8555931211399241
187,63,1422.27673,1.8333967109855538
187,64,1422.27673,1.8260004023653305
187,65,1422.27673,1.851822677365118
187,66,1422.27673,1.8800408927183319
187,67,1422.27673,1.8317885018485602
187,68,1422.27673,1.835887830505473
