Run,Iteration,Wavelength,Coefficient
459,1,385.26254,0.007316176203639581
459,1,394.93552,0.016416822033761547
459,1,404.61288,0.01736906881312752
459,1,462.7692,0.018218583853008338
459,1,472.47729,0.01592444659649246
459,1,501.6279,0.014044890048168815
459,1,560.04767,0.01217158202628334
459,1,618.62543,0.011442592747353864
459,1,654.7923,0.01037819295646054
459,1,664.59937,0.009965835058151627
459,1,801.35156,0.00906988577147074
459,1,956.38947,0.00864417885192105
459,1,1129.21301,0.007987119758435458
459,1,1138.76477,0.010193478088751646
459,1,1157.85278,0.00985097533456891
459,1,1176.91992,0.008832933504200547
459,1,1205.48169,0.007095226665125155
459,1,1224.4967,0.005425992372833888
459,1,1243.49097,0.00189338590656219
459,1,1262.46436,0.002987804803974166
459,1,1252.77295,0.002697717009547302
459,1,1262.74573,0.002705463829797807
459,1,1272.71826,0.0030698079182773005
459,1,1282.69055,0.002917637564398293
459,1,1292.66248,0.002508146633320462
459,1,1302.63428,0.0012976746524388046
459,1,1372.42993,0.001402895472172953
459,1,1402.33875,0.0012982650470596433
459,1,1412.30786,0.0012594077291032085
459,1,1422.27673,0.00124020191413502
459,1,1432.24536,0.002708116151401709
459,1,1442.21375,0.0011721644726212846
459,1,1571.78101,0.0022693533697452756
459,1,1601.67529,0.0026375850746386
459,1,1641.53101,0.005626491841324993
459,1,1671.42029,0.016073906035567236
459,1,1691.34534,0.007302621112559856
459,1,1731.19238,0.006146466788577075
459,1,1741.15344,0.0051106160455514325
459,1,1751.11438,0.001728541203567149
459,1,1761.07507,0.004287764170954842
459,1,1916.24841,0.0043278720063644124
459,1,1926.29846,0.00397488778754366
459,1,1946.39148,0.003834485648529078
459,1,1966.47534,0.0026248237685736735
459,1,1976.51379,0.002027647049231572
459,1,1996.58386,0.0020571371287871703
459,1,2006.61536,0.003511251073683732
459,1,2016.64465,0.003367594205126015
459,1,2026.67163,0.003396971802497881
459,1,2036.69617,0.0031459216518686136
459,1,2066.75635,0.003178088897652897
459,1,2076.77173,0.0033212947318221244
459,1,2086.78491,0.002002013695007346
459,1,2096.79565,0.0024072566317922322
