Run,Iteration,Wavelength,Coefficient
499,1,365.92981,0.006150805804617309
499,1,385.26254,0.016968430005026812
499,1,414.29462,0.018420033055039163
499,1,511.35355,0.01906007876467286
499,1,540.55682,0.017179145744167373
499,1,550.30005,0.014592031354362399
499,1,693.98938,0.012851592324830659
499,1,713.55664,0.011919660167910573
499,1,742.86853,0.010853230126296336
499,1,772.13348,0.010114786882924033
499,1,781.87805,0.009218914708784706
499,1,849.94415,0.008045543107324008
499,1,859.64709,0.007049706463313908
499,1,985.31061,0.009586858757272476
499,1,1033.40833,0.009289728007351391
499,1,1071.79272,0.00782104002276639
499,1,1129.21301,0.005645697425871069
499,1,1176.91992,0.005208183200761369
499,1,1214.99182,0.002012840842216185
499,1,1243.49097,0.003272314411511581
499,1,1252.77295,0.0028003404590423286
499,1,1262.74573,0.0026702627430964278
499,1,1272.71826,0.0029897329152272457
499,1,1282.69055,0.0027688721023356516
499,1,1292.66248,0.002357370927590547
499,1,1302.63428,0.0013288436661297901
499,1,1372.42993,0.0016369802659025906
499,1,1402.33875,0.001426056191296026
499,1,1412.30786,0.0013359479906517847
499,1,1422.27673,0.0011797132671452926
499,1,1432.24536,0.002342802089692878
499,1,1442.21375,0.0011526120412133404
499,1,1452.18188,0.001990490329096919
499,1,1472.11755,0.0018807559680237554
499,1,1482.08496,0.0024357623606448323
499,1,1502.01904,0.008564731662224418
499,1,1521.95227,0.00954399581876184
499,1,1561.81567,0.006863746847107364
499,1,1631.5675,0.005377540903190595
499,1,1651.49438,0.0014565084358534792
499,1,1671.42029,0.0042250964728632505
499,1,1691.34534,0.00410433379512563
499,1,1731.19238,0.0036736705972227005
499,1,1741.15344,0.0033905566748873308
499,1,1916.24841,0.0025739368213193873
499,1,1926.29846,0.002188127968210381
499,1,1936.34607,0.002007446182660346
499,1,1946.39148,0.003012592492815302
499,1,1966.47534,0.0029799048560518967
499,1,1976.51379,0.002910745525459713
499,1,1986.55005,0.0026570209546011516
499,1,1996.58386,0.0026113220035008287
499,1,2006.61536,0.0026821853943775
499,1,2016.64465,0.0020638528688920414
499,1,2026.67163,0.0021540317349447234
499,1,2036.69617,0.002276445318983759
499,1,2046.71863,0.004985036046435158
499,1,2056.73877,0.003479191965485862
499,1,2066.75635,0.003721333221644451
499,1,2086.78491,0.004543420987029327
499,1,2096.79565,0.003821299524114038
499,1,2106.8042,0.004393961308284398
499,1,2116.8103,0.005397506423085206
499,1,2126.81421,0.005470916608294013
499,1,2136.81567,0.004720090655326584
499,1,2146.81494,0.004559766572939323
499,1,2156.81201,0.0041235125133434365
499,1,2166.80664,0.004004319598734998
499,1,2176.79907,0.0038339033210542267
499,1,2186.78906,0.0038396754969321984
499,1,2196.77661,0.003862944129275029
499,1,2206.76221,0.004146710454051392
499,1,2216.74536,0.0042854620889157344
499,1,2226.72607,0.003405289653460685
499,1,2236.70459,0.007483665024182995
499,1,2246.68066,0.007257607214437774
499,1,2256.65454,0.00425165678633301
499,1,2276.59546,0.004965999340613213
499,1,2286.5625,0.006845877544488049
499,1,2296.5271,0.008644327752584367
499,1,2326.40723,0.01697315101262587
499,1,2346.31567,0.018564418320417934
499,1,2386.10522,0.021749810323180137
499,2,540.55682,0.01584842193238333
499,2,713.55664,0.045603817240067276
499,2,742.86853,0.03850227193752708
499,2,1176.91992,0.01775143762749097
499,2,1214.99182,0.006239102077770418
499,2,1243.49097,0.010074887056023846
499,2,1262.74573,0.03617764158869183
499,2,1272.71826,0.0161481388666989
499,2,1282.69055,0.012546390305428362
499,2,1292.66248,0.010364119926956149
499,2,1302.63428,0.009039113177345815
499,2,1412.30786,0.009521362804370031
499,2,1422.27673,0.007743190910704609
499,2,1442.21375,0.014079102828828108
499,2,1452.18188,0.014088473399465645
499,2,1651.49438,0.0076693952947586574
499,2,1691.34534,0.0461306362355635
499,2,1731.19238,0.026783867057603855
499,2,1741.15344,0.026514489290859262
499,2,1926.29846,0.028026323282378092
499,2,1936.34607,0.030265051062195812
499,2,1946.39148,0.08010030194280314
499,2,1976.51379,0.09414801935125983
499,2,1986.55005,0.11174592413485407
499,2,2006.61536,0.10881322816046113
499,2,2016.64465,0.07021680014496354
499,2,2036.69617,0.012741759960224613
499,2,2046.71863,0.0261880854613753
499,2,2056.73877,0.1876225832334183
499,2,2066.75635,0.4196124505520638
499,2,2086.78491,0.21063159311806567
499,2,2116.8103,0.3029492851013158
499,2,2126.81421,0.01848470994082671
499,2,2146.81494,0.007469576835568688
499,2,2156.81201,0.00683671223617863
499,2,2166.80664,0.006880469420314201
499,2,2176.79907,0.007891744280856233
499,2,2186.78906,0.011542484912703465
