Run,Iteration,Wavelength,Coefficient
438,1,394.93552,0.0033753321251778355
438,1,404.61288,0.004418110955599928
438,1,414.29462,0.008868813101328551
438,1,423.98077,0.02258376406000423
438,1,453.06552,0.025164486411185794
438,1,560.04767,0.023430823858650186
438,1,579.556,0.022850708440452977
438,1,599.0819,0.015164608285567902
438,1,703.77563,0.009199067619770962
438,1,713.55664,0.0069991524018970675
438,1,723.3325,0.005656329367030618
438,1,742.8685,0.004436204174599084
438,1,762.3837,0.003867665158289732
438,1,772.1335,0.002858074862198583
438,1,801.35156,0.0023805873054840686
438,1,869.3448,0.002507899703456548
438,1,888.7245,0.0028763296954862987
438,1,994.94055,0.0031121564178780486
438,1,1023.7992,0.002675709106666464
438,1,1052.611,0.0022251883161138624
438,1,1081.3757,0.001783103504957926
438,1,1186.4458,0.0018049278800357734
438,1,1205.4817,0.0020526499736375986
438,1,1224.4967,0.0022580852058274657
438,1,1243.491,0.0024135847441172256
438,1,1252.773,0.0025950846425712238
438,1,1272.7183,0.0027706518902553628
438,1,1282.6906,0.0028450240054436176
438,1,1292.6625,0.00263095474986477
438,1,1322.5771,0.002550108842826553
438,1,1452.1819,0.0022900428191102223
438,1,1462.1499,0.002230842028120231
438,1,1472.1176,0.0023365474921764494
438,1,1482.085,0.002225129359274904
438,1,1492.0521,0.0026851668014945184
438,1,1581.746,0.004754057865878589
438,1,1611.6396,0.009391229500621193
438,1,1621.6036,0.02613114349669353
438,1,1651.4944,0.03584494054823046
438,1,1661.4575,0.004719285392795738
438,1,1671.4203,0.0064756528868733605
438,1,1681.3829,0.006154234361912387
438,1,1691.3453,0.0030634323855121444
438,1,1701.3074,0.004497359334320778
438,1,1711.2693,0.004512843512174272
438,1,1721.231,0.003909411025908369
438,1,1731.1924,0.0034038530628492606
438,1,1741.1534,0.002957331610158341
438,1,1751.1144,0.002334275872050798
438,1,1761.0751,0.0021383551352465347
438,1,1771.0355,0.0020605568616460486
438,1,1780.9957,0.002111553011750045
438,1,1790.9557,0.0020979715709666487
438,1,1936.3461,0.0021465382583495205
438,1,1946.3915,0.002342458927977494
438,1,1976.5138,0.0024604364533371325
438,1,1986.55,0.002082665646590998
438,1,1996.5839,0.001960494682769233
438,1,2006.6154,0.0019026678820842926
438,1,2026.6716,0.00209179252686242
438,1,2126.8142,0.001155131998048547
438,1,2156.812,0.0012509054241239968
438,1,2166.8066,0.0014944616666071621
438,1,2176.799,0.002139322194592063
438,1,2186.789,0.003706352090770343
438,1,2246.6807,0.004709502088726757
438,1,2256.6545,0.005922065822557802
438,1,2276.5955,0.00570336948503704
438,1,2286.5625,0.005383447856521209
438,1,2296.527,0.005044954876536761
438,1,2306.4895,0.004633310906042342
438,1,2336.3625,0.004266013275135778
438,1,2366.215,0.003949289227105093
438,1,2386.1052,0.003618030949245765
438,1,2396.0466,0.0033989195691785123
438,1,2405.986,0.0033985154528200496
438,1,2415.923,0.003224871917053588
438,1,2425.8577,0.0027431468256771023
438,1,2435.79,0.002209584384961814
438,1,2445.72,0.0011750918104701728
438,1,2455.6477,0.0009341783612260357
438,1,2465.5732,0.0011536098837578398
438,2,394.93552,0.01099407434616879
438,2,414.29462,0.011762400164159635
438,2,423.98077,0.012015608921597882
438,2,599.0819,0.012279681203411663
438,2,723.3325,0.009235580568500662
438,2,742.8685,0.008207973678013649
438,2,772.1335,0.007573126306712611
438,2,801.35156,0.007122944072301092
438,2,869.3448,0.012472826812216316
438,2,888.7245,0.005460943868998754
438,2,994.94055,0.010315970116403003
438,2,1023.7992,0.01115914642860137
438,2,1052.611,0.010145521434357301
438,2,1081.3757,0.010314750590851518
438,2,1205.4817,0.009790422543462525
438,2,1224.4967,0.009449169092908279
438,2,1252.773,0.008830800676458762
438,2,1452.1819,0.009970049776147955
438,2,1462.1499,0.009658306553773076
438,2,1472.1176,0.009225930569852122
438,2,1482.085,0.00897084710494031
438,2,1581.746,0.009803426830866087
438,2,1611.6396,0.009720205262066798
438,2,1621.6036,0.009794811480540781
438,2,1681.3829,0.009660181037182435
438,2,1711.2693,0.009845129509666399
438,2,1721.231,0.00972636957505179
438,2,1731.1924,0.009837176179180514
438,2,1741.1534,0.009805999899033028
438,2,1751.1144,0.009273339347829052
438,2,1761.0751,0.009962370782772852
438,2,1780.9957,0.00924321993560667
438,2,1790.9557,0.008044696377273612
438,2,1936.3461,0.010424480017631181
438,2,1946.3915,0.009860571899773109
438,2,1986.55,0.007832218074070162
438,2,2026.6716,0.0055710386410415
438,2,2156.812,0.00543213354631135
438,2,2166.8066,0.002767935017488052
438,2,2176.799,0.002347150969717072
438,2,2246.6807,0.0030754271144666267
438,2,2276.5955,0.004307284456737363
438,2,2286.5625,0.005650465436719044
438,2,2296.527,0.006810474600584223
438,2,2306.4895,0.008134871409412176
438,2,2405.986,0.008755979774279044
438,2,2415.923,0.008231973738821048
438,2,2425.8577,0.007022452136611464
438,2,2435.79,0.006179115347580084
438,2,2445.72,0.005464536611321181
438,2,2465.5732,0.006151408024295856
438,3,394.93552,0.016694748426868147
438,3,414.29462,0.019266540124795863
438,3,423.98077,0.019730867159169954
438,3,599.0819,0.011055923327000824
438,3,723.3325,0.01587257748368537
438,3,772.1335,0.016535457716713695
438,3,801.35156,0.015348437732760642
438,3,869.3448,0.0148462511257028
438,3,888.7245,0.0152131116755462
438,3,994.94055,0.014208293808706106
438,3,1023.7992,0.017591425020455742
438,3,1205.4817,0.016901635519001812
438,3,1462.1499,0.015992964433042926
438,3,1472.1176,0.015505951558778135
438,3,1482.085,0.0174657743882244
438,3,1581.746,0.017891173371303734
438,3,1711.2693,0.01747756096927173
438,3,1721.231,0.015934980542900386
438,3,1751.1144,0.01536640842043791
438,3,1761.0751,0.014696039950579057
438,3,1780.9957,0.01622098078165885
438,3,1936.3461,0.012026203302265684
438,3,1946.3915,0.008756690257953715
438,3,2156.812,0.00858098701211462
438,3,2246.6807,0.005809660095572234
438,3,2276.5955,0.012472492876694385
438,3,2306.4895,0.013514482691966279
438,3,2405.986,0.012576932499834888
438,3,2425.8577,0.010392270258002375
438,3,2435.79,0.008975782448291465
438,3,2445.72,0.007599768367280104
438,4,414.29462,0.02350878761926456
438,4,423.98077,0.02802601112528768
438,4,723.3325,0.028516854964111618
438,4,772.1335,0.019701876941018163
438,4,801.35156,0.02758996103700343
438,4,869.3448,0.026206775279397812
438,4,994.94055,0.02649157897812571
438,4,1023.7992,0.027705358485911026
438,4,1472.1176,0.02582578530747312
438,4,1482.085,0.031017857354264242
438,4,1581.746,0.029842387648784517
438,4,1711.2693,0.03027482416637162
438,4,1721.231,0.016332777412420244
438,4,1751.1144,0.014099013580012955
438,4,1936.3461,0.01988493646510865
438,4,2276.5955,0.021212004501106618
438,4,2306.4895,0.014143513730071335
438,4,2405.986,0.015064542151437817
438,4,2425.8577,0.010360300634225402
438,4,2435.79,0.008646418154373448
438,4,2445.72,0.017998198740939095
438,5,414.29462,0.07500823765101154
438,5,423.98077,0.07566719222384671
438,5,772.1335,0.047480462193642665
