Run,Iteration,Wavelength,Coefficient
492,1,375.594,0.0101195373365674
492,1,385.26254,0.01280531763753618
492,1,404.61288,0.019898885472880313
492,1,414.29462,0.028671338944563873
492,1,423.98077,0.028938708908886397
492,1,433.6713,0.02967392930396974
492,1,462.7692,0.03104495165613867
492,1,472.4773,0.026430216361255764
492,1,482.18976,0.0202516311348404
492,1,491.90665,0.017754670947525635
492,1,501.6279,0.016185778809117715
492,1,521.08356,0.014438077730288552
492,1,530.818,0.013983241666337992
492,1,550.30005,0.011975256586148886
492,1,589.3168,0.010842690259611393
492,1,618.6254,0.011608840651693939
492,1,628.40375,0.012226842902134154
492,1,638.18646,0.012462054428531134
492,1,657.7651,0.011082771436615669
492,1,654.7923,0.009029646869181451
492,1,664.59937,0.005848476831188075
492,1,674.40125,0.0029361240885236732
492,1,684.19794,0.0020551089894987424
492,1,693.9894,0.001813505404768438
492,1,703.77563,0.002107747273651133
492,1,713.55664,0.002665139449163736
492,1,723.3325,0.0032149402300719427
492,1,733.1031,0.0036659786041323295
492,1,742.8685,0.0035620834548990257
492,1,752.6287,0.003574861586475709
492,1,781.87805,0.0033805162717547056
492,1,820.80426,0.003386949501993564
492,1,859.6471,0.0034463742532204063
492,1,879.03723,0.0033854794588690494
492,1,888.7245,0.004228861462382267
492,1,917.75507,0.008279110776123564
492,1,956.38947,0.01467277097660889
492,1,966.0351,0.021344862584902192
492,1,985.3106,0.007027340474719666
492,1,994.94055,0.007196245212294471
492,1,1004.5653,0.010824219749392468
492,1,1014.1849,0.01112706485471613
492,1,1023.7992,0.007682242475450689
492,1,1033.4083,0.008670580215633506
492,1,1052.611,0.0075731140392337375
492,1,1071.7927,0.006299936453768085
492,1,1119.656,0.005202343064643831
492,1,1157.8528,0.004348014336137676
492,1,1176.9199,0.003717485411054113
492,1,1186.4458,0.00283909692744678
492,1,1205.4817,0.0023698114636266404
492,1,1214.9918,0.0025399518906284125
492,1,1224.4967,0.002730209187449887
492,1,1233.9965,0.0030194702151347353
492,1,1243.491,0.00383852213304726
492,1,1252.9802,0.0044598413968029976
492,1,1262.4644,0.0031842784730133555
492,1,1262.7457,0.0028801993651989214
492,1,1272.7183,0.0027780176568319636
492,1,1292.6625,0.0034891322011309784
