Run,Iteration,Wavelength,Coefficient
217,1,365.9298,0.009899553567496767
217,1,375.594,0.012255481310019824
217,1,394.93552,0.0194321889504568
217,1,404.61288,0.028107727912399946
217,1,414.29462,0.028423140998190065
217,1,423.98077,0.02909419666615818
217,1,433.6713,0.030598315854338472
217,1,443.3662,0.026073689108010358
217,1,453.06552,0.019985044770866853
217,1,462.7692,0.017559436328646823
217,1,472.4773,0.015996932350617256
217,1,482.18976,0.014251126533354017
217,1,491.90665,0.013801707274954033
217,1,501.6279,0.011787532751055645
217,1,521.08356,0.010704949988938561
217,1,530.818,0.011545232980234774
217,1,540.5568,0.012304427033120534
217,1,550.30005,0.012637190542347408
217,1,569.7996,0.011289006866875867
217,1,608.8515,0.009186252888283397
217,1,628.40375,0.005938283584222835
217,1,667.561,0.00294519056667421
217,1,684.19794,0.0020492618825357304
217,1,703.77563,0.0018135865242275048
217,1,713.55664,0.0021507038590194375
217,1,723.3325,0.002711538904825372
217,1,733.1031,0.0032583025417354645
217,1,772.1335,0.003732310367281108
217,1,781.87805,0.0036258742684231356
217,1,811.0805,0.003654572997699996
217,1,840.2361,0.0034537287166868137
217,1,879.03723,0.003458916666775433
217,1,888.7245,0.003521530469280357
217,1,917.75507,0.0034464352989198796
217,1,975.6755,0.004309254768503205
217,1,994.94055,0.008420336732592303
217,1,1023.7992,0.015026883541460739
217,1,1033.4083,0.022521413689890486
217,1,1052.611,0.006765575660248227
217,1,1062.2045,0.00830062643511885
217,1,1071.7927,0.011892867725035564
217,1,1081.3757,0.011868137685030228
217,1,1129.213,0.007903177191194325
217,1,1138.7648,0.009163959552265039
217,1,1167.389,0.00820612198472698
217,1,1176.9199,0.006879312609401786
217,1,1186.4458,0.005602637587843075
217,1,1195.9663,0.0046373663816240175
217,1,1205.4817,0.003907699988347733
217,1,1214.9918,0.0030368454861772406
217,1,1224.4967,0.0023299898098476145
217,1,1233.9965,0.0025073448936503767
217,1,1243.491,0.0026716251977981303
217,1,1262.4644,0.0029116101745316294
217,1,1262.7457,0.0036982978057389995
217,1,1272.7183,0.004327577238557386
217,1,1282.6906,0.003110820525123861
217,1,1292.6625,0.0028267667471044665
217,1,1312.6058,0.0027367625216462533
217,1,1322.5771,0.0034494940975215607
217,1,1332.5481,0.0015743642946872325
217,1,1412.3079,0.0017316865610602435
217,1,1452.1819,0.002042967759941311
217,1,1462.1499,0.0038560110460323558
217,1,1472.1176,0.007861211624573795
217,1,1482.085,0.009924102486428943
217,1,1492.0521,0.01231309240085573
217,1,1502.019,0.012002253875072377
217,1,1511.9858,0.011521989197072235
217,1,1521.9523,0.010983605604848066
217,1,1531.9185,0.010241692303918422
217,1,1541.8845,0.00956999512349357
217,1,1551.8502,0.008951912033625458
217,1,1591.7108,0.008265316990703103
217,1,1601.6753,0.00778702159048217
217,1,1611.6396,0.007832267031779168
217,1,1621.6036,0.007452804987963512
217,1,1631.5675,0.00627086202337074
217,1,1731.1924,0.004568370975536193
217,1,1771.0355,0.0016472862255317853
217,1,1780.9957,0.001400798237931598
217,1,1790.9557,0.0015948111535017545
217,1,1800.9154,0.0017425615154034052
217,1,1936.3461,0.0029752122150649425
217,1,1956.4346,0.00846980211384466
217,1,1976.5138,0.010978264870212922
217,1,1996.5839,0.01047662123463721
217,1,2016.6447,0.012209702755115077
217,1,2026.6716,0.01094164035091634
217,1,2036.6962,0.012240337843356302
217,1,2066.7563,0.013835295413385476
217,1,2076.7717,0.015113367153694431
217,1,2136.8157,0.015161044196005523
217,1,2146.815,0.014072097228510782
217,1,2206.7622,0.01043463845874605
217,1,2226.726,0.008986398964356556
217,1,2236.7046,0.012605482598452376
217,1,2246.6807,0.008808743607398414
217,1,2256.6545,0.010944296481759843
217,1,2276.5955,0.013336544504338146
217,1,2286.5625,0.013868731715043766
