Run,Iteration,Wavelength,Coefficient
486,1,365.9298,0.01016498455977425
486,1,375.594,0.01271422093182295
486,1,385.26254,0.019864079927232662
486,1,394.93552,0.028352804068999843
486,1,404.61288,0.028717567598386402
486,1,414.29462,0.029316854047152965
486,1,423.98077,0.03077540063848619
486,1,433.6713,0.026201194650088872
486,1,443.3662,0.02003656549394441
486,1,453.06552,0.017583974029449757
486,1,462.7692,0.01602262098328379
486,1,472.4773,0.014273537596399741
486,1,482.18976,0.013834453099614468
486,1,491.90665,0.011818008599426964
486,1,501.6279,0.010712481533799044
486,1,511.35355,0.011517308483409639
486,1,521.08356,0.012189484586310868
486,1,530.818,0.012448737057203622
486,1,540.5568,0.011090540511393757
486,1,560.04767,0.009040008588167517
486,1,569.7996,0.005847269337191969
486,1,674.40125,0.0029205174316042507
486,1,684.19794,0.002043475768394665
486,1,693.9894,0.0018085096994326908
486,1,713.55664,0.002124297939274997
486,1,733.1031,0.002679787526176296
486,1,742.8685,0.003223045146554783
486,1,762.3837,0.0036714956097188473
486,1,772.1335,0.003570299337019199
486,1,801.35156,0.003594109494067206
486,1,811.0805,0.003402652203221602
486,1,840.2361,0.003414795183722866
486,1,879.03723,0.0034696681546435896
486,1,888.7245,0.0034031367781266367
486,1,898.40656,0.004240996457713498
486,1,946.7387,0.008254131587241111
486,1,956.38947,0.014583063735496712
486,1,985.3106,0.021146940801582317
486,1,994.94055,0.006818634485542883
486,1,1004.5653,0.007295889675772398
486,1,1014.1849,0.010938353256551687
486,1,1023.7992,0.011213679065763245
486,1,1033.4083,0.007695586281307072
486,1,1052.611,0.008738341475541003
486,1,1062.2045,0.007643830649736391
486,1,1071.7927,0.006358024808108315
486,1,1100.5262,0.005240802642890749
486,1,1157.8528,0.004400762309564323
486,1,1167.389,0.003747521655946385
486,1,1195.9663,0.0028750990592668214
486,1,1205.4817,0.0023616580876853533
486,1,1214.9918,0.002532753022004597
486,1,1224.4967,0.0027174633266179114
486,1,1233.9965,0.0029934517485796725
486,1,1252.9802,0.0038013812780710128
486,1,1252.773,0.00442780808853991
486,1,1262.7457,0.0031620786229618007
486,1,1282.6906,0.0028682940917109916
486,1,1292.6625,0.002765469319684715
486,1,1302.6343,0.003477429904428162
486,1,1312.6058,0.00158123417265858
486,1,1322.5771,0.0017368049972920955
