Run,Iteration,Wavelength,Coefficient
236,1,365.9298,0.010056975723998404
236,1,375.594,0.012627486673603576
236,1,385.26254,0.01976067389869656
236,1,394.93552,0.028482079331006833
236,1,404.61288,0.028680404784359098
236,1,414.29462,0.02943936935306945
236,1,423.98077,0.030914596648803878
236,1,433.6713,0.02637592600737249
236,1,443.3662,0.02019971429918569
236,1,453.06552,0.01771989738640434
236,1,462.7692,0.01618205500773767
236,1,472.4773,0.014452335567741602
236,1,482.18976,0.01401486239962316
236,1,491.90665,0.011973299020380232
236,1,511.35355,0.010869350456290814
236,1,521.08356,0.011644823134336249
236,1,530.818,0.012287396242318872
236,1,540.5568,0.012521324815999381
236,1,560.04767,0.011154314076999126
236,1,579.556,0.009070863060234921
236,1,647.9736,0.005863972693122879
236,1,657.7651,0.00295511689313511
236,1,667.561,0.0020562653960930844
236,1,654.7923,0.0018135435202856435
236,1,664.59937,0.0021044954642107294
236,1,684.19794,0.0026615499220176237
236,1,693.9894,0.0032057453229086923
236,1,703.77563,0.003653656499819233
236,1,733.1031,0.003549626771842035
236,1,742.8685,0.003572432133913842
236,1,752.6287,0.00337808593139178
236,1,791.61743,0.0033808992784189603
236,1,801.35156,0.003452618264509498
236,1,820.80426,0.003379324177050078
236,1,830.52277,0.004227562307814678
236,1,840.2361,0.008283140106085676
236,1,869.3448,0.014661918953539552
236,1,879.03723,0.021317346698122155
236,1,888.7245,0.006956285910958893
236,1,908.0834,0.007247208480795842
236,1,946.7387,0.010910687810319937
236,1,975.6755,0.011195197137519014
236,1,985.3106,0.007724851668363239
236,1,994.94055,0.008747305914512057
236,1,1014.1849,0.007631875730666752
236,1,1043.0122,0.006366635904977554
236,1,1052.611,0.005231745706453895
236,1,1062.2045,0.004375976317829422
236,1,1081.3757,0.003740078832363436
236,1,1090.9536,0.0028504733237496942
236,1,1157.8528,0.002364687554302457
236,1,1167.389,0.0025387861901127132
236,1,1176.9199,0.0027262330116979653
236,1,1186.4458,0.0030251376755231854
236,1,1195.9663,0.0038438797452755484
236,1,1214.9918,0.004475387542534435
236,1,1224.4967,0.0031873367647214457
236,1,1233.9965,0.0028859881699211075
236,1,1243.491,0.0027849296195684927
236,1,1252.9802,0.003494152389624211
236,1,1262.4644,0.0015824775117875838
236,1,1252.773,0.0017394251535294062
236,1,1272.7183,0.002038231518600162
236,1,1282.6906,0.003840502853526511
236,1,1292.6625,0.007852495743223374
236,1,1302.6343,0.009903593609328479
236,1,1412.3079,0.012262371330922863
236,1,1422.2767,0.0119662512046553
236,1,1442.2137,0.011485874133674433
236,1,1452.1819,0.010949066361467478
236,1,1462.1499,0.01020868254373464
236,1,1472.1176,0.009530374346416097
236,1,1482.085,0.008908651034896279
236,1,1492.0521,0.0082216916356409
236,1,1502.019,0.007750485044765011
236,1,1521.9523,0.007790565780084037
236,1,1531.9185,0.007401618868196772
236,1,1541.8845,0.006221266137879587
236,1,1551.8502,0.004511800100059085
236,1,1571.781,0.0016502525184395357
236,1,1591.7108,0.001440671899406863
236,1,1611.6396,0.0015966397989524348
236,1,1631.5675,0.0017423370746631214
236,1,1681.3829,0.0029013300034779078
236,1,1701.3074,0.008324493777412737
236,1,1711.2693,0.01077173875024632
236,1,1721.231,0.010288176124091004
236,1,1731.1924,0.01199590847108008
236,1,1741.1534,0.010728787202520663
236,1,1751.1144,0.011959100422421426
236,1,1771.0355,0.013529407363005282
236,1,1780.9957,0.014734768224530102
236,1,1790.9557,0.014675188282574305
236,1,1810.8749,0.01355083648694386
236,1,1946.3915,0.010105215467953756
236,1,1956.4346,0.008650723771594654
236,1,2006.6154,0.01241853715724962
236,1,2026.6716,0.008636277788624021
236,1,2056.7388,0.010760836208602052
236,1,2066.7563,0.013128557975415601
236,1,2236.7046,0.013614035665132937
236,1,2246.6807,0.012126117850844087
236,1,2256.6545,0.01036543245015034
236,1,2266.6262,0.008418638285550326
236,1,2286.5625,0.005049135126395637
236,1,2296.527,0.001837578074680536
236,1,2306.4895,0.00231130385761984
236,1,2316.4495,0.0034926181660503283
236,1,2336.3625,0.003654904706128295
236,1,2346.3157,0.0035848281057192133
236,1,2356.2666,0.002922504233090848
236,1,2376.1611,0.017212747940238523
236,1,2396.0466,0.016455752654887034
236,1,2405.986,0.015196874080294978
236,1,2415.923,0.016451175317759567
236,1,2425.8577,0.013898253565540893
236,1,2435.79,0.013107908533335105
236,1,2445.72,0.012519329394302763
236,1,2455.6477,0.01235768347753137
236,1,2465.5732,0.012221482704797042
236,1,2475.4963,0.0119416768412485
236,1,2485.4172,0.011542499287968699
236,2,394.93552,0.005307499762870285
236,2,404.61288,0.007115129943763816
236,2,433.6713,0.014115255308565843
236,2,462.7692,0.03538568779909946
236,2,530.818,0.038456604584526835
236,2,579.556,0.036387032484680504
236,2,647.9736,0.036367070068583224
236,2,664.59937,0.024306863986685863
236,2,693.9894,0.014793833926884725
236,2,703.77563,0.011498436953429248
236,2,742.8685,0.00959259325059118
236,2,840.2361,0.007762021366516023
236,2,1043.0122,0.007062842257423506
236,2,1090.9536,0.005547223284873108
236,2,1167.389,0.005075763318462375
236,2,1224.4967,0.005671627007978745
236,2,1243.491,0.005961457799505898
236,2,1282.6906,0.0051298412299349595
236,2,1452.1819,0.0033184077347887366
236,2,1462.1499,0.002795378964681029
236,2,1472.1176,0.0033920090875973765
236,2,1482.085,0.0031048041527814052
236,2,1492.0521,0.0030497024906557925
236,2,1502.019,0.003168386318520867
236,2,1531.9185,0.0030544992575440885
236,2,1541.8845,0.006167962399566497
236,2,1551.8502,0.012056927844722946
236,2,1591.7108,0.029295127012182478
236,2,1611.6396,0.009252355418403642
236,2,1631.5675,0.008822014760467478
236,2,1681.3829,0.00484083926373762
236,2,1701.3074,0.005343442959543335
236,2,1711.2693,0.004792716201725063
236,2,1721.231,0.0036067967361157966
236,2,1731.1924,0.0036957038249726543
236,2,1741.1534,0.003798773803232785
236,2,1751.1144,0.004057829316705681
236,2,1771.0355,0.004203559990958464
236,2,1946.3915,0.0035605181875580046
236,2,2006.6154,0.0032312525007627936
236,2,2056.7388,0.002508234132392909
236,2,2236.7046,0.007150080978240477
236,2,2246.6807,0.009050064703634137
236,2,2256.6545,0.008715936808097837
236,2,2286.5625,0.007711180511316801
236,2,2296.527,0.006031569372579294
236,2,2316.4495,0.005522948455090588
236,2,2336.3625,0.005186009720876607
236,2,2356.2666,0.004933215897133402
236,2,2376.1611,0.004320852138373353
236,2,2396.0466,0.006553751626323696
236,2,2405.986,0.008967858755120139
236,2,2425.8577,0.008580734998780763
236,2,2445.72,0.010581459316147797
236,2,2455.6477,0.009275029138255838
236,2,2475.4963,0.012152772692093448
236,2,2485.4172,0.013384269324512251
236,3,394.93552,0.009373739556508675
236,3,530.818,0.002271926214533212
236,3,579.556,0.0064340149986345
236,3,647.9736,0.010500413947094975
236,3,664.59937,0.011202127272803212
236,3,693.9894,0.010605702896374638
236,3,703.77563,0.008771154018752569
236,3,742.8685,0.008268077814710464
236,3,840.2361,0.01131727568898283
236,3,1043.0122,0.009116871919967844
236,3,1090.9536,0.01775352831190352
236,3,1167.389,0.017015476343256324
236,3,1224.4967,0.016711379120411294
236,3,1243.491,0.01536437106207899
236,3,1282.6906,0.018033340056917424
236,3,1502.019,0.018316350841539777
236,3,1531.9185,0.017906833228228038
236,3,1541.8845,0.018502428379066453
236,3,1551.8502,0.004867254150966185
236,3,1611.6396,0.0033935320543528958
236,3,1681.3829,0.0013495960902008455
236,3,1711.2693,0.007856886978904812
236,3,1741.1534,0.01057846404289772
236,3,1751.1144,0.0107183250269367
236,3,1771.0355,0.010841254937653338
236,3,2006.6154,0.010698952609245313
236,3,2056.7388,0.010318442788535206
236,3,2256.6545,0.005728434580424121
236,3,2296.527,0.0027946707929777867
236,3,2316.4495,0.001598968634624625
236,3,2336.3625,0.0051190628174923175
236,3,2356.2666,0.005849166089050894
236,3,2376.1611,0.00593892479173132
236,3,2396.0466,0.006913447094326553
236,3,2455.6477,0.007967835913448929
236,3,2475.4963,0.008042305486390407
236,3,2485.4172,0.006944802725284043
236,4,579.556,0.011089808814622393
236,4,664.59937,0.012489792439558592
236,4,693.9894,0.012617804353680517
236,4,742.8685,0.010743375777500157
236,4,840.2361,0.010065879919610833
236,4,1043.0122,0.015485322491771819
236,4,1090.9536,0.014884727834466278
236,4,1167.389,0.02010821675403959
236,4,1224.4967,0.01790476176902267
236,4,1243.491,0.016500272947631796
236,4,1282.6906,0.015420729908498536
236,4,1531.9185,0.017253100225435844
236,4,1541.8845,0.016963441487234863
236,4,1611.6396,0.01675560543401375
236,4,1711.2693,0.017382585047485043
236,4,1741.1534,0.014377376372620296
236,4,1751.1144,0.01436150412273161
236,4,2006.6154,0.014254514264190107
236,4,2056.7388,0.013903196544597056
236,4,2256.6545,0.006614485704330193
236,4,2296.527,0.006483667196669263
236,4,2316.4495,0.00850524854815516
236,4,2376.1611,0.009514038591183667
236,4,2475.4963,0.0082965036862238
236,4,2485.4172,0.012066452310824507
236,5,693.9894,0.01797701769452382
236,5,840.2361,0.021224197917082264
236,5,1043.0122,0.10565115315778101
236,5,1090.9536,0.09729860381438671
236,5,1224.4967,0.020733785429701095
236,5,1243.491,0.07384722232167276
236,5,1282.6906,0.056781438214290825
236,5,1711.2693,0.09348078364379585
236,5,1741.1534,0.12167688696060862
236,5,1751.1144,0.11398253086191334
236,5,2006.6154,0.11394264253070158
236,5,2256.6545,0.07700701661442111
236,5,2296.527,0.07371520276592694
236,5,2316.4495,0.03752892723373208
236,5,2376.1611,0.11100671935033728
236,5,2475.4963,0.09485147718209025
236,5,2485.4172,0.08118521482212764
236,6,1090.9536,0.0844579246667163
236,6,1243.491,0.032051520709776744
236,6,1282.6906,0.046829666001061886
236,6,1711.2693,0.038989097602702256
236,6,1741.1534,0.07020384214551137
236,6,2006.6154,0.06577415636959329
236,6,2296.527,0.06466291673471762
236,6,2376.1611,0.09268599399052883
236,6,2475.4963,0.08159635120261258
236,6,2485.4172,0.07129759663885325
236,7,1090.9536,0.08033773432466054
236,7,1711.2693,0.14600587922601463
236,7,1741.1534,0.14563821014751988
236,7,2296.527,0.14906587072525335
236,7,2376.1611,0.13111270409449974
236,7,2475.4963,0.07586126356535325
236,7,2485.4172,0.1411413742340883
236,8,1090.9536,0.07700772129739211
236,8,2296.527,0.04434103687170492
236,8,2376.1611,0.03619474209483238
236,9,1090.9536,0.2235791818651893
236,9,2296.527,0.11858091459665149
236,10,1090.9536,0.21491154092583223
236,10,2296.527,0.17796901894265493
236,11,1090.9536,0.21455360326639028
236,11,2296.527,0.17788973512476913
236,12,1090.9536,0.2149388002337303
236,12,2296.527,0.1781352669149643
236,13,1090.9536,0.2163620460467795
236,14,1090.9536,0.244639142226022
