Run,Iteration,Wavelength,Coefficient
224,1,375.594,0.009929538872296752
224,1,385.26254,0.012415786172820943
224,1,394.93552,0.019497361433364963
224,1,404.61288,0.028108974064976762
224,1,414.29462,0.028234154498083787
224,1,423.98077,0.02903348957867389
224,1,433.6713,0.030493984551324915
224,1,443.3662,0.025942743580062162
224,1,462.7692,0.019857579062383134
224,1,472.4773,0.017433223583881698
224,1,491.90665,0.015905696966425346
224,1,501.6279,0.014192601614735822
224,1,511.35355,0.013772711698964947
224,1,521.08356,0.011777864290322777
224,1,530.818,0.010670093030607892
224,1,540.5568,0.011447932954185579
224,1,550.30005,0.012096416909556349
224,1,569.7996,0.01233857698127425
224,1,579.556,0.010983753755757452
224,1,608.8515,0.008927397029384573
224,1,628.40375,0.005759971463875814
224,1,638.18646,0.0028824425619588747
224,1,647.9736,0.0020380041589242795
224,1,667.561,0.0018052866442626126
224,1,664.59937,0.0021295734618420967
224,1,684.19794,0.0026700482506847954
224,1,693.9894,0.003207286852927803
224,1,703.77563,0.0036489273710709168
224,1,713.55664,0.0035433607886724457
224,1,723.3325,0.003560048928995074
224,1,733.1031,0.00336567505335768
224,1,742.8685,0.003366289738946978
224,1,762.3837,0.003439421393536461
224,1,772.1335,0.0033711677564807383
224,1,781.87805,0.0042154446739745745
224,1,801.35156,0.008249685958353388
224,1,811.0805,0.01461462553017567
224,1,820.80426,0.021365666360046612
224,1,879.03723,0.007086382999122355
224,1,917.75507,0.007198484877701717
224,1,946.7387,0.010874857616881287
224,1,956.38947,0.011164229666273985
224,1,985.3106,0.007667177627664161
224,1,1023.7992,0.008711626167278493
224,1,1033.4083,0.0076076823317077595
224,1,1052.611,0.006333262692735415
224,1,1090.9536,0.005218007776983464
224,1,1138.7648,0.004380033535307423
224,1,1148.3114,0.0037377599473194956
224,1,1167.389,0.002864679615806698
224,1,1176.9199,0.0023604104907662665
224,1,1186.4458,0.0025327932772759533
224,1,1195.9663,0.0027186588096261522
224,1,1205.4817,0.0029870959254458137
224,1,1214.9918,0.0037895874172999035
224,1,1224.4967,0.00441905733077976
224,1,1243.491,0.0031561915222322254
224,1,1252.9802,0.0028608210660219895
224,1,1262.4644,0.002755843033577384
224,1,1262.7457,0.0034579264860197623
224,1,1292.6625,0.0015794003676725564
224,1,1322.5771,0.0017345192459074102
224,1,1352.4895,0.002033603464167714
224,1,1412.3079,0.00378779440083924
224,1,1442.2137,0.007762841212936679
224,1,1452.1819,0.009780766026571047
224,1,1462.1499,0.012127608226918458
224,1,1472.1176,0.011826678991651216
224,1,1482.085,0.011362039413387443
224,1,1492.0521,0.010835835900050647
224,1,1502.019,0.010099563145373879
224,1,1511.9858,0.009436666863715774
224,1,1521.9523,0.008827063297060084
224,1,1531.9185,0.008149744017496649
224,1,1541.8845,0.0076753556397244245
224,1,1551.8502,0.007716305268033992
224,1,1561.8157,0.007332361010124404
224,1,1571.781,0.0061601663150005394
224,1,1591.7108,0.004476765892098694
224,1,1601.6753,0.0016462809348801225
224,1,1611.6396,0.0014291158707845672
224,1,1631.5675,0.0015926571240245028
224,1,1671.4203,0.0017377887042022686
224,1,1701.3074,0.0028730443989142917
224,1,1711.2693,0.008244875096082379
224,1,1721.231,0.010666600574845968
224,1,1731.1924,0.010165875946027404
224,1,1741.1534,0.01187352114347542
224,1,1761.0751,0.010624218671040377
224,1,1771.0355,0.011828638538610544
224,1,1780.9957,0.013395957636661047
224,1,1936.3461,0.014591272122805036
224,1,1946.3915,0.014515335573923972
224,1,2016.6447,0.013426421038556074
224,1,2026.6716,0.009995466564984467
224,1,2036.6962,0.00857729971663972
224,1,2056.7388,0.01231616501361699
224,1,2076.7717,0.008565839701123278
224,1,2166.8066,0.01065854321601912
224,1,2186.789,0.012982617492945209
224,1,2246.6807,0.013492067471840957
224,1,2256.6545,0.012003395629442533
224,1,2266.6262,0.01024543909183869
224,1,2276.5955,0.008345259784848727
224,1,2286.5625,0.005021223405347544
224,1,2296.527,0.001837149625951447
224,1,2316.4495,0.0022463687786665387
224,1,2326.4072,0.0034155164799476107
224,1,2336.3625,0.003591275032392041
224,1,2356.2666,0.0034595326370386527
224,1,2376.1611,0.0029977921936445834
224,1,2396.0466,0.017172891832878047
224,1,2405.986,0.016537564540937508
224,1,2415.923,0.015335975677370123
224,1,2425.8577,0.01642926140985706
224,1,2435.79,0.013810713767545103
224,1,2445.72,0.012992770046148619
224,1,2455.6477,0.012430874456142393
224,1,2465.5732,0.01225115168545999
224,1,2475.4963,0.012125473679641317
224,2,375.594,0.005512683675007455
224,2,385.26254,0.01134793366095473
224,2,394.93552,0.03003015209939208
224,2,404.61288,0.03435220011567838
224,2,414.29462,0.032537645350146444
224,2,423.98077,0.032270051606294634
224,2,433.6713,0.021999360945453104
224,2,472.4773,0.013824675462999737
224,2,684.19794,0.00909983896885168
224,2,693.9894,0.007431725305166062
